# File Name: Plate_5.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 01:23:33 PM UTC
# Run End Date/Time: 2021-05-27 02:24:11 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 01:28:10 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:59:31 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"73","G1","30","176011.62","32406.889","144163.12"
"74","G2","30","164235.11","30412.803","141976.12"
"75","G3","30","149135.73","27508.705","127706.766"
"76","G4","30","147170.12","25908.809","117846.63"
"77","G5","30","132780.98","23935.604","116765.36"
"78","G6","30","170037.48","26171.598","126257.85"
"79","G7","30","140102.28","25634.623","124408.914"
"80","G8","30","145252.1","25783.414","122446.32"
"81","G9","30","112401.07","20310.25","101098.484"
"82","G10","30","130231.766","23967.488","110610.88"
"83","G11","30","154665.16","28251.074","126052.45"
"84","G12","30","154635.75","29118.01","135818.0"
"85","H1","30","175770.3","34674.117","151829.16"
"86","H2","30","158360.73","30884.785","138796.6"
"87","H3","30","155015.67","28840.896","137132.19"
"88","H4","30","142764.47","26366.512","122080.266"
"89","H5","30","149438.92","27627.129","130094.95"
"90","H6","30","143235.45","24128.377","119440.58"
"91","H7","30","146728.0","26266.7","130917.89"
"92","H8","30","141750.61","26009.305","127980.31"
"93","H9","30","120286.45","21220.148","100818.625"
"94","H10","30","132038.5","24578.084","118897.03"
"95","H11","30","143048.7","27461.113","125033.79"
"96","H12","30","157744.19","27706.22","131759.2"
"1","A1","31","548915.94","69577.016","132935.31"
"2","A2","31","599941.56","69489.28","144283.16"
"3","A3","31","560674.44","61122.67","133754.38"
"4","A4","31","145166.83","25608.94","117756.54"
"5","A5","31","149694.19","27549.19","131748.73"
"6","A6","31","125927.695","22942.047","115803.805"
"7","A7","31","148086.61","26463.994","132869.56"
"8","A8","31","160958.56","29450.107","136088.58"
"9","A9","31","141275.67","26658.26","128351.3"
"10","A10","31","110454.46","21613.375","101052.39"
"11","A11","31","143636.52","27349.848","124695.0"
"12","A12","31","159585.75","30861.492","131087.06"
"13","B1","31","424877.5","56699.65","142281.12"
"14","B2","31","417605.97","50885.992","138949.25"
"15","B3","31","414547.38","47837.785","138151.27"
"16","B4","31","152098.25","27109.785","126847.98"
"17","B5","31","157723.9","26577.879","134421.95"
"18","B6","31","149311.53","26363.492","127002.77"
"19","B7","31","153838.73","27298.906","129902.02"
"20","B8","31","146771.53","24799.582","123829.99"
"21","B9","31","159010.84","26466.049","129196.3"
"22","B10","31","137481.03","25429.057","116586.47"
"23","B11","31","125905.26","22875.953","105876.82"
"24","B12","31","126284.805","25950.78","118246.79"
"25","C1","31","258889.77","38611.41","141344.22"
"26","C2","31","275229.22","39849.26","145687.12"
"27","C3","31","266947.44","37005.254","145331.1"
"28","C4","31","162163.86","27807.12","134430.31"
"29","C5","31","144711.34","24813.686","123140.195"
"30","C6","31","158742.11","27366.254","137562.97"
"31","C7","31","172436.27","29332.09","135961.88"
"32","C8","31","131538.48","23305.53","114296.27"
"33","C9","31","141100.11","25480.29","122873.04"
"34","C10","31","147222.77","27560.328","131407.27"
"35","C11","31","107425.336","19741.668","96775.49"
"36","C12","31","115643.3","22934.016","102949.51"
"37","D1","31","191264.14","34733.277","144927.42"
"38","D2","31","185868.67","32716.295","144285.88"
"39","D3","31","181113.66","30629.645","140805.5"
"40","D4","31","159565.84","27683.97","131122.75"
"41","D5","31","161939.52","28390.791","136654.39"
"42","D6","31","117955.49","20338.057","102011.86"
"43","D7","31","159601.6","27789.227","132639.88"
"44","D8","31","149717.56","25598.506","128701.266"
"45","D9","31","139220.92","24460.244","118538.46"
"46","D10","31","142874.61","26042.8","122084.195"
"47","D11","31","121358.43","22761.451","107410.25"
"48","D12","31","112021.51","22726.275","100104.945"
"49","E1","31","188033.75","33034.668","150509.81"
"50","E2","31","174501.83","30890.557","141153.0"
"51","E3","31","117643.83","21704.773","107053.32"
"52","E4","31","143312.72","24932.305","120042.2"
"53","E5","31","145850.6","25368.314","125943.875"
"54","E6","31","131329.88","22695.75","111989.625"
"55","E7","31","155042.84","27180.162","131871.56"
"56","E8","31","121789.58","21359.447","104073.516"
"57","E9","31","120888.19","21592.875","105957.74"
"58","E10","31","141792.9","27031.295","123917.2"
"59","E11","31","139824.17","26250.098","123019.25"
"60","E12","31","117551.414","24442.686","108579.25"
"61","F1","31","171490.0","32829.234","141526.62"
"62","F2","31","164267.97","29633.035","140909.69"
"63","F3","31","147553.36","24553.545","114266.58"
"64","F4","31","144341.66","23739.873","113812.305"
"65","F5","31","161134.55","27097.957","128260.016"
"66","F6","31","148672.75","24160.498","115601.91"
"67","F7","31","167199.3","28713.238","138597.47"
"68","F8","31","111673.22","20086.842","101069.875"
"69","F9","31","116439.305","20665.656","104320.875"
"70","F10","31","115504.82","21300.65","102412.2"
"71","F11","31","144304.19","26635.717","125328.336"
"72","F12","31","155355.31","29387.129","132732.48"
"73","G1","31","175132.98","32539.357","144349.45"
"74","G2","31","164722.66","31107.982","142167.84"
"75","G3","31","150798.5","27304.506","128057.75"
"76","G4","31","147994.27","25683.645","118339.914"
"77","G5","31","134644.0","24367.266","117423.555"
"78","G6","31","169936.9","26167.688","126062.56"
"79","G7","31","141138.92","24993.674","124823.22"
"80","G8","31","145368.11","25845.824","123072.89"
"81","G9","31","112397.25","20326.727","100927.34"
"82","G10","31","130641.14","23963.314","110488.72"
"83","G11","31","153495.19","28241.877","126243.195"
"84","G12","31","154747.5","29484.516","136586.23"
"85","H1","31","175373.25","35322.953","151566.78"
"86","H2","31","158932.58","30678.043","138731.14"
"87","H3","31","155387.42","29296.58","137233.44"
"88","H4","31","143392.45","26401.88","121949.586"
"89","H5","31","150240.64","27315.246","130361.195"
"90","H6","31","141783.3","24783.754","119447.055"
"91","H7","31","146387.47","26707.424","131082.39"
"92","H8","31","140784.69","26133.818","127868.0"
"93","H9","31","120051.445","21050.193","100932.17"
"94","H10","31","129928.08","24469.385","118859.0"
"95","H11","31","141240.61","27396.92","125183.29"
"96","H12","31","157421.97","27375.637","131580.67"
"1","A1","32","586913.3","72005.39","133199.53"
"2","A2","32","643765.44","71470.445","144214.1"
"3","A3","32","600060.7","64215.78","134282.94"
"4","A4","32","145941.11","25411.139","117207.88"
"5","A5","32","149981.94","27124.691","131916.16"
"6","A6","32","126794.71","22257.092","116526.04"
"7","A7","32","147789.55","26574.816","132325.2"
"8","A8","32","161585.05","29414.854","135650.98"
"9","A9","32","141979.8","26540.977","128394.03"
"10","A10","32","111980.32","21508.537","101271.18"
"11","A11","32","144303.78","27038.027","124961.57"
"12","A12","32","159367.27","30672.996","131086.03"
"13","B1","32","473226.9","60280.227","142243.55"
"14","B2","32","469255.03","54551.02","138981.92"
"15","B3","32","467990.16","52090.785","138248.77"
"16","B4","32","153137.47","26325.033","126232.4"
"17","B5","32","160278.11","27474.488","134485.67"
"18","B6","32","149810.23","26324.465","126484.99"
"19","B7","32","154038.08","26791.033","129941.3"
"20","B8","32","146651.7","25173.674","123555.086"
"21","B9","32","158545.8","26556.213","129427.27"
"22","B10","32","137146.94","25200.814","116995.32"
"23","B11","32","124983.7","22504.047","106103.45"
"24","B12","32","126069.98","25533.482","118488.88"
"25","C1","32","306916.03","43059.89","141402.4"
"26","C2","32","317451.62","43111.723","145824.36"
"27","C3","32","316898.38","40776.008","145020.11"
"28","C4","32","162684.2","27753.373","134443.4"
"29","C5","32","145724.55","24939.54","122996.516"
"30","C6","32","159199.92","27565.58","137577.02"
"31","C7","32","172882.56","29183.627","135896.9"
"32","C8","32","131786.2","23114.785","114432.29"
"33","C9","32","141580.67","26114.39","122815.625"
"34","C10","32","147628.7","27405.828","131932.4"
"35","C11","32","107864.29","20106.893","96644.75"
"36","C12","32","117273.26","22954.9","102818.7"
"37","D1","32","203949.36","36267.84","144693.36"
"38","D2","32","199941.78","33616.695","144415.48"
"39","D3","32","194594.81","31703.97","140627.03"
"40","D4","32","159428.4","27868.621","131878.1"
"41","D5","32","161231.75","28216.504","137116.34"
"42","D6","32","118523.31","20124.16","102480.52"
"43","D7","32","159393.44","28164.94","133353.19"
"44","D8","32","148623.69","25595.94","128451.055"
"45","D9","32","141417.02","24821.555","119389.17"
"46","D10","32","142671.75","26274.496","122324.82"
"47","D11","32","120394.164","22799.648","107866.35"
"48","D12","32","110990.26","22378.357","99654.86"
"49","E1","32","191544.77","33520.41","150257.38"
"50","E2","32","178527.19","30793.156","140712.64"
"51","E3","32","119074.555","21981.416","106942.25"
"52","E4","32","143280.61","25772.723","119635.61"
"53","E5","32","146394.7","25228.654","125602.195"
"54","E6","32","131075.81","22551.771","112255.93"
"55","E7","32","155548.34","27032.475","131428.61"
"56","E8","32","122309.1","21161.494","104167.4"
"57","E9","32","120211.33","21627.084","106049.98"
"58","E10","32","140974.66","26338.088","123596.52"
"59","E11","32","140496.55","26669.771","123115.93"
"60","E12","32","118154.57","24107.176","108864.67"
"61","F1","32","173228.6","32809.848","141481.52"
"62","F2","32","164960.8","30248.096","140904.03"
"63","F3","32","148189.58","24756.865","114455.04"
"64","F4","32","156115.3","24428.43","113677.805"
"65","F5","32","169254.97","27969.97","128695.61"
"66","F6","32","155594.06","24819.268","115163.09"
"67","F7","32","166149.25","28831.188","138749.16"
"68","F8","32","112049.77","19911.28","101166.44"
"69","F9","32","116630.34","20387.89","104575.41"
"70","F10","32","116363.32","21106.473","102737.72"
"71","F11","32","144330.17","26567.328","125200.99"
"72","F12","32","155376.22","29237.832","132953.67"
"73","G1","32","176399.53","32527.414","144547.31"
"74","G2","32","165619.77","30688.898","142290.0"
"75","G3","32","150626.2","27212.52","128175.12"
"76","G4","32","148114.98","25764.145","117955.97"
"77","G5","32","134746.55","23818.916","117571.26"
"78","G6","32","168651.78","26287.51","126009.484"
"79","G7","32","140973.72","25611.766","124667.57"
"80","G8","32","145898.72","25775.557","122842.914"
"81","G9","32","112052.74","20409.111","100969.84"
"82","G10","32","130214.13","23988.945","110098.086"
"83","G11","32","155093.34","28345.537","126276.336"
"84","G12","32","154500.67","29811.107","136348.05"
"85","H1","32","175990.84","34450.848","150947.66"
"86","H2","32","159172.52","30492.64","138537.5"
"87","H3","32","155894.22","29234.66","137627.14"
"88","H4","32","142952.88","26079.232","122517.07"
"89","H5","32","150394.77","27264.639","129844.7"
"90","H6","32","142557.78","24250.396","119313.15"
"91","H7","32","146598.38","27027.607","130727.47"
"92","H8","32","140720.84","26273.354","128025.5"
"93","H9","32","119974.984","21495.54","100717.76"
"94","H10","32","131943.56","23946.096","118499.914"
"95","H11","32","143069.61","27337.674","125468.62"
"96","H12","32","157747.83","27450.408","131342.14"
"1","A1","33","618754.5","76263.58","133045.06"
"2","A2","33","679729.25","76463.67","143693.4"
"3","A3","33","633153.1","66834.05","134340.81"
"4","A4","33","145425.55","25641.863","117831.875"
"5","A5","33","149455.61","27244.861","131835.69"
"6","A6","33","125658.29","22578.908","116309.2"
"7","A7","33","147873.64","26811.297","132269.28"
"8","A8","33","161311.12","29032.408","135535.53"
"9","A9","33","140740.9","26802.146","128078.82"
"10","A10","33","110536.21","21361.322","100564.414"
"11","A11","33","143585.14","27395.55","124801.2"
"12","A12","33","158286.5","31321.81","130696.1"
"13","B1","33","517175.3","64254.13","142590.19"
"14","B2","33","518283.38","58820.207","139471.73"
"15","B3","33","516762.53","55543.91","138484.97"
"16","B4","33","152206.38","26276.086","126592.19"
"17","B5","33","159692.52","27106.158","134205.64"
"18","B6","33","150722.47","26860.363","127315.914"
"19","B7","33","154380.42","27291.455","129736.42"
"20","B8","33","146604.5","25156.014","123780.57"
"21","B9","33","159036.14","26295.521","129344.71"
"22","B10","33","138106.19","25286.209","117128.1"
"23","B11","33","125646.56","22894.053","105975.22"
"24","B12","33","125855.28","25609.254","118182.75"
"25","C1","33","358269.3","46947.89","141324.12"
"26","C2","33","356731.16","46193.152","145712.9"
"27","C3","33","369143.56","44288.74","145542.86"
"28","C4","33","161919.06","27503.982","134552.72"
"29","C5","33","144084.03","25207.238","123275.93"
"30","C6","33","159431.94","27419.275","137855.17"
"31","C7","33","172128.88","28954.35","136026.98"
"32","C8","33","132068.77","23322.78","114457.11"
"33","C9","33","141561.44","26000.275","122832.66"
"34","C10","33","146631.75","27529.045","132012.53"
"35","C11","33","108006.93","20406.074","96740.055"
"36","C12","33","115920.93","22884.225","102938.586"
"37","D1","33","225744.77","37814.746","144644.66"
"38","D2","33","225142.86","35212.082","144547.06"
"39","D3","33","220565.94","33345.88","141086.67"
"40","D4","33","160057.95","27909.037","132021.38"
"41","D5","33","161652.67","28339.072","137095.02"
"42","D6","33","118624.01","20280.176","102318.94"
"43","D7","33","159078.81","28179.285","132637.2"
"44","D8","33","148359.03","25561.123","128342.805"
"45","D9","33","141033.45","24515.059","119217.04"
"46","D10","33","143644.61","26316.34","122521.016"
"47","D11","33","122248.2","23153.756","107450.24"
"48","D12","33","112920.3","22414.234","100271.1"
"49","E1","33","196160.11","33853.22","150793.48"
"50","E2","33","183377.7","31536.809","140933.86"
"51","E3","33","121388.96","22052.336","107184.58"
"52","E4","33","143335.05","25121.1","119683.53"
"53","E5","33","146084.69","25041.969","125477.26"
"54","E6","33","129841.125","22159.13","112011.29"
"55","E7","33","155685.08","26677.9","131505.62"
"56","E8","33","121697.79","21239.691","104219.164"
"57","E9","33","120078.99","21612.24","106183.695"
"58","E10","33","140955.06","26377.293","123651.44"
"59","E11","33","139687.56","26346.469","123266.73"
"60","E12","33","117740.95","24060.508","108589.1"
"61","F1","33","172176.47","33340.875","141864.53"
"62","F2","33","163851.0","30116.006","140646.56"
"63","F3","33","148495.6","24655.443","114182.11"
"64","F4","33","172971.33","25331.232","113641.695"
"65","F5","33","183559.58","28731.684","128259.84"
"66","F6","33","170056.19","25696.746","116135.336"
"67","F7","33","166187.23","28587.012","138715.14"
"68","F8","33","111170.695","20346.258","100827.22"
"69","F9","33","116561.305","20663.56","104388.19"
"70","F10","33","115273.7","21723.07","102158.54"
"71","F11","33","145397.16","26710.307","124980.734"
"72","F12","33","155418.6","29759.188","132932.3"
"73","G1","33","176052.86","32843.39","144866.78"
"74","G2","33","164624.52","30624.506","141673.05"
"75","G3","33","150943.78","27646.47","128256.3"
"76","G4","33","147492.66","25719.088","118114.74"
"77","G5","33","134996.36","24095.229","117404.4"
"78","G6","33","168864.3","26236.352","125957.945"
"79","G7","33","140186.25","25225.135","124681.61"
"80","G8","33","144859.33","26353.162","122411.61"
"81","G9","33","112115.28","20308.203","100974.805"
"82","G10","33","130601.53","24338.342","110544.32"
"83","G11","33","156090.27","28557.625","126540.16"
"84","G12","33","154482.34","29732.94","136001.36"
"85","H1","33","176575.75","34595.145","150685.06"
"86","H2","33","158191.64","30268.764","138724.22"
"87","H3","33","155801.03","29271.17","136921.84"
"88","H4","33","144988.33","26452.686","122057.0"
"89","H5","33","151652.69","27840.14","130432.55"
"90","H6","33","143684.12","24391.037","118742.43"
"91","H7","33","147312.5","26721.525","131102.89"
"92","H8","33","141604.6","26316.297","127947.87"
"93","H9","33","120301.6","21262.107","100615.414"
"94","H10","33","131458.17","24852.18","118724.47"
"95","H11","33","143650.39","27822.904","125407.98"
"96","H12","33","158003.16","27920.498","131301.27"
"1","A1","34","644900.8","78534.336","133598.25"
"2","A2","34","710174.1","78981.67","144391.83"
"3","A3","34","661371.75","69350.63","134252.7"
"4","A4","34","144791.33","25891.031","117818.484"
"5","A5","34","149815.02","27255.135","132050.06"
"6","A6","34","126498.14","22421.893","116000.88"
"7","A7","34","147493.2","26453.133","132709.61"
"8","A8","34","160940.77","28689.166","135048.1"
"9","A9","34","140342.44","26844.477","128472.234"
"10","A10","34","112823.414","21557.781","100800.19"
"11","A11","34","144211.81","26681.328","125081.84"
"12","A12","34","159905.45","30954.916","131290.39"
"13","B1","34","556469.5","68217.51","141892.28"
"14","B2","34","562796.2","63293.656","139109.11"
"15","B3","34","561118.4","58354.38","138263.89"
"16","B4","34","153071.3","27014.494","126426.03"
"17","B5","34","158801.7","27207.238","134124.89"
"18","B6","34","150323.34","26051.396","126562.8"
"19","B7","34","154469.22","27350.781","129731.05"
"20","B8","34","148018.39","24988.48","123929.39"
"21","B9","34","157719.17","26458.512","129134.81"
"22","B10","34","137529.39","25374.3","116666.336"
"23","B11","34","125063.97","22605.385","105846.36"
"24","B12","34","125496.586","25882.408","118135.51"
"25","C1","34","412129.22","52127.895","141053.05"
"26","C2","34","396551.25","49652.996","145505.28"
"27","C3","34","422832.03","48444.348","145113.94"
"28","C4","34","162816.34","27866.191","134620.48"
"29","C5","34","146765.39","25237.248","123196.16"
"30","C6","34","157153.38","27711.412","137469.77"
"31","C7","34","171919.94","29118.305","136036.58"
"32","C8","34","131274.89","23399.156","114471.46"
"33","C9","34","141199.23","25957.404","122835.7"
"34","C10","34","146099.22","27440.95","131768.81"
"35","C11","34","107331.07","20340.207","97243.64"
"36","C12","34","116862.31","22907.125","103005.22"
"37","D1","34","255988.55","40442.453","144533.88"
"38","D2","34","258135.77","37891.055","144421.98"
"39","D3","34","253789.05","35623.562","141114.34"
"40","D4","34","159852.6","27448.203","131712.38"
"41","D5","34","162148.66","28187.158","136777.61"
"42","D6","34","118348.01","20093.81","102125.32"
"43","D7","34","159583.94","27875.533","132513.94"
"44","D8","34","149634.6","25455.11","128183.89"
"45","D9","34","140251.33","24548.164","119128.64"
"46","D10","34","143138.61","26131.625","122185.65"
"47","D11","34","121092.86","22799.01","107539.32"
"48","D12","34","112457.164","22365.56","100133.5"
"49","E1","34","208493.94","35389.945","150462.81"
"50","E2","34","192120.3","32347.51","140906.31"
"51","E3","34","126136.82","22430.713","106994.13"
"52","E4","34","143324.22","25800.736","119578.9"
"53","E5","34","145597.22","25240.969","125785.07"
"54","E6","34","131146.94","22422.236","111881.89"
"55","E7","34","155237.17","27174.492","131548.34"
"56","E8","34","121025.48","21189.123","104186.1"
"57","E9","34","120903.53","21751.408","105868.71"
"58","E10","34","140342.8","26750.715","123967.71"
"59","E11","34","140149.22","25841.072","123248.336"
"60","E12","34","119627.87","24056.629","108897.5"
"61","F1","34","174272.0","33380.65","141602.81"
"62","F2","34","167383.75","30434.059","140959.11"
"63","F3","34","148135.48","24852.252","114373.945"
"64","F4","34","200569.72","26873.195","113846.27"
"65","F5","34","209238.89","29771.506","128206.766"
"66","F6","34","191087.25","26651.617","115579.41"
"67","F7","34","166160.02","28841.867","138480.14"
"68","F8","34","111353.74","19655.746","101076.625"
"69","F9","34","116583.12","20469.896","104098.23"
"70","F10","34","115070.125","21208.725","102367.39"
"71","F11","34","143767.45","26559.67","125226.11"
"72","F12","34","155103.78","29226.756","132409.25"
"73","G1","34","178369.22","32971.895","145026.75"
"74","G2","34","165781.06","31072.004","141464.98"
"75","G3","34","151408.89","27382.46","127531.87"
"76","G4","34","147403.25","25635.969","118405.57"
"77","G5","34","135540.34","23642.068","117494.59"
"78","G6","34","167322.86","25835.984","125991.336"
"79","G7","34","141290.16","25756.908","124618.61"
"80","G8","34","145430.75","25735.096","122988.59"
"81","G9","34","112149.4","20214.225","100648.734"
"82","G10","34","130510.53","24280.477","110213.305"
"83","G11","34","156439.72","28382.613","126180.336"
"84","G12","34","155840.66","28262.723","136391.23"
"85","H1","34","174051.53","34609.703","151061.64"
"86","H2","34","160397.44","29969.688","138178.44"
"87","H3","34","154902.17","29211.992","137063.7"
"88","H4","34","141739.62","26237.775","121786.78"
"89","H5","34","149472.48","27591.984","129762.41"
"90","H6","34","142422.6","24212.809","118998.45"
"91","H7","34","146949.12","26872.377","131303.38"
"92","H8","34","141498.1","26341.834","127954.2"
"93","H9","34","120106.32","20980.889","100269.195"
"94","H10","34","131099.5","24321.355","118889.89"
"95","H11","34","142027.48","26944.75","125058.08"
"96","H12","34","156320.23","27589.652","131152.06"
"1","A1","35","669899.4","81226.17","132911.66"
"2","A2","35","734242.9","81091.75","144369.03"
"3","A3","35","684427.44","71178.875","134482.98"
"4","A4","35","143976.8","25578.69","117876.93"
"5","A5","35","149806.53","27317.69","131903.3"
"6","A6","35","126196.09","22898.951","116298.2"
"7","A7","35","147394.0","26725.678","132529.94"
"8","A8","35","163127.62","29095.402","137114.98"
"9","A9","35","140959.95","26152.086","127848.06"
"10","A10","35","112959.94","21505.305","101052.95"
"11","A11","35","142601.61","26749.246","124548.55"
"12","A12","35","158864.27","29910.781","130815.45"
"13","B1","35","593874.4","72074.71","142249.19"
"14","B2","35","601242.56","66293.414","138529.3"
"15","B3","35","600472.9","62100.586","138070.16"
"16","B4","35","152991.58","26553.008","126467.35"
"17","B5","35","159445.86","27460.736","134317.95"
"18","B6","35","150690.94","26251.586","126947.984"
"19","B7","35","154804.72","27210.086","129712.43"
"20","B8","35","146601.19","24567.375","123864.625"
"21","B9","35","159432.62","26505.338","129275.164"
"22","B10","35","136513.95","24938.857","117022.76"
"23","B11","35","125714.3","22369.861","105949.28"
"24","B12","35","126512.766","25388.006","118265.49"
"25","C1","35","465008.2","56510.89","140912.22"
"26","C2","35","435440.94","52613.504","146039.1"
"27","C3","35","476123.7","51891.45","145459.84"
"28","C4","35","162722.45","27864.332","134587.39"
"29","C5","35","146108.61","24910.076","123333.66"
"30","C6","35","158074.97","27404.227","137976.69"
"31","C7","35","172628.53","28929.074","136098.58"
"32","C8","35","132143.69","23690.025","113965.21"
"33","C9","35","142116.33","25920.729","122832.695"
"34","C10","35","147082.1","27246.256","131496.58"
"35","C11","35","107457.375","20238.328","96996.28"
"36","C12","35","116579.17","22264.756","102906.6"
"37","D1","35","298820.3","44445.4","144415.12"
"38","D2","35","304471.44","41014.98","144414.4"
"39","D3","35","297570.94","38609.992","140818.22"
"40","D4","35","160102.19","27457.21","131457.48"
"41","D5","35","162002.8","28002.43","136698.2"
"42","D6","35","117374.75","20055.945","102140.8"
"43","D7","35","159954.25","27761.498","132135.02"
"44","D8","35","149501.47","25348.068","128121.54"
"45","D9","35","141014.55","24358.67","119168.84"
"46","D10","35","143245.69","25273.244","122507.13"
"47","D11","35","120689.45","22527.197","107471.63"
"48","D12","35","112149.266","21997.93","99815.81"
"49","E1","35","229520.58","36414.938","150531.22"
"50","E2","35","208504.36","33737.26","140933.34"
"51","E3","35","134143.84","22937.82","107291.5"
"52","E4","35","143707.11","25345.027","120083.61"
"53","E5","35","146830.78","25561.732","125713.0"
"54","E6","35","131121.58","22406.9","111804.164"
"55","E7","35","155851.48","26802.268","131345.34"
"56","E8","35","122369.48","21257.094","103972.82"
"57","E9","35","120791.805","21821.898","106120.78"
"58","E10","35","141494.22","26646.898","123540.4"
"59","E11","35","141167.92","25827.34","122781.35"
"60","E12","35","117550.336","24217.553","108619.0"
"61","F1","35","177730.19","32643.625","141516.66"
"62","F2","35","168592.1","29685.643","140689.75"
"63","F3","35","147839.34","24950.08","114416.12"
"64","F4","35","236349.2","29235.78","113854.91"
"65","F5","35","243874.0","31880.045","128284.625"
"66","F6","35","221650.25","28718.568","115532.24"
"67","F7","35","166153.53","28732.268","138306.17"
"68","F8","35","111415.14","19674.207","101108.71"
"69","F9","35","116507.46","20321.17","104633.74"
"70","F10","35","116710.586","21373.654","102566.43"
"71","F11","35","144295.02","26578.504","124949.39"
"72","F12","35","155641.55","29279.621","132656.23"
"73","G1","35","176156.55","32399.965","144997.53"
"74","G2","35","165134.44","30743.775","141916.58"
"75","G3","35","149757.16","27477.34","127775.39"
"76","G4","35","148199.05","25836.408","118182.5"
"77","G5","35","134862.47","24161.342","117645.266"
"78","G6","35","166908.61","26022.59","125498.49"
"79","G7","35","139392.2","25592.688","124549.07"
"80","G8","35","145065.89","26035.125","122779.91"
"81","G9","35","110872.25","20091.688","100524.086"
"82","G10","35","129938.25","24010.05","109921.125"
"83","G11","35","154365.55","28130.2","126571.48"
"84","G12","35","154609.61","29164.95","136307.42"
"85","H1","35","176834.64","35156.848","151166.25"
"86","H2","35","158864.8","30732.178","138670.0"
"87","H3","35","155635.52","28692.857","136989.08"
"88","H4","35","143364.45","26241.47","122161.26"
"89","H5","35","149746.5","27547.238","129828.49"
"90","H6","35","142497.11","24118.53","118801.96"
"91","H7","35","147389.27","26607.902","130858.79"
"92","H8","35","141887.03","26035.883","127713.76"
"93","H9","35","120688.445","21280.975","100803.98"
"94","H10","35","131536.73","23892.777","118549.28"
"95","H11","35","142096.44","27447.738","124817.59"
"96","H12","35","157877.86","27821.926","131327.44"
"1","A1","36","686958.56","82215.11","133176.77"
"2","A2","36","753479.2","82218.445","144993.55"
"3","A3","36","704108.3","72808.76","134297.22"
"4","A4","36","145902.31","25407.809","117873.23"
"5","A5","36","149955.95","26901.883","132050.44"
"6","A6","36","126866.95","22759.213","116111.14"
"7","A7","36","148917.4","26640.555","132839.22"
"8","A8","36","163519.58","28969.814","136581.67"
"9","A9","36","141782.42","25863.168","128145.39"
"10","A10","36","118517.945","21840.996","100720.54"
"11","A11","36","143351.11","26753.742","124889.875"
"12","A12","36","160597.77","30900.014","131219.39"
"13","B1","36","627135.2","75245.45","141705.7"
"14","B2","36","635684.3","68512.016","138900.12"
"15","B3","36","634510.94","64923.562","138277.1"
"16","B4","36","153467.39","26371.861","126471.14"
"17","B5","36","160857.69","27071.285","134102.72"
"18","B6","36","150470.2","26420.408","126651.6"
"19","B7","36","154643.73","27232.291","129742.18"
"20","B8","36","146435.75","24879.555","123504.414"
"21","B9","36","157552.38","26496.398","129428.64"
"22","B10","36","137909.38","25396.938","116963.55"
"23","B11","36","125425.33","22223.229","105671.3"
"24","B12","36","126171.91","25209.857","118111.36"
"25","C1","36","513571.44","61158.375","141003.83"
"26","C2","36","471423.4","55124.527","145519.14"
"27","C3","36","526096.7","55220.824","145536.33"
"28","C4","36","162940.55","27875.678","134504.38"
"29","C5","36","146300.12","24788.186","123420.734"
"30","C6","36","158429.4","27655.922","137476.02"
"31","C7","36","172644.62","28380.914","135786.61"
"32","C8","36","132652.73","23180.64","114157.85"
"33","C9","36","144350.7","25784.238","122645.914"
"34","C10","36","146252.08","27718.465","131349.77"
"35","C11","36","108239.805","20229.086","96830.42"
"36","C12","36","116433.945","22995.691","103175.42"
"37","D1","36","348296.4","47775.73","144629.64"
"38","D2","36","354257.97","45277.676","144543.67"
"39","D3","36","346688.03","41747.09","140716.94"
"40","D4","36","160756.5","27829.633","131304.1"
"41","D5","36","161485.31","28046.617","136642.83"
"42","D6","36","118724.41","20243.469","102153.84"
"43","D7","36","159279.3","28137.342","132746.23"
"44","D8","36","149727.95","25641.664","128338.72"
"45","D9","36","140894.31","24332.947","118973.57"
"46","D10","36","142512.36","25578.938","122043.51"
"47","D11","36","122340.414","22355.32","107392.97"
"48","D12","36","110966.94","21900.19","100017.03"
"49","E1","36","260710.14","39505.46","150200.33"
"50","E2","36","236917.98","35087.88","140897.06"
"51","E3","36","147476.94","23571.742","107018.08"
"52","E4","36","143737.81","24876.473","119749.555"
"53","E5","36","145715.92","25459.129","125539.87"
"54","E6","36","130078.625","22221.842","111730.87"
"55","E7","36","156119.95","26824.178","131734.52"
"56","E8","36","122166.36","21067.96","104174.734"
"57","E9","36","120454.43","21567.1","105978.45"
"58","E10","36","141682.0","26194.936","123780.82"
"59","E11","36","140996.83","26199.81","123438.64"
