# File Name: Plate2_NQ.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-09 11:21:00 AM UTC
# Run End Date/Time: 2021-03-09 12:21:49 PM UTC
# Run Duration: 60 minutes 48 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-09 02:06:53 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-09 02:07:34 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"83","G11","5","236888.98","34380.637","109292.22"
"84","G12","5","229706.69","35074.52","118743.39"
"85","H1","5","183637.4","39440.27","169653.84"
"86","H2","5","162357.22","34481.6","155946.53"
"87","H3","5","159193.89","30576.229","138477.7"
"88","H4","5","229911.2","34236.95","123392.01"
"89","H5","5","219110.89","32599.95","121267.77"
"90","H6","5","229605.48","32377.314","125142.07"
"91","H7","5","103451.664","26866.775","145544.56"
"92","H8","5","104804.43","28424.967","151955.06"
"93","H9","5","77549.75","20496.314","116837.016"
"94","H10","5","198173.36","28823.904","106431.97"
"95","H11","5","217046.31","32094.615","113578.49"
"96","H12","5","215737.5","31802.643","113348.016"
"1","A1","6","182757.98","30825.637","114642.78"
"2","A2","6","195857.84","32182.08","121062.1"
"3","A3","6","174016.28","29162.023","114412.43"
"4","A4","6","198829.97","31626.76","119012.875"
"5","A5","6","183461.95","29615.936","117562.87"
"6","A6","6","187147.75","29790.9","123861.37"
"7","A7","6","152197.83","28062.38","130448.445"
"8","A8","6","158123.28","30052.135","133546.88"
"9","A9","6","137010.92","26975.793","121066.76"
"10","A10","6","137558.42","23122.225","92828.07"
"11","A11","6","171636.48","29499.268","111993.19"
"12","A12","6","195498.75","35166.25","125690.625"
"13","B1","6","69669.76","27484.195","165310.05"
"14","B2","6","76240.875","27179.445","155415.83"
"15","B3","6","62736.95","24859.979","146870.75"
"16","B4","6","99296.04","26103.475","138477.36"
"17","B5","6","107234.76","26775.709","146130.84"
"18","B6","6","98875.33","26796.375","140504.23"
"19","B7","6","108554.74","28260.158","144631.33"
"20","B8","6","97829.27","25390.572","138395.08"
"21","B9","6","103195.15","26494.137","143854.9"
"22","B10","6","123815.81","24782.0","111403.734"
"23","B11","6","120630.055","23932.678","108114.79"
"24","B12","6","118743.4","26069.002","117387.266"
"25","C1","6","30507.508","25598.643","169355.12"
"26","C2","6","43867.645","26119.525","164982.48"
"27","C3","6","43788.543","25929.496","162644.86"
"28","C4","6","205611.36","33506.24","138185.72"
"29","C5","6","171403.64","27705.158","119363.305"
"30","C6","6","190269.17","30740.982","135233.06"
"31","C7","6","84963.14","26489.926","147312.2"
"32","C8","6","75885.71","24306.197","136234.31"
"33","C9","6","76102.75","24742.035","135398.22"
"34","C10","6","190986.42","30414.275","120023.63"
"35","C11","6","135297.38","22417.77","88765.43"
"36","C12","6","146860.81","25101.035","94994.24"
"37","D1","6","87583.74","27693.627","154405.92"
"38","D2","6","87341.19","26349.197","148041.98"
"39","D3","6","86433.95","26468.549","146686.08"
"40","D4","6","257186.75","35600.527","132976.8"
"41","D5","6","245747.62","33108.527","125978.805"
"42","D6","6","179731.84","24086.5","96453.45"
"43","D7","6","111009.22","28025.232","143053.42"
"44","D8","6","105682.01","26112.145","141110.64"
"45","D9","6","91523.42","22765.846","122739.66"
"46","D10","6","201940.28","28771.756","107804.65"
"47","D11","6","169608.81","25304.148","94266.125"
"48","D12","6","161781.44","25170.447","89355.18"
"49","E1","6","160348.25","33044.805","149817.89"
"50","E2","6","151362.4","30463.43","140522.81"
"51","E3","6","109246.47","22901.246","108317.28"
"52","E4","6","242285.88","32092.496","115720.72"
"53","E5","6","249414.84","31722.488","120771.086"
"54","E6","6","220286.44","28616.393","108069.32"
"55","E7","6","126968.28","27782.791","138210.12"
"56","E8","6","100047.5","22691.658","117590.88"
"57","E9","6","94979.54","21767.215","111839.33"
"58","E10","6","210366.45","30013.23","109179.25"
"59","E11","6","203310.4","29388.615","107868.586"
"60","E12","6","173282.6","27456.375","95014.87"
"61","F1","6","43751.21","26987.668","172464.06"
"62","F2","6","39558.477","25293.047","166807.92"
"63","F3","6","46428.062","22590.232","144104.05"
"64","F4","6","231030.94","29934.434","108617.38"
"65","F5","6","249261.06","32807.46","120685.9"
"66","F6","6","229160.55","29603.008","108383.1"
"67","F7","6","58496.348","27299.562","163324.67"
"68","F8","6","38719.25","19143.287","118950.93"
"69","F9","6","39276.273","18660.525","118375.71"
"70","F10","6","173861.05","24391.404","88092.34"
"71","F11","6","225141.16","31621.156","110422.695"
"72","F12","6","227819.8","33597.082","112593.38"
"73","G1","6","183799.61","34041.25","145846.33"
"74","G2","6","174240.0","33048.78","139437.75"
"75","G3","6","158341.7","29290.79","127804.58"
"76","G4","6","248664.28","33498.89","117217.05"
"77","G5","6","235931.42","31539.775","114718.36"
"78","G6","6","241590.66","31654.332","117353.46"
"79","G7","6","83101.5","25969.547","140166.08"
"80","G8","6","86891.77","27263.857","147586.55"
"81","G9","6","61450.42","19632.223","112614.03"
"82","G10","6","214933.69","29599.46","96004.51"
"83","G11","6","237773.55","33494.246","110032.46"
"84","G12","6","230436.75","35132.035","118601.97"
"85","H1","6","181673.3","40300.543","170327.67"
"86","H2","6","163276.11","34293.547","155387.48"
"87","H3","6","159888.53","31379.338","139084.77"
"88","H4","6","230141.98","34357.18","123836.766"
"89","H5","6","219895.17","32998.355","121314.914"
"90","H6","6","230559.11","32942.812","124807.97"
"91","H7","6","104227.2","27408.479","146020.52"
"92","H8","6","104084.96","28232.229","151612.97"
"93","H9","6","82626.586","21902.184","122170.4"
"94","H10","6","198843.48","29182.908","106327.484"
"95","H11","6","216599.56","32894.5","113165.49"
"96","H12","6","217700.58","32453.19","113556.18"
"1","A1","7","182128.86","30584.38","115600.625"
"2","A2","7","194166.23","31969.26","121600.73"
"3","A3","7","173886.53","28615.998","114637.35"
"4","A4","7","198755.16","31162.035","118920.58"
"5","A5","7","183425.6","29622.527","117830.49"
"6","A6","7","187483.77","28698.82","124313.125"
"7","A7","7","153300.08","27981.643","130570.36"
"8","A8","7","157124.48","29442.898","133571.55"
"9","A9","7","138121.16","26936.525","121328.484"
"10","A10","7","136801.94","23556.494","92950.72"
"11","A11","7","171518.75","28470.252","112588.97"
"12","A12","7","193912.39","35238.113","125806.65"
"13","B1","7","69302.07","26916.854","166040.72"
"14","B2","7","76162.33","26479.645","155030.56"
"15","B3","7","64131.613","24327.438","147337.22"
"16","B4","7","99683.41","26182.553","138412.2"
"17","B5","7","106335.58","27577.68","145635.69"
"18","B6","7","99569.836","26584.857","140541.53"
"19","B7","7","108712.83","27890.162","144481.38"
"20","B8","7","96596.7","24882.963","138775.0"
"21","B9","7","103167.836","26415.762","143567.84"
"22","B10","7","123816.22","24849.908","111504.7"
"23","B11","7","120453.56","23908.65","108184.15"
"24","B12","7","117046.92","26571.168","117607.79"
"25","C1","7","29702.223","24505.957","169660.98"
"26","C2","7","42599.332","26110.963","165337.73"
"27","C3","7","44114.117","25511.176","163128.66"
"28","C4","7","205136.55","32476.809","138650.19"
"29","C5","7","170972.48","27092.137","119185.99"
"30","C6","7","191574.75","30589.283","135189.05"
"31","C7","7","85602.45","26544.76","147862.72"
"32","C8","7","75268.78","23944.73","135916.34"
"33","C9","7","75460.65","24660.146","135182.31"
"34","C10","7","190083.92","29984.002","120082.484"
"35","C11","7","137145.22","22164.129","88424.32"
"36","C12","7","147817.05","25206.23","95136.57"
"37","D1","7","85491.99","28124.344","154956.56"
"38","D2","7","86500.35","27189.844","148419.88"
"39","D3","7","87842.44","26567.871","146887.97"
"40","D4","7","258058.75","35699.902","132853.19"
"41","D5","7","245343.22","33498.12","125681.11"
"42","D6","7","178703.52","24138.822","96558.66"
"43","D7","7","110358.8","27779.357","143101.92"
"44","D8","7","104880.6","25694.598","141125.95"
"45","D9","7","92750.91","22664.775","123138.53"
"46","D10","7","201579.75","29408.82","108194.26"
"47","D11","7","170507.81","25318.268","94089.555"
"48","D12","7","161551.81","25784.275","89534.3"
"49","E1","7","161485.28","33597.63","149920.12"
"50","E2","7","150711.7","30266.379","140946.25"
"51","E3","7","108973.96","22839.781","108634.81"
"52","E4","7","241734.55","32355.38","116171.55"
"53","E5","7","249128.27","32258.932","120866.77"
"54","E6","7","220141.11","28678.318","107996.5"
"55","E7","7","125955.05","27763.006","138733.25"
"56","E8","7","99484.57","23073.186","117659.9"
"57","E9","7","95296.195","22061.057","111419.85"
"58","E10","7","210955.45","30383.805","109516.01"
"59","E11","7","205028.02","30067.188","108749.97"
"60","E12","7","174012.1","27830.012","95743.766"
"61","F1","7","44025.46","26484.361","172664.42"
"62","F2","7","38453.05","25296.783","167369.31"
"63","F3","7","45910.465","22667.162","144366.9"
"64","F4","7","232036.66","29874.71","108855.5"
"65","F5","7","251372.33","32926.66","121050.43"
"66","F6","7","230182.39","29378.38","108163.28"
"67","F7","7","57080.59","26890.166","163387.45"
"68","F8","7","38909.05","19076.748","118736.164"
"69","F9","7","39580.83","18439.531","118302.016"
"70","F10","7","175068.27","24489.652","88695.99"
"71","F11","7","224702.66","31955.479","110223.63"
"72","F12","7","228723.52","34218.477","113270.336"
"73","G1","7","183165.8","34797.93","145803.38"
"74","G2","7","174623.7","33483.34","139452.08"
"75","G3","7","159612.39","29737.76","127441.82"
"76","G4","7","248864.98","33110.984","117630.79"
"77","G5","7","236037.19","31429.746","113663.09"
"78","G6","7","241738.03","31619.332","117494.086"
"79","G7","7","84098.77","25765.547","140329.38"
"80","G8","7","87726.06","27221.994","147142.06"
"81","G9","7","61702.566","19563.85","112282.39"
"82","G10","7","216408.08","29656.443","96032.07"
"83","G11","7","238244.06","33513.383","110417.375"
"84","G12","7","229622.48","34529.14","119191.56"
"85","H1","7","183577.7","39214.633","170482.84"
"86","H2","7","163654.58","34906.58","155531.73"
"87","H3","7","160851.28","31178.027","139577.5"
"88","H4","7","231666.16","34436.414","124050.664"
"89","H5","7","220191.23","33055.984","121256.75"
"90","H6","7","229713.84","32755.57","125392.05"
"91","H7","7","104163.195","27797.184","145835.42"
"92","H8","7","103016.14","28378.883","151480.9"
"93","H9","7","80092.21","21465.475","116229.41"
"94","H10","7","198750.62","28724.51","106740.13"
"95","H11","7","217366.06","32769.195","114096.25"
"96","H12","7","217785.02","32625.635","114135.945"
"1","A1","8","183380.05","31067.916","115195.266"
"2","A2","8","195919.4","32036.22","121168.6"
"3","A3","8","173852.6","29057.256","114438.875"
"4","A4","8","199262.94","31572.164","118765.74"
"5","A5","8","185034.42","29833.734","116956.945"
"6","A6","8","186976.67","29543.479","124122.33"
"7","A7","8","153259.05","28123.719","130233.11"
"8","A8","8","157971.36","29596.5","133027.4"
"9","A9","8","138081.31","26637.246","121367.94"
"10","A10","8","136510.12","23389.545","92656.27"
"11","A11","8","172791.55","28948.31","112443.62"
"12","A12","8","194807.97","34578.47","126357.48"
"13","B1","8","70420.9","27210.197","166120.28"
"14","B2","8","77283.055","26841.75","154973.03"
"15","B3","8","63607.02","24861.215","147225.22"
"16","B4","8","99467.414","25672.742","138947.31"
"17","B5","8","106900.984","26975.965","145411.86"
"18","B6","8","99184.11","26465.695","140588.56"
"19","B7","8","108790.414","27906.312","144363.44"
"20","B8","8","97751.51","25065.535","138372.9"
"21","B9","8","103098.43","26494.26","143748.05"
"22","B10","8","123979.51","24721.473","111373.6"
"23","B11","8","120471.195","23999.078","107858.58"
"24","B12","8","118310.52","26120.395","117692.75"
"25","C1","8","29549.682","24814.441","169678.77"
"26","C2","8","42582.062","25752.066","165383.61"
"27","C3","8","45049.336","25646.19","163062.89"
"28","C4","8","205932.61","32848.266","137718.19"
"29","C5","8","171662.42","27340.0","119377.195"
"30","C6","8","189968.0","30009.459","135036.52"
"31","C7","8","84548.805","26441.533","147430.72"
"32","C8","8","75207.3","23537.979","136320.12"
"33","C9","8","77154.64","24694.31","135165.6"
"34","C10","8","191631.5","29896.992","120465.01"
"35","C11","8","136810.7","21856.05","88829.11"
"36","C12","8","147776.38","25038.506","95392.125"
"37","D1","8","87726.52","27984.559","154174.23"
"38","D2","8","86048.6","27547.117","148544.72"
"39","D3","8","86815.195","27180.506","146841.48"
"40","D4","8","258341.88","35310.176","132807.16"
"41","D5","8","244638.14","33613.496","125543.234"
"42","D6","8","178003.6","24282.314","96536.08"
"43","D7","8","110554.49","28090.627","142949.84"
"44","D8","8","105951.766","26199.63","140866.27"
"45","D9","8","91243.016","23125.12","122782.84"
"46","D10","8","202126.2","28989.752","108458.98"
"47","D11","8","170166.19","25644.492","94278.55"
"48","D12","8","161242.94","25570.89","89153.4"
"49","E1","8","161568.67","33444.965","149691.56"
"50","E2","8","150506.81","30854.959","140624.78"
"51","E3","8","109344.11","22720.041","108507.0"
"52","E4","8","243106.66","32467.703","115610.07"
"53","E5","8","249189.25","32251.258","120419.31"
"54","E6","8","219080.1","28374.928","107994.445"
"55","E7","8","125755.65","27651.244","137993.4"
"56","E8","8","99559.72","22849.191","117284.375"
"57","E9","8","94847.16","22515.908","111695.51"
"58","E10","8","210349.33","30419.307","109436.36"
"59","E11","8","203572.17","29606.861","109025.73"
"60","E12","8","173895.95","27989.938","95165.83"
"61","F1","8","44076.535","26561.504","172906.2"
"62","F2","8","40082.81","25433.422","167342.69"
"63","F3","8","45145.434","23004.21","144284.64"
"64","F4","8","232586.92","30286.975","108603.48"
"65","F5","8","250596.45","32401.79","119924.09"
"66","F6","8","229867.39","29646.953","108329.85"
"67","F7","8","56928.863","27425.486","163290.16"
"68","F8","8","38999.344","19074.816","118771.16"
"69","F9","8","39610.203","18675.098","118385.4"
"70","F10","8","174568.61","24492.146","88627.22"
"71","F11","8","226828.28","31614.824","110637.47"
"72","F12","8","228752.42","34105.754","112736.16"
"73","G1","8","184261.34","35328.58","145766.4"
"74","G2","8","174139.03","32475.97","139405.94"
"75","G3","8","157891.94","30033.5","127957.58"
"76","G4","8","249591.05","33186.34","117251.64"
"77","G5","8","235127.78","31364.494","113807.53"
"78","G6","8","247222.45","32315.7","122360.96"
"79","G7","8","81873.305","25149.5","139904.17"
"80","G8","8","87517.805","27523.936","147150.11"
"81","G9","8","62740.855","19552.584","112393.375"
"82","G10","8","216683.42","29870.068","96286.17"
"83","G11","8","239682.45","34186.49","110619.61"
"84","G12","8","230762.52","34417.023","119575.125"
"85","H1","8","182242.84","39933.38","170359.56"
"86","H2","8","163261.28","34617.418","155905.86"
"87","H3","8","160482.39","31103.04","139317.16"
"88","H4","8","231370.67","34142.21","123277.31"
"89","H5","8","220801.67","32760.967","121470.37"
"90","H6","8","229171.05","32200.871","125224.06"
"91","H7","8","103555.99","27870.225","145693.48"
"92","H8","8","103829.04","28456.367","151562.77"
"93","H9","8","80225.914","21317.082","115613.195"
"94","H10","8","199460.75","28934.725","106894.78"
"95","H11","8","217835.73","33686.39","113917.47"
"96","H12","8","216845.69","32274.379","113799.74"
"1","A1","9","182746.3","30853.111","115635.4"
"2","A2","9","196096.28","32532.89","121744.63"
"3","A3","9","174263.73","28560.99","114825.27"
"4","A4","9","198592.88","31095.604","119173.89"
"5","A5","9","185467.89","29662.053","117905.92"
"6","A6","9","187386.5","29518.705","124038.28"
"7","A7","9","153778.67","28115.883","130176.01"
"8","A8","9","158805.25","29432.223","133068.12"
"9","A9","9","137869.9","26646.756","121542.46"
"10","A10","9","138906.56","23421.705","93054.63"
"11","A11","9","173981.94","28292.727","112658.055"
"12","A12","9","195856.27","34333.035","126661.77"
"13","B1","9","71259.63","26195.29","165754.75"
"14","B2","9","77087.625","26348.152","154800.06"
"15","B3","9","62789.934","24897.473","147326.22"
"16","B4","9","99099.61","26181.764","138637.86"
"17","B5","9","106791.96","27208.027","145847.1"
"18","B6","9","98980.13","25653.951","139661.2"
"19","B7","9","108952.86","27700.639","144006.36"
"20","B8","9","97328.04","25163.967","138452.42"
"21","B9","9","102653.336","26610.67","143242.25"
"22","B10","9","123998.234","24692.531","111573.76"
"23","B11","9","122191.47","24037.5","108592.9"
"24","B12","9","119996.63","26815.291","117985.04"
"25","C1","9","31065.102","24521.705","169624.39"
"26","C2","9","43310.504","25530.496","165881.62"
"27","C3","9","44642.938","25227.322","162865.11"
"28","C4","9","205473.2","33339.49","138252.12"
"29","C5","9","171467.92","27562.447","119033.52"
"30","C6","9","188775.25","30683.04","134823.33"
"31","C7","9","84696.984","26264.871","147322.3"
"32","C8","9","75896.01","24138.47","135986.73"
"33","C9","9","78244.51","24372.133","135462.92"
"34","C10","9","191356.53","29311.885","119989.19"
"35","C11","9","137360.73","22070.902","88740.35"
"36","C12","9","147852.19","25024.76","95199.766"
"37","D1","9","86746.11","28379.592","154433.25"
"38","D2","9","85683.766","27165.719","148872.52"
"39","D3","9","87655.13","26871.412","147261.5"
"40","D4","9","258321.28","36026.56","132819.8"
"41","D5","9","244483.3","33711.11","125532.49"
"42","D6","9","179605.6","24381.32","96114.76"
"43","D7","9","110768.89","27730.398","142422.05"
"44","D8","9","104514.19","26247.467","140788.33"
"45","D9","9","91831.49","23367.465","122909.87"
"46","D10","9","203223.52","29742.209","108264.336"
"47","D11","9","170636.58","25216.383","94594.914"
"48","D12","9","163089.03","25602.248","89254.3"
"49","E1","9","162090.95","32889.83","149718.81"
"50","E2","9","150985.23","30343.127","141019.55"
"51","E3","9","109419.24","22676.416","108312.62"
"52","E4","9","243191.34","32481.232","115615.14"
"53","E5","9","249257.86","32199.045","120591.04"
"54","E6","9","220614.22","27903.197","107554.4"
"55","E7","9","127050.04","27908.645","137710.0"
"56","E8","9","99142.516","22974.795","117003.266"
"57","E9","9","94011.91","21769.27","111899.445"
"58","E10","9","210651.38","29666.201","109253.72"
"59","E11","9","204073.25","29031.67","108997.54"
"60","E12","9","174043.31","28045.262","95693.836"
"61","F1","9","44808.773","26277.518","172956.36"
"62","F2","9","38961.816","25135.256","167488.42"
"63","F3","9","45953.145","22646.04","144244.06"
"64","F4","9","232458.98","29993.637","108631.8"
"65","F5","9","246653.14","32050.777","118234.01"
"66","F6","9","229915.23","29188.537","108094.164"
"67","F7","9","57681.395","27055.969","162862.4"
"68","F8","9","39521.074","18724.498","118979.5"
"69","F9","9","39887.29","19028.467","118149.945"
"70","F10","9","175595.47","24588.908","88545.07"
"71","F11","9","226314.48","31743.666","110284.61"
"72","F12","9","227327.69","34492.117","112921.28"
"73","G1","9","184044.3","35094.68","145995.72"
"74","G2","9","175392.58","32519.158","139685.75"
"75","G3","9","158855.64","29586.895","127959.52"
"76","G4","9","250562.3","33784.992","117339.35"
"77","G5","9","236837.67","31059.438","114045.88"
"78","G6","9","251539.42","32837.14","121043.69"
"79","G7","9","89599.53","27753.234","154069.86"
"80","G8","9","87614.08","27376.996","147064.02"
"81","G9","9","62309.793","19351.297","112589.5"
"82","G10","9","216257.45","29416.469","96612.66"
"83","G11","9","239181.44","34107.758","109845.945"
"84","G12","9","232021.2","35190.008","119227.484"
"85","H1","9","182273.25","39502.02","170100.66"
"86","H2","9","162520.95","34177.414","156159.56"
"87","H3","9","161122.95","31226.576","139528.16"
"88","H4","9","230410.05","34582.254","123819.31"
"89","H5","9","220665.77","32777.633","121517.23"
"90","H6","9","230306.27","32494.883","125486.36"
"91","H7","9","103255.805","27741.059","146105.47"
"92","H8","9","103629.49","28314.688","152045.08"
"93","H9","9","80757.18","20772.412","116056.47"
"94","H10","9","198347.12","28994.379","106459.39"
"95","H11","9","218746.16","33230.44","114761.15"
"96","H12","9","217798.84","32552.848","113849.305"
"1","A1","10","181094.27","31540.174","115474.93"
"2","A2","10","194484.14","31524.33","122062.23"
"3","A3","10","175431.39","28954.738","114554.984"
"4","A4","10","198866.0","31778.021","118824.836"
"5","A5","10","183805.31","30124.906","117551.08"
"6","A6","10","187277.55","29659.213","123956.445"
"7","A7","10","153313.05","28332.82","130464.75"
"8","A8","10","156817.02","29594.045","132458.98"
"9","A9","10","138068.08","26317.06","121487.47"
"10","A10","10","137617.47","23661.738","92984.78"
"11","A11","10","173062.27","29438.695","112485.57"
"12","A12","10","195708.86","35140.27","126413.8"
"13","B1","10","69054.305","27031.775","166118.55"
"14","B2","10","77946.56","26804.824","155697.33"
"15","B3","10","62352.016","24813.227","147361.81"
"16","B4","10","99662.33","26118.61","139545.06"
"17","B5","10","106887.7","26965.71","145656.77"
"18","B6","10","97479.17","25988.09","140530.69"
"19","B7","10","108328.16","28615.21","144439.47"
"20","B8","10","98198.87","25429.92","138486.47"
"21","B9","10","103172.17","26930.902","143611.4"
"22","B10","10","124275.81","24704.582","111892.01"
"23","B11","10","121916.37","23985.865","108659.695"
"24","B12","10","118570.414","26193.312","118354.82"
"25","C1","10","28828.848","24811.783","169799.48"
"26","C2","10","41721.266","26184.348","165472.16"
"27","C3","10","43887.91","26152.832","163109.9"
"28","C4","10","204577.6","33348.844","138345.64"
"29","C5","10","170414.1","28019.617","118832.36"
"30","C6","10","189615.97","30528.717","134870.81"
"31","C7","10","84383.85","26711.402","147019.95"
"32","C8","10","75050.57","23943.285","135767.86"
"33","C9","10","76618.26","24826.63","135599.73"
"34","C10","10","190494.05","30422.738","120686.47"
"35","C11","10","136986.67","22037.094","89011.45"
"36","C12","10","147933.36","25924.959","95505.445"
"37","D1","10","87031.81","28557.787","154505.64"
"38","D2","10","86642.24","27015.447","149190.58"
"39","D3","10","87778.78","26936.162","147363.56"
"40","D4","10","258375.56","35665.633","132828.66"
"41","D5","10","245613.53","33192.344","125849.555"
"42","D6","10","178442.77","24290.678","96168.37"
