# File Name: Plate_6.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-06-01 09:31:37 AM UTC
# Run End Date/Time: 2021-06-01 10:38:58 AM UTC
# Run Duration: 67 minutes 21 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-06-01 10:39:54 AM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-06-01 10:42:33 AM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"50","E2","1","233404.86","",""
"51","E3","1","188520.38","",""
"52","E4","1","303680.88","",""
"53","E5","1","308715.66","",""
"54","E6","1","290551.12","",""
"55","E7","1","34444.01","",""
"56","E8","1","24877.209","",""
"57","E9","1","22178.707","",""
"58","E10","1","303833.47","",""
"59","E11","1","277712.34","",""
"60","E12","1","233854.6","",""
"61","F1","1","31853.148","",""
"62","F2","1","27363.158","",""
"63","F3","1","25359.39","",""
"64","F4","1","323033.7","",""
"65","F5","1","339744.28","",""
"66","F6","1","320462.56","",""
"67","F7","1","44458.29","",""
"68","F8","1","20050.266","",""
"69","F9","1","29956.135","",""
"70","F10","1","278837.88","",""
"71","F11","1","332929.12","",""
"72","F12","1","338968.6","",""
"73","G1","1","64430.742","",""
"74","G2","1","62005.47","",""
"75","G3","1","51259.64","",""
"76","G4","1","366872.12","",""
"77","G5","1","349669.72","",""
"78","G6","1","407259.03","",""
"79","G7","1","48840.746","",""
"80","G8","1","47761.117","",""
"81","G9","1","34420.703","",""
"82","G10","1","298754.44","",""
"83","G11","1","336625.53","",""
"84","G12","1","369120.4","",""
"85","H1","1","28314.076","",""
"86","H2","1","32656.652","",""
"87","H3","1","25508.387","",""
"88","H4","1","395245.03","",""
"89","H5","1","395032.56","",""
"90","H6","1","369900.7","",""
"91","H7","1","92975.97","",""
"92","H8","1","172630.16","",""
"93","H9","1","70193.375","",""
"94","H10","1","325542.78","",""
"95","H11","1","339408.0","",""
"96","H12","1","357190.0","",""
"1","A1","1","37039.266","",""
"2","A2","1","33408.895","",""
"3","A3","1","26685.32","",""
"4","A4","1","64765.582","",""
"5","A5","1","49397.246","",""
"6","A6","1","38826.16","",""
"7","A7","1","20087.47","",""
"8","A8","1","24282.488","",""
"9","A9","1","21940.527","",""
"10","A10","1","23694.105","",""
"11","A11","1","37681.508","",""
"12","A12","1","39306.445","",""
"13","B1","1","41624.047","",""
"14","B2","1","49511.508","",""
"15","B3","1","54464.402","",""
"16","B4","1","338439.2","",""
"17","B5","1","345388.44","",""
"18","B6","1","323782.75","",""
"19","B7","1","40611.87","",""
"20","B8","1","52233.473","",""
"21","B9","1","40802.188","",""
"22","B10","1","104500.25","",""
"23","B11","1","88427.8","",""
"24","B12","1","78347.91","",""
"25","C1","1","79262.77","",""
"26","C2","1","97357.04","",""
"27","C3","1","99641.66","",""
"28","C4","1","463416.6","",""
"29","C5","1","403004.78","",""
"30","C6","1","454619.75","",""
"31","C7","1","69198.29","",""
"32","C8","1","47163.582","",""
"33","C9","1","37952.89","",""
"34","C10","1","165189.81","",""
"35","C11","1","108457.82","",""
"36","C12","1","108574.4","",""
"37","D1","1","156810.31","",""
"38","D2","1","152771.58","",""
"39","D3","1","158629.23","",""
"40","D4","1","259692.98","",""
"41","D5","1","265578.9","",""
"42","D6","1","191751.47","",""
"43","D7","1","27364.953","",""
"44","D8","1","24186.697","",""
"45","D9","1","32664.012","",""
"46","D10","1","231229.34","",""
"47","D11","1","215046.81","",""
"48","D12","1","193374.45","",""
"49","E1","1","288315.44","",""
"50","E2","1","231757.39","",""
"51","E3","1","186992.84","",""
"52","E4","1","305370.72","",""
"53","E5","1","309052.34","",""
"54","E6","1","290722.47","",""
"55","E7","1","34320.746","",""
"56","E8","1","24691.957","",""
"57","E9","1","21364.592","",""
"58","E10","1","304447.47","",""
"59","E11","1","277325.6","",""
"60","E12","1","234153.45","",""
"61","F1","1","30140.855","",""
"62","F2","1","27511.941","",""
"63","F3","1","24433.104","",""
"64","F4","1","321875.16","",""
"65","F5","1","341451.44","",""
"66","F6","1","321064.5","",""
"67","F7","1","43077.39","",""
"68","F8","1","19343.543","",""
"69","F9","1","28922.27","",""
"70","F10","1","279843.34","",""
"71","F11","1","333150.03","",""
"72","F12","1","340105.0","",""
"73","G1","1","63691.168","",""
"74","G2","1","60569.344","",""
"75","G3","1","51687.047","",""
"76","G4","1","368763.16","",""
"77","G5","1","350143.12","",""
"78","G6","1","408153.16","",""
"79","G7","1","48908.23","",""
"80","G8","1","45550.54","",""
"81","G9","1","33976.688","",""
"82","G10","1","299740.56","",""
"83","G11","1","338291.06","",""
"84","G12","1","369535.78","",""
"85","H1","1","28534.16","",""
"86","H2","1","32889.69","",""
"87","H3","1","25879.014","",""
"88","H4","1","395567.3","",""
"89","H5","1","396764.03","",""
"90","H6","1","370347.62","",""
"91","H7","1","94053.836","",""
"92","H8","1","171671.17","",""
"93","H9","1","71014.54","",""
"94","H10","1","325710.88","",""
"95","H11","1","342151.66","",""
"96","H12","1","359353.4","",""
"1","A1","1","38471.227","",""
"2","A2","1","32450.807","",""
"3","A3","1","27689.844","",""
"4","A4","1","63084.285","",""
"5","A5","1","48966.71","",""
"6","A6","1","39126.91","",""
"7","A7","1","19369.771","",""
"8","A8","1","25337.525","",""
"9","A9","1","21589.271","",""
"10","A10","1","25617.266","",""
"11","A11","1","40389.13","",""
"12","A12","1","41046.77","",""
"13","B1","1","41286.145","",""
"14","B2","1","50503.59","",""
"15","B3","1","54467.754","",""
"16","B4","1","338791.56","",""
"17","B5","1","343143.88","",""
"18","B6","1","323039.88","",""
"19","B7","1","40613.67","",""
"20","B8","1","52963.617","",""
"21","B9","1","39930.42","",""
"22","B10","1","103089.23","",""
"23","B11","1","88097.1","",""
"24","B12","1","77241.89","",""
"25","C1","1","81167.47","",""
"26","C2","1","94810.84","",""
"27","C3","1","98614.73","",""
"28","C4","1","463395.06","",""
"29","C5","1","404450.47","",""
"30","C6","1","454345.8","",""
"31","C7","1","68538.87","",""
"32","C8","1","47531.453","",""
"33","C9","1","37828.406","",""
"34","C10","1","166583.25","",""
"35","C11","1","110154.16","",""
"36","C12","1","109119.62","",""
"37","D1","1","156322.95","",""
"38","D2","1","152805.48","",""
"39","D3","1","158509.38","",""
"40","D4","1","260469.78","",""
"41","D5","1","265358.72","",""
"42","D6","1","190725.97","",""
"43","D7","1","28175.328","",""
"44","D8","1","23222.123","",""
"45","D9","1","32433.967","",""
"46","D10","1","231104.62","",""
"47","D11","1","215841.28","",""
"48","D12","1","193278.44","",""
"49","E1","1","286077.88","",""
"50","E2","1","232236.44","",""
"51","E3","1","187604.14","",""
"52","E4","1","306315.94","",""
"53","E5","1","310492.12","",""
"54","E6","1","292081.78","",""
"55","E7","1","35044.887","",""
"56","E8","1","24591.783","",""
"57","E9","1","21033.379","",""
"58","E10","1","305738.78","",""
"59","E11","1","278569.78","",""
"60","E12","1","235873.22","",""
"61","F1","1","30313.967","",""
"62","F2","1","27629.623","",""
"63","F3","1","25282.168","",""
"64","F4","1","323528.34","",""
"65","F5","1","342604.28","",""
"66","F6","1","322314.47","",""
"67","F7","1","43979.59","",""
"68","F8","1","19364.61","",""
"69","F9","1","28650.818","",""
"70","F10","1","280423.2","",""
"71","F11","1","333604.7","",""
"72","F12","1","340279.72","",""
"73","G1","1","62937.137","",""
"74","G2","1","61116.21","",""
"75","G3","1","50295.484","",""
"76","G4","1","369893.16","",""
"77","G5","1","351516.53","",""
"78","G6","1","409048.7","",""
"79","G7","1","48382.92","",""
"80","G8","1","46551.184","",""
"81","G9","1","34133.184","",""
"82","G10","1","300196.66","",""
"83","G11","1","339864.1","",""
"84","G12","1","370923.9","",""
"85","H1","1","29714.084","",""
"86","H2","1","31849.68","",""
"87","H3","1","24255.555","",""
"88","H4","1","397916.22","",""
"89","H5","1","397544.12","",""
"90","H6","1","372118.56","",""
"91","H7","1","94403.98","",""
"92","H8","1","171693.86","",""
"93","H9","1","71197.586","",""
"94","H10","1","328106.06","",""
"95","H11","1","342244.16","",""
"96","H12","1","359221.47","",""
"1","A1","1","38616.688","",""
"2","A2","1","32250.719","",""
"3","A3","1","26850.463","",""
"4","A4","1","64706.152","",""
"5","A5","1","49019.617","",""
"6","A6","1","39051.6","",""
"7","A7","1","20788.064","",""
"8","A8","1","26256.42","",""
"9","A9","1","24019.357","",""
"10","A10","1","24201.89","",""
"11","A11","1","37927.508","",""
"12","A12","1","38028.3","",""
"13","B1","1","39487.223","",""
"14","B2","1","50053.0","",""
"15","B3","1","53974.39","",""
"16","B4","1","337947.2","",""
"17","B5","1","342486.16","",""
"18","B6","1","321562.78","",""
"19","B7","1","41413.684","",""
"20","B8","1","52070.914","",""
"21","B9","1","39713.176","",""
"22","B10","1","103619.18","",""
"23","B11","1","88210.55","",""
"24","B12","1","77027.35","",""
"25","C1","1","78322.33","",""
"26","C2","1","94688.44","",""
"27","C3","1","98827.88","",""
"28","C4","1","461201.38","",""
"29","C5","1","401977.5","",""
"30","C6","1","452348.7","",""
"31","C7","1","68713.78","",""
"32","C8","1","47296.848","",""
"33","C9","1","36607.516","",""
"34","C10","1","166563.66","",""
"35","C11","1","109910.25","",""
"36","C12","1","109937.56","",""
"37","D1","1","157172.19","",""
"38","D2","1","150663.31","",""
"39","D3","1","157892.83","",""
"40","D4","1","260938.8","",""
"41","D5","1","265476.25","",""
"42","D6","1","191689.61","",""
"43","D7","1","26974.26","",""
"44","D8","1","22502.13","",""
"45","D9","1","32708.406","",""
"46","D10","1","230551.22","",""
"47","D11","1","215902.02","",""
"48","D12","1","192950.66","",""
"49","E1","1","285101.62","",""
"50","E2","1","230886.42","",""
"51","E3","1","186553.62","",""
"52","E4","1","306311.25","",""
"53","E5","1","311176.62","",""
"54","E6","1","292494.56","",""
"55","E7","1","33840.535","",""
"56","E8","1","24188.396","",""
"57","E9","1","20598.262","",""
"58","E10","1","306300.2","",""
"59","E11","1","277716.6","",""
"60","E12","1","236105.72","",""
"61","F1","1","29338.652","",""
"62","F2","1","28117.613","",""
"63","F3","1","25171.82","",""
"64","F4","1","323393.53","",""
"65","F5","1","341982.12","",""
"66","F6","1","323749.75","",""
"67","F7","1","44373.99","",""
"68","F8","1","19599.982","",""
"69","F9","1","29242.914","",""
"70","F10","1","282105.75","",""
"71","F11","1","335537.06","",""
"72","F12","1","343222.5","",""
"73","G1","1","61822.703","",""
"74","G2","1","62277.973","",""
"75","G3","1","52774.49","",""
"76","G4","1","371131.2","",""
"77","G5","1","352971.6","",""
"78","G6","1","410022.84","",""
"79","G7","1","49142.164","",""
"80","G8","1","47067.445","",""
"81","G9","1","33799.125","",""
"82","G10","1","301352.53","",""
"83","G11","1","341018.22","",""
"84","G12","1","372623.34","",""
"85","H1","1","27653.396","",""
"86","H2","1","32069.246","",""
"87","H3","1","23327.209","",""
"88","H4","1","397448.7","",""
"89","H5","1","396899.97","",""
"90","H6","1","370610.2","",""
"91","H7","1","94984.516","",""
"92","H8","1","171890.34","",""
"93","H9","1","71320.26","",""
"94","H10","1","328086.22","",""
"95","H11","1","343566.88","",""
"96","H12","1","360117.84","",""
"1","A1","1","37734.0","",""
"2","A2","1","32762.332","",""
"3","A3","1","27752.348","",""
"4","A4","1","63877.145","",""
"5","A5","1","48478.586","",""
"6","A6","1","38379.15","",""
"7","A7","1","20271.33","",""
"8","A8","1","25976.986","",""
"9","A9","1","21440.664","",""
"10","A10","1","24587.34","",""
"11","A11","1","38464.04","",""
"12","A12","1","39737.562","",""
"13","B1","1","41263.76","",""
"14","B2","1","48912.95","",""
"15","B3","1","54533.684","",""
"16","B4","1","337516.25","",""
"17","B5","1","341044.03","",""
"18","B6","1","320996.78","",""
"19","B7","1","40494.445","",""
"20","B8","1","52339.453","",""
"21","B9","1","39735.574","",""
"22","B10","1","103483.27","",""
"23","B11","1","88209.42","",""
"24","B12","1","76063.38","",""
"25","C1","1","79785.11","",""
"26","C2","1","95206.35","",""
"27","C3","1","98463.05","",""
"28","C4","1","461226.56","",""
"29","C5","1","400848.6","",""
"30","C6","1","451220.66","",""
"31","C7","1","69320.234","",""
"32","C8","1","46474.598","",""
"33","C9","1","37769.12","",""
"34","C10","1","166443.7","",""
"35","C11","1","109811.766","",""
"36","C12","1","109388.945","",""
"37","D1","1","154934.84","",""
"38","D2","1","152091.73","",""
"39","D3","1","158351.16","",""
"40","D4","1","262256.2","",""
"41","D5","1","266163.72","",""
"42","D6","1","192157.56","",""
"43","D7","1","28000.023","",""
"44","D8","1","23561.877","",""
"45","D9","1","33198.3","",""
"46","D10","1","230697.22","",""
"47","D11","1","216458.28","",""
"48","D12","1","192573.53","",""
"49","E1","1","286087.5","",""
"50","E2","1","230095.95","",""
"51","E3","1","185092.62","",""
"52","E4","1","307924.94","",""
"53","E5","1","312327.47","",""
"54","E6","1","293715.88","",""
"55","E7","1","34367.832","",""
"56","E8","1","24558.398","",""
"57","E9","1","20907.023","",""
"58","E10","1","305838.72","",""
"59","E11","1","278863.38","",""
"60","E12","1","236805.02","",""
"61","F1","1","29800.895","",""
"62","F2","1","26878.078","",""
"63","F3","1","24881.158","",""
"64","F4","1","323544.94","",""
"65","F5","1","342286.97","",""
"66","F6","1","323974.62","",""
"67","F7","1","43383.24","",""
"68","F8","1","19468.54","",""
"69","F9","1","28989.525","",""
"70","F10","1","281551.97","",""
"71","F11","1","335282.28","",""
"72","F12","1","341573.7","",""
"73","G1","1","62432.58","",""
"74","G2","1","60667.02","",""
"75","G3","1","51109.97","",""
"76","G4","1","371473.22","",""
"77","G5","1","352643.2","",""
"78","G6","1","410958.34","",""
"79","G7","1","47747.004","",""
"80","G8","1","46934.64","",""
"81","G9","1","34040.1","",""
"82","G10","1","301879.1","",""
"83","G11","1","339935.28","",""
"84","G12","1","373194.16","",""
"85","H1","1","28402.133","",""
"86","H2","1","31252.455","",""
"87","H3","1","25270.707","",""
"88","H4","1","397822.16","",""
"89","H5","1","399119.06","",""
"90","H6","1","371874.94","",""
"91","H7","1","94365.54","",""
"92","H8","1","171062.55","",""
"93","H9","1","71034.766","",""
"94","H10","1","329952.56","",""
"95","H11","1","343675.88","",""
"96","H12","1","361943.44","",""
"1","A1","1","37842.1","",""
"2","A2","1","30672.18","",""
"3","A3","1","27493.367","",""
"4","A4","1","63065.01","",""
"5","A5","1","49300.637","",""
"6","A6","1","39227.094","",""
"7","A7","1","18303.043","",""
"8","A8","1","25598.633","",""
"9","A9","1","21391.568","",""
"10","A10","1","23514.236","",""
"11","A11","1","37605.48","",""
"12","A12","1","39937.348","",""
"13","B1","1","40862.367","",""
"14","B2","1","46738.637","",""
"15","B3","1","53447.01","",""
"16","B4","1","335875.16","",""
"17","B5","1","341291.03","",""
"18","B6","1","320820.8","",""
"19","B7","1","42518.203","",""
"20","B8","1","52453.43","",""
"21","B9","1","41173.016","",""
"22","B10","1","105391.055","",""
"23","B11","1","89419.805","",""
"24","B12","1","78208.83","",""
"25","C1","1","79111.98","",""
"26","C2","1","94663.86","",""
"27","C3","1","98317.87","",""
"28","C4","1","459471.03","",""
"29","C5","1","400863.2","",""
"30","C6","1","449632.9","",""
"31","C7","1","67783.16","",""
"32","C8","1","45821.324","",""
"33","C9","1","36945.08","",""
"34","C10","1","165041.19","",""
"35","C11","1","110616.67","",""
"36","C12","1","108802.77","",""
"37","D1","1","154022.11","",""
"38","D2","1","150883.8","",""
"39","D3","1","157120.05","",""
"40","D4","1","262439.53","",""
"41","D5","1","266376.25","",""
"42","D6","1","193009.52","",""
"43","D7","1","27163.812","",""
"44","D8","1","22358.453","",""
"45","D9","1","33187.44","",""
"46","D10","1","231755.94","",""
"47","D11","1","216225.05","",""
"48","D12","1","194546.4","",""
"49","E1","1","285067.2","",""
"50","E2","1","229157.0","",""
"51","E3","1","185436.88","",""
"52","E4","1","306886.75","",""
"53","E5","1","312577.44","",""
"54","E6","1","294680.28","",""
"55","E7","1","34146.684","",""
"56","E8","1","24930.904","",""
"57","E9","1","20946.672","",""
"58","E10","1","306154.2","",""
"59","E11","1","279785.28","",""
"60","E12","1","236498.11","",""
"61","F1","1","29476.678","",""
"62","F2","1","27261.713","",""
"63","F3","1","24495.104","",""
"64","F4","1","325995.22","",""
"65","F5","1","342929.16","",""
"66","F6","1","323506.03","",""
"67","F7","1","43923.266","",""
"68","F8","1","18665.695","",""
"69","F9","1","28916.377","",""
"70","F10","1","283197.88","",""
"71","F11","1","335066.72","",""
"72","F12","1","343648.1","",""
"73","G1","1","63776.453","",""
"74","G2","1","60793.758","",""
"75","G3","1","50717.723","",""
"76","G4","1","372547.72","",""
"77","G5","1","354265.22","",""
"78","G6","1","411449.94","",""
"79","G7","1","49626.61","",""
"80","G8","1","46516.633","",""
"81","G9","1","32857.94","",""
"82","G10","1","301794.4","",""
"83","G11","1","340219.25","",""
"84","G12","1","373542.25","",""
"85","H1","1","28476.7","",""
"86","H2","1","31343.146","",""
"87","H3","1","23998.822","",""
"88","H4","1","397792.34","",""
"89","H5","1","399974.3","",""
"90","H6","1","374554.3","",""
"91","H7","1","95876.81","",""
"92","H8","1","171552.3","",""
"93","H9","1","70998.36","",""
"94","H10","1","329167.4","",""
"95","H11","1","345873.8","",""
"96","H12","1","362954.22","",""
"1","A1","1","36638.234","",""
"2","A2","1","31586.414","",""
"3","A3","1","25426.793","",""
"4","A4","1","64195.797","",""
"5","A5","1","49364.41","",""
"6","A6","1","39870.918","",""
"7","A7","1","18896.13","",""
"8","A8","1","25493.982","",""
"9","A9","1","21573.22","",""
"10","A10","1","24449.482","",""
"11","A11","1","38227.215","",""
"12","A12","1","38581.305","",""
"13","B1","1","38897.145","",""
"14","B2","1","48364.99","",""
"15","B3","1","52371.117","",""
"16","B4","1","335084.6","",""
"17","B5","1","339049.16","",""
"18","B6","1","319379.3","",""
"19","B7","1","40966.664","",""
"20","B8","1","52691.664","",""
"21","B9","1","40910.035","",""
"22","B10","1","103602.016","",""
"23","B11","1","89005.52","",""
"24","B12","1","76942.74","",""
"25","C1","1","77530.9","",""
"26","C2","1","93026.516","",""
"27","C3","1","97061.875","",""
"28","C4","1","458237.44","",""
"29","C5","1","399166.44","",""
"30","C6","1","449636.06","",""
"31","C7","1","68499.13","",""
"32","C8","1","47510.72","",""
"33","C9","1","36997.36","",""
"34","C10","1","167486.11","",""
"35","C11","1","110449.05","",""
"36","C12","1","109477.67","",""
"37","D1","1","153990.44","",""
"38","D2","1","150396.58","",""
"39","D3","1","155880.28","",""
"40","D4","1","262856.66","",""
"41","D5","1","267596.03","",""
"42","D6","1","192895.86","",""
"43","D7","1","26497.617","",""
"44","D8","1","22488.824","",""
"45","D9","1","32031.896","",""
"46","D10","1","231192.47","",""
"47","D11","1","215710.69","",""
"48","D12","1","193879.47","",""
"49","E1","1","284798.2","",""
"50","E2","1","228958.05","",""
"51","E3","1","185772.67","",""
"52","E4","1","308613.88","",""
"53","E5","1","313464.38","",""
"54","E6","1","293839.03","",""
"55","E7","1","34849.82","",""
"56","E8","1","24220.7","",""
"57","E9","1","20790.674","",""
"58","E10","1","305962.38","",""
"59","E11","1","280429.25","",""
"60","E12","1","237978.27","",""
"61","F1","1","30528.219","",""
"62","F2","1","25826.635","",""
"63","F3","1","24619.969","",""
"64","F4","1","326950.88","",""
"65","F5","1","344297.16","",""
"66","F6","1","325201.66","",""
"67","F7","1","44769.348","",""
"68","F8","1","19156.068","",""
"69","F9","1","29587.688","",""
"70","F10","1","282827.1","",""
"71","F11","1","337689.75","",""
"72","F12","1","343730.78","",""
"73","G1","1","61956.535","",""
"74","G2","1","60758.57","",""
"75","G3","1","50507.844","",""
"76","G4","1","372611.7","",""
"77","G5","1","353728.22","",""
"78","G6","1","411703.5","",""
"79","G7","1","46911.22","",""
"80","G8","1","45957.41","",""
"81","G9","1","32693.254","",""
"82","G10","1","301532.53","",""
"83","G11","1","341505.16","",""
"84","G12","1","373065.8","",""
"85","H1","1","27830.6","",""
"86","H2","1","31806.55","",""
"87","H3","1","24862.37","",""
"88","H4","1","399891.8","",""
"89","H5","1","401733.62","",""
"90","H6","1","375067.78","",""
"91","H7","1","95712.734","",""
"92","H8","1","170588.92","",""
"93","H9","1","71962.31","",""
"94","H10","1","331612.2","",""
"95","H11","1","345990.25","",""
"96","H12","1","362288.72","",""
"1","A1","1","37652.297","",""
"2","A2","1","30058.004","",""
"3","A3","1","25642.742","",""
"4","A4","1","65016.848","",""
"5","A5","1","48013.98","",""
"6","A6","1","37944.816","",""
"7","A7","1","19925.908","",""
"8","A8","1","24666.354","",""
"9","A9","1","20622.348","",""
"10","A10","1","24337.48","",""
"11","A11","1","37882.703","",""
"12","A12","1","39418.496","",""
"13","B1","1","40921.938","",""
"14","B2","1","46855.62","",""
"15","B3","1","53809.055","",""
"16","B4","1","334278.3","",""
"17","B5","1","338442.88","",""
"18","B6","1","319246.78","",""
"19","B7","1","41642.402","",""
"20","B8","1","52298.844","",""
"21","B9","1","39409.434","",""
"22","B10","1","104382.32","",""
"23","B11","1","88967.22","",""
"24","B12","1","77592.38","",""
"25","C1","1","78457.125","",""
"26","C2","1","93489.0","",""
"27","C3","1","96321.17","",""
"28","C4","1","456186.78","",""
"29","C5","1","398806.7","",""
"30","C6","1","448147.4","",""
"31","C7","1","68325.11","",""
"32","C8","1","46024.312","",""
"33","C9","1","36728.23","",""
"34","C10","1","166855.0","",""
"35","C11","1","110207.195","",""
"36","C12","1","108177.92","",""
"37","D1","1","152474.89","",""
"38","D2","1","150226.16","",""
"39","D3","1","156247.03","",""
"40","D4","1","262867.84","",""
"41","D5","1","268849.22","",""
"42","D6","1","192807.12","",""
"43","D7","1","27432.377","",""
"44","D8","1","23181.402","",""
"45","D9","1","32742.799","",""
"46","D10","1","232642.31","",""
"47","D11","1","216436.7","",""
"48","D12","1","193661.6","",""
"49","E1","1","285085.88","",""
"50","E2","1","229112.6","",""
"51","E3","1","185442.56","",""
"52","E4","1","308928.2","",""
"53","E5","1","313561.62","",""
"54","E6","1","296367.7","",""
"55","E7","1","33803.215","",""
"56","E8","1","24707.057","",""
"57","E9","1","21426.473","",""
"58","E10","1","306804.16","",""
"59","E11","1","280267.72","",""
"60","E12","1","238026.5","",""
"61","F1","1","30717.525","",""
"62","F2","1","27489.855","",""
"63","F3","1","23777.508","",""
"64","F4","1","326593.4","",""
"65","F5","1","345081.06","",""
"66","F6","1","325155.2","",""
"67","F7","1","43245.79","",""
"68","F8","1","18184.953","",""
"69","F9","1","28151.09","",""
"70","F10","1","283463.47","",""
"71","F11","1","336218.53","",""
"72","F12","1","342451.88","",""
"73","G1","1","62717.098","",""
"74","G2","1","61138.07","",""
"75","G3","1","50665.28","",""
"76","G4","1","373621.0","",""
"77","G5","1","355015.34","",""
"78","G6","1","413480.62","",""
"79","G7","1","48051.848","",""
"80","G8","1","46294.664","",""
"81","G9","1","32776.027","",""
"82","G10","1","304829.88","",""
"83","G11","1","343372.3","",""
"84","G12","1","376675.75","",""
"85","H1","1","28079.062","",""
"86","H2","1","30481.941","",""
"87","H3","1","25254.82","",""
"88","H4","1","400864.28","",""
"89","H5","1","402998.06","",""
"90","H6","1","375820.94","",""
"91","H7","1","96372.87","",""
"92","H8","1","170959.14","",""
"93","H9","1","70994.89","",""
"94","H10","1","330297.94","",""
"95","H11","1","346093.0","",""
"96","H12","1","364127.1","",""
"1","A1","1","35667.316","",""
"2","A2","1","30499.73","",""
"3","A3","1","25647.52","",""
"4","A4","1","64099.965","",""
"5","A5","1","48117.418","",""
"6","A6","1","37510.547","",""
"7","A7","1","20129.96","",""
"8","A8","1","25238.041","",""
"9","A9","1","22186.059","",""
"10","A10","1","24939.057","",""
"11","A11","1","38280.293","",""
"12","A12","1","40028.973","",""
"13","B1","1","39497.05","",""
"14","B2","1","47213.31","",""
"15","B3","1","53735.293","",""
"16","B4","1","333939.8","",""
"17","B5","1","338540.25","",""
"18","B6","1","317726.0","",""
"19","B7","1","40567.406","",""
"20","B8","1","52754.07","",""
"21","B9","1","40567.293","",""
"22","B10","1","104219.95","",""
"23","B11","1","89202.97","",""
"24","B12","1","77909.234","",""
"25","C1","1","78881.99","",""
"26","C2","1","93024.0","",""
"27","C3","1","97348.05","",""
"28","C4","1","455101.1","",""
"29","C5","1","398568.9","",""
"30","C6","1","447738.25","",""
"31","C7","1","67621.25","",""
"32","C8","1","46396.742","",""
"33","C9","1","37355.332","",""
"34","C10","1","166571.81","",""
"35","C11","1","110833.28","",""
"36","C12","1","108961.18","",""
"37","D1","1","152273.34","",""
"38","D2","1","151628.3","",""
"39","D3","1","157135.14","",""
"40","D4","1","263231.28","",""
"41","D5","1","268684.78","",""
"42","D6","1","193663.08","",""
"43","D7","1","27900.252","",""
"44","D8","1","23934.424","",""
"45","D9","1","32552.123","",""
"46","D10","1","233245.08","",""
"47","D11","1","216702.05","",""
"48","D12","1","194218.03","",""
"49","E1","1","280830.97","",""
"50","E2","1","228672.28","",""
"51","E3","1","184007.9","",""
"52","E4","1","310368.7","",""
"53","E5","1","313870.25","",""
"54","E6","1","296095.97","",""
"55","E7","1","33283.434","",""
"56","E8","1","24617.248","",""
"57","E9","1","21065.396","",""
"58","E10","1","307831.25","",""
"59","E11","1","280075.5","",""
"60","E12","1","238605.28","",""
"61","F1","1","29586.295","",""
"62","F2","1","25656.982","",""
"63","F3","1","24428.457","",""
"64","F4","1","327519.0","",""
"65","F5","1","346012.44","",""
"66","F6","1","325331.9","",""
"67","F7","1","43622.418","",""
"68","F8","1","20224.824","",""
"69","F9","1","29268.262","",""
"70","F10","1","283446.06","",""
"71","F11","1","338471.03","",""
"72","F12","1","345091.56","",""
"73","G1","1","63341.023","",""
"74","G2","1","60602.77","",""
"75","G3","1","50976.188","",""
"76","G4","1","373466.97","",""
"77","G5","1","354552.44","",""
"78","G6","1","413856.78","",""
"79","G7","1","46977.355","",""
"80","G8","1","45664.875","",""
"81","G9","1","33601.754","",""
"82","G10","1","303462.16","",""
"83","G11","1","342580.44","",""
"84","G12","1","375356.66","",""
"85","H1","1","27358.746","",""
"86","H2","1","30266.504","",""
"87","H3","1","23942.514","",""
"88","H4","1","401568.03","",""
"89","H5","1","401864.5","",""
"90","H6","1","375724.94","",""
"91","H7","1","94596.805","",""
"92","H8","1","169896.05","",""
"93","H9","1","71263.76","",""
"94","H10","1","331659.4","",""
"95","H11","1","344902.1","",""
"96","H12","1","363442.38","",""
"1","A1","1","36646.684","",""
"2","A2","1","31504.041","",""
"3","A3","1","25351.768","",""
"4","A4","1","62287.84","",""
"5","A5","1","48677.668","",""
"6","A6","1","38714.766","",""
"7","A7","1","19383.559","",""
"8","A8","1","26433.252","",""
"9","A9","1","21097.24","",""
"10","A10","1","24378.836","",""
"11","A11","1","38748.402","",""
"12","A12","1","38212.715","",""
"13","B1","1","39160.344","",""
"14","B2","1","47357.363","",""
"15","B3","1","53027.824","",""
"16","B4","1","331850.53","",""
"17","B5","1","338188.8","",""
"18","B6","1","318488.06","",""
"19","B7","1","40997.156","",""
"20","B8","1","51611.902","",""
"21","B9","1","38643.61","",""
"22","B10","1","104042.3","",""
"23","B11","1","89401.52","",""
"24","B12","1","77677.6","",""
"25","C1","1","76720.1","",""
"26","C2","1","92960.19","",""
"27","C3","1","97311.305","",""
"28","C4","1","451753.03","",""
"29","C5","1","397617.34","",""
"30","C6","1","447078.28","",""
