# File Name: Plate_6.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-06-01 09:31:37 AM UTC
# Run End Date/Time: 2021-06-01 10:38:58 AM UTC
# Run Duration: 67 minutes 21 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-06-01 10:39:54 AM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-06-01 10:42:33 AM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"50","E2","109","201545.08","0.0"
"50","E2","110","200951.8","0.0"
"50","E2","111","200983.61","0.0"
"50","E2","112","200731.31","0.0"
"50","E2","113","199554.94","0.0"
"50","E2","114","199679.1","0.0"
"50","E2","115","199749.64","0.0"
"50","E2","116","199044.89","0.0"
"50","E2","117","196369.27","0.0"
"50","E2","118","196488.02","0.0"
"50","E2","119","196028.39","0.0"
"50","E2","120","194594.25","0.0"
"50","E2","121","195498.48","0.0"
"50","E2","122","195249.12","0.0"
"50","E2","123","195691.69","0.0"
"50","E2","124","194292.73","0.0"
"50","E2","125","192353.84","0.0"
"50","E2","126","191311.98","0.0"
"50","E2","127","192221.98","0.0"
"50","E2","128","191603.81","0.0"
"50","E2","129","190889.0","0.0"
"50","E2","130","190388.56","0.0"
"50","E2","131","189416.9","0.0"
"50","E2","132","188381.78","0.0"
"50","E2","133","189354.69","0.0"
"50","E2","134","186992.53","0.0"
"50","E2","135","187141.3","0.0"
"50","E2","136","187441.86","0.0"
"50","E2","137","187697.58","0.0"
"50","E2","138","183947.88","0.0"
"50","E2","139","187131.19","0.0"
"50","E2","140","184321.33","0.0"
"50","E2","141","183973.83","0.0"
"50","E2","142","183189.53","0.0"
"50","E2","143","182414.33","0.0"
"50","E2","144","184139.55","0.0"
"50","E2","145","183394.27","0.0"
"50","E2","146","182002.33","0.0"
"50","E2","147","180421.52","0.0"
"50","E2","148","181386.25","0.0"
"50","E2","149","180980.56","0.0"
"50","E2","150","179408.72","0.0"
"50","E2","151","179691.8","0.0"
"50","E2","152","178993.98","0.0"
"50","E2","153","178957.61","0.0"
"50","E2","154","177419.39","0.0"
"50","E2","155","177751.94","0.0"
"50","E2","156","176002.3","0.0"
"51","E3","1","50271.094","93949.93"
"51","E3","2","50299.523","93949.38"
"51","E3","3","50423.51","94025.63"
"51","E3","4","50569.426","94291.99"
"51","E3","5","51151.24","94327.53"
"51","E3","6","51228.973","94372.39"
"51","E3","7","51171.4","94384.664"
"51","E3","8","50854.45","94584.0"
"51","E3","9","50924.31","94706.52"
"51","E3","10","51692.547","94655.734"
"51","E3","11","51677.33","94578.305"
"51","E3","12","51683.645","94585.27"
"51","E3","13","52335.223","94619.5"
"51","E3","14","52777.855","94560.31"
"51","E3","15","52930.336","94552.02"
"51","E3","16","52810.152","94650.42"
"51","E3","17","52550.055","94627.29"
"51","E3","18","52142.47","94614.016"
"51","E3","19","52026.07","94556.21"
"51","E3","20","52287.887","94537.71"
"51","E3","21","52229.13","94490.984"
"51","E3","22","52355.74","94506.18"
"51","E3","23","53228.746","94486.3"
"51","E3","24","53292.23","94579.48"
"51","E3","25","53147.688","94570.52"
"51","E3","26","53042.895","94551.336"
"51","E3","27","53234.574","94570.945"
"51","E3","28","53208.934","94560.03"
"51","E3","29","52686.105","94697.65"
"51","E3","30","52754.184","94662.53"
"51","E3","31","54086.742","94602.55"
"51","E3","32","54826.426","94512.75"
"51","E3","33","55781.805","94468.42"
"51","E3","34","58588.9","94567.055"
"51","E3","35","63559.4","94530.125"
"51","E3","36","72008.016","94453.72"
"51","E3","37","86916.24","94411.47"
"51","E3","38","107855.55","94360.41"
"51","E3","39","132660.48","94359.39"
"51","E3","40","155774.66","94319.75"
"51","E3","41","195237.81","0.0"
"51","E3","42","194433.58","0.0"
"51","E3","43","194047.19","0.0"
"51","E3","44","193937.02","0.0"
"51","E3","45","193499.3","0.0"
"51","E3","46","192657.95","0.0"
"51","E3","47","192156.16","0.0"
"51","E3","48","191868.19","0.0"
"51","E3","49","191835.0","0.0"
"51","E3","50","190976.98","0.0"
"51","E3","51","190815.2","0.0"
"51","E3","52","189871.12","0.0"
"51","E3","53","189404.84","0.0"
"51","E3","54","189891.19","0.0"
"51","E3","55","188256.89","0.0"
"51","E3","56","188023.88","0.0"
"51","E3","57","188520.38","0.0"
"51","E3","58","186992.84","0.0"
"51","E3","59","187604.14","0.0"
"51","E3","60","186553.62","0.0"
"51","E3","61","185092.62","0.0"
"51","E3","62","185436.88","0.0"
"51","E3","63","185772.67","0.0"
"51","E3","64","185442.56","0.0"
"51","E3","65","184007.9","0.0"
"51","E3","66","184208.5","0.0"
"51","E3","67","183229.94","0.0"
"51","E3","68","182162.8","0.0"
"51","E3","69","181517.81","0.0"
"51","E3","70","181043.88","0.0"
"51","E3","71","180558.62","0.0"
"51","E3","72","180970.31","0.0"
"51","E3","73","180242.31","0.0"
"51","E3","74","180036.67","0.0"
"51","E3","75","179484.72","0.0"
"51","E3","76","178278.1","0.0"
"51","E3","77","179501.75","0.0"
"51","E3","78","177901.48","0.0"
"51","E3","79","177663.31","0.0"
"51","E3","80","176363.94","0.0"
"51","E3","81","176376.36","0.0"
"51","E3","82","175126.42","0.0"
"51","E3","83","175418.44","0.0"
"51","E3","84","173883.02","0.0"
"51","E3","85","173735.4","0.0"
"51","E3","86","173327.22","0.0"
"51","E3","87","174167.7","0.0"
"51","E3","88","171724.55","0.0"
"51","E3","89","171987.27","0.0"
"51","E3","90","170988.02","0.0"
"51","E3","91","170797.19","0.0"
"51","E3","92","169907.78","0.0"
"51","E3","93","170209.8","0.0"
"51","E3","94","168914.97","0.0"
"51","E3","95","168179.94","0.0"
"51","E3","96","167766.02","0.0"
"51","E3","97","167970.02","0.0"
"51","E3","98","167588.94","0.0"
"51","E3","99","166191.83","0.0"
"51","E3","100","165084.28","0.0"
"51","E3","101","164702.77","0.0"
"51","E3","102","164867.11","0.0"
"51","E3","103","164545.58","0.0"
"51","E3","104","163236.28","0.0"
"51","E3","105","163672.12","0.0"
"51","E3","106","162420.95","0.0"
"51","E3","107","162800.53","0.0"
"51","E3","108","161944.56","0.0"
"51","E3","109","161194.92","0.0"
"51","E3","110","161981.7","0.0"
"51","E3","111","160009.3","0.0"
"51","E3","112","160051.88","0.0"
"51","E3","113","159144.08","0.0"
"51","E3","114","159577.84","0.0"
"51","E3","115","158437.12","0.0"
"51","E3","116","157142.83","0.0"
"51","E3","117","156795.39","0.0"
"51","E3","118","156259.56","0.0"
"51","E3","119","156969.9","0.0"
"51","E3","120","156021.98","0.0"
"51","E3","121","156174.69","0.0"
"51","E3","122","154444.33","0.0"
"51","E3","123","154597.45","0.0"
"51","E3","124","154486.81","0.0"
"51","E3","125","152887.12","0.0"
"51","E3","126","152927.08","0.0"
"51","E3","127","152228.16","0.0"
"51","E3","128","150939.73","0.0"
"51","E3","129","151751.9","0.0"
"51","E3","130","151103.17","0.0"
"51","E3","131","150417.7","0.0"
"51","E3","132","149314.53","0.0"
"51","E3","133","149483.23","0.0"
"51","E3","134","149327.72","0.0"
"51","E3","135","147702.56","0.0"
"51","E3","136","149084.4","0.0"
"51","E3","137","147658.17","0.0"
"51","E3","138","147052.94","0.0"
"51","E3","139","146355.97","0.0"
"51","E3","140","145548.27","0.0"
"51","E3","141","145688.53","0.0"
"51","E3","142","145305.12","0.0"
"51","E3","143","144407.28","0.0"
"51","E3","144","143292.31","0.0"
"51","E3","145","144610.64","0.0"
"51","E3","146","143617.3","0.0"
"51","E3","147","142673.69","0.0"
"51","E3","148","141970.81","0.0"
"51","E3","149","141379.5","0.0"
"51","E3","150","141085.36","0.0"
"51","E3","151","141204.27","0.0"
"51","E3","152","140258.03","0.0"
"51","E3","153","140068.95","0.0"
"51","E3","154","139382.34","0.0"
"51","E3","155","139591.44","0.0"
"51","E3","156","137831.83","0.0"
"52","E4","1","270884.53","90398.6"
"52","E4","2","270530.28","90130.75"
"52","E4","3","270700.28","90180.77"
"52","E4","4","272633.56","90959.016"
"52","E4","5","275194.9","91342.695"
"52","E4","6","276217.16","91539.29"
"52","E4","7","277723.06","91494.766"
"52","E4","8","278692.06","91390.27"
"52","E4","9","279284.84","91381.75"
"52","E4","10","279287.06","91307.33"
"52","E4","11","279607.3","91306.82"
"52","E4","12","280077.16","91187.98"
"52","E4","13","279985.1","90994.73"
"52","E4","14","279738.53","90876.695"
"52","E4","15","279605.0","90896.55"
"52","E4","16","280108.3","91085.08"
"52","E4","17","280000.22","91120.08"
"52","E4","18","280164.62","91088.484"
"52","E4","19","281055.44","91065.36"
"52","E4","20","280918.12","91219.67"
"52","E4","21","280378.5","90929.945"
"52","E4","22","280253.8","90703.84"
"52","E4","23","281152.4","90653.375"
"52","E4","24","281393.03","90809.64"
"52","E4","25","281329.5","90766.81"
"52","E4","26","281043.72","90670.14"
"52","E4","27","281008.9","90611.414"
"52","E4","28","281285.7","90599.25"
"52","E4","29","281188.34","90657.53"
"52","E4","30","281102.2","90733.23"
"52","E4","31","281721.9","90629.0"
"52","E4","32","281145.78","90540.6"
"52","E4","33","280947.97","90573.78"
"52","E4","34","281920.16","90738.27"
"52","E4","35","282342.16","90678.56"
"52","E4","36","282897.78","90511.07"
"52","E4","37","283429.8","90431.7"
"52","E4","38","282725.72","90431.734"
"52","E4","39","282237.3","90340.37"
"52","E4","40","282155.1","90273.42"
"52","E4","41","289536.66","0.0"
"52","E4","42","290687.06","0.0"
"52","E4","43","292186.6","0.0"
"52","E4","44","293594.38","0.0"
"52","E4","45","294254.06","0.0"
"52","E4","46","294322.03","0.0"
"52","E4","47","296096.72","0.0"
"52","E4","48","296408.78","0.0"
"52","E4","49","297800.6","0.0"
"52","E4","50","299003.2","0.0"
"52","E4","51","300039.06","0.0"
"52","E4","52","300390.06","0.0"
"52","E4","53","302063.88","0.0"
"52","E4","54","302497.75","0.0"
"52","E4","55","303079.25","0.0"
"52","E4","56","302717.6","0.0"
"52","E4","57","303680.88","0.0"
"52","E4","58","305370.72","0.0"
"52","E4","59","306315.94","0.0"
"52","E4","60","306311.25","0.0"
"52","E4","61","307924.94","0.0"
"52","E4","62","306886.75","0.0"
"52","E4","63","308613.88","0.0"
"52","E4","64","308928.2","0.0"
"52","E4","65","310368.7","0.0"
"52","E4","66","309819.16","0.0"
"52","E4","67","310317.47","0.0"
"52","E4","68","311508.6","0.0"
"52","E4","69","311781.47","0.0"
"52","E4","70","311796.9","0.0"
"52","E4","71","311539.75","0.0"
"52","E4","72","311834.0","0.0"
"52","E4","73","313074.94","0.0"
"52","E4","74","312558.44","0.0"
"52","E4","75","312987.9","0.0"
"52","E4","76","313052.34","0.0"
"52","E4","77","313370.12","0.0"
"52","E4","78","313097.94","0.0"
"52","E4","79","313507.12","0.0"
"52","E4","80","313523.2","0.0"
"52","E4","81","314424.28","0.0"
"52","E4","82","313250.2","0.0"
"52","E4","83","313134.78","0.0"
"52","E4","84","313208.34","0.0"
"52","E4","85","312150.75","0.0"
"52","E4","86","312400.6","0.0"
"52","E4","87","312805.3","0.0"
"52","E4","88","313715.6","0.0"
"52","E4","89","313803.0","0.0"
"52","E4","90","311967.66","0.0"
"52","E4","91","313255.6","0.0"
"52","E4","92","311020.66","0.0"
"52","E4","93","311718.3","0.0"
"52","E4","94","311665.12","0.0"
"52","E4","95","311335.12","0.0"
"52","E4","96","310912.28","0.0"
"52","E4","97","311103.1","0.0"
"52","E4","98","310418.8","0.0"
"52","E4","99","309760.97","0.0"
"52","E4","100","309369.6","0.0"
"52","E4","101","309546.8","0.0"
"52","E4","102","309167.22","0.0"
"52","E4","103","307964.78","0.0"
"52","E4","104","307730.8","0.0"
"52","E4","105","308426.9","0.0"
"52","E4","106","307338.38","0.0"
"52","E4","107","306433.75","0.0"
"52","E4","108","306065.9","0.0"
"52","E4","109","305249.34","0.0"
"52","E4","110","304463.53","0.0"
"52","E4","111","304164.3","0.0"
"52","E4","112","303154.94","0.0"
"52","E4","113","302848.28","0.0"
"52","E4","114","303167.8","0.0"
"52","E4","115","301219.75","0.0"
"52","E4","116","301553.78","0.0"
"52","E4","117","300537.34","0.0"
"52","E4","118","299643.1","0.0"
"52","E4","119","300426.1","0.0"
"52","E4","120","298978.2","0.0"
"52","E4","121","297064.53","0.0"
"52","E4","122","298437.22","0.0"
"52","E4","123","296337.6","0.0"
"52","E4","124","297151.5","0.0"
"52","E4","125","294933.06","0.0"
"52","E4","126","294622.28","0.0"
"52","E4","127","295668.53","0.0"
"52","E4","128","293817.56","0.0"
"52","E4","129","292464.8","0.0"
"52","E4","130","291467.28","0.0"
"52","E4","131","292209.9","0.0"
"52","E4","132","290275.84","0.0"
"52","E4","133","289752.4","0.0"
"52","E4","134","289509.8","0.0"
"52","E4","135","288221.16","0.0"
"52","E4","136","287417.84","0.0"
"52","E4","137","286692.8","0.0"
"52","E4","138","284088.38","0.0"
"52","E4","139","282819.5","0.0"
"52","E4","140","281064.53","0.0"
"52","E4","141","273900.53","0.0"
"52","E4","142","273344.84","0.0"
"52","E4","143","273030.9","0.0"
"52","E4","144","272494.66","0.0"
"52","E4","145","272886.6","0.0"
"52","E4","146","273418.8","0.0"
"52","E4","147","271940.6","0.0"
"52","E4","148","271460.0","0.0"
"52","E4","149","269978.44","0.0"
"52","E4","150","270402.38","0.0"
"52","E4","151","269016.38","0.0"
"52","E4","152","268035.06","0.0"
"52","E4","153","266575.03","0.0"
"52","E4","154","267156.84","0.0"
"52","E4","155","266953.12","0.0"
"52","E4","156","266394.97","0.0"
"53","E5","1","276369.06","94978.33"
"53","E5","2","277972.4","95172.68"
"53","E5","3","279982.25","95474.84"
"53","E5","4","281252.4","95531.44"
"53","E5","5","282306.2","95505.44"
"53","E5","6","283025.62","95503.27"
"53","E5","7","283437.94","95507.92"
"53","E5","8","283573.28","95414.98"
"53","E5","9","283753.47","95318.17"
"53","E5","10","284351.1","95306.2"
"53","E5","11","284558.94","95130.62"
"53","E5","12","284354.38","95044.9"
"53","E5","13","284265.1","95144.97"
"53","E5","14","283614.97","95093.7"
"53","E5","15","283424.84","95044.305"
"53","E5","16","284180.12","95047.664"
"53","E5","17","284189.22","95246.54"
"53","E5","18","284351.8","95066.51"
"53","E5","19","284356.66","94946.51"
"53","E5","20","284038.4","94959.234"
"53","E5","21","283688.56","94889.086"
"53","E5","22","283599.44","94773.086"
"53","E5","23","284371.56","94676.23"
"53","E5","24","284394.06","94594.04"
"53","E5","25","284557.44","94539.62"
"53","E5","26","284347.97","94599.75"
"53","E5","27","284041.72","94674.42"
"53","E5","28","284062.84","94499.43"
"53","E5","29","284277.5","94391.555"
"53","E5","30","284464.4","94349.2"
"53","E5","31","283969.03","94392.234"
"53","E5","32","283722.0","94464.92"
"53","E5","33","284210.06","94443.68"
"53","E5","34","284342.34","94478.625"
"53","E5","35","284301.47","94542.52"
"53","E5","36","284026.22","94395.06"
"53","E5","37","283952.5","94180.56"
"53","E5","38","284088.97","94140.31"
"53","E5","39","284087.72","94167.44"
"53","E5","40","284892.06","94160.945"
"53","E5","41","292816.1","0.0"
"53","E5","42","293316.9","0.0"
"53","E5","43","294376.66","0.0"
"53","E5","44","296154.4","0.0"
"53","E5","45","296530.47","0.0"
"53","E5","46","298716.66","0.0"
"53","E5","47","298428.94","0.0"
"53","E5","48","299770.6","0.0"
"53","E5","49","300577.6","0.0"
"53","E5","50","301692.25","0.0"
"53","E5","51","302061.2","0.0"
"53","E5","52","304588.9","0.0"
"53","E5","53","305531.22","0.0"
"53","E5","54","305952.25","0.0"
"53","E5","55","306900.1","0.0"
"53","E5","56","307298.66","0.0"
"53","E5","57","308715.66","0.0"
"53","E5","58","309052.34","0.0"
"53","E5","59","310492.12","0.0"
"53","E5","60","311176.62","0.0"
"53","E5","61","312327.47","0.0"
"53","E5","62","312577.44","0.0"
"53","E5","63","313464.38","0.0"
"53","E5","64","313561.62","0.0"
"53","E5","65","313870.25","0.0"
"53","E5","66","314015.28","0.0"
"53","E5","67","314530.34","0.0"
"53","E5","68","316292.75","0.0"
"53","E5","69","317012.97","0.0"
"53","E5","70","316753.56","0.0"
"53","E5","71","317511.6","0.0"
"53","E5","72","316506.84","0.0"
"53","E5","73","318563.72","0.0"
"53","E5","74","316605.8","0.0"
"53","E5","75","318666.28","0.0"
"53","E5","76","317649.47","0.0"
"53","E5","77","317902.5","0.0"
"53","E5","78","318696.12","0.0"
"53","E5","79","319917.56","0.0"
"53","E5","80","318701.7","0.0"
"53","E5","81","318393.28","0.0"
"53","E5","82","319324.5","0.0"
"53","E5","83","319642.53","0.0"
"53","E5","84","319293.9","0.0"
"53","E5","85","318699.6","0.0"
"53","E5","86","319295.9","0.0"
"53","E5","87","319389.1","0.0"
"53","E5","88","317933.5","0.0"
"53","E5","89","318345.72","0.0"
"53","E5","90","318440.16","0.0"
"53","E5","91","317990.6","0.0"
"53","E5","92","317980.25","0.0"
"53","E5","93","316799.94","0.0"
"53","E5","94","316521.4","0.0"
"53","E5","95","317245.72","0.0"
"53","E5","96","317754.4","0.0"
"53","E5","97","316150.72","0.0"
"53","E5","98","316702.5","0.0"
"53","E5","99","316833.7","0.0"
"53","E5","100","315635.1","0.0"
"53","E5","101","315255.3","0.0"
"53","E5","102","315349.06","0.0"
"53","E5","103","314536.7","0.0"
"53","E5","104","314843.6","0.0"
"53","E5","105","314045.6","0.0"
"53","E5","106","313037.7","0.0"
"53","E5","107","312533.16","0.0"
"53","E5","108","312664.88","0.0"
"53","E5","109","311048.38","0.0"
"53","E5","110","310795.3","0.0"
"53","E5","111","309941.53","0.0"
"53","E5","112","309584.8","0.0"
"53","E5","113","308600.28","0.0"
"53","E5","114","308791.28","0.0"
"53","E5","115","307636.2","0.0"
"53","E5","116","307366.75","0.0"
"53","E5","117","306887.72","0.0"
"53","E5","118","305638.84","0.0"
"53","E5","119","304077.66","0.0"
"53","E5","120","304350.66","0.0"
"53","E5","121","303348.6","0.0"
"53","E5","122","301518.53","0.0"
"53","E5","123","301291.88","0.0"
"53","E5","124","301218.9","0.0"
"53","E5","125","299583.75","0.0"
"53","E5","126","298370.5","0.0"
"53","E5","127","298244.3","0.0"
"53","E5","128","297222.06","0.0"
"53","E5","129","296418.53","0.0"
"53","E5","130","295640.75","0.0"
"53","E5","131","295013.72","0.0"
"53","E5","132","293519.1","0.0"
"53","E5","133","290569.62","0.0"
"53","E5","134","288884.88","0.0"
"53","E5","135","286104.6","0.0"
"53","E5","136","284749.9","0.0"
"53","E5","137","284029.16","0.0"
"53","E5","138","283220.6","0.0"
"53","E5","139","283765.7","0.0"
"53","E5","140","282915.22","0.0"
"53","E5","141","281966.3","0.0"
"53","E5","142","280500.34","0.0"
"53","E5","143","280336.2","0.0"
"53","E5","144","280402.9","0.0"
"53","E5","145","279824.22","0.0"
"53","E5","146","278616.88","0.0"
"53","E5","147","277481.38","0.0"
"53","E5","148","277583.94","0.0"
"53","E5","149","276799.84","0.0"
"53","E5","150","276255.97","0.0"
"53","E5","151","275969.06","0.0"
"53","E5","152","275134.1","0.0"
"53","E5","153","273935.88","0.0"
"53","E5","154","273188.47","0.0"
"53","E5","155","273375.22","0.0"
"53","E5","156","271726.4","0.0"
"54","E6","1","257448.06","87064.555"
"54","E6","2","258975.72","87321.92"
"54","E6","3","261981.77","87541.695"
"54","E6","4","263450.88","87633.195"
"54","E6","5","264341.12","87629.96"
"54","E6","6","265152.3","87558.66"
"54","E6","7","265347.25","87577.79"
"54","E6","8","265294.5","87468.4"
"54","E6","9","266003.47","87375.52"
"54","E6","10","266212.75","87419.09"
"54","E6","11","266189.3","87455.3"
"54","E6","12","266420.0","87436.28"
"54","E6","13","266646.3","87435.84"
"54","E6","14","268223.44","87427.15"
"54","E6","15","268259.6","87390.1"
"54","E6","16","267734.44","87308.25"
"54","E6","17","267367.66","87190.01"
"54","E6","18","267608.47","87036.445"
"54","E6","19","268475.34","86933.1"
"54","E6","20","268439.22","86849.96"
"54","E6","21","268474.12","86776.555"
"54","E6","22","268364.0","86769.48"
"54","E6","23","268730.03","86961.164"
"54","E6","24","268894.25","87009.92"
"54","E6","25","268585.84","86798.31"
"54","E6","26","268445.0","86758.445"
"54","E6","27","268932.28","86934.7"
"54","E6","28","268962.56","86818.87"
"54","E6","29","269576.03","86771.375"
"54","E6","30","269499.84","86898.29"
"54","E6","31","269435.12","86819.11"
"54","E6","32","269252.44","86553.87"
"54","E6","33","269633.47","86488.81"
"54","E6","34","269830.22","86528.945"
"54","E6","35","269990.34","86509.37"
"54","E6","36","269991.7","86465.74"
"54","E6","37","270968.1","86443.42"
"54","E6","38","271080.3","86444.36"
"54","E6","39","270926.75","86468.16"
"54","E6","40","271659.4","86461.81"
"54","E6","41","279260.8","0.0"
"54","E6","42","278986.44","0.0"
"54","E6","43","279225.3","0.0"
"54","E6","44","281029.78","0.0"
"54","E6","45","281542.03","0.0"
"54","E6","46","283057.06","0.0"
"54","E6","47","282298.5","0.0"
"54","E6","48","283283.1","0.0"
"54","E6","49","284300.38","0.0"
"54","E6","50","285511.56","0.0"
"54","E6","51","286933.16","0.0"
"54","E6","52","287462.66","0.0"
"54","E6","53","287940.94","0.0"
"54","E6","54","288811.78","0.0"
"54","E6","55","289612.12","0.0"
"54","E6","56","289505.44","0.0"
"54","E6","57","290551.12","0.0"
"54","E6","58","290722.47","0.0"
"54","E6","59","292081.78","0.0"
"54","E6","60","292494.56","0.0"
"54","E6","61","293715.88","0.0"
"54","E6","62","294680.28","0.0"
"54","E6","63","293839.03","0.0"
"54","E6","64","296367.7","0.0"
"54","E6","65","296095.97","0.0"
"54","E6","66","295268.0","0.0"
"54","E6","67","296067.03","0.0"
"54","E6","68","295606.34","0.0"
"54","E6","69","296970.34","0.0"
"54","E6","70","298147.88","0.0"
"54","E6","71","297168.53","0.0"
"54","E6","72","297448.47","0.0"
"54","E6","73","298290.34","0.0"
"54","E6","74","297672.38","0.0"
"54","E6","75","298487.6","0.0"
"54","E6","76","297560.88","0.0"
"54","E6","77","298407.25","0.0"
"54","E6","78","297555.78","0.0"
"54","E6","79","298404.0","0.0"
"54","E6","80","299186.62","0.0"
"54","E6","81","299507.94","0.0"
"54","E6","82","299093.53","0.0"
"54","E6","83","299424.3","0.0"
"54","E6","84","297625.88","0.0"
"54","E6","85","297637.03","0.0"
"54","E6","86","298781.5","0.0"
"54","E6","87","298644.88","0.0"
"54","E6","88","298018.12","0.0"
"54","E6","89","297951.9","0.0"
"54","E6","90","297767.5","0.0"
"54","E6","91","297767.28","0.0"
"54","E6","92","297105.9","0.0"
"54","E6","93","297455.5","0.0"
"54","E6","94","296198.16","0.0"
"54","E6","95","296396.4","0.0"
"54","E6","96","296516.97","0.0"
"54","E6","97","296233.62","0.0"
"54","E6","98","295816.22","0.0"
"54","E6","99","295061.56","0.0"
"54","E6","100","294725.12","0.0"
"54","E6","101","294494.72","0.0"
"54","E6","102","294977.75","0.0"
"54","E6","103","294214.3","0.0"
"54","E6","104","292316.62","0.0"
"54","E6","105","293012.2","0.0"
"54","E6","106","291178.72","0.0"
"54","E6","107","291404.75","0.0"
"54","E6","108","291669.78","0.0"
"54","E6","109","290948.47","0.0"
"54","E6","110","289731.88","0.0"
"54","E6","111","289400.78","0.0"
"54","E6","112","288062.78","0.0"
"54","E6","113","288147.3","0.0"
"54","E6","114","287396.4","0.0"
"54","E6","115","287626.25","0.0"
"54","E6","116","286469.25","0.0"
"54","E6","117","285259.5","0.0"
"54","E6","118","284796.6","0.0"
"54","E6","119","284875.66","0.0"
"54","E6","120","283418.53","0.0"
"54","E6","121","282269.34","0.0"
"54","E6","122","283405.47","0.0"
"54","E6","123","282160.7","0.0"
"54","E6","124","281614.75","0.0"
"54","E6","125","280866.12","0.0"
"54","E6","126","279363.66","0.0"
"54","E6","127","278180.88","0.0"
"54","E6","128","277997.44","0.0"
"54","E6","129","277376.0","0.0"
"54","E6","130","277870.25","0.0"
"54","E6","131","276330.34","0.0"
"54","E6","132","275088.66","0.0"
"54","E6","133","275343.4","0.0"
"54","E6","134","273956.72","0.0"
"54","E6","135","271848.25","0.0"
"54","E6","136","272162.47","0.0"
"54","E6","137","270683.16","0.0"
"54","E6","138","269417.9","0.0"
"54","E6","139","268583.0","0.0"
"54","E6","140","268374.28","0.0"
"54","E6","141","266828.0","0.0"
"54","E6","142","264968.72","0.0"
"54","E6","143","263640.47","0.0"
"54","E6","144","263848.12","0.0"
"54","E6","145","262490.34","0.0"
"54","E6","146","258613.66","0.0"
"54","E6","147","254302.44","0.0"
"54","E6","148","254246.28","0.0"
"54","E6","149","253891.5","0.0"
"54","E6","150","253189.55","0.0"
"54","E6","151","253319.73","0.0"
"54","E6","152","251636.03","0.0"
"54","E6","153","251931.45","0.0"
"54","E6","154","252137.88","0.0"
"54","E6","155","250431.0","0.0"
"54","E6","156","250042.81","0.0"
"55","E7","1","15998.605","170053.08"
"55","E7","2","16061.312","170283.36"
"55","E7","3","16810.695","170590.84"
"55","E7","4","17265.273","170654.22"
"55","E7","5","17276.342","170717.48"
"55","E7","6","17086.143","170313.89"
"55","E7","7","16822.154","169818.64"
"55","E7","8","16855.504","169396.28"
"55","E7","9","17461.676","169001.08"
"55","E7","10","17583.32","168748.39"
"55","E7","11","17842.883","168378.48"
"55","E7","12","18108.46","168358.73"
"55","E7","13","18687.367","168808.0"
"55","E7","14","18691.277","168610.94"
"55","E7","15","18543.031","168253.42"
"55","E7","16","18664.812","168137.19"
"55","E7","17","19094.766","168214.94"
"55","E7","18","19411.654","168325.23"
"55","E7","19","19739.453","168232.55"
"55","E7","20","19766.363","167996.52"
"55","E7","21","20207.11","167850.64"
"55","E7","22","20453.633","167852.47"
"55","E7","23","20466.867","168107.97"
"55","E7","24","20891.482","168177.66"
"55","E7","25","20511.072","168125.33"
"55","E7","26","20281.037","168002.62"
"55","E7","27","20548.578","167936.94"
"55","E7","28","20771.797","167897.77"
"55","E7","29","20703.6","167612.1"
"55","E7","30","20967.703","167587.73"
"55","E7","31","21176.846","167785.64"
"55","E7","32","21109.045","167800.73"
"55","E7","33","21448.814","167803.4"
"55","E7","34","21924.094","167799.2"
"55","E7","35","22254.717","167889.75"
"55","E7","36","22190.848","167823.39"
"55","E7","37","22376.21","167799.16"
"55","E7","38","22281.775","167912.38"
"55","E7","39","22363.643","167836.12"
"55","E7","40","22192.93","167769.42"
"55","E7","41","35841.203","0.0"
"55","E7","42","35488.49","0.0"
"55","E7","43","34995.15","0.0"
"55","E7","44","35775.836","0.0"
"55","E7","45","35504.406","0.0"
"55","E7","46","35191.113","0.0"
"55","E7","47","35339.918","0.0"
"55","E7","48","35107.227","0.0"
"55","E7","49","34531.47","0.0"
"55","E7","50","34468.086","0.0"
"55","E7","51","34764.277","0.0"
"55","E7","52","35114.582","0.0"
"55","E7","53","33752.297","0.0"
"55","E7","54","34309.656","0.0"
"55","E7","55","34925.74","0.0"
"55","E7","56","34802.664","0.0"
"55","E7","57","34444.01","0.0"
"55","E7","58","34320.746","0.0"
"55","E7","59","35044.887","0.0"
"55","E7","60","33840.535","0.0"
"55","E7","61","34367.832","0.0"
"55","E7","62","34146.684","0.0"
"55","E7","63","34849.82","0.0"
"55","E7","64","33803.215","0.0"
"55","E7","65","33283.434","0.0"
"55","E7","66","34497.67","0.0"
"55","E7","67","33126.164","0.0"
"55","E7","68","33209.72","0.0"
