# File Name: Plate_4.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 12:05:36 PM UTC
# Run End Date/Time: 2021-05-27 01:06:15 PM UTC
# Run Duration: 60 minutes 39 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 12:45:44 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:47:56 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"61","F1","31","169008.11","32402.457","144166.77"
"62","F2","31","164414.42","30323.998","140930.22"
"63","F3","31","142792.12","25084.084","120499.34"
"64","F4","31","143486.89","24512.95","123229.16"
"65","F5","31","154811.7","27184.902","132188.88"
"66","F6","31","147481.55","25175.582","122317.805"
"67","F7","31","170363.86","28679.318","135399.44"
"68","F8","31","118626.26","19993.486","99118.51"
"69","F9","31","131448.48","21893.814","107640.91"
"70","F10","31","93018.695","16560.912","78261.555"
"71","F11","31","122045.21","21083.057","98125.1"
"72","F12","31","131757.84","23117.256","101017.59"
"73","G1","31","169440.86","32499.0","146996.89"
"74","G2","31","163860.95","29903.543","141558.48"
"75","G3","31","181593.81","33263.586","156501.1"
"76","G4","31","147323.47","26753.22","124806.07"
"77","G5","31","141451.98","25503.223","123531.83"
"78","G6","31","155036.77","27438.842","134389.77"
"79","G7","31","139576.06","24666.584","114958.95"
"80","G8","31","152963.06","26650.996","124078.69"
"81","G9","31","103053.17","18019.908","89454.5"
"82","G10","31","98454.625","17575.396","81540.04"
"83","G11","31","123714.1","22453.52","95323.76"
"84","G12","31","126559.484","23310.314","102939.664"
"85","H1","31","180508.97","34613.074","151346.97"
"86","H2","31","156065.2","30323.07","140347.86"
"87","H3","31","151299.27","28510.082","136305.53"
"88","H4","31","135781.78","25256.547","118644.08"
"89","H5","31","133474.52","25134.01","122415.19"
"90","H6","31","136127.9","23784.637","120413.84"
"91","H7","31","124216.74","21964.646","107633.14"
"92","H8","31","128816.16","23114.71","115497.25"
"93","H9","31","88946.31","16017.693","82437.76"
"94","H10","31","90826.34","16385.777","82061.86"
"95","H11","31","100865.23","18122.004","87687.99"
"96","H12","31","105673.57","16976.312","87758.734"
"1","A1","32","604481.44","73643.66","134258.48"
"2","A2","32","634633.7","71705.67","143175.4"
"3","A3","32","613346.3","65887.82","137319.9"
"4","A4","32","151606.94","26721.367","125679.2"
"5","A5","32","137220.53","27157.344","131506.97"
"6","A6","32","129166.984","24641.42","127052.06"
"7","A7","32","142016.52","24867.64","121864.51"
"8","A8","32","148576.23","26475.113","124673.74"
"9","A9","32","130078.99","23851.057","113793.93"
"10","A10","32","120063.555","21833.51","100776.01"
"11","A11","32","146453.86","26891.477","121565.36"
"12","A12","32","161068.58","30864.959","132202.94"
"13","B1","32","496753.53","62226.547","144244.9"
"14","B2","32","472629.5","54579.97","135377.62"
"15","B3","32","464013.34","50828.453","133580.88"
"16","B4","32","153586.86","27036.588","129401.55"
"17","B5","32","161219.36","27486.418","136195.14"
"18","B6","32","150976.69","26386.201","130128.58"
"19","B7","32","169501.03","27687.832","129773.83"
"20","B8","32","166429.77","27509.582","131045.945"
"21","B9","32","158804.22","25912.271","125205.76"
"22","B10","32","115135.26","19936.271","94143.94"
"23","B11","32","128135.26","19794.201","89801.67"
"24","B12","32","107404.24","21958.06","97811.3"
"25","C1","32","315432.0","43686.418","141755.42"
"26","C2","32","317455.94","42916.12","140686.4"
"27","C3","32","306518.4","39626.56","135527.55"
"28","C4","32","167755.52","29284.83","141044.84"
"29","C5","32","150671.84","26031.24","129148.914"
"30","C6","32","161491.64","28207.938","140524.02"
"31","C7","32","187323.69","30755.494","142640.97"
"32","C8","32","164713.47","27001.014","129946.305"
"33","C9","32","163566.98","28367.05","131889.23"
"34","C10","32","124620.42","22185.887","104764.53"
"35","C11","32","95286.18","16712.678","78747.77"
"36","C12","32","95622.43","18591.506","83043.66"
"37","D1","32","195968.75","33781.727","138687.02"
"38","D2","32","195903.05","32210.982","138176.25"
"39","D3","32","194780.89","30718.566","137271.92"
"40","D4","32","171977.06","29676.965","141884.64"
"41","D5","32","171829.77","29507.783","142857.22"
"42","D6","32","125134.914","21170.797","106416.45"
"43","D7","32","176826.95","29683.041","136735.3"
"44","D8","32","172165.52","27922.732","134610.64"
"45","D9","32","154337.36","25651.857","124114.36"
"46","D10","32","117175.5","20619.525","95822.1"
"47","D11","32","104451.164","18775.385","85928.92"
"48","D12","32","95202.516","18098.9","81914.53"
"49","E1","32","176383.28","31985.115","144143.31"
"50","E2","32","164521.48","30423.059","138567.14"
"51","E3","32","115598.28","21533.242","105715.57"
"52","E4","32","152488.75","27179.611","127542.48"
"53","E5","32","161902.62","27791.674","136776.33"
"54","E6","32","143587.88","25044.684","121727.234"
"55","E7","32","180056.08","29972.082","143137.16"
"56","E8","32","151972.83","25354.145","119891.266"
"57","E9","32","159008.56","26725.1","125003.78"
"58","E10","32","120982.86","21858.719","99362.17"
"59","E11","32","114647.59","20947.01","98252.8"
"60","E12","32","99143.805","19716.346","87514.14"
"61","F1","32","170176.39","32174.838","143701.39"
"62","F2","32","164934.78","29180.22","140999.08"
"63","F3","32","142988.98","24689.3","120144.02"
"64","F4","32","144836.19","24725.807","122975.57"
"65","F5","32","154580.17","27184.986","132384.12"
"66","F6","32","146905.78","25098.994","122056.04"
"67","F7","32","169151.9","28796.066","134947.8"
"68","F8","32","117962.02","20261.94","99606.086"
"69","F9","32","131123.33","21626.887","107684.74"
"70","F10","32","93630.125","16414.568","78510.67"
"71","F11","32","121763.69","21205.994","97506.01"
"72","F12","32","133322.56","23024.822","101300.37"
"73","G1","32","168694.69","32331.967","147358.67"
"74","G2","32","163054.81","31030.148","141800.6"
"75","G3","32","179762.95","33210.98","156642.28"
"76","G4","32","148040.83","26450.594","124230.03"
"77","G5","32","140796.83","25473.38","123368.92"
"78","G6","32","155368.66","27059.27","134012.22"
"79","G7","32","138122.06","24449.826","115190.22"
"80","G8","32","154092.84","26212.65","124422.32"
"81","G9","32","102771.42","17943.105","89837.15"
"82","G10","32","98567.57","17485.588","81541.58"
"83","G11","32","124403.53","21882.787","95305.37"
"84","G12","32","126451.77","22584.287","102863.18"
"85","H1","32","180398.28","34503.793","151668.77"
"86","H2","32","155902.61","30458.152","140060.52"
"87","H3","32","151043.81","28794.53","136287.55"
"88","H4","32","135178.69","25276.229","118158.71"
"89","H5","32","134505.36","25270.018","122288.336"
"90","H6","32","137473.44","24340.33","120223.86"
"91","H7","32","125389.305","21962.29","107412.63"
"92","H8","32","129019.97","23610.904","115328.21"
"93","H9","32","89705.76","16277.326","82835.17"
"94","H10","32","91175.61","15583.754","82312.016"
"95","H11","32","101091.0","18462.658","88043.875"
"96","H12","32","106258.99","16554.688","88116.74"
"1","A1","33","636946.4","78071.36","134601.84"
"2","A2","33","672528.6","74403.36","142949.66"
"3","A3","33","646538.25","68342.86","137718.8"
"4","A4","33","150636.33","27061.602","125663.69"
"5","A5","33","138045.86","26508.854","131223.55"
"6","A6","33","129774.2","24946.338","126689.78"
"7","A7","33","144345.05","25147.145","122567.61"
"8","A8","33","149759.16","25660.633","124091.9"
"9","A9","33","130093.24","23631.773","113397.68"
"10","A10","33","119687.44","21950.432","100983.08"
"11","A11","33","147433.08","26922.113","121531.19"
"12","A12","33","160150.6","30167.395","132029.1"
"13","B1","33","547180.56","66896.69","145117.88"
"14","B2","33","520419.8","58641.633","135613.94"
"15","B3","33","512087.5","54365.69","133937.94"
"16","B4","33","155247.28","27352.398","129522.11"
"17","B5","33","166490.9","28232.693","138151.89"
"18","B6","33","155607.86","27346.588","131708.14"
"19","B7","33","171159.25","27969.088","129627.61"
"20","B8","33","166721.55","28139.262","131565.56"
"21","B9","33","158021.8","26100.53","124855.21"
"22","B10","33","115175.83","20569.732","94070.055"
"23","B11","33","128123.56","20210.936","90118.195"
"24","B12","33","107661.29","21418.693","97956.36"
"25","C1","33","371992.28","48201.816","141759.28"
"26","C2","33","370153.25","45899.906","140162.03"
"27","C3","33","358735.75","42747.7","135638.75"
"28","C4","33","167272.92","29205.494","141418.98"
"29","C5","33","150842.17","26004.318","129607.164"
"30","C6","33","162278.36","28155.248","140679.8"
"31","C7","33","187110.58","30839.986","142592.02"
"32","C8","33","166580.61","27431.572","129995.13"
"33","C9","33","163695.9","28865.383","131897.97"
"34","C10","33","124779.62","22107.326","104739.38"
"35","C11","33","96113.47","17335.574","78789.02"
"36","C12","33","96237.625","18136.012","83433.07"
"37","D1","33","223870.19","36370.496","139127.9"
"38","D2","33","222497.75","35130.805","138691.34"
"39","D3","33","223911.58","33475.17","137239.2"
"40","D4","33","171687.83","29741.174","142250.55"
"41","D5","33","170346.9","29870.945","142899.62"
"42","D6","33","124222.55","21406.102","106240.984"
"43","D7","33","177406.12","29782.01","136708.75"
"44","D8","33","172420.94","27556.316","135134.78"
"45","D9","33","154550.48","25847.14","124336.73"
"46","D10","33","117432.79","20714.662","95995.49"
"47","D11","33","104758.1","18805.266","86160.8"
"48","D12","33","93852.45","18059.854","81477.38"
"49","E1","33","179636.6","32067.229","144032.2"
"50","E2","33","170723.58","30445.791","139311.78"
"51","E3","33","117889.055","21880.68","106395.445"
"52","E4","33","151253.95","26636.605","127523.88"
"53","E5","33","163798.0","27514.422","136701.58"
"54","E6","33","144102.2","24758.102","121714.016"
"55","E7","33","180195.78","29737.197","143163.14"
"56","E8","33","153350.47","25279.117","119987.01"
"57","E9","33","158756.16","26672.658","125176.09"
"58","E10","33","120759.1","21502.127","99261.445"
"59","E11","33","114420.25","20514.791","98401.26"
"60","E12","33","99501.3","19575.17","87300.34"
"61","F1","33","171589.2","32208.621","143914.31"
"62","F2","33","165613.2","29650.326","141218.78"
"63","F3","33","143154.16","24918.227","120081.33"
"64","F4","33","143902.31","24853.531","122802.07"
"65","F5","33","154482.84","27422.031","132226.94"
"66","F6","33","147738.33","25394.969","122290.55"
"67","F7","33","169656.38","28541.355","135550.12"
"68","F8","33","118600.04","20078.316","99387.17"
"69","F9","33","130392.9","21917.158","107312.945"
"70","F10","33","94727.375","16862.2","78386.45"
"71","F11","33","121974.26","21091.938","97455.055"
"72","F12","33","133798.28","23214.713","101298.42"
"73","G1","33","170060.73","32643.205","146835.81"
"74","G2","33","162704.05","31163.656","141736.66"
"75","G3","33","178800.3","33581.17","156517.44"
"76","G4","33","147050.5","26936.096","124478.35"
"77","G5","33","140675.61","25757.045","123256.59"
"78","G6","33","155559.25","27651.852","134668.78"
"79","G7","33","137864.17","24761.188","115264.66"
"80","G8","33","152800.58","26625.104","124289.41"
"81","G9","33","102300.86","18156.727","89828.72"
"82","G10","33","99405.164","17679.443","81204.41"
"83","G11","33","126755.766","22090.078","95231.51"
"84","G12","33","127077.43","23276.709","103240.25"
"85","H1","33","182289.77","35081.305","151925.02"
"86","H2","33","155552.61","30780.652","139818.75"
"87","H3","33","151516.34","29082.762","136573.55"
"88","H4","33","136418.9","25819.607","118782.84"
"89","H5","33","133592.9","24697.32","121203.92"
"90","H6","33","137172.28","24184.477","120349.21"
"91","H7","33","125706.93","21591.43","107322.016"
"92","H8","33","128580.76","23504.994","115807.445"
"93","H9","33","90031.234","16239.558","82839.06"
"94","H10","33","89709.84","15976.514","82043.516"
"95","H11","33","101242.05","18897.904","88298.68"
"96","H12","33","106318.195","16857.367","88377.21"
"1","A1","34","664918.25","80516.32","134808.36"
"2","A2","34","701140.75","77394.67","143556.47"
"3","A3","34","676665.06","71291.93","137330.7"
"4","A4","34","152389.67","27250.443","125758.3"
"5","A5","34","138353.06","27009.96","131583.22"
"6","A6","34","129237.06","25208.45","126188.08"
"7","A7","34","143498.94","24570.188","122948.32"
"8","A8","34","149350.58","26025.531","124194.055"
"9","A9","34","131345.62","22904.275","113218.27"
"10","A10","34","120862.74","21473.8","100703.59"
"11","A11","34","146981.84","26551.027","121348.07"
"12","A12","34","162832.02","31463.768","132062.56"
"13","B1","34","590287.0","71116.05","144678.45"
"14","B2","34","561702.25","61514.453","136149.39"
"15","B3","34","552013.0","57524.97","133741.95"
"16","B4","34","158043.22","27321.174","129571.49"
"17","B5","34","169425.27","28439.47","137035.69"
"18","B6","34","155777.78","27365.354","132032.66"
"19","B7","34","169358.08","27956.83","129830.484"
"20","B8","34","165479.02","27178.285","131084.02"
"21","B9","34","158513.6","25993.822","125092.55"
"22","B10","34","115488.96","20677.725","94275.625"
"23","B11","34","127880.016","19913.842","90202.2"
"24","B12","34","106647.47","21620.365","98208.17"
"25","C1","34","426304.9","52112.984","142113.5"
"26","C2","34","424929.7","50080.75","140616.58"
"27","C3","34","410263.5","45665.926","135636.7"
"28","C4","34","166744.05","29084.307","140858.3"
"29","C5","34","151414.88","25703.748","129606.52"
"30","C6","34","162587.03","27707.64","140936.84"
"31","C7","34","187031.98","30691.336","142936.47"
"32","C8","34","164926.95","27197.828","129930.625"
"33","C9","34","163733.66","28369.672","131495.08"
"34","C10","34","125161.07","21485.4","104931.4"
"35","C11","34","96360.01","16646.705","78616.21"
"36","C12","34","96699.484","18126.395","83452.695"
"37","D1","34","264791.34","39604.76","138927.55"
"38","D2","34","263368.28","37672.855","137821.67"
"39","D3","34","262133.06","35547.227","137055.02"
"40","D4","34","172122.94","29801.123","142125.17"
"41","D5","34","172053.2","29694.047","142986.52"
"42","D6","34","124965.73","21019.13","106077.6"
"43","D7","34","176863.3","29502.54","136803.0"
"44","D8","34","172939.03","27546.086","134574.64"
"45","D9","34","155108.95","25784.879","124400.73"
"46","D10","34","117752.82","20288.27","95900.82"
"47","D11","34","103619.81","18045.299","86158.6"
"48","D12","34","95331.92","17781.266","81324.06"
"49","E1","34","185648.61","32321.357","144281.53"
"50","E2","34","177844.53","30722.342","139020.08"
"51","E3","34","123500.914","21572.973","105515.766"
"52","E4","34","151050.0","26894.377","127480.89"
"53","E5","34","163121.78","27440.072","136347.92"
"54","E6","34","144352.52","24388.594","121424.02"
"55","E7","34","180176.84","29516.283","143000.83"
"56","E8","34","152754.81","24604.404","119687.8"
"57","E9","34","159094.52","26268.756","125003.15"
"58","E10","34","122094.27","21332.754","99158.3"
"59","E11","34","114496.99","20222.352","98022.67"
"60","E12","34","99579.234","18857.896","87750.19"
"61","F1","34","176368.8","32126.361","144090.02"
"62","F2","34","164562.11","29194.775","140844.6"
"63","F3","34","143462.77","25146.05","120242.02"
"64","F4","34","143332.53","24552.895","122758.12"
"65","F5","34","153733.22","27160.496","132367.9"
"66","F6","34","147986.25","25135.143","121954.61"
"67","F7","34","169460.17","28518.03","135490.44"
"68","F8","34","118561.836","20135.508","99115.64"
"69","F9","34","131352.8","21741.475","107295.97"
"70","F10","34","96172.24","16544.002","78317.38"
"71","F11","34","121812.76","20985.846","97591.39"
"72","F12","34","132381.14","23410.484","101394.7"
"73","G1","34","168413.23","32066.143","146943.05"
"74","G2","34","163120.2","30555.584","141684.4"
"75","G3","34","179130.78","33307.727","156890.08"
"76","G4","34","148302.36","26624.574","124569.58"
"77","G5","34","140496.84","25297.598","123482.28"
"78","G6","34","157420.55","27592.23","135167.8"
"79","G7","34","139264.42","24206.547","114917.0"
"80","G8","34","153593.28","26215.521","124251.29"
"81","G9","34","102679.734","17997.75","89523.51"
"82","G10","34","100690.164","17933.338","81486.836"
"83","G11","34","130139.81","21843.383","95050.164"
"84","G12","34","127455.49","22218.768","103040.55"
"85","H1","34","180401.78","34877.742","151416.03"
"86","H2","34","156446.05","30101.213","139520.14"
"87","H3","34","150066.77","28339.678","136294.08"
"88","H4","34","134550.88","25379.436","117919.7"
"89","H5","34","133987.1","24955.598","121646.086"
"90","H6","34","137362.19","23918.838","119791.195"
"91","H7","34","124862.76","21932.355","107619.19"
"92","H8","34","127945.516","23039.734","115321.41"
"93","H9","34","89586.82","16414.096","82591.91"
"94","H10","34","89935.98","16478.938","82240.56"
"95","H11","34","100280.87","17932.805","88147.98"
"96","H12","34","105302.484","16704.734","87780.09"
"1","A1","35","686405.4","82964.14","134602.8"
"2","A2","35","722172.2","79355.9","143619.84"
"3","A3","35","699230.4","72201.6","137707.45"
"4","A4","35","152786.17","26994.123","126013.76"
"5","A5","35","138127.83","26567.89","131417.64"
"6","A6","35","128781.53","24548.033","126215.57"
"7","A7","35","141910.97","24663.832","121640.43"
"8","A8","35","148989.4","26076.068","124824.22"
"9","A9","35","130632.72","23153.348","113428.69"
"10","A10","35","119912.984","22095.412","100966.67"
"11","A11","35","147594.23","26839.576","121380.625"
"12","A12","35","161956.38","30596.602","132459.84"
"13","B1","35","631442.44","74569.305","144514.7"
"14","B2","35","599525.44","64894.707","135608.4"
"15","B3","35","588395.6","59961.824","133841.33"
"16","B4","35","164824.95","28040.727","129606.984"
"17","B5","35","179375.92","28281.96","136463.05"
"18","B6","35","159158.27","27107.975","131054.49"
"19","B7","35","168699.14","28153.924","129712.8"
"20","B8","35","166305.47","27697.693","131401.98"
"21","B9","35","158272.86","26345.918","124867.21"
"22","B10","35","115897.58","20538.457","93996.4"
"23","B11","35","129778.56","20109.941","90019.76"
"24","B12","35","107874.62","21689.59","97929.09"
"25","C1","35","480250.28","57620.234","141359.8"
"26","C2","35","476011.6","53475.805","140713.05"
"27","C3","35","460571.12","49533.645","135604.28"
"28","C4","35","167947.6","28883.318","140853.47"
"29","C5","35","151216.02","25673.953","129469.55"
"30","C6","35","162665.92","27832.184","140826.16"
"31","C7","35","188504.81","30515.963","142677.8"
"32","C8","35","165007.53","26784.879","129705.36"
"33","C9","35","164754.83","28641.555","131796.89"
"34","C10","35","124837.7","21801.66","104952.16"
"35","C11","35","96388.78","16516.879","78679.805"
"36","C12","35","96044.95","18104.627","83593.27"
"37","D1","35","310441.78","44011.516","139002.2"
"38","D2","35","310809.25","41223.332","137990.03"
"39","D3","35","309824.47","38837.008","137017.56"
"40","D4","35","173227.89","30070.361","141870.16"
"41","D5","35","174996.36","29935.062","142834.44"
"42","D6","35","124682.94","21268.756","106174.34"
"43","D7","35","176988.58","29470.215","136699.89"
"44","D8","35","173837.0","28185.934","134697.28"
"45","D9","35","154635.84","26105.19","124262.48"
"46","D10","35","118184.484","20779.547","95893.984"
"47","D11","35","103913.64","18645.875","86208.17"
"48","D12","35","95490.08","17991.691","81966.51"
"49","E1","35","199761.14","33858.39","144425.28"
"50","E2","35","191725.94","31962.084","138951.17"
"51","E3","35","132887.89","22746.607","105714.42"
"52","E4","35","150766.88","26614.443","127640.58"
"53","E5","35","161885.56","27330.01","136435.81"
"54","E6","35","143542.42","24596.451","121627.414"
"55","E7","35","179543.23","29716.432","142945.98"
"56","E8","35","152277.83","25207.75","119726.32"
"57","E9","35","158413.19","26862.275","124870.66"
"58","E10","35","121618.42","21751.307","99192.58"
"59","E11","35","113679.13","20463.99","97938.445"
"60","E12","35","98528.96","19570.451","87291.04"
"61","F1","35","184334.9","33617.18","143906.98"
"62","F2","35","167103.86","30191.064","141496.12"
"63","F3","35","144295.1","25407.885","120531.516"
"64","F4","35","144332.39","24516.637","123332.03"
"65","F5","35","154927.3","27256.41","131980.44"
"66","F6","35","147762.8","25411.646","121768.73"
"67","F7","35","170786.05","28592.8","135361.2"
"68","F8","35","118462.914","20076.64","99435.625"
"69","F9","35","130812.6","21940.744","107560.586"
"70","F10","35","97484.3","16778.303","78824.15"
"71","F11","35","122610.164","21283.957","97604.555"
"72","F12","35","133172.83","23020.635","101419.86"
"73","G1","35","168373.1","32013.37","147578.64"
"74","G2","35","163285.81","31029.254","142110.58"
"75","G3","35","179938.14","33106.027","156495.33"
"76","G4","35","147514.53","26371.16","124703.25"
"77","G5","35","141991.73","24882.965","123767.29"
"78","G6","35","156601.36","27663.688","135906.72"
"79","G7","35","138460.61","24804.014","115140.69"
"80","G8","35","154559.64","26335.893","124373.92"
"81","G9","35","103333.89","18596.807","89532.74"
"82","G10","35","102450.414","18252.807","81597.14"
"83","G11","35","137141.42","22964.807","95442.086"
"84","G12","35","129975.43","22618.459","102839.46"
"85","H1","35","180626.84","34656.85","151878.9"
"86","H2","35","155379.25","30035.502","139560.58"
"87","H3","35","152372.92","28558.918","136296.12"
"88","H4","35","135069.75","24835.123","118356.83"
"89","H5","35","134380.17","24841.473","121572.0"
"90","H6","35","136976.06","23894.154","120372.94"
"91","H7","35","125280.375","22105.07","107999.41"
"92","H8","35","127823.04","23075.996","115430.49"
"93","H9","35","89732.3","16395.744","82770.92"
"94","H10","35","90474.69","16302.274","82060.414"
"95","H11","35","100838.88","18577.72","87808.73"
"96","H12","35","104658.53","16086.434","88082.01"
"1","A1","36","702069.5","84833.375","134663.27"
"2","A2","36","740201.5","81295.45","143110.5"
"3","A3","36","717226.5","74405.86","137121.38"
"4","A4","36","153189.69","27374.656","125685.69"
"5","A5","36","138248.58","27458.922","131097.62"
"6","A6","36","129830.19","25312.412","126199.234"
"7","A7","36","145427.5","25031.586","122784.805"
"8","A8","36","147994.47","26441.031","124345.67"
"9","A9","36","130372.7","23752.5","113520.59"
"10","A10","36","120139.695","22021.066","101010.57"
"11","A11","36","148181.4","26899.879","121459.2"
"12","A12","36","162471.81","30928.137","131952.25"
"13","B1","36","663350.44","78168.34","145277.78"
"14","B2","36","631182.06","67585.055","135811.72"
"15","B3","36","618370.8","62602.727","134355.5"
"16","B4","36","175543.36","28697.582","129552.7"
"17","B5","36","197691.27","29950.473","137941.11"
"18","B6","36","166584.06","27810.352","131785.25"
"19","B7","36","167953.62","27392.076","129700.28"
"20","B8","36","167381.1","27403.574","131982.12"
"21","B9","36","157323.42","26258.998","125402.78"
"22","B10","36","115166.04","19972.762","94332.31"
"23","B11","36","129063.9","20485.387","90432.805"
"24","B12","36","108670.45","20913.707","98192.21"
"25","C1","36","528988.6","62118.098","142405.02"
"26","C2","36","524577.9","57820.9","141339.97"
"27","C3","36","507254.88","52957.746","136268.11"
"28","C4","36","168576.98","29273.402","141815.55"
"29","C5","36","152006.94","25860.883","129853.87"
"30","C6","36","162174.98","28474.695","140995.44"
"31","C7","36","187715.02","30860.258","142639.9"
"32","C8","36","167113.8","27201.701","130714.3"
"33","C9","36","164804.78","28507.516","132394.77"
"34","C10","36","125407.18","21879.408","104946.336"
"35","C11","36","96590.305","17456.123","79117.336"
"36","C12","36","96000.27","18300.432","83315.016"
"37","D1","36","364037.88","48072.22","138957.98"
"38","D2","36","361101.66","44377.227","138529.03"
"39","D3","36","360992.56","41941.82","137056.02"
"40","D4","36","171709.55","29505.14","141898.7"
"41","D5","36","177902.28","29888.3","142815.78"
"42","D6","36","125051.0","20699.424","105895.8"
"43","D7","36","177031.69","29626.818","136524.84"
"44","D8","36","172145.22","28043.887","134839.45"
"45","D9","36","155914.16","26008.928","124019.72"
"46","D10","36","118035.71","20785.568","95376.17"
"47","D11","36","105430.61","18924.777","86264.266"
"48","D12","36","96171.1","18181.3","82160.6"
"49","E1","36","222655.27","35851.402","144357.25"
"50","E2","36","213088.17","33728.266","138758.64"
"51","E3","36","149003.44","23924.928","105625.92"
"52","E4","36","150508.55","26206.383","127649.414"
"53","E5","36","162266.22","27312.08","136509.62"
"54","E6","36","144002.17","24512.453","121742.2"
"55","E7","36","179805.53","29861.213","142821.73"
"56","E8","36","152478.17","25130.639","119851.74"
"57","E9","36","157705.5","26303.326","124943.01"
"58","E10","36","120648.586","21240.725","99258.72"
"59","E11","36","115821.93","20486.652","98163.55"
"60","E12","36","98772.195","18664.977","87407.516"
"61","F1","36","197938.06","34074.26","143722.89"
"62","F2","36","171900.31","30574.262","140632.88"
"63","F3","36","144425.78","24829.125","120342.21"
"64","F4","36","144704.66","24825.07","123061.34"
"65","F5","36","156927.94","27360.227","132277.36"
"66","F6","36","148104.7","24793.209","122211.305"
"67","F7","36","169444.05","28154.666","135215.64"
"68","F8","36","119484.125","19433.715","99314.62"
"69","F9","36","130557.734","21560.248","107614.82"
"70","F10","36","100318.53","16791.527","78289.48"
"71","F11","36","122899.87","21182.828","97613.68"
"72","F12","36","134111.08","22529.771","101205.5"
"73","G1","36","169702.47","32405.965","147080.6"
"74","G2","36","164967.17","30862.17","142012.48"
"75","G3","36","180646.77","33571.1","156585.66"
"76","G4","36","149339.92","26920.613","124865.15"
"77","G5","36","140517.39","25856.654","123762.39"
"78","G6","36","158539.7","27549.838","135522.36"
"79","G7","36","139483.77","24395.598","115363.305"
"80","G8","36","154799.38","26724.81","124187.44"
"81","G9","36","103591.95","18202.021","89550.336"
"82","G10","36","106888.32","18587.348","81353.516"
"83","G11","36","145239.23","23493.865","95045.18"
"84","G12","36","131629.08","22690.975","103049.12"
"85","H1","36","182384.67","34383.523","151402.39"
"86","H2","36","155374.4","30127.783","139867.28"
"87","H3","36","151422.44","28262.81","136480.31"
"88","H4","36","135112.12","25461.857","118362.82"
"89","H5","36","135257.14","24915.602","121442.7"
"90","H6","36","137229.92","24615.252","120196.65"
"91","H7","36","125495.36","22030.408","108141.38"
"92","H8","36","128523.42","23257.785","115415.39"
"93","H9","36","89861.45","16375.63","82538.8"
"94","H10","36","91044.47","16123.709","82499.2"
"95","H11","36","101134.35","18435.092","87834.805"
"96","H12","36","106506.586","16199.648","88097.5"
"1","A1","37","715704.25","84833.48","135113.77"
"2","A2","37","755010.7","82311.4","143439.73"
"3","A3","37","731180.0","75209.15","137136.33"
"4","A4","37","152670.05","27034.16","125657.42"
"5","A5","37","137027.66","27041.623","131076.94"
"6","A6","37","128901.445","24890.992","126094.99"
"7","A7","37","144288.97","24975.422","122749.68"
"8","A8","37","149503.4","26218.768","124310.68"
"9","A9","37","130881.73","23772.309","113347.55"
"10","A10","37","120024.516","21993.287","100955.81"
"11","A11","37","148298.05","26788.875","121003.68"
"12","A12","37","163233.64","31068.36","131937.1"
"13","B1","37","690031.5","80443.27","144885.66"
"14","B2","37","655784.4","69845.96","135221.89"
"15","B3","37","643735.44","64136.703","133891.48"
"16","B4","37","196022.8","30348.02","129479.484"
"17","B5","37","224850.06","32135.676","136694.17"
"18","B6","37","180211.8","28382.303","130509.09"
"19","B7","37","169765.23","28219.266","129052.29"
"20","B8","37","166997.17","27182.57","131489.66"
"21","B9","37","158340.83","25888.15","124919.836"
"22","B10","37","116896.24","20698.791","94239.055"
"23","B11","37","130456.25","20117.16","90066.625"
"24","B12","37","109424.96","21364.223","97917.195"
"25","C1","37","574674.9","66176.55","142189.4"
"26","C2","37","567545.4","61309.883","140726.17"
"27","C3","37","550420.06","55666.504","135974.48"
"28","C4","37","169368.84","29675.273","141239.67"
"29","C5","37","151088.23","25993.492","129339.57"
"30","C6","37","162099.98","28361.11","140831.08"
"31","C7","37","187795.45","30886.436","142814.39"
"32","C8","37","166290.25","27563.64","129937.31"
"33","C9","37","164462.75","28610.23","131879.08"
"34","C10","37","126966.91","22345.807","104300.36"
"35","C11","37","96873.38","17096.887","79150.016"
"36","C12","37","97654.305","18655.072","83092.87"
"37","D1","37","416236.1","53155.19","138230.36"
"38","D2","37","414866.72","48517.58","138255.81"
"39","D3","37","412787.38","45239.492","137502.42"
"40","D4","37","171851.77","29346.121","142227.39"
"41","D5","37","183581.55","30243.582","143157.1"
"42","D6","37","124429.01","21049.594","106010.65"
"43","D7","37","176700.12","29289.744","137118.72"
"44","D8","37","172247.25","27533.068","134709.48"
"45","D9","37","155382.47","25598.754","124627.63"
"46","D10","37","117900.24","20449.342","95833.27"
"47","D11","37","104833.16","19063.156","86475.94"
