# File Name: 3_AA_0915-0947.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-13 10:49:19 AM UTC
# Run End Date/Time: 2021-10-13 11:50:00 AM UTC
# Run Duration: 60 minutes 41 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-13 10:54:52 AM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-13 11:00:11 AM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"4","A4","25","Unknown","0.8123211860656738","-0.006115126067171015","AA_0923","false"
"4","A4","26","Unknown","0.8110788464546204","-0.007686522488573708","AA_0923","false"
"4","A4","27","Unknown","0.8206061720848083","0.0015117463312650545","AA_0923","false"
"4","A4","28","Unknown","0.8246297836303711","0.005206301066478683","AA_0923","false"
"4","A4","29","Unknown","0.8258500099182129","0.006097470543971253","AA_0923","false"
"4","A4","30","Unknown","0.8251904249191284","0.005108828734537665","AA_0923","false"
"4","A4","31","Unknown","0.822483241558075","0.0020725885631349725","AA_0923","false"
"4","A4","32","Unknown","0.820822536945343","8.28271400538124E-5","AA_0923","false"
"4","A4","33","Unknown","0.8211047649383545","3.599832271617163E-5","AA_0923","false"
"4","A4","34","Unknown","0.8169662952423096","-0.004431528183677977","AA_0923","false"
"4","A4","35","Unknown","0.8166170716285706","-0.005109808607766217","AA_0923","false"
"4","A4","36","Unknown","0.8216567039489746","-3.9923309771127937E-4","AA_0923","false"
"4","A4","37","Unknown","0.8272311091423035","0.004846115285268351","AA_0923","false"
"4","A4","38","Unknown","0.8244961500167847","0.0017820993494004375","AA_0923","false"
"4","A4","39","Unknown","0.8226882219314575","-3.548855462759374E-4","AA_0923","false"
"4","A4","40","Unknown","0.8257094025611877","0.002337238273105061","AA_0923","false"
"5","A5","1","Unknown","0.596783459186554","-0.008218314959687525","AA_0923","false"
"5","A5","2","Unknown","0.5969900488853455","-0.008697747378735878","AA_0923","false"
"5","A5","3","Unknown","0.5962749123573303","-0.010098906024590983","AA_0923","false"
"5","A5","4","Unknown","0.596429169178009","-0.01063067132175224","AA_0923","false"
"5","A5","5","Unknown","0.6050370335578918","-0.002708829059709396","AA_0923","false"
"5","A5","6","Unknown","0.6079038977622986","-5.279869731425153E-4","AA_0923","false"
"5","A5","7","Unknown","0.607737123966217","-0.0013807828870640265","AA_0923","false"
"5","A5","8","Unknown","0.6099271178245544","1.2318885343340737E-4","AA_0923","false"
"5","A5","9","Unknown","0.61121666431427","7.267132253090152E-4","AA_0923","false"
"5","A5","10","Unknown","0.6089769601821899","-0.00219901302461092","AA_0923","false"
"5","A5","11","Unknown","0.6085683703422546","-0.0032936249823861913","AA_0923","false"
"5","A5","12","Unknown","0.6142188310623169","0.0016708136198360962","AA_0923","false"
"5","A5","13","Unknown","0.6186901926994324","0.005456153139111717","AA_0923","false"
"5","A5","14","Unknown","0.6234772801399231","0.009557218461762471","AA_0923","false"
"5","A5","15","Unknown","0.6217308044433594","0.007124720647358782","AA_0923","false"
"5","A5","16","Unknown","0.617489218711853","0.0021971127980124666","AA_0923","false"
"5","A5","17","Unknown","0.6157934069633484","-1.8472106833202948E-4","AA_0923","false"
"5","A5","18","Unknown","0.6207579970359802","0.004093846886459838","AA_0923","false"
"5","A5","19","Unknown","0.6218993067741394","0.004549134506779049","AA_0923","false"
"5","A5","20","Unknown","0.6234740018844604","0.005437807499260126","AA_0923","false"
"5","A5","21","Unknown","0.6232627630233765","0.004540546520336284","AA_0923","false"
"5","A5","22","Unknown","0.6241507530212402","0.004742514400360085","AA_0923","false"
"5","A5","23","Unknown","0.6217325329780579","0.0016382722393377441","AA_0923","false"
"5","A5","24","Unknown","0.6210474371910095","2.6715433444954686E-4","AA_0923","false"
"5","A5","25","Unknown","0.6234631538391113","0.0019968488647113852","AA_0923","false"
"5","A5","26","Unknown","0.621906578540802","-2.457485514379094E-4","AA_0923","false"
"5","A5","27","Unknown","0.6225370168685913","-3.013323414885711E-4","AA_0923","false"
"5","A5","28","Unknown","0.6285435557365417","0.005019184408622011","AA_0923","false"
"5","A5","29","Unknown","0.6264545917510986","0.0022441983053389275","AA_0923","false"
"5","A5","30","Unknown","0.6195959448814392","-0.005300470682160465","AA_0923","false"
"5","A5","31","Unknown","0.6171568632125854","-0.008425574468854193","AA_0923","false"
"5","A5","32","Unknown","0.6179199814796448","-0.008348478319634724","AA_0923","false"
"5","A5","33","Unknown","0.6239596009254456","-0.002994880991673911","AA_0923","false"
"5","A5","34","Unknown","0.6259726285934448","-0.0016678754415146118","AA_0923","false"
"5","A5","35","Unknown","0.6289896368980408","6.63110745241478E-4","AA_0923","false"
"5","A5","36","Unknown","0.6310956478118896","0.0020830995412503867","AA_0923","false"
"5","A5","37","Unknown","0.6293400526046753","-3.5851778380393726E-4","AA_0923","false"
"5","A5","38","Unknown","0.6267645955085754","-0.003619996997743759","AA_0923","false"
"5","A5","39","Unknown","0.6292263865470886","-0.0018442280770704328","AA_0923","false"
"5","A5","40","Unknown","0.6322201490402222","4.635122982231437E-4","AA_0923","false"
"6","A6","1","Unknown","0.5612159371376038","-0.008654948799120682","AA_0923","false"
"6","A6","2","Unknown","0.5605193376541138","-0.009566341434513098","AA_0923","false"
"6","A6","3","Unknown","0.5645517706871033","-0.005748701553426132","AA_0923","false"
"6","A6","4","Unknown","0.565641462802887","-0.004873802589544978","AA_0923","false"
"6","A6","5","Unknown","0.5672959685325623","-0.003434090011772111","AA_0923","false"
"6","A6","6","Unknown","0.5739266276359558","0.0029817759397189067","AA_0923","false"
"6","A6","7","Unknown","0.5713009238243103","1.4127897617097283E-4","AA_0923","false"
"6","A6","8","Unknown","0.5689698457717896","-0.002404592228252316","AA_0923","false"
"6","A6","9","Unknown","0.5700225234031677","-0.0015667077487766792","AA_0923","false"
"6","A6","10","Unknown","0.5712282061576843","-5.758181461625037E-4","AA_0923","false"
"6","A6","11","Unknown","0.5736037492752075","0.0015849318194581527","AA_0923","false"
"6","A6","12","Unknown","0.5690036416053772","-0.0032299690022747065","AA_0923","false"
"6","A6","13","Unknown","0.5699610114097595","-0.0024873923497948083","AA_0923","false"
"6","A6","14","Unknown","0.5755138397216797","0.0028506428102228207","AA_0923","false"
"6","A6","15","Unknown","0.5745924711227417","0.0017144810593822954","AA_0923","false"
"6","A6","16","Unknown","0.5755922198295593","0.0024994366142974964","AA_0923","false"
"6","A6","17","Unknown","0.5694795250892639","-0.0038280512779004508","AA_0923","false"
"6","A6","18","Unknown","0.5688861012458801","-0.004636268273186666","AA_0923","false"
"6","A6","19","Unknown","0.574972927570343","0.0012357648993736878","AA_0923","false"
"6","A6","20","Unknown","0.5761407017707825","0.002188745947910604","AA_0923","false"
"6","A6","21","Unknown","0.5776819586753845","0.0035152097006102287","AA_0923","false"
"6","A6","22","Unknown","0.5804520845413208","0.006070542414643971","AA_0923","false"
"6","A6","23","Unknown","0.5798189043998718","0.005222569121292459","AA_0923","false"
"6","A6","24","Unknown","0.5775672793388367","0.002756150908354877","AA_0923","false"
"6","A6","25","Unknown","0.5773389935493469","0.002313071966962594","AA_0923","false"
"6","A6","26","Unknown","0.5794309377670288","0.004190223032741942","AA_0923","false"
"6","A6","27","Unknown","0.5792457461357117","0.003790238249522377","AA_0923","false"
"6","A6","28","Unknown","0.578912615776062","0.003242314737970182","AA_0923","false"
"6","A6","29","Unknown","0.5798130035400391","0.003927909350044807","AA_0923","false"
"6","A6","30","Unknown","0.5853020548820496","0.009202167540152767","AA_0923","false"
"6","A6","31","Unknown","0.5830336213111877","0.006718940817388414","AA_0923","false"
"6","A6","32","Unknown","0.5800337791442871","0.0035043054985853537","AA_0923","false"
"6","A6","33","Unknown","0.5775694251060486","8.251583084442911E-4","AA_0923","false"
"6","A6","34","Unknown","0.5714237093925476","-0.005535350556959222","AA_0923","false"
"6","A6","35","Unknown","0.571086049079895","-0.006087804021514236","AA_0923","false"
"6","A6","36","Unknown","0.5754712820053101","-0.0019173642480017341","AA_0923","false"
"6","A6","37","Unknown","0.5704266428947449","-0.007176796510469457","AA_0923","false"
"6","A6","38","Unknown","0.5677381753921509","-0.010080057164965878","AA_0923","false"
"6","A6","39","Unknown","0.571139931678772","-0.00689309403024732","AA_0923","false"
"6","A6","40","Unknown","0.5716056823730469","-0.006642136487874844","AA_0923","false"
"7","A7","1","Unknown","0.5521336197853088","0.0025424485299303102","AA_0931","false"
"7","A7","2","Unknown","0.551533579826355","0.0018232588295464393","AA_0931","false"
"7","A7","3","Unknown","0.550613522529602","7.84051791363385E-4","AA_0931","false"
