# File Name: Plate7.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-06-18 08:28:39 AM UTC
# Run End Date/Time: 2021-06-18 09:29:26 AM UTC
# Run Duration: 60 minutes 46 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-06-29 01:58:54 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-06-29 01:59:18 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"41","D5","21","243532.62","30772.182","125622.69"
"42","D6","21","178024.23","22202.334","94895.75"
"43","D7","21","162783.64","25647.064","118887.73"
"44","D8","21","149319.06","23046.262","111649.15"
"45","D9","21","136831.27","21263.908","104502.14"
"46","D10","21","185167.25","23723.61","89883.75"
"47","D11","21","150854.69","20521.758","77293.45"
"48","D12","21","137277.7","19734.959","71989.62"
"49","E1","21","138160.05","30041.834","158355.83"
"50","E2","21","147661.4","30159.28","152525.1"
"51","E3","21","85711.32","20393.453","113189.664"
"52","E4","21","225320.42","29324.508","113902.3"
"53","E5","21","242780.77","29945.229","121700.99"
"54","E6","21","209752.81","26266.762","108885.086"
"55","E7","21","127092.914","24297.496","127119.84"
"56","E8","21","107264.17","20294.178","105688.0"
"57","E9","21","107546.54","20986.244","109461.77"
"58","E10","21","180422.06","23997.465","92175.76"
"59","E11","21","172777.97","23456.713","89716.01"
"60","E12","21","148915.33","21859.852","78451.32"
"61","F1","21","82356.39","28012.193","167338.19"
"62","F2","21","76386.63","26077.076","163631.73"
"63","F3","21","67506.11","22137.086","135473.19"
"64","F4","21","209676.61","26419.379","109374.07"
"65","F5","21","224409.66","28939.873","117539.04"
"66","F6","21","208416.67","25745.47","103934.8"
"67","F7","21","167461.25","25970.68","122700.766"
"68","F8","21","110495.164","18137.855","88084.875"
"69","F9","21","113845.49","18408.934","91104.445"
"70","F10","21","142236.27","18900.537","74061.94"
"71","F11","21","181489.03","23932.365","90818.99"
"72","F12","21","179454.58","25321.348","90910.234"
"73","G1","21","124103.81","30581.74","164491.02"
"74","G2","21","116493.05","27931.719","154394.97"
"75","G3","21","107050.47","25900.984","142452.73"
"76","G4","21","217632.11","28992.688","111724.1"
"77","G5","21","208305.7","27422.04","111336.04"
"78","G6","21","221570.61","28066.303","117810.875"
"79","G7","21","158877.14","24965.115","116029.445"
"80","G8","21","156478.48","25255.348","116968.28"
"81","G9","21","109265.72","17568.652","85519.39"
"82","G10","21","157627.81","20971.688","79398.52"
"83","G11","21","178087.42","25048.355","90420.766"
"84","G12","21","197999.11","27649.31","99095.04"
"85","H1","21","142515.42","32364.947","159811.58"
"86","H2","21","126305.08","27538.725","141829.17"
"87","H3","21","123078.23","26538.625","139438.98"
"88","H4","21","237259.39","32445.045","123196.125"
"89","H5","21","238456.42","32368.785","126745.1"
"90","H6","21","226679.17","29231.15","118499.33"
"91","H7","21","164299.39","23825.354","102293.14"
"92","H8","21","168298.62","24802.416","106465.23"
"93","H9","21","119778.984","17889.1","79724.086"
"94","H10","21","168069.81","22637.213","87548.9"
"95","H11","21","179389.45","25076.28","92908.6"
"96","H12","21","198161.34","24236.19","93446.91"
"1","A1","22","61340.86","23329.03","170580.7"
"2","A2","22","51567.89","23861.834","172778.61"
"3","A3","22","24739.605","12854.792","94465.17"
"4","A4","22","153392.08","27091.227","124280.96"
"5","A5","22","146733.58","26878.336","129226.94"
"6","A6","22","134035.55","24045.229","122620.33"
"7","A7","22","80603.305","20656.693","127656.836"
"8","A8","22","84417.76","23645.355","136781.95"
"9","A9","22","72255.15","20242.498","119614.945"
"10","A10","22","125310.945","18600.967","74015.75"
"11","A11","22","163177.36","23972.26","91439.84"
"12","A12","22","181517.2","28685.086","100601.7"
"13","B1","22","66533.805","26512.695","178519.86"
"14","B2","22","63544.9","25387.307","167986.2"
"15","B3","22","61786.375","24526.45","160365.0"
"16","B4","22","210696.42","29634.72","120700.97"
"17","B5","22","209803.83","28344.068","121903.88"
"18","B6","22","201925.58","27755.072","118780.85"
"19","B7","22","96662.33","23550.396","132259.12"
"20","B8","22","91002.47","21659.246","127465.45"
"21","B9","22","80113.984","20324.57","121185.06"
"22","B10","22","152881.06","21225.22","81544.836"
"23","B11","22","144322.83","19851.572","75863.805"
"24","B12","22","147204.33","22861.383","82282.96"
"25","C1","22","42459.09","24375.059","178739.19"
"26","C2","22","60275.89","27155.469","176791.2"
"27","C3","22","55502.145","25744.627","172169.16"
"28","C4","22","243993.47","32547.201","132333.95"
"29","C5","22","209863.84","27810.11","119246.71"
"30","C6","22","231571.42","30378.488","131703.06"
"31","C7","22","128792.734","26282.566","132456.56"
"32","C8","22","82797.1","21091.46","123615.09"
"33","C9","22","85544.92","21401.275","119599.805"
"34","C10","22","185350.03","24608.3","96685.51"
"35","C11","22","132833.92","17854.46","69649.16"
"36","C12","22","141516.05","20408.576","74377.195"
"37","D1","22","79314.83","27938.621","172133.98"
"38","D2","22","63646.633","25462.424","169604.98"
"39","D3","22","66202.11","25423.574","163306.06"
"40","D4","22","234957.92","30355.31","122705.33"
"41","D5","22","242511.6","30706.89","126495.414"
"42","D6","22","178040.88","22062.188","94409.836"
"43","D7","22","162433.88","25346.07","118812.91"
"44","D8","22","147878.61","22695.232","111672.3"
"45","D9","22","134730.42","21132.852","104248.42"
"46","D10","22","183119.1","23842.045","90009.484"
"47","D11","22","150760.61","20303.918","77041.85"
"48","D12","22","135328.67","19564.064","72283.71"
"49","E1","22","139680.05","29536.158","158477.33"
"50","E2","22","146155.73","30088.957","152164.22"
"51","E3","22","85184.87","20117.748","113861.64"
"52","E4","22","224415.53","29453.729","114257.02"
"53","E5","22","240693.62","29972.062","121800.08"
"54","E6","22","209185.27","26100.102","109000.12"
"55","E7","22","127600.586","24416.129","127362.37"
"56","E8","22","106289.43","20402.918","105584.836"
"57","E9","22","106562.05","20372.621","109910.66"
"58","E10","22","180751.62","24069.973","92758.7"
"59","E11","22","174219.27","23505.436","89590.375"
"60","E12","22","147931.27","22148.992","78795.97"
"61","F1","22","83457.17","27911.814","167514.72"
"62","F2","22","76590.07","25871.523","163510.2"
"63","F3","22","68367.99","21809.842","135169.67"
"64","F4","22","210514.61","26787.129","109310.68"
"65","F5","22","224567.8","29009.332","117204.64"
"66","F6","22","209181.83","26271.8","103741.43"
"67","F7","22","166460.5","25904.139","122501.83"
"68","F8","22","111594.68","17631.24","88475.55"
"69","F9","22","113299.484","18509.691","90947.39"
"70","F10","22","141610.72","18755.592","74408.94"
"71","F11","22","183240.9","23846.2","90860.84"
"72","F12","22","178062.27","25270.516","90743.88"
"73","G1","22","122862.86","29432.389","164439.06"
"74","G2","22","117666.28","28218.334","154481.73"
"75","G3","22","107375.195","25561.225","142669.78"
"76","G4","22","218631.75","28973.77","111952.19"
"77","G5","22","210169.39","27606.62","111751.7"
"78","G6","22","245175.36","31429.182","131926.55"
"79","G7","22","167130.25","25755.592","116699.6"
"80","G8","22","157461.8","24960.256","116885.83"
"81","G9","22","109925.586","17643.537","85621.56"
"82","G10","22","157455.5","21113.674","79601.664"
"83","G11","22","178349.8","24960.895","90318.08"
"84","G12","22","198825.31","28072.82","99140.625"
"85","H1","22","144007.06","32735.184","159655.62"
"86","H2","22","126631.55","27453.35","141928.94"
"87","H3","22","124942.53","26795.693","139000.72"
"88","H4","22","238478.9","32654.73","123065.78"
"89","H5","22","238129.69","32543.736","126735.805"
"90","H6","22","227164.14","29192.61","118498.98"
"91","H7","22","173457.77","24607.088","108124.14"
"92","H8","22","169980.22","24381.691","106452.28"
"93","H9","22","121192.32","17321.059","79693.16"
"94","H10","22","167981.38","22963.545","87406.32"
"95","H11","22","179311.83","25449.863","92601.43"
"96","H12","22","199321.1","24239.523","93217.85"
"1","A1","23","60735.78","23253.197","169534.69"
"2","A2","23","53631.645","22407.414","172836.47"
"3","A3","23","24467.182","12614.691","94490.82"
"4","A4","23","153019.33","26487.66","124503.3"
"5","A5","23","146498.17","26565.895","129193.914"
"6","A6","23","133754.78","23728.992","122263.87"
"7","A7","23","79962.336","20416.5","127514.24"
"8","A8","23","84363.91","22649.902","137261.22"
"9","A9","23","72212.98","19924.889","119464.984"
"10","A10","23","125651.47","18222.584","73332.68"
"11","A11","23","164954.83","23688.656","91431.42"
"12","A12","23","181177.39","27369.777","100648.46"
"13","B1","23","66000.08","26315.027","178192.7"
"14","B2","23","63500.223","24573.084","167276.16"
"15","B3","23","62638.19","24170.826","159958.58"
"16","B4","23","212789.95","29522.828","120446.59"
"17","B5","23","212501.08","28138.871","121748.414"
"18","B6","23","205143.75","28014.377","118911.02"
"19","B7","23","94401.04","23503.088","132129.3"
"20","B8","23","90834.69","21886.02","126955.52"
"21","B9","23","80935.79","19470.84","121186.24"
"22","B10","23","153727.02","21243.11","81601.23"
"23","B11","23","144403.25","19454.98","76002.664"
"24","B12","23","146443.03","22664.686","82244.766"
"25","C1","23","42002.49","24633.844","178885.78"
"26","C2","23","61908.77","26992.553","176544.77"
"27","C3","23","54110.44","26041.816","171932.16"
"28","C4","23","244967.78","32727.264","132333.52"
"29","C5","23","211564.22","28211.367","119013.62"
"30","C6","23","232869.02","30792.535","131561.0"
"31","C7","23","128375.3","26226.273","132083.34"
"32","C8","23","82728.77","21076.107","123542.51"
"33","C9","23","84430.875","21818.975","119567.2"
"34","C10","23","186307.05","24253.732","96983.27"
"35","C11","23","132267.69","18088.307","69491.08"
"36","C12","23","141337.61","20415.56","74224.2"
"37","D1","23","78914.37","28155.457","172113.77"
"38","D2","23","62920.316","26513.887","168969.44"
"39","D3","23","65000.535","26283.969","163311.42"
"40","D4","23","233970.92","31310.904","122788.21"
"41","D5","23","242881.16","31177.705","125736.96"
"42","D6","23","178411.1","22311.889","94576.2"
"43","D7","23","161749.22","25838.4","118811.984"
"44","D8","23","148503.17","22745.092","111843.82"
"45","D9","23","135316.33","21492.613","104272.54"
"46","D10","23","183312.92","24267.338","89439.11"
"47","D11","23","150434.75","20589.578","77417.64"
"48","D12","23","135979.77","19505.41","72218.49"
"49","E1","23","137666.88","29769.508","158927.5"
"50","E2","23","147982.73","29916.965","152125.75"
"51","E3","23","85597.07","20464.988","113570.02"
"52","E4","23","223696.95","29395.496","114341.81"
"53","E5","23","240476.48","30153.324","121417.766"
"54","E6","23","210030.84","26419.271","108859.96"
"55","E7","23","127284.74","24194.62","126965.54"
"56","E8","23","105712.74","20137.258","105631.055"
"57","E9","23","105946.17","20445.83","109625.77"
"58","E10","23","180257.3","23893.928","92183.18"
"59","E11","23","175386.64","23419.771","89444.71"
"60","E12","23","148279.78","21922.89","78241.555"
"61","F1","23","81060.11","27643.91","167200.11"
"62","F2","23","77330.24","26091.63","163220.92"
"63","F3","23","68134.01","22386.785","135365.92"
"64","F4","23","210698.88","26687.344","109370.16"
"65","F5","23","224238.44","28702.271","117600.86"
"66","F6","23","209083.9","25673.955","103398.1"
"67","F7","23","167006.44","26026.434","122604.33"
"68","F8","23","110992.445","17785.008","87969.49"
"69","F9","23","113803.28","18349.191","90633.11"
"70","F10","23","143004.39","18900.777","74080.305"
"71","F11","23","183222.8","24334.959","90885.09"
"72","F12","23","177023.05","24255.75","91201.76"
"73","G1","23","123165.086","30249.578","164254.94"
"74","G2","23","118124.52","27798.68","154363.45"
"75","G3","23","107632.06","26114.352","142623.95"
"76","G4","23","218272.94","28513.117","112034.32"
"77","G5","23","208918.42","27744.436","111965.46"
"78","G6","23","242741.38","31558.316","129310.32"
"79","G7","23","166386.45","25737.658","116205.5"
"80","G8","23","156476.1","25383.424","116535.01"
"81","G9","23","109664.9","17992.307","85465.07"
"82","G10","23","157326.58","21064.484","79750.945"
"83","G11","23","178981.33","24903.959","90205.03"
"84","G12","23","198727.69","27433.412","99101.44"
"85","H1","23","140970.1","32702.531","160109.2"
"86","H2","23","125893.47","28181.01","141940.12"
"87","H3","23","123864.9","26839.41","138948.1"
"88","H4","23","237916.84","33166.605","122998.37"
"89","H5","23","237243.25","32251.604","126499.91"
"90","H6","23","226781.48","28944.41","118053.164"
"91","H7","23","172991.94","25020.514","107277.92"
"92","H8","23","168442.38","23836.607","106571.21"
"93","H9","23","120801.92","17814.943","79264.78"
"94","H10","23","168857.05","22508.967","87279.53"
"95","H11","23","178836.3","25040.818","92011.76"
"96","H12","23","198722.38","24728.992","93068.44"
"1","A1","24","60815.055","24414.125","169898.27"
"2","A2","24","52330.82","23479.947","172779.95"
"3","A3","24","23680.65","13282.096","94694.4"
"4","A4","24","153902.55","26779.771","124100.06"
"5","A5","24","145526.89","26845.832","128895.04"
"6","A6","24","132564.4","24187.959","122061.695"
"7","A7","24","78651.02","21201.592","127557.19"
"8","A8","24","89243.3","24855.045","143619.45"
"9","A9","24","72521.82","19819.354","119860.79"
"10","A10","24","124314.125","18316.072","73462.85"
"11","A11","24","162551.31","24241.71","91617.21"
"12","A12","24","180655.1","27395.475","100509.734"
"13","B1","24","66282.79","26411.512","178526.83"
"14","B2","24","62116.844","25230.982","168051.8"
"15","B3","24","60704.6","24268.281","160499.08"
"16","B4","24","215573.28","29933.14","120509.23"
"17","B5","24","215777.58","28516.488","121933.766"
"18","B6","24","208245.47","27833.125","118452.75"
"19","B7","24","94371.38","23596.754","132466.98"
"20","B8","24","90879.3","21939.166","127097.86"
"21","B9","24","80238.41","19987.629","121341.875"
"22","B10","24","154853.48","20957.104","81470.766"
"23","B11","24","143755.33","19930.967","76178.18"
"24","B12","24","146377.11","22449.111","81784.86"
"25","C1","24","42135.727","24472.322","178541.3"
"26","C2","24","61818.387","27374.418","176292.92"
"27","C3","24","53285.656","25891.758","172001.67"
"28","C4","24","244389.86","32454.447","132180.45"
"29","C5","24","209811.34","28608.92","119109.21"
"30","C6","24","234088.77","30828.373","132308.73"
"31","C7","24","128335.305","26190.385","132077.64"
"32","C8","24","81465.7","20706.756","123345.77"
"33","C9","24","85421.38","21418.164","119932.94"
"34","C10","24","184026.39","24429.299","96717.22"
"35","C11","24","132435.45","17668.854","69742.1"
"36","C12","24","141727.61","20880.828","74478.98"
"37","D1","24","78892.64","28294.256","172363.97"
"38","D2","24","64779.586","26407.99","169361.6"
"39","D3","24","64885.79","25809.441","163611.45"
"40","D4","24","234487.62","30486.035","122618.23"
"41","D5","24","243256.2","31111.906","125761.3"
"42","D6","24","177846.03","22414.57","94617.6"
"43","D7","24","162316.1","26015.543","118511.086"
"44","D8","24","148220.81","22902.469","111626.56"
"45","D9","24","134589.52","21448.953","104275.92"
"46","D10","24","181787.25","23755.777","89354.71"
"47","D11","24","150080.6","20516.52","77060.71"
"48","D12","24","137966.27","19933.084","72191.27"
"49","E1","24","136952.42","29654.703","158129.92"
"50","E2","24","148740.06","29527.516","152106.2"
"51","E3","24","85479.664","20100.254","113533.95"
"52","E4","24","224591.14","29549.326","113962.914"
"53","E5","24","241926.16","29922.307","121586.24"
"54","E6","24","209252.53","26282.922","108772.266"
"55","E7","24","127061.3","24298.113","126656.38"
"56","E8","24","106536.836","20065.73","105395.3"
"57","E9","24","106002.93","20660.488","109508.64"
"58","E10","24","180098.73","23819.422","92394.336"
"59","E11","24","174117.12","23293.098","89410.39"
"60","E12","24","147662.42","21861.42","78173.43"
"61","F1","24","81607.72","27365.232","167109.61"
"62","F2","24","76462.35","25431.686","163484.84"
"63","F3","24","66929.8","22246.535","134758.94"
"64","F4","24","209604.27","26576.018","109358.04"
"65","F5","24","223741.4","28895.695","117164.8"
"66","F6","24","209702.52","25718.035","103385.08"
"67","F7","24","165824.31","26403.014","122144.45"
"68","F8","24","110620.086","17305.559","88057.625"
"69","F9","24","113411.45","18098.557","90821.88"
"70","F10","24","142037.77","18635.37","74018.484"
"71","F11","24","181258.52","24142.955","90646.195"
"72","F12","24","178615.45","24423.814","90675.664"
"73","G1","24","123771.9","30310.521","163665.28"
"74","G2","24","117421.86","28372.723","154409.17"
"75","G3","24","107360.76","26157.709","142732.16"
"76","G4","24","217748.36","29020.838","112209.14"
"77","G5","24","211001.55","27523.502","111642.336"
"78","G6","24","228165.38","28718.576","119925.734"
"79","G7","24","165200.28","25606.906","115429.94"
"80","G8","24","156938.23","24703.916","116352.79"
"81","G9","24","109846.85","17935.566","85136.39"
"82","G10","24","158449.28","21100.76","79194.36"
"83","G11","24","180992.75","25143.832","89859.195"
"84","G12","24","201012.39","27161.537","98788.445"
"85","H1","24","143040.78","32006.162","160507.27"
"86","H2","24","124792.96","27199.5","142175.02"
"87","H3","24","122772.22","26973.033","139011.8"
"88","H4","24","238583.97","32245.709","123118.06"
"89","H5","24","238346.95","32674.29","126711.945"
"90","H6","24","225677.06","28915.434","118260.86"
"91","H7","24","172340.62","24581.203","107225.836"
"92","H8","24","169385.83","24058.322","106405.86"
"93","H9","24","120188.82","17581.107","79151.48"
"94","H10","24","168775.94","22923.469","87951.13"
"95","H11","24","178348.48","24909.299","92321.33"
"96","H12","24","198309.58","25413.396","93486.52"
"1","A1","25","62222.586","22816.562","169051.1"
"2","A2","25","52694.59","23530.525","172226.88"
"3","A3","25","24949.986","13078.501","93677.19"
"4","A4","25","153738.84","27068.947","123467.52"
"5","A5","25","147421.9","26301.418","128518.9"
"6","A6","25","133686.33","23613.709","121237.55"
"7","A7","25","79442.77","20325.588","127359.48"
"8","A8","25","85695.64","22992.969","137614.8"
"9","A9","25","72937.4","19432.2","119197.516"
"10","A10","25","125138.63","18498.465","73311.24"
"11","A11","25","162807.92","23203.36","91018.36"
"12","A12","25","181639.45","27707.076","100006.76"
"13","B1","25","67561.22","25415.455","178865.81"
"14","B2","25","64102.785","24679.51","167668.1"
"15","B3","25","60512.285","24119.72","159745.97"
"16","B4","25","220788.97","29869.309","120688.18"
"17","B5","25","220585.36","28593.154","121740.85"
"18","B6","25","213264.69","28586.447","118560.02"
"19","B7","25","94827.19","23276.807","132229.11"
"20","B8","25","90815.195","21388.479","126978.5"
"21","B9","25","81096.97","20250.16","121459.2"
"22","B10","25","155485.64","21095.385","81804.71"
"23","B11","25","146346.03","19480.297","75727.125"
"24","B12","25","148487.89","22183.514","81626.016"
"25","C1","25","42387.37","24113.82","178023.9"
"26","C2","25","62276.758","26747.379","176417.38"
"27","C3","25","53203.88","25711.133","171818.6"
"28","C4","25","246176.53","32378.447","131913.39"
"29","C5","25","210472.6","27867.172","118938.484"
"30","C6","25","242027.84","31026.062","133011.14"
"31","C7","25","128072.31","25795.406","131734.14"
"32","C8","25","82928.58","21263.418","123564.22"
"33","C9","25","85859.05","21208.771","119641.22"
"34","C10","25","185695.42","23891.34","96412.03"
"35","C11","25","132509.52","18005.736","69547.67"
"36","C12","25","142486.2","20118.271","74076.086"
"37","D1","25","78364.59","27769.658","171708.62"
"38","D2","25","64668.89","25369.271","168865.0"
"39","D3","25","65081.26","25322.408","162400.69"
"40","D4","25","234129.27","30545.83","122802.36"
"41","D5","25","243075.97","30693.512","125449.555"
"42","D6","25","177300.6","22466.701","94194.97"
"43","D7","25","163043.88","25798.492","118094.74"
"44","D8","25","148195.67","22683.973","111211.81"
"45","D9","25","136151.7","21362.494","103922.64"
"46","D10","25","182835.39","23531.879","89734.11"
"47","D11","25","151536.56","20446.908","77406.77"
"48","D12","25","137514.4","19604.383","71916.29"
"49","E1","25","136171.83","29314.105","158175.08"
"50","E2","25","150643.84","30429.07","152032.95"
"51","E3","25","85133.71","20318.97","113370.55"
"52","E4","25","225154.62","30365.434","113849.46"
"53","E5","25","241674.31","30652.725","121510.18"
"54","E6","25","208814.61","26557.613","108696.79"
"55","E7","25","126863.51","24783.408","126318.17"
"56","E8","25","106562.37","20295.914","105375.31"
"57","E9","25","105912.73","21078.154","108938.41"
"58","E10","25","179909.83","24303.04","92337.305"
"59","E11","25","173408.06","23925.898","89795.3"
"60","E12","25","148247.16","21705.145","78369.99"
"61","F1","25","83467.31","27801.027","167410.75"
"62","F2","25","77382.15","26006.6","163335.4"
"63","F3","25","68263.18","21434.203","135194.12"
"64","F4","25","210585.3","26047.984","109351.0"
"65","F5","25","224073.56","28426.232","117533.6"
"66","F6","25","210598.0","25659.45","103086.734"
"67","F7","25","167237.28","25635.58","122103.945"
"68","F8","25","111733.336","17433.184","87826.55"
"69","F9","25","114637.15","18188.041","90825.57"
"70","F10","25","143614.7","18703.79","74176.57"
"71","F11","25","183329.88","24319.467","90852.18"
"72","F12","25","177422.84","25330.51","90948.09"
"73","G1","25","124434.41","29629.611","163802.66"
"74","G2","25","118067.445","28127.525","154418.4"
"75","G3","25","106682.12","26180.271","142520.02"
"76","G4","25","218097.72","28604.66","112170.555"
"77","G5","25","209574.7","27847.81","111882.86"
"78","G6","25","229929.98","29100.031","120729.83"
"79","G7","25","164485.47","25486.764","115130.47"
"80","G8","25","156606.77","25306.701","116486.64"
"81","G9","25","108866.89","17597.56","85374.3"
"82","G10","25","159059.69","21274.506","79564.5"
"83","G11","25","182109.3","25091.752","89840.42"
"84","G12","25","200149.55","27383.855","99118.805"
"85","H1","25","144240.88","33078.99","159851.44"
"86","H2","25","125933.48","27270.99","141013.3"
"87","H3","25","123519.625","25809.336","139153.81"
"88","H4","25","239655.4","32477.145","123251.61"
"89","H5","25","239206.02","32291.936","126737.17"
"90","H6","25","227249.77","29038.045","118177.86"
"91","H7","25","172407.5","24504.238","107196.15"
"92","H8","25","167828.7","24045.893","106215.484"
"93","H9","25","119769.47","17600.684","79401.484"
"94","H10","25","169426.16","22297.025","87391.45"
"95","H11","25","178980.11","24861.562","92086.69"
"96","H12","25","199339.86","23885.889","93239.21"
"1","A1","26","60039.695","23844.354","169265.77"
"2","A2","26","51639.348","23264.316","172238.84"
"3","A3","26","23275.375","12622.912","94202.68"
"4","A4","26","154470.58","26950.799","123341.27"
"5","A5","26","147081.97","26567.49","128665.47"
"6","A6","26","132224.42","23811.713","121043.39"
"7","A7","26","80046.734","20492.486","126693.62"
"8","A8","26","86543.39","23453.082","137178.06"
"9","A9","26","72435.766","19797.686","118934.555"
"10","A10","26","124872.52","18331.477","73294.13"
"11","A11","26","162606.56","24228.346","91221.336"
"12","A12","26","179913.45","28042.857","99981.68"
"13","B1","26","66850.48","26095.766","178188.03"
"14","B2","26","63258.105","24845.346","167910.61"
"15","B3","26","60778.87","24738.4","160208.72"
"16","B4","26","232034.14","30960.979","120520.11"
"17","B5","26","231148.02","29778.338","121703.83"
"18","B6","26","223453.0","29310.027","118410.03"
"19","B7","26","94494.875","23959.783","132312.9"
"20","B8","26","90760.2","21692.447","126727.82"
"21","B9","26","79318.414","20011.098","120608.95"
"22","B10","26","156680.1","21213.312","81761.266"
"23","B11","26","146880.78","20368.793","75859.78"
"24","B12","26","150476.08","22830.762","81520.94"
"25","C1","26","40564.156","23746.43","178443.25"
"26","C2","26","59980.363","26439.89","176871.11"
"27","C3","26","54245.543","25557.264","171457.3"
"28","C4","26","244664.86","32175.916","131954.3"
"29","C5","26","209118.94","27999.176","118929.375"
"30","C6","26","233692.5","30531.506","128710.55"
"31","C7","26","126782.77","25960.191","131583.05"
"32","C8","26","82561.984","20878.863","123071.39"
"33","C9","26","84861.08","21427.467","119411.266"
"34","C10","26","183703.5","24429.633","96714.125"
"35","C11","26","131921.48","18051.129","69255.46"
"36","C12","26","140783.33","20626.945","73850.71"
"37","D1","26","76915.44","28425.125","171584.73"
"38","D2","26","63808.73","26290.062","168870.98"
"39","D3","26","65693.21","25458.602","162666.58"
"40","D4","26","234336.2","30470.627","122197.15"
"41","D5","26","242352.17","31054.883","125777.234"
"42","D6","26","177636.34","22106.25","94364.32"
"43","D7","26","162562.98","26043.83","118320.37"
"44","D8","26","148387.17","22916.89","111031.56"
"45","D9","26","135616.73","21621.0","103974.984"
"46","D10","26","182536.98","23694.598","89456.42"
"47","D11","26","151177.67","20513.65","76967.76"
"48","D12","26","137538.17","19819.39","71977.734"
"49","E1","26","136411.14","29914.615","157572.34"
"50","E2","26","150496.36","29964.158","151774.08"
"51","E3","26","84779.08","20060.42","113548.55"
"52","E4","26","224295.28","29427.158","113829.2"
"53","E5","26","241742.2","29968.31","121273.78"
"54","E6","26","208831.81","26608.13","108398.72"
"55","E7","26","126261.055","24468.26","126541.05"
"56","E8","26","106425.76","20530.588","105611.35"
"57","E9","26","105833.89","20812.08","109364.625"
"58","E10","26","178993.6","24117.832","92127.22"
"59","E11","26","172938.56","23516.129","89363.336"
"60","E12","26","148444.19","22526.15","78336.97"
"61","F1","26","82623.516","27085.87","167111.22"
"62","F2","26","76347.61","26466.996","163123.88"
"63","F3","26","69217.66","21726.3","134857.34"
"64","F4","26","211403.95","26429.324","109126.87"
"65","F5","26","224845.28","28970.941","117125.68"
"66","F6","26","210336.95","25670.658","103424.74"
"67","F7","26","168793.25","25657.172","122201.92"
"68","F8","26","111527.09","17806.035","87877.016"
"69","F9","26","114027.79","18392.459","90345.98"
"70","F10","26","143602.03","18923.55","73999.55"
"71","F11","26","183612.61","23883.223","90538.78"
"72","F12","26","179429.95","25154.0","90256.94"
"73","G1","26","123754.555","30970.148","164122.44"
"74","G2","26","117876.13","28383.277","154607.16"
"75","G3","26","107385.86","26044.104","142264.25"
"76","G4","26","218032.5","29160.55","112315.66"
"77","G5","26","210720.58","26792.604","111796.195"
"78","G6","26","228983.67","29239.266","120418.04"
"79","G7","26","164321.4","25554.674","114498.86"
"80","G8","26","156545.95","25384.188","116187.234"
"81","G9","26","108744.62","17797.05","85041.53"
"82","G10","26","160842.02","21523.254","79767.82"
"83","G11","26","183111.48","25073.207","90315.95"
"84","G12","26","202516.78","28048.434","98927.016"
"85","H1","26","144089.1","32186.484","159818.89"
"86","H2","26","126561.81","27280.48","142185.84"
"87","H3","26","122836.32","26733.35","139093.38"
"88","H4","26","238686.48","32936.062","123215.04"
"89","H5","26","238656.31","32459.078","126859.266"
"90","H6","26","225879.25","29299.459","118420.55"
"91","H7","26","172614.2","24859.889","107056.734"
"92","H8","26","167033.44","24216.717","106271.05"
"93","H9","26","120160.56","17330.729","79303.836"
"94","H10","26","169313.19","22007.55","88188.03"
"95","H11","26","178344.38","25235.764","92533.336"
"96","H12","26","198146.28","25136.818","93506.75"
"1","A1","27","60538.64","23168.9","169663.98"
"2","A2","27","50186.848","22958.152","172308.62"
"3","A3","27","25173.941","12595.88","94243.016"
"4","A4","27","155419.64","26749.508","123943.92"
"5","A5","27","147778.38","26644.898","128574.97"
"6","A6","27","133513.31","23722.395","120064.15"
"7","A7","27","80198.2","20904.914","127216.234"
"8","A8","27","86614.664","23066.912","137430.05"
"9","A9","27","72593.625","19224.207","119339.914"
"10","A10","27","124776.555","18157.62","73464.11"
"11","A11","27","162710.84","23197.322","91394.984"
"12","A12","27","181009.08","29096.223","100358.34"
"13","B1","27","66069.14","25886.352","178633.22"
"14","B2","27","64200.32","24803.242","167469.61"
"15","B3","27","61630.777","24180.785","159828.31"
"16","B4","27","251674.05","31635.982","120477.19"
"17","B5","27","251864.58","30952.467","121770.445"
"18","B6","27","243334.6","30563.533","118507.12"
"19","B7","27","94649.5","23551.605","131756.22"
"20","B8","27","91549.79","22080.713","127200.0"
"21","B9","27","80593.55","20327.133","120966.3"
"22","B10","27","160499.17","22254.77","81752.82"
"23","B11","27","152229.81","20940.791","75899.79"
"24","B12","27","155251.48","23741.506","82189.1"
"25","C1","27","41697.953","23471.229","178498.06"
"26","C2","27","61684.56","26259.197","176450.98"
"27","C3","27","54884.36","25171.121","171678.2"
"28","C4","27","245227.62","32060.64","131938.97"
