# File Name: Plate7.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-06-18 08:28:39 AM UTC
# Run End Date/Time: 2021-06-18 09:29:26 AM UTC
# Run Duration: 60 minutes 46 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-06-29 01:58:54 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-06-29 01:59:18 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"34","C10","19","179672.25","96747.63"
"34","C10","20","179067.4","96700.4"
"34","C10","21","178692.77","96722.54"
"34","C10","22","178463.78","96696.84"
"34","C10","23","177750.0","96728.65"
"34","C10","24","177355.52","96516.1"
"34","C10","25","177256.97","96416.45"
"34","C10","26","177450.16","96426.69"
"34","C10","27","179185.45","96191.41"
"34","C10","28","179904.98","96108.6"
"34","C10","29","180162.73","96215.445"
"34","C10","30","182376.48","96296.266"
"34","C10","31","186022.69","96274.75"
"34","C10","32","193030.33","96269.46"
"34","C10","33","204475.6","95976.69"
"34","C10","34","221171.55","95793.52"
"34","C10","35","242492.92","95821.46"
"34","C10","36","263770.6","96045.62"
"34","C10","37","284088.88","96015.97"
"34","C10","38","304441.38","95827.336"
"34","C10","39","323945.84","95822.98"
"34","C10","40","340585.94","96019.64"
"35","C11","1","120906.93","69289.73"
"35","C11","2","121590.12","69399.266"
"35","C11","3","122890.586","69401.375"
"35","C11","4","123478.734","69438.805"
"35","C11","5","124216.234","69454.77"
"35","C11","6","124394.89","69602.805"
"35","C11","7","125182.37","69690.48"
"35","C11","8","125932.836","69675.97"
"35","C11","9","126131.99","69853.77"
"35","C11","10","126112.375","69870.33"
"35","C11","11","126076.305","69703.336"
"35","C11","12","126705.05","69595.5"
"35","C11","13","126992.63","69591.04"
"35","C11","14","127218.01","69542.85"
"35","C11","15","126675.97","69616.12"
"35","C11","16","126515.24","69695.7"
"35","C11","17","127198.39","69767.24"
"35","C11","18","127127.85","69754.56"
"35","C11","19","126967.95","69580.55"
"35","C11","20","127093.9","69485.945"
"35","C11","21","127088.38","69542.57"
"35","C11","22","127636.5","69539.92"
"35","C11","23","127585.2","69493.42"
"35","C11","24","127586.484","69537.336"
"35","C11","25","127481.48","69340.125"
"35","C11","26","127404.56","69283.44"
"35","C11","27","127998.19","69482.83"
"35","C11","28","127987.58","69474.69"
"35","C11","29","127956.58","69450.89"
"35","C11","30","129076.03","69469.18"
"35","C11","31","130815.41","69396.414"
"35","C11","32","134303.45","69163.33"
"35","C11","33","140060.56","69092.39"
"35","C11","34","149043.17","69198.59"
"35","C11","35","161032.81","69166.85"
"35","C11","36","172952.1","69055.29"
"35","C11","37","185563.81","68759.07"
"35","C11","38","198026.02","68709.59"
"35","C11","39","209562.42","68805.04"
"35","C11","40","219230.17","68813.95"
"36","C12","1","132094.39","74788.36"
"36","C12","2","132244.88","74857.17"
"36","C12","3","133149.55","74881.13"
"36","C12","4","133255.98","74987.305"
"36","C12","5","133144.89","74899.87"
"36","C12","6","133264.69","74828.1"
"36","C12","7","134551.22","74851.6"
"36","C12","8","136549.52","75026.43"
"36","C12","9","137530.06","75229.97"
"36","C12","10","137045.97","74798.91"
"36","C12","11","136735.73","74664.02"
"36","C12","12","136941.28","74953.34"
"36","C12","13","137338.28","74903.266"
"36","C12","14","136716.47","74734.2"
"36","C12","15","136353.72","74482.34"
"36","C12","16","136234.67","74423.64"
"36","C12","17","136186.33","74716.33"
"36","C12","18","136728.42","74689.19"
"36","C12","19","137125.34","74591.914"
"36","C12","20","137310.95","74384.63"
"36","C12","21","136894.8","74259.83"
"36","C12","22","136577.66","74248.93"
"36","C12","23","136489.78","74166.25"
"36","C12","24","136627.61","74084.055"
"36","C12","25","136213.19","73902.18"
"36","C12","26","136166.3","73856.46"
"36","C12","27","137102.83","74060.42"
"36","C12","28","137451.38","73988.95"
"36","C12","29","137725.56","73893.75"
"36","C12","30","139656.36","73882.25"
"36","C12","31","142268.25","73827.21"
"36","C12","32","148636.62","73856.89"
"36","C12","33","157386.44","73853.21"
"36","C12","34","171312.8","73587.1"
"36","C12","35","187080.45","73481.695"
"36","C12","36","202403.52","73465.24"
"36","C12","37","217036.8","73287.18"
"36","C12","38","232352.17","73160.516"
"36","C12","39","246625.73","73174.195"
"36","C12","40","258252.95","73328.34"
"37","D1","1","67886.42","173566.27"
"37","D1","2","67545.18","173533.89"
"37","D1","3","67431.02","173509.1"
"37","D1","4","67986.81","173437.28"
"37","D1","5","68052.484","173701.08"
"37","D1","6","67868.72","173662.16"
"37","D1","7","67959.34","173461.33"
"37","D1","8","68793.48","173302.27"
"37","D1","9","68566.31","173360.58"
"37","D1","10","68337.586","173269.03"
"37","D1","11","68400.21","173289.56"
"37","D1","12","68701.4","173002.53"
"37","D1","13","68948.414","172841.23"
"37","D1","14","68661.53","173042.84"
"37","D1","15","68468.1","173118.78"
"37","D1","16","68565.87","172963.12"
"37","D1","17","68622.61","172814.8"
"37","D1","18","67983.16","172666.45"
"37","D1","19","67777.195","172668.58"
"37","D1","20","68004.39","172575.67"
"37","D1","21","67965.83","172384.38"
"37","D1","22","67953.445","172214.22"
"37","D1","23","67781.35","172131.23"
"37","D1","24","67233.555","171946.67"
"37","D1","25","66152.414","171745.6"
"37","D1","26","66220.02","171513.73"
"37","D1","27","67509.695","171411.64"
"37","D1","28","67646.53","171528.16"
"37","D1","29","67006.45","171342.27"
"37","D1","30","66998.91","171178.14"
"37","D1","31","67849.08","171070.73"
"37","D1","32","68591.82","170768.67"
"37","D1","33","71631.53","170128.73"
"37","D1","34","75411.92","169914.38"
"37","D1","35","82593.2","169781.81"
"37","D1","36","93897.54","169755.58"
"37","D1","37","110002.016","169802.56"
"37","D1","38","129845.86","169883.81"
"37","D1","39","151579.84","169928.16"
"37","D1","40","170086.86","170142.52"
"38","D2","1","51056.098","170566.47"
"38","D2","2","51025.887","170610.83"
"38","D2","3","50256.855","170651.2"
"38","D2","4","50438.945","170877.19"
"38","D2","5","52017.9","171021.02"
"38","D2","6","52537.355","170770.67"
"38","D2","7","52477.637","170622.88"
"38","D2","8","52300.18","170777.88"
"38","D2","9","51264.727","170643.03"
"38","D2","10","51081.566","170318.6"
"38","D2","11","51654.93","170176.06"
"38","D2","12","51834.91","170312.9"
"38","D2","13","52361.297","170237.94"
"38","D2","14","52444.43","170197.36"
"38","D2","15","52066.793","170068.34"
"38","D2","16","51799.71","169922.5"
"38","D2","17","51484.008","169568.19"
"38","D2","18","51416.402","169411.61"
"38","D2","19","51934.84","169498.67"
"38","D2","20","52631.746","169515.39"
"38","D2","21","52379.8","169380.4"
"38","D2","22","51861.676","169196.34"
"38","D2","23","51952.81","169073.42"
"38","D2","24","53014.832","169043.28"
"38","D2","25","52787.22","168930.92"
"38","D2","26","52508.414","168780.0"
"38","D2","27","52450.613","168713.78"
"38","D2","28","52679.938","168778.69"
"38","D2","29","52549.777","168493.38"
"38","D2","30","52557.426","168230.92"
"38","D2","31","53368.95","168171.5"
"38","D2","32","54503.77","168342.83"
"38","D2","33","57335.598","168544.45"
"38","D2","34","62184.348","168362.39"
"38","D2","35","68837.8","168194.3"
"38","D2","36","80485.89","168163.12"
"38","D2","37","97821.02","168310.62"
"38","D2","38","117646.914","168262.03"
"38","D2","39","139400.45","167921.9"
"38","D2","40","156811.92","167835.47"
"39","D3","1","53683.918","164005.56"
"39","D3","2","53775.082","164143.77"
"39","D3","3","53615.234","164408.7"
"39","D3","4","53062.43","164668.64"
"39","D3","5","53098.51","164592.1"
"39","D3","6","53767.953","164581.03"
"39","D3","7","54042.87","164729.61"
"39","D3","8","54709.883","164765.34"
"39","D3","9","54620.89","164468.8"
"39","D3","10","54434.0","164307.03"
"39","D3","11","54323.46","164395.4"
"39","D3","12","54267.67","164277.44"
"39","D3","13","54066.215","164135.7"
"39","D3","14","53950.426","164079.56"
"39","D3","15","53964.89","164063.62"
"39","D3","16","54138.22","163991.16"
"39","D3","17","54777.594","163789.69"
"39","D3","18","53716.266","163627.83"
"39","D3","19","53535.21","163535.27"
"39","D3","20","54395.035","163417.83"
"39","D3","21","54786.523","163380.06"
"39","D3","22","54063.965","163391.25"
"39","D3","23","53728.043","163266.23"
"39","D3","24","53669.57","162704.56"
"39","D3","25","53921.094","162547.86"
"39","D3","26","54340.61","162697.4"
"39","D3","27","54318.043","162655.03"
"39","D3","28","54150.055","162481.27"
"39","D3","29","54260.98","162415.25"
"39","D3","30","55007.324","162555.83"
"39","D3","31","54563.6","162719.38"
"39","D3","32","54525.7","162555.53"
"39","D3","33","55842.22","162021.9"
"39","D3","34","58569.863","161936.34"
"39","D3","35","62654.91","162118.92"
"39","D3","36","68434.1","162169.47"
"39","D3","37","78860.24","162096.84"
"39","D3","38","93279.78","161940.02"
"39","D3","39","112001.21","161928.25"
"39","D3","40","128504.51","162053.33"
"40","D4","1","222833.98","125042.56"
"40","D4","2","223700.16","125072.48"
"40","D4","3","224029.3","125281.93"
"40","D4","4","224095.44","125287.88"
"40","D4","5","224333.53","125137.06"
"40","D4","6","225562.22","124930.74"
"40","D4","7","225454.2","124789.25"
"40","D4","8","225311.38","124710.086"
"40","D4","9","225704.55","124494.41"
"40","D4","10","225705.3","124158.09"
"40","D4","11","225836.58","123964.37"
"40","D4","12","225723.97","123914.09"
"40","D4","13","225662.28","123777.77"
"40","D4","14","225512.14","123705.18"
"40","D4","15","225661.88","123671.02"
"40","D4","16","226206.31","123351.73"
"40","D4","17","226083.66","123149.58"
"40","D4","18","225795.97","123046.49"
"40","D4","19","225628.12","123024.734"
"40","D4","20","225887.38","122963.01"
"40","D4","21","226209.25","122839.65"
"40","D4","22","225637.78","122752.99"
"40","D4","23","225375.34","122744.64"
"40","D4","24","225529.62","122611.234"
"40","D4","25","225463.58","122359.89"
"40","D4","26","225547.16","122231.516"
"40","D4","27","225647.08","122173.02"
"40","D4","28","226296.08","122094.9"
"40","D4","29","225603.61","122028.266"
"40","D4","30","225463.22","121898.68"
"40","D4","31","226342.3","121616.58"
"40","D4","32","226239.28","121586.26"
"40","D4","33","225452.69","121732.99"
"40","D4","34","225376.97","121738.125"
"40","D4","35","226207.8","121731.24"
"40","D4","36","225531.1","121747.57"
"40","D4","37","224347.4","121917.125"
"40","D4","38","224323.27","121881.79"
"40","D4","39","225657.72","121694.27"
"40","D4","40","225828.25","121627.71"
"41","D5","1","228274.5","128294.61"
"41","D5","2","228456.72","127995.49"
"41","D5","3","229221.92","127498.37"
"41","D5","4","229482.55","127350.77"
"41","D5","5","230368.81","127586.57"
"41","D5","6","231448.39","127529.87"
"41","D5","7","232120.11","127517.4"
"41","D5","8","232711.64","127407.36"
"41","D5","9","232938.3","127415.625"
"41","D5","10","232700.1","127285.97"
"41","D5","11","232478.7","127220.016"
"41","D5","12","232452.53","127172.695"
"41","D5","13","232637.4","127025.14"
"41","D5","14","233935.33","126938.58"
"41","D5","15","234120.86","126901.24"
"41","D5","16","234197.88","126900.59"
"41","D5","17","233915.95","126673.75"
"41","D5","18","233670.61","126497.93"
"41","D5","19","233705.5","126346.875"
"41","D5","20","233669.61","125876.016"
"41","D5","21","233600.95","125716.44"
"41","D5","22","233479.55","125845.08"
"41","D5","23","233798.92","125764.37"
"41","D5","24","234018.92","125610.78"
"41","D5","25","233551.2","125522.1"
"41","D5","26","232930.53","125577.086"
"41","D5","27","232596.11","125507.12"
"41","D5","28","232363.92","125458.92"
"41","D5","29","232409.88","125427.16"
"41","D5","30","233109.53","125262.47"
"41","D5","31","232178.08","125137.88"
"41","D5","32","231943.3","124992.984"
"41","D5","33","232673.38","124727.84"
"41","D5","34","232506.28","124693.23"
"41","D5","35","232357.9","124839.555"
"41","D5","36","232808.28","124537.11"
"41","D5","37","233163.56","124462.26"
"41","D5","38","233256.38","124570.17"
"41","D5","39","233226.45","124744.27"
"41","D5","40","233757.12","124793.29"
"42","D6","1","165277.08","95694.99"
"42","D6","2","165986.44","96019.22"
"42","D6","3","168112.34","96410.76"
"42","D6","4","169401.58","96537.336"
"42","D6","5","170010.36","96732.695"
"42","D6","6","170768.52","96631.81"
"42","D6","7","170803.27","96508.55"
"42","D6","8","170891.48","96172.75"
"42","D6","9","170563.23","95938.82"
"42","D6","10","170309.4","95775.914"
"42","D6","11","170449.1","95547.3"
"42","D6","12","170623.67","95370.484"
"42","D6","13","170522.64","95272.48"
"42","D6","14","170723.5","95174.516"
"42","D6","15","170766.95","95224.125"
"42","D6","16","170691.44","95082.95"
"42","D6","17","170695.03","94962.75"
"42","D6","18","170455.97","95012.95"
"42","D6","19","170162.08","94929.484"
"42","D6","20","170114.27","94803.56"
"42","D6","21","170884.33","94586.49"
"42","D6","22","171139.5","94476.984"
"42","D6","23","171154.48","94524.2"
"42","D6","24","170778.31","94361.39"
"42","D6","25","170530.94","94262.8"
"42","D6","26","170749.75","94345.5"
"42","D6","27","170919.58","94355.06"
"42","D6","28","170261.19","94363.65"
"42","D6","29","169925.64","94174.44"
"42","D6","30","170050.92","94008.125"
"42","D6","31","170316.5","93913.875"
"42","D6","32","170590.44","93885.33"
"42","D6","33","170470.28","93794.28"
"42","D6","34","170446.06","93654.55"
"42","D6","35","170369.56","93572.26"
"42","D6","36","170714.95","93550.36"
"42","D6","37","170717.78","93567.39"
"42","D6","38","171266.19","93442.51"
"42","D6","39","172206.86","93265.37"
"42","D6","40","172876.2","93225.016"
"43","D7","1","149554.16","120686.76"
"43","D7","2","150130.02","120984.36"
"43","D7","3","150682.27","121193.234"
"43","D7","4","151810.88","121324.805"
"43","D7","5","153067.61","121401.45"
"43","D7","6","153451.38","121368.58"
"43","D7","7","153651.81","121195.67"
"43","D7","8","153823.6","120956.49"
"43","D7","9","153609.95","120729.47"
"43","D7","10","153378.81","120436.83"
"43","D7","11","153307.42","119901.51"
"43","D7","12","153306.39","119668.234"
"43","D7","13","153845.67","119687.31"
"43","D7","14","153522.19","119623.14"
"43","D7","15","153416.23","119686.086"
"43","D7","16","153989.88","119251.16"
"43","D7","17","153609.92","119016.36"
"43","D7","18","153296.31","118904.24"
"43","D7","19","153223.56","118538.02"
"43","D7","20","153333.22","118451.445"
"43","D7","21","153827.14","118816.03"
"43","D7","22","153486.55","118842.195"
"43","D7","23","153296.66","118666.78"
"43","D7","24","153745.72","118326.7"
"43","D7","25","154014.16","118196.94"
"43","D7","26","153247.7","118305.516"
"43","D7","27","152962.06","118220.555"
"43","D7","28","153262.17","118013.97"
"43","D7","29","153327.52","117903.79"
"43","D7","30","153427.69","117886.27"
"43","D7","31","153399.83","117657.375"
"43","D7","32","153148.19","117507.195"
"43","D7","33","152943.0","117335.06"
"43","D7","34","153000.22","117063.38"
"43","D7","35","153166.17","116975.53"
"43","D7","36","153255.19","116952.11"
"43","D7","37","152662.56","116933.28"
"43","D7","38","152353.83","116927.49"
"43","D7","39","152282.52","116898.91"
"43","D7","40","152124.83","116888.9"
"44","D8","1","133125.19","111950.03"
"44","D8","2","134126.78","112016.12"
"44","D8","3","135485.34","112116.01"
"44","D8","4","135649.4","112037.4"
"44","D8","5","135976.45","112037.68"
"44","D8","6","137157.22","112025.98"
"44","D8","7","137478.34","111939.53"
"44","D8","8","138081.2","111955.44"
"44","D8","9","137306.17","111834.84"
"44","D8","10","137169.34","111774.16"
"44","D8","11","138306.02","112017.23"
"44","D8","12","138702.64","112062.04"
"44","D8","13","138960.05","111943.586"
"44","D8","14","139020.14","111890.3"
"44","D8","15","138782.25","111958.96"
"44","D8","16","138809.62","111870.7"
"44","D8","17","139479.0","111694.46"
"44","D8","18","139292.16","111563.195"
"44","D8","19","138966.78","111498.12"
"44","D8","20","139051.58","111453.484"
"44","D8","21","139830.06","111626.875"
"44","D8","22","139902.05","111705.586"
"44","D8","23","140209.61","111703.37"
"44","D8","24","140140.16","111393.125"
"44","D8","25","140130.8","111174.14"
"44","D8","26","140232.83","111085.66"
"44","D8","27","140238.86","111111.266"
"44","D8","28","140880.52","111095.65"
"44","D8","29","141230.94","111219.086"
"44","D8","30","140591.31","111151.49"
"44","D8","31","139731.11","111078.77"
"44","D8","32","139554.14","111087.32"
"44","D8","33","140507.38","110859.516"
"44","D8","34","141140.75","110694.83"
"44","D8","35","140974.17","110463.22"
"44","D8","36","140798.84","110420.14"
"44","D8","37","140692.27","110501.65"
"44","D8","38","140573.92","110395.49"
"44","D8","39","141087.94","110341.805"
"44","D8","40","141329.02","110333.93"
"45","D9","1","118463.984","101165.83"
"45","D9","2","118668.76","101290.74"
"45","D9","3","119412.99","101381.64"
"45","D9","4","121191.59","101506.08"
"45","D9","5","121795.18","101538.44"
"45","D9","6","122392.15","101548.25"
"45","D9","7","122851.26","101620.03"
"45","D9","8","122997.69","101693.875"
"45","D9","9","123199.836","101594.24"
"45","D9","10","123248.086","101304.195"
"45","D9","11","122833.82","100920.7"
"45","D9","12","122548.945","100414.67"
"45","D9","13","122421.68","100129.555"
"45","D9","14","122255.805","99948.086"
"45","D9","15","122231.04","99858.42"
"45","D9","16","122111.1","99675.73"
"45","D9","17","122159.31","99376.73"
"45","D9","18","121962.35","99148.11"
"45","D9","19","121626.36","98883.8"
"45","D9","20","121469.19","98790.97"
"45","D9","21","121628.875","98984.95"
"45","D9","22","121550.05","98941.336"
"45","D9","23","121545.0","98897.516"
"45","D9","24","121629.14","98740.01"
"45","D9","25","122421.65","98599.95"
"45","D9","26","122384.305","98518.64"
"45","D9","27","122074.5","98425.016"
"45","D9","28","121637.625","98402.52"
"45","D9","29","121375.875","98300.36"
"45","D9","30","121347.72","98123.36"
"45","D9","31","121707.8","97804.84"
"45","D9","32","121711.98","97711.086"
"45","D9","33","121639.21","97806.01"
"45","D9","34","122090.48","97785.29"
"45","D9","35","122348.65","97773.72"
"45","D9","36","121397.055","97610.03"
"45","D9","37","121138.16","97399.625"
"45","D9","38","121609.914","97324.26"
"45","D9","39","121677.43","97275.75"
"45","D9","40","122005.43","97262.54"
"46","D10","1","173725.33","89324.21"
"46","D10","2","174290.98","89389.19"
"46","D10","3","176312.06","89416.414"
"46","D10","4","177547.88","89655.72"
"46","D10","5","178963.31","89826.01"
"46","D10","6","179501.52","89808.766"
"46","D10","7","180430.44","89917.28"
"46","D10","8","180801.14","89963.555"
"46","D10","9","182008.98","89984.266"
"46","D10","10","181765.61","89981.305"
"46","D10","11","181456.62","90195.05"
"46","D10","12","181717.38","90419.836"
"46","D10","13","181808.03","90233.62"
"46","D10","14","181086.64","90080.55"
"46","D10","15","180615.89","89996.31"
"46","D10","16","180232.72","89787.12"
"46","D10","17","179772.86","89722.34"
"46","D10","18","179466.06","89960.68"
"46","D10","19","179342.45","90075.57"
"46","D10","20","178784.12","89966.19"
"46","D10","21","177303.11","89796.85"
"46","D10","22","176615.42","89529.56"
"46","D10","23","175820.98","89394.0"
"46","D10","24","175666.17","89353.7"
"46","D10","25","176239.33","89449.12"
"46","D10","26","176416.3","89360.805"
"46","D10","27","176979.4","89215.4"
"46","D10","28","176731.53","89189.66"
"46","D10","29","176500.62","89337.14"
"46","D10","30","176685.08","89214.06"
"46","D10","31","177195.94","89127.28"
"46","D10","32","177195.1","89091.695"
"46","D10","33","177403.25","88991.97"
"46","D10","34","177894.31","88945.37"
"46","D10","35","178558.4","88972.84"
"46","D10","36","179225.11","89031.22"
"46","D10","37","180077.0","89050.48"
"46","D10","38","180763.89","88985.414"
"46","D10","39","181052.31","88847.49"
"46","D10","40","181537.17","88813.11"
"47","D11","1","138942.98","76751.76"
"47","D11","2","139158.97","76938.78"
"47","D11","3","140465.42","77334.555"
"47","D11","4","140865.44","77356.47"
"47","D11","5","141868.52","77308.09"
"47","D11","6","142910.23","77481.97"
"47","D11","7","143054.78","77461.1"
"47","D11","8","143622.95","77356.31"
"47","D11","9","144536.44","77310.945"
"47","D11","10","144795.83","77305.1"
"47","D11","11","145147.83","77443.305"
"47","D11","12","145518.38","77412.81"
"47","D11","13","145066.67","77391.4"
"47","D11","14","144834.0","77354.14"
"47","D11","15","145343.34","77377.71"
"47","D11","16","146017.36","77433.21"
"47","D11","17","145940.38","77302.51"
"47","D11","18","145529.61","77228.43"
"47","D11","19","145316.58","77380.54"
"47","D11","20","145567.62","77333.21"
"47","D11","21","145505.98","77121.84"
"47","D11","22","145351.38","77020.74"
"47","D11","23","145056.75","77075.555"
"47","D11","24","145025.2","77021.36"
"47","D11","25","145867.12","76996.19"
"47","D11","26","145847.05","76871.305"
"47","D11","27","145571.05","76630.24"
"47","D11","28","145333.64","76538.99"
"47","D11","29","145331.56","76574.34"
"47","D11","30","145140.14","76519.1"
"47","D11","31","144930.2","76490.9"
"47","D11","32","145190.5","76532.266"
"47","D11","33","145633.2","76181.05"
"47","D11","34","144971.27","76096.14"
"47","D11","35","144615.73","76145.64"
"47","D11","36","144720.97","76174.72"
"47","D11","37","144905.95","76282.03"
"47","D11","38","145454.97","76189.2"
"47","D11","39","145627.62","76126.48"
"47","D11","40","145426.33","76106.125"
"48","D12","1","128389.35","72083.55"
"48","D12","2","128661.1","72121.59"
"48","D12","3","128960.445","72087.4"
"48","D12","4","129933.62","71973.65"
"48","D12","5","130295.234","71875.016"
"48","D12","6","130171.375","71842.55"
"48","D12","7","130186.06","72123.32"
"48","D12","8","130873.24","72317.91"
"48","D12","9","131202.22","72333.02"
"48","D12","10","131284.81","72600.945"
"48","D12","11","131432.56","72578.836"
"48","D12","12","131473.05","72616.64"
"48","D12","13","132189.88","72805.19"
"48","D12","14","132821.98","72832.19"
"48","D12","15","132331.47","72636.47"
"48","D12","16","132075.66","72493.51"
"48","D12","17","132137.42","72446.336"
"48","D12","18","131497.38","72186.44"
"48","D12","19","130925.66","72036.945"
"48","D12","20","130690.516","72013.95"
"48","D12","21","130618.67","71978.32"
"48","D12","22","130591.625","72142.914"
"48","D12","23","131293.34","72118.945"
"48","D12","24","132577.9","71970.52"
"48","D12","25","132617.45","71810.086"
"48","D12","26","132206.6","71590.82"
"48","D12","27","131917.94","71511.66"
"48","D12","28","131672.38","71674.664"
"48","D12","29","131573.53","71880.125"
"48","D12","30","131926.02","71990.68"
"48","D12","31","131868.38","71911.375"
"48","D12","32","131338.7","71696.99"
"48","D12","33","131206.36","71544.055"
"48","D12","34","131736.58","71377.56"
"48","D12","35","131851.23","71325.14"
"48","D12","36","131248.81","71416.195"
"48","D12","37","130317.44","71161.99"
"48","D12","38","130147.05","70842.14"
"48","D12","39","130672.336","70796.2"
"48","D12","40","130676.71","70885.22"
"49","E1","1","125067.76","160364.22"
"49","E1","2","125456.04","160278.2"
"49","E1","3","125260.18","160215.17"
"49","E1","4","125209.984","160213.22"
"49","E1","5","125691.38","160000.61"
"49","E1","6","125960.36","159649.08"
"49","E1","7","126899.26","159313.22"
"49","E1","8","126905.12","159102.02"
"49","E1","9","126449.1","159055.6"
"49","E1","10","126448.69","159330.55"
"49","E1","11","127240.734","159549.88"
"49","E1","12","127137.19","159109.66"
"49","E1","13","127066.516","158885.62"
"49","E1","14","127636.37","158930.0"
"49","E1","15","127611.33","158944.08"
"49","E1","16","126579.17","159135.38"
"49","E1","17","126471.17","159158.19"
"49","E1","18","127506.664","158942.33"
"49","E1","19","127643.81","158573.61"
"49","E1","20","127445.62","158383.88"
"49","E1","21","127274.75","158374.58"
"49","E1","22","126910.53","158422.95"
"49","E1","23","126255.664","158292.19"
"49","E1","24","125551.91","158084.11"
"49","E1","25","125371.234","157750.36"
"49","E1","26","125585.16","157574.17"
"49","E1","27","125803.42","157455.78"
"49","E1","28","126256.68","157385.3"
"49","E1","29","126115.54","157447.19"
"49","E1","30","125300.336","157454.94"
"49","E1","31","125126.64","157658.5"
"49","E1","32","125734.734","157539.73"
"49","E1","33","126399.41","157133.53"
"49","E1","34","125428.734","157005.86"
"49","E1","35","125028.414","157066.4"
"49","E1","36","124752.52","157057.95"
"49","E1","37","124146.33","156947.8"
"49","E1","38","124105.62","156622.7"
"49","E1","39","124513.53","156645.52"
"49","E1","40","124554.57","157076.3"
"50","E2","1","124876.79","153236.95"
"50","E2","2","126375.88","153405.53"
"50","E2","3","126606.27","153395.52"
"50","E2","4","126601.96","153456.2"
"50","E2","5","127939.88","153379.44"
"50","E2","6","129450.28","153399.81"
"50","E2","7","130396.766","153257.97"
"50","E2","8","130579.3","153070.61"
"50","E2","9","130411.414","152879.34"
"50","E2","10","130612.21","152779.98"
"50","E2","11","131197.08","152914.73"
"50","E2","12","132407.73","152904.5"
"50","E2","13","133033.23","152903.86"
"50","E2","14","132849.16","152823.55"
"50","E2","15","132652.9","152659.77"
"50","E2","16","132676.64","152447.8"
"50","E2","17","133501.05","152357.77"
"50","E2","18","134052.05","152492.44"
"50","E2","19","134323.14","152424.69"
"50","E2","20","134473.28","152344.86"
"50","E2","21","135554.94","152300.0"
"50","E2","22","135849.95","152199.62"
"50","E2","23","137102.75","152146.16"
"50","E2","24","138211.27","152088.23"
"50","E2","25","139621.31","151918.67"
"50","E2","26","140012.19","151840.28"
"50","E2","27","140700.48","151942.03"
"50","E2","28","140920.02","151949.25"
"50","E2","29","141150.12","151985.28"
"50","E2","30","142574.25","151830.31"
"50","E2","31","144689.62","151564.97"
"50","E2","32","145258.14","151533.33"
"50","E2","33","147119.53","151763.52"
"50","E2","34","147642.23","151533.66"
"50","E2","35","147620.75","151465.69"
"50","E2","36","148865.3","151651.69"
"50","E2","37","149139.56","151493.5"
"50","E2","38","150339.56","151110.08"
"50","E2","39","150539.08","151095.12"
"50","E2","40","151387.36","151403.22"
"51","E3","1","74446.02","114221.78"
"51","E3","2","75415.875","114335.88"
"51","E3","3","76006.24","114313.86"
"51","E3","4","76048.76","114267.305"
"51","E3","5","75953.336","114515.74"
"51","E3","6","76018.33","114411.62"
"51","E3","7","76623.484","114119.414"
"51","E3","8","76959.63","113969.19"
"51","E3","9","77077.67","114001.71"
"51","E3","10","77182.07","114062.61"
"51","E3","11","77056.21","113979.016"
"51","E3","12","77058.28","113917.41"
"51","E3","13","77160.38","113759.6"
"51","E3","14","77350.125","113657.82"
"51","E3","15","77061.516","113697.33"
"51","E3","16","76808.53","113646.13"
"51","E3","17","76681.0","113670.88"
"51","E3","18","76565.46","113576.914"
"51","E3","19","76703.18","113442.055"
"51","E3","20","76709.48","113326.68"
"51","E3","21","77080.94","113329.414"
"51","E3","22","77100.45","113635.41"
"51","E3","23","77331.984","113618.37"
"51","E3","24","77205.62","113523.16"
"51","E3","25","76865.81","113436.13"
"51","E3","26","76736.914","113423.63"
"51","E3","27","77041.17","113292.1"
"51","E3","28","76904.03","113012.92"
"51","E3","29","76905.85","112935.03"
"51","E3","30","77688.555","113024.04"
"51","E3","31","77741.61","112882.766"
"51","E3","32","77665.55","112813.945"
"51","E3","33","77966.72","112858.984"
"51","E3","34","77892.98","112846.984"
"51","E3","35","77871.945","112896.94"
"51","E3","36","77582.44","112892.41"
"51","E3","37","76993.4","112905.73"
"51","E3","38","76824.11","112595.99"
"51","E3","39","77221.78","112579.83"
"51","E3","40","77195.27","112867.53"
"52","E4","1","197883.28","109613.98"
"52","E4","2","198937.92","109360.09"
"52","E4","3","199600.88","109146.195"
"52","E4","4","200182.56","109142.71"
"52","E4","5","201571.94","109331.84"
"52","E4","6","202889.47","109293.234"
"52","E4","7","203925.39","109143.55"
"52","E4","8","204657.5","109021.01"
"52","E4","9","204564.02","108966.77"
"52","E4","10","204547.45","109033.96"
