# File Name: 3_AA_0915-0947.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-13 10:49:19 AM UTC
# Run End Date/Time: 2021-10-13 11:50:00 AM UTC
# Run Duration: 60 minutes 41 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-13 10:54:52 AM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-13 11:00:11 AM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"51","E3","16","69375.21","104061.32"
"51","E3","17","70611.695","103993.11"
"51","E3","18","70689.305","104052.97"
"51","E3","19","70225.27","104025.33"
"51","E3","20","70161.016","104022.76"
"51","E3","21","70760.336","103789.414"
"51","E3","22","70743.38","103646.9"
"51","E3","23","70545.875","103786.04"
"51","E3","24","70440.4","104060.28"
"51","E3","25","70539.57","103976.78"
"51","E3","26","70018.305","103836.02"
"51","E3","27","69800.5","103809.375"
"51","E3","28","69962.016","103703.32"
"51","E3","29","70010.586","103649.3"
"51","E3","30","69931.38","103560.01"
"51","E3","31","70132.914","103603.23"
"51","E3","32","70389.35","103641.76"
"51","E3","33","70205.93","103822.234"
"51","E3","34","70121.71","103793.18"
"51","E3","35","70592.8","103680.234"
"51","E3","36","70945.83","103675.234"
"51","E3","37","70531.555","103558.9"
"51","E3","38","70269.94","103505.516"
"51","E3","39","70221.72","103673.82"
"51","E3","40","70257.2","103663.836"
"52","E4","1","155375.44","123892.59"
"52","E4","2","155566.62","124068.88"
"52","E4","3","156459.16","124331.98"
"52","E4","4","156618.94","124454.57"
"52","E4","5","156908.34","124363.11"
"52","E4","6","157406.86","124278.625"
"52","E4","7","157648.25","124161.47"
"52","E4","8","158588.81","124091.555"
"52","E4","9","158693.08","124083.48"
"52","E4","10","158701.25","124394.805"
"52","E4","11","158658.45","124252.164"
"52","E4","12","158510.9","124020.11"
"52","E4","13","158419.06","123885.04"
"52","E4","14","158686.62","123835.445"
"52","E4","15","158605.22","123837.82"
"52","E4","16","158540.56","124136.484"
"52","E4","17","158607.9","123989.33"
"52","E4","18","158757.62","123836.766"
"52","E4","19","158767.89","123799.47"
"52","E4","20","158984.73","123801.25"
"52","E4","21","158667.14","123658.44"
"52","E4","22","158574.33","123535.37"
"52","E4","23","159103.39","123515.26"
"52","E4","24","159189.22","123606.95"
"52","E4","25","159274.58","123415.12"
"52","E4","26","158161.97","123322.4"
"52","E4","27","157973.56","123403.97"
"52","E4","28","158907.7","123377.93"
"52","E4","29","159066.61","123332.79"
"52","E4","30","158791.98","122945.64"
"52","E4","31","158509.08","122852.766"
"52","E4","32","158156.64","123029.266"
"52","E4","33","158115.55","123148.56"
"52","E4","34","158882.19","123182.734"
"52","E4","35","159475.0","123102.625"
"52","E4","36","159366.39","122962.85"
"52","E4","37","159026.8","122794.24"
"52","E4","38","158859.86","122714.05"
"52","E4","39","159154.25","122635.68"
"52","E4","40","159599.14","122615.45"
"53","E5","1","158072.08","123270.79"
"53","E5","2","158294.25","123645.0"
"53","E5","3","160934.1","123735.75"
"53","E5","4","162668.75","123860.664"
"53","E5","5","163013.23","124236.375"
"53","E5","6","162852.6","124294.05"
"53","E5","7","162825.08","123988.77"
"53","E5","8","163073.08","123811.0"
"53","E5","9","163913.06","123841.82"
"53","E5","10","164121.8","123916.45"
"53","E5","11","163913.28","123826.95"
"53","E5","12","163695.22","123834.96"
"53","E5","13","163315.31","123883.93"
"53","E5","14","163171.92","123691.67"
"53","E5","15","163601.27","123509.29"
"53","E5","16","163577.75","123434.555"
"53","E5","17","163550.88","123606.71"
"53","E5","18","163414.16","123511.49"
"53","E5","19","162923.73","123239.02"
"53","E5","20","162602.98","123116.77"
"53","E5","21","162407.0","123166.26"
"53","E5","22","162215.64","123051.51"
"53","E5","23","162267.28","122940.47"
"53","E5","24","162406.08","122966.805"
"53","E5","25","162231.72","123048.45"
"53","E5","26","161987.97","122829.43"
"53","E5","27","161702.86","122731.65"
"53","E5","28","161556.72","122833.484"
"53","E5","29","161630.16","122767.23"
"53","E5","30","160996.0","122641.62"
"53","E5","31","160719.94","122542.64"
"53","E5","32","160951.27","122506.93"
"53","E5","33","161555.05","122496.28"
"53","E5","34","161832.33","122152.61"
"53","E5","35","161682.52","121942.15"
"53","E5","36","161488.56","121947.586"
"53","E5","37","161323.31","122098.375"
"53","E5","38","161216.22","122095.836"
"53","E5","39","160654.05","122056.89"
"53","E5","40","160378.55","122022.47"
"54","E6","1","145855.22","113832.836"
"54","E6","2","146575.56","114104.35"
"54","E6","3","147960.66","114612.484"
"54","E6","4","148712.61","114743.08"
"54","E6","5","148797.72","114801.05"
"54","E6","6","148438.84","114751.61"
"54","E6","7","148333.98","114722.27"
"54","E6","8","148848.98","114639.12"
"54","E6","9","149013.19","114491.99"
"54","E6","10","148879.5","114273.914"
"54","E6","11","148868.64","114178.47"
"54","E6","12","148787.72","114372.414"
"54","E6","13","148979.53","114402.5"
"54","E6","14","148908.7","114207.42"
"54","E6","15","148925.98","114059.4"
"54","E6","16","148645.03","114016.414"
"54","E6","17","148517.94","113928.8"
"54","E6","18","148947.84","113843.76"
"54","E6","19","149275.64","113904.16"
"54","E6","20","149211.72","113857.26"
"54","E6","21","149212.48","113902.79"
"54","E6","22","149612.5","113821.91"
"54","E6","23","149690.6","113755.84"
"54","E6","24","150138.94","113678.16"
"54","E6","25","149847.34","113577.836"
"54","E6","26","149584.75","113554.21"
"54","E6","27","149690.5","113491.62"
"54","E6","28","149888.7","113173.2"
"54","E6","29","149395.78","113068.72"
"54","E6","30","149241.86","113167.734"
"54","E6","31","149794.94","113113.08"
"54","E6","32","149952.22","112999.73"
"54","E6","33","150061.62","112928.85"
"54","E6","34","149566.81","112905.33"
"54","E6","35","149297.95","112796.66"
"54","E6","36","149355.48","112717.33"
"54","E6","37","149306.88","112642.54"
"54","E6","38","149592.22","112588.28"
"54","E6","39","149542.45","112523.805"
"54","E6","40","149664.8","112506.84"
"55","E7","1","84397.08","139301.64"
"55","E7","2","84491.99","139750.78"
"55","E7","3","85568.375","140234.66"
"55","E7","4","86032.58","140360.5"
"55","E7","5","86114.59","140400.3"
"55","E7","6","86595.17","140280.1"
"55","E7","7","86570.51","140178.73"
"55","E7","8","86391.83","140341.34"
"55","E7","9","86346.336","140326.88"
"55","E7","10","86695.77","140279.86"
"55","E7","11","86569.586","140133.42"
"55","E7","12","86164.33","140015.97"
"55","E7","13","86161.22","139942.23"
"55","E7","14","86917.74","139932.64"
"55","E7","15","87105.47","139896.56"
"55","E7","16","87059.33","139622.72"
"55","E7","17","87337.195","139439.2"
"55","E7","18","87316.734","139336.42"
"55","E7","19","87401.05","139236.89"
"55","E7","20","87391.42","139254.62"
"55","E7","21","87231.79","139196.88"
"55","E7","22","87245.61","139109.03"
"55","E7","23","87610.01","139176.06"
"55","E7","24","87552.914","139221.77"
"55","E7","25","87452.43","139125.83"
"55","E7","26","87437.48","139015.42"
"55","E7","27","87984.586","138808.64"
"55","E7","28","88156.84","138627.81"
"55","E7","29","87906.34","138528.6"
"55","E7","30","87799.03","138486.75"
"55","E7","31","88152.48","138336.72"
"55","E7","32","88094.22","138253.33"
"55","E7","33","88076.914","138261.77"
"55","E7","34","88132.23","138258.02"
"55","E7","35","87999.01","138290.14"
"55","E7","36","88085.98","138233.33"
"55","E7","37","88462.805","138106.42"
"55","E7","38","88532.99","137857.33"
"55","E7","39","89110.516","137889.1"
"55","E7","40","89478.17","138271.73"
"56","E8","1","68970.734","113839.44"
"56","E8","2","69152.49","114254.766"
"56","E8","3","69935.72","114978.22"
"56","E8","4","70348.96","115150.56"
"56","E8","5","70353.305","115121.26"
"56","E8","6","70471.484","115062.72"
"56","E8","7","70451.12","114975.73"
"56","E8","8","70622.12","115037.87"
"56","E8","9","70674.73","114936.34"
"56","E8","10","70612.3","114798.07"
"56","E8","11","70732.98","114629.414"
"56","E8","12","70726.25","114559.41"
"56","E8","13","70899.55","114732.336"
"56","E8","14","70662.64","114642.75"
"56","E8","15","70565.09","114533.59"
"56","E8","16","70917.08","114553.64"
"56","E8","17","71147.06","114461.14"
"56","E8","18","70991.8","114355.95"
"56","E8","19","70648.3","114321.086"
"56","E8","20","70598.39","114534.375"
"56","E8","21","71072.71","114453.72"
"56","E8","22","71131.36","114308.05"
"56","E8","23","71298.016","114203.02"
"56","E8","24","71253.96","114169.04"
"56","E8","25","71294.72","114125.14"
"56","E8","26","71342.2","114246.81"
"56","E8","27","71448.25","114283.586"
"56","E8","28","71535.36","114125.51"
"56","E8","29","71348.164","113883.23"
"56","E8","30","71135.336","113771.55"
"56","E8","31","70929.55","113739.41"
"56","E8","32","70678.414","113736.03"
"56","E8","33","70241.69","113923.29"
"56","E8","34","70220.36","113833.42"
"56","E8","35","70912.945","113506.32"
"56","E8","36","71155.79","113408.15"
"56","E8","37","71040.65","113435.69"
"56","E8","38","70939.7","113381.28"
"56","E8","39","70811.86","113252.836"
"56","E8","40","70669.33","113220.73"
"57","E9","1","70144.87","116028.55"
"57","E9","2","70343.78","116462.0"
"57","E9","3","71220.17","117053.22"
"57","E9","4","71578.11","117448.76"
"57","E9","5","72042.68","117541.586"
"57","E9","6","72110.46","117505.375"
"57","E9","7","71978.43","117659.66"
"57","E9","8","71897.23","117840.945"
"57","E9","9","71824.12","117799.01"
"57","E9","10","71963.984","117691.41"
"57","E9","11","72003.24","117521.54"
"57","E9","12","72101.58","117350.7"
"57","E9","13","70905.875","117240.97"
"57","E9","14","70830.04","117255.52"
"57","E9","15","72047.55","117269.266"
"57","E9","16","72279.51","117115.75"
"57","E9","17","72228.914","116968.11"
"57","E9","18","71685.82","116937.45"
"57","E9","19","71292.44","117020.07"
"57","E9","20","71188.6","116903.055"
"57","E9","21","71469.984","116622.34"
"57","E9","22","71875.86","116497.77"
"57","E9","23","71976.7","116541.56"
"57","E9","24","72480.56","116483.79"
"57","E9","25","72541.54","116480.89"
"57","E9","26","71835.34","116451.0"
"57","E9","27","71629.64","116499.54"
"57","E9","28","71891.38","116503.83"
"57","E9","29","72055.42","116533.8"
"57","E9","30","72727.07","116487.84"
"57","E9","31","72392.41","116339.19"
"57","E9","32","72253.93","116233.13"
"57","E9","33","72650.484","116216.81"
"57","E9","34","72744.43","116192.53"
"57","E9","35","73131.5","116120.59"
"57","E9","36","72962.2","116109.71"
"57","E9","37","72730.61","116100.625"
"57","E9","38","72732.8","116090.08"
"57","E9","39","73235.64","116282.15"
"57","E9","40","73217.18","116281.58"
"58","E10","1","129453.31","121548.58"
"58","E10","2","129873.08","121792.375"
"58","E10","3","130226.945","122101.41"
"58","E10","4","131323.75","122495.71"
"58","E10","5","132122.3","122835.445"
"58","E10","6","131791.0","123102.75"
"58","E10","7","131628.84","123168.76"
"58","E10","8","132180.95","123240.26"
"58","E10","9","133148.56","123530.04"
"58","E10","10","133414.8","123814.4"
"58","E10","11","133677.16","123891.63"
"58","E10","12","133501.69","123950.63"
"58","E10","13","133341.28","123767.2"
"58","E10","14","133480.28","123624.61"
"58","E10","15","133116.88","123777.96"
"58","E10","16","133054.55","124028.44"
"58","E10","17","133786.9","124002.76"
"58","E10","18","133799.67","123972.55"
"58","E10","19","133689.31","124121.23"
"58","E10","20","133425.86","124077.92"
"58","E10","21","133263.75","124112.125"
"58","E10","22","133698.1","124013.27"
"58","E10","23","134506.83","123996.67"
"58","E10","24","134304.9","123916.266"
"58","E10","25","134206.97","124046.28"
"58","E10","26","134847.81","123989.516"
"58","E10","27","134931.62","123925.27"
"58","E10","28","135272.2","124244.96"
"58","E10","29","135513.84","124258.266"
"58","E10","30","136969.2","124031.234"
"58","E10","31","138912.44","123890.36"
"58","E10","32","142223.33","123996.36"
"58","E10","33","147981.16","123960.125"
"58","E10","34","158929.55","124056.13"
"58","E10","35","176553.03","123814.82"
"58","E10","36","203240.98","123474.05"
"58","E10","37","236244.1","123395.74"
"58","E10","38","273363.06","123765.44"
"58","E10","39","309689.97","123713.83"
"58","E10","40","338030.66","123550.2"
"59","E11","1","120474.54","114140.37"
"59","E11","2","120554.79","114665.81"
"59","E11","3","121108.39","114989.68"
"59","E11","4","122024.04","115034.49"
"59","E11","5","122241.09","115088.05"
"59","E11","6","122224.41","115300.99"
"59","E11","7","122294.18","115554.33"
"59","E11","8","122315.086","115819.24"
"59","E11","9","122733.56","115941.37"
"59","E11","10","122908.305","116029.805"
"59","E11","11","122992.25","116177.91"
"59","E11","12","122958.21","116288.62"
"59","E11","13","123264.34","116409.61"
"59","E11","14","123474.305","116225.56"
"59","E11","15","123506.414","116165.14"
"59","E11","16","123988.47","116594.21"
"59","E11","17","123964.18","116601.65"
"59","E11","18","123904.39","116672.89"
"59","E11","19","124458.93","116527.57"
"59","E11","20","124979.83","116220.99"
"59","E11","21","125248.805","116077.89"
"59","E11","22","125095.92","116360.36"
"59","E11","23","124890.75","116787.48"
"59","E11","24","124603.05","116780.56"
"59","E11","25","124329.516","116681.53"
"59","E11","26","124045.94","116553.664"
"59","E11","27","124025.53","116605.2"
"59","E11","28","124777.12","116471.97"
"59","E11","29","125099.7","116397.22"
"59","E11","30","125542.31","116472.39"
"59","E11","31","127940.18","116440.875"
"59","E11","32","132030.89","116364.914"
"59","E11","33","138035.45","116218.836"
"59","E11","34","148520.66","116122.31"
"59","E11","35","165392.56","116025.7"
"59","E11","36","192067.89","116146.9"
"59","E11","37","223380.14","116024.31"
"59","E11","38","255211.12","115969.25"
"59","E11","39","286623.5","116340.57"
"59","E11","40","311174.34","116330.266"
"60","E12","1","103874.195","102005.97"
"60","E12","2","104172.49","102199.73"
"60","E12","3","105038.07","102861.29"
"60","E12","4","105743.2","103337.16"
"60","E12","5","106052.7","103527.484"
"60","E12","6","105809.88","103507.62"
"60","E12","7","105767.84","103742.03"
"60","E12","8","106357.93","103908.29"
"60","E12","9","106522.54","103833.375"
"60","E12","10","106424.56","103857.17"
"60","E12","11","106492.1","103952.23"
"60","E12","12","106355.54","104214.15"
"60","E12","13","106179.555","104229.56"
"60","E12","14","106058.85","104136.055"
"60","E12","15","106240.87","104000.91"
"60","E12","16","106447.375","103988.12"
"60","E12","17","106346.29","103983.64"
"60","E12","18","106248.516","103958.0"
"60","E12","19","106134.73","103949.59"
"60","E12","20","106190.97","103997.15"
"60","E12","21","106151.97","104004.76"
"60","E12","22","106560.03","103913.28"
"60","E12","23","107272.664","104014.39"
"60","E12","24","107261.83","104099.016"
"60","E12","25","107184.62","103876.7"
"60","E12","26","107233.84","103764.44"
"60","E12","27","107282.04","103910.03"
"60","E12","28","107955.44","103647.0"
"60","E12","29","108093.26","103406.26"
"60","E12","30","108598.53","103283.914"
"60","E12","31","109800.484","103304.164"
"60","E12","32","111118.6","103246.67"
"60","E12","33","114468.65","103243.805"
"60","E12","34","122390.7","102888.84"
"60","E12","35","134753.84","102769.6"
"60","E12","36","152740.19","102944.836"
"60","E12","37","178106.61","102969.29"
"60","E12","38","205715.42","103172.45"
"60","E12","39","234266.92","103131.266"
"60","E12","40","256588.78","103093.3"
"61","F1","1","114410.86","134556.67"
"61","F1","2","114392.15","134701.97"
"61","F1","3","114326.07","134973.77"
"61","F1","4","114450.484","135469.36"
"61","F1","5","115006.08","135782.58"
"61","F1","6","115198.37","135749.86"
"61","F1","7","115635.98","135754.19"
"61","F1","8","115732.58","135771.52"
"61","F1","9","115960.36","135864.19"
"61","F1","10","115792.47","135830.39"
"61","F1","11","115937.47","135749.02"
"61","F1","12","116927.766","135805.17"
"61","F1","13","116453.57","135736.03"
"61","F1","14","116163.26","135761.44"
"61","F1","15","116137.586","135832.92"
"61","F1","16","116084.555","135556.34"
"61","F1","17","116174.51","135474.95"
"61","F1","18","115857.84","135814.03"
"61","F1","19","115500.37","136003.72"
"61","F1","20","114759.57","135646.69"
"61","F1","21","114871.99","135460.39"
"61","F1","22","116243.61","135477.12"
"61","F1","23","116749.93","135613.81"
"61","F1","24","116565.51","135438.83"
"61","F1","25","116365.945","135293.67"
"61","F1","26","116109.62","135201.97"
"61","F1","27","115571.055","135134.16"
"61","F1","28","115418.53","135173.92"
"61","F1","29","115596.83","135150.55"
"61","F1","30","115583.664","135208.6"
"61","F1","31","115640.46","135017.89"
"61","F1","32","115847.23","134922.72"
"61","F1","33","116715.79","135036.06"
"61","F1","34","115990.875","135253.73"
"61","F1","35","115338.445","135228.27"
"61","F1","36","115358.97","135189.81"
"61","F1","37","116117.86","135170.69"
"61","F1","38","116222.69","135235.06"
"61","F1","39","116359.805","134830.06"
"61","F1","40","116715.414","134672.28"
"62","F2","1","114469.945","133313.31"
"62","F2","2","114984.19","133475.17"
"62","F2","3","114794.61","133730.39"
"62","F2","4","114718.66","134034.19"
"62","F2","5","115125.54","134333.94"
"62","F2","6","115350.92","134498.86"
"62","F2","7","116156.695","134642.97"
"62","F2","8","116309.46","134743.62"
"62","F2","9","116587.83","134677.39"
"62","F2","10","116680.734","134682.9"
"62","F2","11","116449.76","134689.48"
"62","F2","12","116338.39","135022.55"
"62","F2","13","116570.42","134991.64"
"62","F2","14","116443.125","134913.7"
"62","F2","15","116236.836","134851.12"
"62","F2","16","116050.81","134807.16"
"62","F2","17","115978.46","134932.92"
"62","F2","18","116245.484","134850.84"
"62","F2","19","116170.6","134746.56"
"62","F2","20","116130.63","134616.16"
"62","F2","21","116590.75","134567.75"
"62","F2","22","117274.04","134691.3"
"62","F2","23","117795.04","134743.28"
"62","F2","24","117356.67","134624.5"
"62","F2","25","117126.836","134445.23"
"62","F2","26","117327.125","134190.4"
"62","F2","27","117321.9","134120.55"
"62","F2","28","116821.61","134350.88"
"62","F2","29","116386.6","134376.88"
"62","F2","30","116270.25","134380.05"
"62","F2","31","116565.125","134278.19"
"62","F2","32","116731.84","134002.4"
"62","F2","33","117308.07","133893.14"
"62","F2","34","116737.55","133966.0"
"62","F2","35","116494.24","133918.39"
"62","F2","36","116739.51","133860.95"
"62","F2","37","116677.97","134035.03"
"62","F2","38","116646.55","134265.7"
"62","F2","39","117153.62","133917.88"
"62","F2","40","117283.74","133747.28"
"63","F3","1","96489.85","105885.53"
"63","F3","2","96805.28","106208.56"
"63","F3","3","97251.38","106416.484"
"63","F3","4","97957.13","106975.164"
"63","F3","5","98408.0","107389.766"
"63","F3","6","98293.984","107506.055"
"63","F3","7","98112.71","107665.97"
"63","F3","8","98198.96","107781.99"
"63","F3","9","98900.0","107929.07"
"63","F3","10","98846.77","108046.7"
"63","F3","11","98392.48","108058.75"
"63","F3","12","98278.875","108027.88"
"63","F3","13","98719.24","108087.28"
"63","F3","14","98922.75","108076.53"
"63","F3","15","98611.37","108252.51"
"63","F3","16","98484.88","108044.83"
"63","F3","17","98754.52","107890.234"
"63","F3","18","98702.3","108018.06"
"63","F3","19","98644.54","108081.96"
"63","F3","20","98671.44","107972.13"
"63","F3","21","99237.25","107953.4"
"63","F3","22","99236.945","107874.41"
"63","F3","23","99136.984","107838.125"
"63","F3","24","99011.5","107741.6"
"63","F3","25","99152.445","107795.23"
"63","F3","26","99489.36","107722.39"
"63","F3","27","99599.23","107679.63"
"63","F3","28","99486.06","107761.125"
"63","F3","29","99524.97","107718.05"
"63","F3","30","99377.95","107608.9"
"63","F3","31","98951.79","107648.84"
"63","F3","32","98890.63","107556.82"
"63","F3","33","99496.82","107462.72"
"63","F3","34","99398.49","107395.42"
"63","F3","35","98944.8","107577.234"
"63","F3","36","98872.74","107569.26"
"63","F3","37","99470.45","107677.64"
"63","F3","38","99547.734","107541.336"
"63","F3","39","99454.42","107376.15"
"63","F3","40","99712.97","107304.64"
"64","F4","1","167544.5","122203.75"
"64","F4","2","168147.27","122283.05"
"64","F4","3","169810.89","122317.51"
"64","F4","4","171060.42","122586.38"
"64","F4","5","171311.47","123134.195"
"64","F4","6","172076.58","123201.54"
"64","F4","7","172583.33","123260.125"
"64","F4","8","172731.69","123214.55"
"64","F4","9","172679.34","123260.41"
"64","F4","10","172446.52","123210.94"
"64","F4","11","172307.27","123107.375"
"64","F4","12","172822.12","123074.48"
"64","F4","13","173396.53","123083.03"
"64","F4","14","172991.5","123069.34"
"64","F4","15","172833.89","123133.266"
"64","F4","16","173424.77","123110.14"
"64","F4","17","173312.86","123097.23"
"64","F4","18","172998.14","123038.84"
"64","F4","19","172886.88","123080.15"
"64","F4","20","173275.33","122980.39"
"64","F4","21","173270.62","122795.18"
"64","F4","22","173576.64","122673.47"
"64","F4","23","173682.0","122574.74"
"64","F4","24","173793.84","122533.73"
"64","F4","25","173673.66","122605.21"
"64","F4","26","173751.42","122425.26"
"64","F4","27","173325.48","122341.86"
"64","F4","28","173093.39","122389.08"
"64","F4","29","173504.53","122416.24"
"64","F4","30","173938.83","122404.52"
"64","F4","31","173594.9","122500.625"
"64","F4","32","173429.52","122443.77"
"64","F4","33","173929.17","122317.31"
"64","F4","34","173942.02","122249.94"
"64","F4","35","174112.14","122222.51"
"64","F4","36","173614.52","122187.64"
"64","F4","37","173422.89","122170.586"
"64","F4","38","173974.88","122102.63"
"64","F4","39","173959.83","122035.22"
"64","F4","40","173701.5","122019.414"
"65","F5","1","159208.9","115115.93"
"65","F5","2","159855.64","115230.78"
"65","F5","3","161123.62","115688.45"
"65","F5","4","162361.9","116428.7"
"65","F5","5","162914.53","116935.76"
"65","F5","6","162981.39","117106.26"
"65","F5","7","163605.53","117245.016"
"65","F5","8","163827.34","117167.72"
"65","F5","9","163592.89","117204.4"
"65","F5","10","163481.22","117337.91"
"65","F5","11","164034.28","117351.8"
"65","F5","12","164606.8","117402.3"
"65","F5","13","165342.47","117483.91"
"65","F5","14","165378.27","117764.84"
"65","F5","15","165293.86","117833.11"
"65","F5","16","165508.97","117816.336"
"65","F5","17","165103.11","117895.82"
"65","F5","18","165003.55","118079.04"
"65","F5","19","165802.92","118147.09"
"65","F5","20","165915.19","118185.414"
"65","F5","21","166279.72","118081.9"
"65","F5","22","166242.83","118009.91"
"65","F5","23","166596.19","117943.89"
"65","F5","24","166993.97","117819.945"
"65","F5","25","166939.45","117906.77"
"65","F5","26","166676.3","118067.12"
"65","F5","27","166462.98","118160.836"
"65","F5","28","165780.8","118048.38"
"65","F5","29","165624.0","118017.07"
"65","F5","30","166413.19","117934.53"
"65","F5","31","166403.12","118080.29"
"65","F5","32","166563.06","118006.78"
"65","F5","33","167397.53","117904.0"
"65","F5","34","167783.06","117861.09"
"65","F5","35","167690.7","117901.09"
"65","F5","36","167464.4","117830.625"
"65","F5","37","167778.31","117867.34"
"65","F5","38","168489.78","117864.87"
"65","F5","39","168515.62","117799.45"
"65","F5","40","168774.4","118056.94"
"66","F6","1","158508.05","106399.664"
"66","F6","2","158877.47","106588.88"
"66","F6","3","160442.52","106941.195"
"66","F6","4","160741.8","107401.06"
"66","F6","5","161005.19","107634.78"
"66","F6","6","161280.34","107729.87"
"66","F6","7","161662.39","107650.375"
"66","F6","8","161594.19","107655.66"
"66","F6","9","161544.78","108161.7"
"66","F6","10","161817.94","108378.26"
"66","F6","11","162743.67","108300.14"
"66","F6","12","162838.67","108330.0"
"66","F6","13","162751.27","108318.234"
"66","F6","14","161888.62","108094.1"
"66","F6","15","161570.97","107449.125"
"66","F6","16","161825.89","106778.72"
"66","F6","17","162179.75","106730.66"
"66","F6","18","162374.6","107286.695"
"66","F6","19","162637.98","107404.086"
"66","F6","20","162666.0","107383.89"
"66","F6","21","162690.92","107524.89"
"66","F6","22","163045.19","107452.08"
"66","F6","23","163606.02","107386.58"
"66","F6","24","163638.89","107535.32"
"66","F6","25","163750.03","107434.55"
"66","F6","26","164044.98","107306.305"
"66","F6","27","164095.66","107291.836"
"66","F6","28","163877.05","107391.14"
"66","F6","29","163829.14","107354.68"
"66","F6","30","164066.7","107278.086"
"66","F6","31","163672.55","107331.13"
"66","F6","32","163487.06","107256.83"
"66","F6","33","163990.16","107116.875"
"66","F6","34","164347.52","106933.234"
"66","F6","35","164349.52","106876.88"
"66","F6","36","164870.56","107069.16"
"66","F6","37","164969.72","107164.65"
"66","F6","38","164870.28","107203.83"
"66","F6","39","165234.67","107113.84"
"66","F6","40","165120.58","107016.13"
"67","F7","1","101261.17","143603.27"
"67","F7","2","101837.75","143935.98"
"67","F7","3","101963.766","144576.6"
"67","F7","4","101916.07","145280.77"
"67","F7","5","102209.76","145536.84"
"67","F7","6","102278.76","145531.11"
"67","F7","7","102652.17","145345.92"
"67","F7","8","102678.734","145239.97"
"67","F7","9","102110.22","145418.77"
"67","F7","10","101831.484","145430.14"
"67","F7","11","101900.38","145323.0"
"67","F7","12","102689.17","145003.5"
"67","F7","13","103150.4","144834.58"
"67","F7","14","103602.97","144940.86"
"67","F7","15","103130.984","145273.81"
"67","F7","16","102847.84","145215.08"
"67","F7","17","102748.98","145125.34"
"67","F7","18","102965.69","145226.16"
"67","F7","19","104308.164","145170.38"
"67","F7","20","104538.98","145015.12"
"67","F7","21","104659.4","144907.6"
"67","F7","22","104497.91","144862.86"
"67","F7","23","104249.13","144502.33"
"67","F7","24","104124.76","144337.34"
"67","F7","25","104487.79","144352.02"
"67","F7","26","104927.81","144285.22"
"67","F7","27","105099.5","144249.53"
"67","F7","28","105390.01","144041.61"
"67","F7","29","105039.33","143968.03"
"67","F7","30","104780.36","144124.17"
"67","F7","31","104761.516","144037.42"
"67","F7","32","104651.03","143944.95"
"67","F7","33","104748.26","143944.38"
"67","F7","34","104710.016","143808.47"
"67","F7","35","104976.72","143706.72"
"67","F7","36","104816.54","143704.16"
"67","F7","37","104806.59","143756.98"
"67","F7","38","105821.67","143497.5"
"67","F7","39","106951.07","143392.34"
"67","F7","40","107665.43","143412.25"
"68","F8","1","54118.76","101997.625"
"68","F8","2","54579.273","102179.13"
"68","F8","3","54762.473","102537.805"
"68","F8","4","55024.223","102996.64"
"68","F8","5","55531.883","103317.64"
"68","F8","6","56018.664","103541.11"
"68","F8","7","56031.527","103523.9"
"68","F8","8","56191.027","103565.46"
"68","F8","9","56349.49","103648.484"
"68","F8","10","56343.176","103852.664"
"68","F8","11","56284.04","103821.375"
"68","F8","12","56305.2","103902.664"
"68","F8","13","56871.98","103878.68"
"68","F8","14","56758.133","103957.34"
"68","F8","15","56546.16","104034.13"
"68","F8","16","56532.613","104040.055"
"68","F8","17","56656.094","104160.305"
"68","F8","18","56625.07","104153.38"
"68","F8","19","57030.1","104254.76"
"68","F8","20","57600.195","104207.01"
"68","F8","21","57596.535","104124.79"
"68","F8","22","57702.38","104287.73"
"68","F8","23","57815.18","104312.73"
"68","F8","24","58015.836","104285.01"
"68","F8","25","58058.688","104332.11"
"68","F8","26","57851.37","104218.0"
"68","F8","27","57603.82","104137.45"
"68","F8","28","57533.7","104021.1"
"68","F8","29","58045.242","104017.77"
"68","F8","30","58036.55","103891.77"
"68","F8","31","57440.375","103800.63"
"68","F8","32","57352.887","103779.9"
"68","F8","33","58171.945","103742.82"
"68","F8","34","58357.168","104034.39"
"68","F8","35","58337.93","104143.06"
"68","F8","36","58918.867","103915.99"
"68","F8","37","59292.91","103794.23"
"68","F8","38","60761.53","103900.08"
"68","F8","39","63003.91","103625.79"
"68","F8","40","65881.72","103439.305"
"69","F9","1","56803.12","103684.86"
"69","F9","2","57476.367","103946.914"
"69","F9","3","57887.613","104520.75"
"69","F9","4","58497.5","104930.516"
"69","F9","5","58683.95","105149.67"
"69","F9","6","58420.855","105394.39"
"69","F9","7","58153.03","105673.17"
