# File Name: Plate_5.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 01:23:33 PM UTC
# Run End Date/Time: 2021-05-27 02:24:11 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 01:28:10 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:59:31 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"34","C10","34","137210.61","131697.9"
"34","C10","35","137452.5","131511.1"
"34","C10","36","137301.7","131417.23"
"34","C10","37","137310.02","131466.8"
"34","C10","38","137962.92","131259.64"
"34","C10","39","137875.38","131182.05"
"34","C10","40","137606.53","131474.62"
"35","C11","1","97215.914","95604.97"
"35","C11","2","97330.65","95916.82"
"35","C11","3","98530.195","96417.93"
"35","C11","4","98701.79","96432.27"
"35","C11","5","98760.48","96492.875"
"35","C11","6","99491.37","96639.77"
"35","C11","7","99792.35","96665.14"
"35","C11","8","99798.73","96649.15"
"35","C11","9","100205.086","96623.24"
"35","C11","10","100428.19","96765.414"
"35","C11","11","100620.914","96964.68"
"35","C11","12","100554.01","96790.7"
"35","C11","13","100378.75","96686.53"
"35","C11","14","100324.72","96856.7"
"35","C11","15","100256.16","96891.13"
"35","C11","16","100105.67","96877.86"
"35","C11","17","100279.76","96922.56"
"35","C11","18","101069.09","96945.04"
"35","C11","19","101181.13","96953.03"
"35","C11","20","100715.46","97023.875"
"35","C11","21","100584.7","96881.67"
"35","C11","22","100885.93","96748.7"
"35","C11","23","100193.75","96731.93"
"35","C11","24","100064.305","96705.29"
"35","C11","25","100938.805","96926.664"
"35","C11","26","101402.36","96910.8"
"35","C11","27","101377.07","96939.234"
"35","C11","28","101424.76","96839.695"
"35","C11","29","101260.7","96747.055"
"35","C11","30","101093.86","96659.35"
"35","C11","31","100986.25","96712.38"
"35","C11","32","101212.12","96666.12"
"35","C11","33","101041.875","96779.78"
"35","C11","34","100848.766","97052.88"
"35","C11","35","100972.88","96979.82"
"35","C11","36","101078.7","96861.125"
"35","C11","37","100250.99","96924.555"
"35","C11","38","100007.68","96962.805"
"35","C11","39","100425.63","96859.1"
"35","C11","40","100517.875","96811.41"
"36","C12","1","104718.74","101333.82"
"36","C12","2","104779.6","101428.04"
"36","C12","3","105579.1","101911.2"
"36","C12","4","106385.65","102066.38"
"36","C12","5","106770.04","102471.09"
"36","C12","6","106876.836","102500.53"
"36","C12","7","107376.2","102507.36"
"36","C12","8","107009.79","102385.51"
"36","C12","9","107134.98","102338.66"
"36","C12","10","108340.54","102582.3"
"36","C12","11","107604.47","102613.42"
"36","C12","12","107317.71","102658.49"
"36","C12","13","107709.18","102667.95"
"36","C12","14","107774.17","102691.18"
"36","C12","15","108299.65","103066.914"
"36","C12","16","109097.72","102940.836"
"36","C12","17","109334.87","102794.56"
"36","C12","18","109089.74","102837.03"
"36","C12","19","108822.586","102904.45"
"36","C12","20","108780.49","102849.9"
"36","C12","21","109296.336","102939.52"
"36","C12","22","109139.05","102886.87"
"36","C12","23","108432.016","102762.99"
"36","C12","24","108384.24","102732.74"
"36","C12","25","109395.87","102795.08"
"36","C12","26","109514.98","102860.7"
"36","C12","27","109487.94","102762.99"
"36","C12","28","110124.26","102710.31"
"36","C12","29","109968.78","102776.484"
"36","C12","30","109315.81","102788.99"
"36","C12","31","109090.78","102860.23"
"36","C12","32","109365.81","102816.85"
"36","C12","33","109420.93","102886.805"
"36","C12","34","109922.57","102934.3"
"36","C12","35","109860.0","102798.52"
"36","C12","36","109775.055","102437.94"
"36","C12","37","109828.54","102367.41"
"36","C12","38","109693.51","102662.86"
"36","C12","39","109703.43","102443.36"
"36","C12","40","109537.31","102280.77"
"37","D1","1","166785.58","143634.34"
"37","D1","2","167020.89","143899.06"
"37","D1","3","167213.73","144486.12"
"37","D1","4","167362.84","144586.2"
"37","D1","5","168012.47","144660.34"
"37","D1","6","167475.23","144594.55"
"37","D1","7","167135.7","144580.25"
"37","D1","8","166898.73","144531.03"
"37","D1","9","166382.0","144540.6"
"37","D1","10","166566.75","144966.67"
"37","D1","11","167812.88","145085.17"
"37","D1","12","167651.55","144969.9"
"37","D1","13","167221.31","144908.8"
"37","D1","14","167061.3","144944.36"
"37","D1","15","167013.22","144788.52"
"37","D1","16","166881.19","144675.16"
"37","D1","17","166633.14","144723.16"
"37","D1","18","166578.55","144729.28"
"37","D1","19","166805.8","145017.58"
"37","D1","20","166816.39","144975.45"
"37","D1","21","166248.86","144711.38"
"37","D1","22","166159.78","144635.12"
"37","D1","23","166616.11","144892.22"
"37","D1","24","167465.81","144847.34"
"37","D1","25","167353.14","144730.4"
"37","D1","26","167525.53","144715.62"
"37","D1","27","168904.55","144690.94"
"37","D1","28","169513.42","144928.14"
"37","D1","29","170588.17","144955.39"
"37","D1","30","174637.8","144850.25"
"37","D1","31","182718.62","144815.56"
"37","D1","32","196159.5","144708.23"
"37","D1","33","217836.33","144624.62"
"37","D1","34","248769.17","144512.23"
"37","D1","35","290621.16","144418.08"
"37","D1","36","338951.06","144417.55"
"37","D1","37","388931.5","144263.19"
"37","D1","38","440266.28","144068.12"
"37","D1","39","489640.84","143718.67"
"37","D1","40","529035.25","143589.73"
"38","D2","1","155102.17","143193.66"
"38","D2","2","155785.06","143589.34"
"38","D2","3","156247.67","143895.78"
"38","D2","4","155913.97","143871.4"
"38","D2","5","155852.48","143958.14"
"38","D2","6","156475.33","143968.67"
"38","D2","7","157075.66","144183.97"
"38","D2","8","157346.92","144013.19"
"38","D2","9","157199.48","143956.77"
"38","D2","10","157126.11","144328.77"
"38","D2","11","157554.08","144474.8"
"38","D2","12","157690.8","144297.92"
"38","D2","13","157621.25","144188.84"
"38","D2","14","157985.53","144343.75"
"38","D2","15","158585.45","144458.67"
"38","D2","16","158698.5","144449.36"
"38","D2","17","157782.97","144702.55"
"38","D2","18","157624.6","144670.44"
"38","D2","19","158442.12","144640.45"
"38","D2","20","158286.66","144587.16"
"38","D2","21","157565.7","144595.44"
"38","D2","22","157299.08","144505.81"
"38","D2","23","157632.02","144498.66"
"38","D2","24","158497.12","144448.05"
"38","D2","25","158723.3","144591.34"
"38","D2","26","159392.3","144486.25"
"38","D2","27","159767.69","144276.64"
"38","D2","28","161417.48","144189.16"
"38","D2","29","163082.81","144356.62"
"38","D2","30","167464.33","144308.14"
"38","D2","31","176913.98","144326.72"
"38","D2","32","192076.3","144436.55"
"38","D2","33","216694.98","144516.98"
"38","D2","34","250601.53","144443.6"
"38","D2","35","295276.16","144344.0"
"38","D2","36","344960.2","144066.48"
"38","D2","37","397110.12","143914.05"
"38","D2","38","449147.28","143887.36"
"38","D2","39","498297.56","143801.95"
"38","D2","40","538252.56","143783.89"
"39","D3","1","149340.78","138900.75"
"39","D3","2","149656.0","139150.3"
"39","D3","3","150271.98","139763.97"
"39","D3","4","150608.33","140052.72"
"39","D3","5","151876.92","140288.05"
"39","D3","6","152307.4","140223.25"
"39","D3","7","152381.97","140165.88"
"39","D3","8","153064.7","140265.22"
"39","D3","9","153089.81","140413.6"
"39","D3","10","153247.88","140624.1"
"39","D3","11","153786.97","140552.53"
"39","D3","12","153368.9","140425.94"
"39","D3","13","153347.38","140434.38"
"39","D3","14","154404.83","140363.12"
"39","D3","15","154334.23","140253.19"
"39","D3","16","153613.81","140307.69"
"39","D3","17","153513.72","140487.61"
"39","D3","18","154173.34","140834.7"
"39","D3","19","153415.64","141157.1"
"39","D3","20","153235.28","141169.92"
"39","D3","21","154098.7","141205.72"
"39","D3","22","154270.06","141105.66"
"39","D3","23","154211.61","141149.28"
"39","D3","24","154558.75","141231.8"
"39","D3","25","154842.69","141147.72"
"39","D3","26","155283.45","141162.23"
"39","D3","27","155794.58","140929.48"
"39","D3","28","156754.48","140774.64"
"39","D3","29","160088.11","140830.84"
"39","D3","30","164649.3","140790.17"
"39","D3","31","172396.12","140801.88"
"39","D3","32","186915.12","140770.62"
"39","D3","33","211984.92","141026.69"
"39","D3","34","245739.4","141004.2"
"39","D3","35","288656.88","140822.03"
"39","D3","36","337277.84","140609.22"
"39","D3","37","388415.44","140461.38"
"39","D3","38","439445.9","140430.52"
"39","D3","39","487860.34","140461.75"
"39","D3","40","526886.7","141003.02"
"40","D4","1","140038.45","125454.97"
"40","D4","2","140223.9","125641.79"
"40","D4","3","141064.89","125798.75"
"40","D4","4","141903.64","126096.48"
"40","D4","5","142502.77","126209.72"
"40","D4","6","142674.03","126187.586"
"40","D4","7","142331.05","126265.516"
"40","D4","8","142281.44","126197.27"
"40","D4","9","142965.06","126088.82"
"40","D4","10","142956.3","126106.04"
"40","D4","11","142939.97","126357.266"
"40","D4","12","143379.66","126352.445"
"40","D4","13","143459.2","126381.195"
"40","D4","14","143907.44","126585.52"
"40","D4","15","143162.02","126539.31"
"40","D4","16","140337.31","126004.55"
"40","D4","17","139610.03","125485.22"
"40","D4","18","139721.42","125268.055"
"40","D4","19","139828.44","125153.125"
"40","D4","20","140007.38","125055.555"
"40","D4","21","139839.53","125005.63"
"40","D4","22","139588.27","124633.49"
"40","D4","23","139476.8","124505.14"
"40","D4","24","139364.06","124647.81"
"40","D4","25","138873.7","124702.055"
"40","D4","26","138827.34","124577.12"
"40","D4","27","139151.62","124330.14"
"40","D4","28","139237.67","124239.375"
"40","D4","29","139213.61","124207.73"
"40","D4","30","139321.27","123789.53"
"40","D4","31","139393.67","123803.1"
"40","D4","32","139432.66","124296.81"
"40","D4","33","139752.4","124328.14"
"40","D4","34","139800.97","124101.445"
"40","D4","35","140074.23","123928.82"
"40","D4","36","140575.61","123844.07"
"40","D4","37","141102.95","123877.92"
"40","D4","38","143070.05","124148.08"
"40","D4","39","145649.8","124102.54"
"40","D4","40","150854.1","124025.27"
"41","D5","1","139110.14","128888.32"
"41","D5","2","139785.1","128875.88"
"41","D5","3","141374.33","129302.65"
"41","D5","4","141739.16","129644.25"
"41","D5","5","142402.61","129802.74"
"41","D5","6","142554.2","129695.58"
"41","D5","7","143039.45","129884.87"
"41","D5","8","143072.77","130260.0"
"41","D5","9","143293.23","130217.984"
"41","D5","10","143267.55","130199.586"
"41","D5","11","143522.83","130291.86"
"41","D5","12","143539.03","130385.73"
"41","D5","13","144093.02","130369.12"
"41","D5","14","144595.45","130606.586"
"41","D5","15","144683.78","129684.4"
"41","D5","16","145369.94","127400.086"
"41","D5","17","146380.42","126702.44"
"41","D5","18","146275.47","126615.77"
"41","D5","19","146084.22","126807.6"
"41","D5","20","146564.34","126839.97"
"41","D5","21","146956.86","126583.07"
"41","D5","22","147048.89","126401.68"
"41","D5","23","147332.31","126256.55"
"41","D5","24","147404.7","126154.48"
"41","D5","25","147104.28","126150.414"
"41","D5","26","146726.95","126073.64"
"41","D5","27","146567.17","125973.94"
"41","D5","28","147113.77","125910.09"
"41","D5","29","147317.38","125792.766"
"41","D5","30","147204.11","125739.79"
"41","D5","31","146691.05","125944.03"
"41","D5","32","146409.03","126252.25"
"41","D5","33","146720.38","126162.64"
"41","D5","34","147084.11","126031.97"
"41","D5","35","146912.84","125949.02"
"41","D5","36","146644.44","125872.3"
"41","D5","37","146837.89","125652.32"
"41","D5","38","147490.1","125209.43"
"41","D5","39","147823.23","125183.21"
"41","D5","40","148268.23","125510.695"
"42","D6","1","108375.1","102274.805"
"42","D6","2","109123.89","102561.36"
"42","D6","3","110462.234","102942.33"
"42","D6","4","110251.03","103329.19"
"42","D6","5","110105.336","103646.28"
"42","D6","6","110498.73","103691.96"
"42","D6","7","110553.14","103566.36"
"42","D6","8","110391.58","103466.76"
"42","D6","9","110368.016","103438.62"
"42","D6","10","110520.125","103343.97"
"42","D6","11","110453.086","103185.12"
"42","D6","12","110574.6","103087.26"
"42","D6","13","110677.95","103134.45"
"42","D6","14","110625.72","103028.16"
"42","D6","15","110654.41","102887.45"
"42","D6","16","110520.11","102755.35"
"42","D6","17","110467.36","102715.08"
"42","D6","18","110421.24","102865.95"
"42","D6","19","110156.734","102655.64"
"42","D6","20","110074.734","102554.6"
"42","D6","21","110494.92","102638.64"
"42","D6","22","110543.64","102620.19"
"42","D6","23","110347.5","102635.8"
"42","D6","24","110248.19","102386.39"
"42","D6","25","110507.26","102286.92"
"42","D6","26","110528.52","102354.75"
"42","D6","27","110813.16","102383.94"
"42","D6","28","110777.27","102389.63"
"42","D6","29","110828.95","102515.52"
"42","D6","30","110686.47","102195.19"
"42","D6","31","110658.734","102131.71"
"42","D6","32","111000.17","102352.195"
"42","D6","33","110981.39","102262.95"
"42","D6","34","110288.38","102182.75"
"42","D6","35","110068.58","102183.86"
"42","D6","36","110343.984","102194.96"
"42","D6","37","110350.01","102181.5"
"42","D6","38","110546.09","102103.125"
"42","D6","39","110666.98","101995.91"
"42","D6","40","111477.9","101948.53"
"43","D7","1","146338.42","132813.05"
"43","D7","2","146710.31","133376.88"
"43","D7","3","148036.2","134235.11"
"43","D7","4","147916.75","133978.03"
"43","D7","5","147951.34","133928.05"
"43","D7","6","148942.89","134525.2"
"43","D7","7","149310.16","134476.44"
"43","D7","8","149777.66","134104.17"
"43","D7","9","149627.6","133949.88"
"43","D7","10","149485.19","134072.58"
"43","D7","11","149827.88","134056.62"
"43","D7","12","150187.77","133891.69"
"43","D7","13","150295.83","133670.48"
"43","D7","14","150324.4","133560.67"
"43","D7","15","150310.42","133664.92"
"43","D7","16","150371.6","133655.84"
"43","D7","17","150466.75","133701.53"
"43","D7","18","150095.19","133753.56"
"43","D7","19","149735.4","133714.22"
"43","D7","20","149630.38","133594.31"
"43","D7","21","150011.95","133514.5"
"43","D7","22","150020.23","133392.75"
"43","D7","23","150065.1","133283.62"
"43","D7","24","149374.34","133143.25"
"43","D7","25","149286.1","133066.73"
"43","D7","26","150211.53","133196.75"
"43","D7","27","150153.34","133263.53"
"43","D7","28","149121.0","133234.42"
"43","D7","29","148995.56","133088.05"
"43","D7","30","149976.89","132836.66"
"43","D7","31","150023.12","132730.53"
"43","D7","32","149771.4","132762.02"
"43","D7","33","149647.7","132619.86"
"43","D7","34","149928.73","132307.5"
"43","D7","35","149932.27","132223.62"
"43","D7","36","149915.45","132300.52"
"43","D7","37","150488.75","132283.38"
"43","D7","38","150507.44","132286.62"
"43","D7","39","150397.52","132272.33"
"43","D7","40","150207.56","132228.02"
"44","D8","1","137103.62","129379.94"
"44","D8","2","136913.94","129288.12"
"44","D8","3","137011.64","129250.89"
"44","D8","4","137908.94","129623.266"
"44","D8","5","138637.11","129659.43"
"44","D8","6","139106.62","129571.33"
"44","D8","7","139674.44","129612.27"
"44","D8","8","139682.55","129378.71"
"44","D8","9","139433.12","129264.555"
"44","D8","10","139379.66","129419.99"
"44","D8","11","139820.67","129395.54"
"44","D8","12","139753.88","129125.914"
"44","D8","13","139634.64","129033.57"
"44","D8","14","139909.33","129214.68"
"44","D8","15","140222.77","129110.93"
"44","D8","16","140172.69","129000.08"
"44","D8","17","139942.11","129015.54"
"44","D8","18","139626.69","128933.414"
"44","D8","19","139476.77","128859.99"
"44","D8","20","139684.08","128765.84"
"44","D8","21","139931.14","128746.305"
"44","D8","22","139703.52","128811.0"
"44","D8","23","138748.7","128793.234"
"44","D8","24","138601.17","128692.01"
"44","D8","25","139289.75","128580.24"
"44","D8","26","139348.08","128462.984"
"44","D8","27","139400.73","128387.56"
"44","D8","28","139606.12","128391.54"
"44","D8","29","139713.48","128376.07"
"44","D8","30","140257.0","128517.79"
"44","D8","31","139659.36","128565.25"
"44","D8","32","139265.53","128465.47"
"44","D8","33","139305.58","128315.61"
"44","D8","34","140105.9","128221.81"
"44","D8","35","140264.69","128202.47"
"44","D8","36","140454.42","128338.6"
"44","D8","37","140694.69","128282.02"
"44","D8","38","141011.83","127902.92"
"44","D8","39","142961.52","127864.164"
"44","D8","40","144582.3","128101.95"
"45","D9","1","130096.46","119605.055"
"45","D9","2","130311.52","119634.16"
"45","D9","3","130818.39","119619.53"
"45","D9","4","130929.96","119656.58"
"45","D9","5","131281.62","119859.63"
"45","D9","6","131409.1","119968.39"
"45","D9","7","131406.39","119923.805"
"45","D9","8","131754.62","119898.51"
"45","D9","9","131924.05","119787.31"
"45","D9","10","131950.31","119510.664"
"45","D9","11","132366.94","119390.92"
"45","D9","12","132303.81","119420.68"
"45","D9","13","132051.03","119395.49"
"45","D9","14","132057.58","119492.27"
"45","D9","15","132700.6","119459.86"
"45","D9","16","132718.66","119488.01"
"45","D9","17","132645.81","119458.84"
"45","D9","18","132655.28","119352.16"
"45","D9","19","132528.31","119216.664"
"45","D9","20","132454.9","119174.86"
"45","D9","21","132404.27","119335.07"
"45","D9","22","132522.75","119323.664"
"45","D9","23","131805.94","119252.164"
"45","D9","24","131661.4","119159.8"
"45","D9","25","132142.56","119096.99"
"45","D9","26","131755.92","119124.734"
"45","D9","27","131667.0","119090.64"
"45","D9","28","132234.25","119117.48"
"45","D9","29","132101.83","119013.91"
"45","D9","30","131101.02","118648.5"
"45","D9","31","131102.17","118686.6"
"45","D9","32","132262.2","119191.66"
"45","D9","33","132021.64","119236.78"
"45","D9","34","131893.48","119148.8"
"45","D9","35","132344.23","119071.41"
"45","D9","36","132430.03","119043.77"
"45","D9","37","132596.78","119219.95"
"45","D9","38","132920.1","119346.13"
"45","D9","39","133324.44","119262.15"
"45","D9","40","133326.83","119171.45"
"46","D10","1","129952.78","120120.664"
"46","D10","2","130332.21","120360.2"
"46","D10","3","130966.27","120908.49"
"46","D10","4","131116.08","121238.73"
"46","D10","5","131746.12","121396.336"
"46","D10","6","132426.89","121543.51"
"46","D10","7","132864.61","121728.56"
"46","D10","8","133195.86","121431.914"
"46","D10","9","133293.92","121323.02"
"46","D10","10","133805.92","121641.91"
"46","D10","11","133853.22","121842.85"
"46","D10","12","133863.14","121799.234"
"46","D10","13","133678.23","121876.055"
"46","D10","14","133647.72","121812.21"
"46","D10","15","134168.4","121600.75"
"46","D10","16","134287.8","121587.29"
"46","D10","17","134196.34","122124.016"
"46","D10","18","134444.73","122251.664"
"46","D10","19","134359.08","122211.53"
"46","D10","20","134338.78","122491.45"
"46","D10","21","134150.58","122423.664"
"46","D10","22","134031.3","122193.52"
"46","D10","23","134023.08","122076.35"
"46","D10","24","133901.31","122247.234"
"46","D10","25","133983.28","122273.32"
"46","D10","26","133789.58","122242.84"
"46","D10","27","133470.2","122124.0"
"46","D10","28","133402.6","122188.66"
"46","D10","29","133946.86","122415.8"
"46","D10","30","133999.75","122283.695"
"46","D10","31","134231.1","122154.22"
"46","D10","32","134295.84","122293.555"
"46","D10","33","134718.66","122338.79"
"46","D10","34","134587.0","122224.22"
"46","D10","35","134239.05","122191.29"
"46","D10","36","134040.19","122085.46"
"46","D10","37","134284.83","122128.85"
"46","D10","38","134796.92","122213.484"
"46","D10","39","135026.53","122240.89"
"46","D10","40","135008.55","122303.42"
"47","D11","1","109786.945","106144.4"
"47","D11","2","110075.48","106204.42"
"47","D11","3","111226.51","106531.086"
"47","D11","4","111915.47","106643.47"
"47","D11","5","112037.74","106993.195"
"47","D11","6","112540.43","107071.83"
"47","D11","7","112712.8","107090.49"
"47","D11","8","113044.66","107234.34"
"47","D11","9","113195.195","107273.66"
"47","D11","10","113123.52","107333.58"
"47","D11","11","113342.23","107443.195"
"47","D11","12","113388.0","107530.51"
"47","D11","13","113244.67","107514.47"
"47","D11","14","113420.21","107723.9"
"47","D11","15","114108.83","107718.33"
"47","D11","16","114497.49","107602.83"
"47","D11","17","114473.73","107578.73"
"47","D11","18","114555.71","107563.13"
"47","D11","19","114763.33","107391.2"
"47","D11","20","114417.3","107301.68"
"47","D11","21","113856.82","107467.05"
"47","D11","22","113746.96","107581.88"
"47","D11","23","114364.19","107513.766"
"47","D11","24","114426.89","107402.77"
"47","D11","25","114450.71","107431.086"
"47","D11","26","113985.945","107612.14"
"47","D11","27","113843.805","107681.836"
"47","D11","28","114353.95","107580.14"
"47","D11","29","114316.62","107474.59"
"47","D11","30","114109.13","107491.15"
"47","D11","31","113387.54","107440.79"
"47","D11","32","113219.44","107518.555"
"47","D11","33","113767.0","107465.27"
"47","D11","34","113600.43","107488.836"
"47","D11","35","113480.41","107444.41"
"47","D11","36","113878.75","107403.55"
"47","D11","37","113961.55","107498.09"
"47","D11","38","114504.914","107532.18"
"47","D11","39","114666.28","107482.69"
"47","D11","40","114487.27","107628.336"
"48","D12","1","103138.1","98738.37"
"48","D12","2","103556.016","98853.945"
"48","D12","3","104209.14","99274.664"
"48","D12","4","104244.13","99398.45"
"48","D12","5","104469.664","99748.516"
"48","D12","6","105252.48","99784.664"
"48","D12","7","105324.36","99872.91"
"48","D12","8","105309.664","99822.266"
"48","D12","9","105194.93","99725.27"
"48","D12","10","105165.086","99784.67"
"48","D12","11","105214.266","99971.45"
"48","D12","12","105844.68","99948.11"
"48","D12","13","105858.79","99978.98"
"48","D12","14","105761.95","99807.58"
"48","D12","15","105722.875","99731.72"
"48","D12","16","106127.836","99918.56"
"48","D12","17","106120.73","99914.38"
"48","D12","18","105789.08","99893.25"
"48","D12","19","105090.51","99867.12"
"48","D12","20","104864.25","100063.33"
"48","D12","21","105069.39","99961.55"
"48","D12","22","105102.72","99870.83"
"48","D12","23","104843.18","99982.45"
"48","D12","24","104731.73","99928.984"
"48","D12","25","105015.37","99892.21"
"48","D12","26","105168.84","99891.53"
"48","D12","27","105018.15","99855.836"
"48","D12","28","104964.29","100034.42"
"48","D12","29","105414.34","100094.234"
"48","D12","30","105479.16","100111.13"
"48","D12","31","104772.19","99796.21"
"48","D12","32","104751.984","99732.625"
"48","D12","33","105772.55","100069.836"
"48","D12","34","105622.03","99936.46"
"48","D12","35","104706.21","99824.6"
"48","D12","36","104502.24","99929.94"
"48","D12","37","105059.98","99912.44"
"48","D12","38","105599.69","99791.55"
"48","D12","39","105664.875","99744.914"
"48","D12","40","106036.55","99991.19"
"49","E1","1","167478.11","149562.69"
"49","E1","2","167927.16","149567.39"
"49","E1","3","169098.16","149625.83"
"49","E1","4","169264.55","149659.1"
"49","E1","5","169348.69","149885.39"
"49","E1","6","170264.17","150208.45"
"49","E1","7","170961.58","150273.97"
"49","E1","8","172249.34","150473.45"
"49","E1","9","172402.44","150421.61"
"49","E1","10","172427.77","150303.3"
"49","E1","11","172261.77","150182.03"
"49","E1","12","172284.1","150220.47"
"49","E1","13","172449.73","150691.36"
"49","E1","14","172001.12","150829.06"
"49","E1","15","171727.25","150967.58"
"49","E1","16","172056.88","150863.6"
"49","E1","17","173067.03","150786.14"
"49","E1","18","173025.08","150921.44"
"49","E1","19","172888.22","150863.06"
"49","E1","20","173313.69","150726.52"
"49","E1","21","173207.05","150360.9"
"49","E1","22","173148.3","150332.64"
"49","E1","23","173741.83","150833.61"
"49","E1","24","174470.17","150998.53"
"49","E1","25","174794.89","150943.7"
"49","E1","26","173766.95","151004.81"
"49","E1","27","173608.98","150952.92"
"49","E1","28","174817.48","150983.84"
"49","E1","29","175310.9","150859.12"
"49","E1","30","176959.27","150601.31"
"49","E1","31","178207.48","150355.75"
"49","E1","32","181398.97","150293.64"
"49","E1","33","187093.14","150468.52"
"49","E1","34","199611.7","150409.55"
"49","E1","35","220851.19","150243.75"
"49","E1","36","251925.48","150190.27"
"49","E1","37","292116.56","150289.42"
"49","E1","38","339297.38","150077.31"
"49","E1","39","389824.34","149986.5"
"49","E1","40","433425.1","150067.11"
"50","E2","1","158974.62","139481.23"
"50","E2","2","159748.22","139802.5"
"50","E2","3","160507.77","139903.52"
"50","E2","4","159430.03","140053.42"
"50","E2","5","159210.8","140424.7"
"50","E2","6","159875.61","140415.05"
"50","E2","7","160143.14","140393.92"
"50","E2","8","160950.98","140687.25"
"50","E2","9","161094.88","140511.88"
"50","E2","10","161062.78","140349.1"
"50","E2","11","160890.12","140281.7"
"50","E2","12","160839.08","140276.39"
"50","E2","13","161274.36","140594.31"
"50","E2","14","161448.94","140625.36"
"50","E2","15","161594.97","140756.42"
"50","E2","16","162577.22","140723.22"
"50","E2","17","162407.31","140795.45"
"50","E2","18","162147.55","140708.22"
"50","E2","19","162276.38","140658.95"
"50","E2","20","162700.78","140927.72"
"50","E2","21","162642.4","140901.64"
"50","E2","22","162682.7","140791.86"
"50","E2","23","162718.92","140688.55"
"50","E2","24","162282.0","140727.33"
"50","E2","25","162206.4","140692.56"
"50","E2","26","162932.55","140666.83"
"50","E2","27","162951.45","140617.23"
"50","E2","28","163060.12","140782.52"
"50","E2","29","163541.56","140740.69"
"50","E2","30","163715.55","140664.47"
"50","E2","31","165074.94","140799.58"
"50","E2","32","168753.53","140772.55"
"50","E2","33","174121.0","140887.8"
"50","E2","34","183494.38","140906.88"
"50","E2","35","200598.83","140906.25"
"50","E2","36","228245.44","140767.42"
"50","E2","37","264556.56","140306.38"
"50","E2","38","309256.6","140114.31"
"50","E2","39","359791.97","140232.81"
"50","E2","40","404773.84","140779.14"
"51","E3","1","104490.99","105992.39"
"51","E3","2","105134.87","106059.72"
"51","E3","3","105923.42","106400.58"
"51","E3","4","106305.375","106491.88"
"51","E3","5","106960.48","106785.43"
"51","E3","6","107391.555","106946.14"
"51","E3","7","107697.66","106819.43"
"51","E3","8","107927.695","106732.27"
"51","E3","9","108032.05","106802.3"
"51","E3","10","107950.2","106879.984"
"51","E3","11","107752.23","107125.16"
"51","E3","12","107625.81","106989.68"
"51","E3","13","107493.84","106872.2"
"51","E3","14","107768.3","106878.984"
"51","E3","15","108270.74","106849.82"
"51","E3","16","108020.32","106996.22"
"51","E3","17","107872.23","107062.86"
"51","E3","18","108388.37","107094.88"
"51","E3","19","108922.21","107161.93"
"51","E3","20","108819.84","107126.19"
"51","E3","21","108658.63","107062.58"
"51","E3","22","108543.02","107162.35"
"51","E3","23","108375.91","107116.05"
"51","E3","24","108400.44","107006.24"
"51","E3","25","108275.234","106960.17"
"51","E3","26","108302.23","106990.29"
"51","E3","27","108181.9","107113.77"
"51","E3","28","108444.75","107182.2"
"51","E3","29","109222.125","107114.375"
"51","E3","30","109547.164","107024.85"
"51","E3","31","110104.05","107041.46"
"51","E3","32","111528.19","107011.664"
"51","E3","33","114087.766","107093.39"
"51","E3","34","118975.01","107058.375"
"51","E3","35","127307.164","107112.75"
"51","E3","36","141150.84","107051.61"
"51","E3","37","162827.39","107056.83"
"51","E3","38","191861.5","107066.836"
"51","E3","39","225582.39","106933.414"
"51","E3","40","256364.75","106820.266"
"52","E4","1","130521.07","120267.38"
"52","E4","2","130910.34","120299.305"
"52","E4","3","131202.5","120458.39"
"52","E4","4","131458.86","120445.35"
"52","E4","5","132289.89","120522.05"
"52","E4","6","132470.73","120457.23"
"52","E4","7","132771.67","120382.5"
"52","E4","8","133303.55","120258.39"
"52","E4","9","133456.9","120148.86"
"52","E4","10","133932.84","120073.4"
"52","E4","11","133248.52","120063.56"
"52","E4","12","133083.31","120230.66"
"52","E4","13","133817.62","120206.33"
"52","E4","14","134072.22","120121.33"
"52","E4","15","133968.33","120063.695"
"52","E4","16","134172.61","120099.85"
"52","E4","17","134476.12","119939.82"
"52","E4","18","133992.25","119854.516"
"52","E4","19","133789.77","119915.016"
"52","E4","20","134078.77","119993.13"
"52","E4","21","133851.69","119914.914"
"52","E4","22","133332.89","119822.625"
"52","E4","23","133379.56","119737.516"
"52","E4","24","134579.64","119699.61"
"52","E4","25","134960.72","119765.63"
