# File Name: Plate_4.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 12:05:36 PM UTC
# Run End Date/Time: 2021-05-27 01:06:15 PM UTC
# Run Duration: 60 minutes 39 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 12:45:44 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:47:56 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"34","C10","10","115154.36","104305.46"
"34","C10","11","115562.88","104308.49"
"34","C10","12","116512.07","104253.97"
"34","C10","13","116705.93","104394.78"
"34","C10","14","116791.5","104390.62"
"34","C10","15","116561.97","104339.02"
"34","C10","16","116263.27","104549.06"
"34","C10","17","116294.72","104578.91"
"34","C10","18","116856.86","104510.305"
"34","C10","19","116776.32","104685.43"
"34","C10","20","116903.93","104839.875"
"34","C10","21","117722.98","104804.445"
"34","C10","22","117929.63","104700.89"
"34","C10","23","117278.414","104736.11"
"34","C10","24","116932.24","104721.06"
"34","C10","25","117028.664","104989.625"
"34","C10","26","117121.18","104987.805"
"34","C10","27","117896.04","104931.336"
"34","C10","28","117852.24","104751.27"
"34","C10","29","117797.29","104644.17"
"34","C10","30","117903.55","104770.93"
"34","C10","31","117662.62","104714.84"
"34","C10","32","117486.61","104748.13"
"34","C10","33","117607.96","104778.81"
"34","C10","34","117796.59","104904.77"
"34","C10","35","117743.52","104869.63"
"34","C10","36","118218.47","104517.94"
"34","C10","37","118819.73","104387.57"
"34","C10","38","118677.805","104566.16"
"34","C10","39","118561.31","104587.31"
"34","C10","40","118652.63","104874.45"
"35","C11","1","86101.64","77060.02"
"35","C11","2","87043.71","77570.49"
"35","C11","3","87545.49","77788.76"
"35","C11","4","87747.586","78045.414"
"35","C11","5","88024.78","78240.03"
"35","C11","6","89255.94","78513.01"
"35","C11","7","88789.43","78705.9"
"35","C11","8","88548.33","78484.37"
"35","C11","9","89104.98","78333.35"
"35","C11","10","89659.72","78439.25"
"35","C11","11","89413.1","78559.34"
"35","C11","12","89242.914","78527.68"
"35","C11","13","89687.375","78426.36"
"35","C11","14","90065.234","78532.68"
"35","C11","15","89215.14","78670.09"
"35","C11","16","88763.44","78646.25"
"35","C11","17","88748.484","78545.58"
"35","C11","18","89530.25","78493.45"
"35","C11","19","89847.81","78636.11"
"35","C11","20","89729.45","78832.07"
"35","C11","21","89554.83","78827.016"
"35","C11","22","89613.22","78824.586"
"35","C11","23","89423.19","78698.15"
"35","C11","24","89369.45","78683.734"
"35","C11","25","89963.41","78881.734"
"35","C11","26","89955.91","78943.99"
"35","C11","27","90010.76","78944.445"
"35","C11","28","90053.086","79233.125"
"35","C11","29","89494.93","79126.43"
"35","C11","30","89362.46","78945.86"
"35","C11","31","90008.23","78867.32"
"35","C11","32","90141.1","78763.18"
"35","C11","33","90708.42","78736.39"
"35","C11","34","90989.59","78636.51"
"35","C11","35","91071.99","78722.61"
"35","C11","36","91278.09","78995.97"
"35","C11","37","91516.375","78907.17"
"35","C11","38","91732.7","78731.22"
"35","C11","39","92028.516","78615.57"
"35","C11","40","92355.54","78475.93"
"36","C12","1","87266.234","82012.305"
"36","C12","2","87266.32","82117.516"
"36","C12","3","87406.914","82256.87"
"36","C12","4","88120.87","82784.1"
"36","C12","5","88990.91","82952.336"
"36","C12","6","89695.195","82853.31"
"36","C12","7","89247.47","82814.54"
"36","C12","8","89275.445","83016.88"
"36","C12","9","90367.67","82915.17"
"36","C12","10","90537.664","82870.82"
"36","C12","11","90585.06","83121.805"
"36","C12","12","90318.91","83137.64"
"36","C12","13","89958.71","83238.734"
"36","C12","14","89790.54","83185.5"
"36","C12","15","89902.43","83162.21"
"36","C12","16","89974.26","83096.516"
"36","C12","17","89762.31","83146.07"
"36","C12","18","89317.21","83093.82"
"36","C12","19","89158.766","83059.44"
"36","C12","20","89404.9","83285.91"
"36","C12","21","89887.516","83235.87"
"36","C12","22","90526.805","83114.57"
"36","C12","23","90560.0","83056.02"
"36","C12","24","90568.305","83236.54"
"36","C12","25","90675.8","83311.82"
"36","C12","26","90876.25","83362.35"
"36","C12","27","90755.01","83295.38"
"36","C12","28","90527.07","83306.62"
"36","C12","29","90063.75","83235.84"
"36","C12","30","89839.09","83239.75"
"36","C12","31","89909.17","83142.12"
"36","C12","32","90248.555","83094.14"
"36","C12","33","90672.64","83334.36"
"36","C12","34","90739.58","83413.65"
"36","C12","35","90589.016","83387.35"
"36","C12","36","90796.11","83209.5"
"36","C12","37","91756.76","83106.6"
"36","C12","38","91834.17","83183.93"
"36","C12","39","92094.52","83173.5"
"36","C12","40","93223.29","83253.94"
"37","D1","1","147106.23","137899.64"
"37","D1","2","146937.64","138026.5"
"37","D1","3","146991.52","138099.5"
"37","D1","4","147532.95","138373.75"
"37","D1","5","147772.03","138727.58"
"37","D1","6","148426.78","139059.56"
"37","D1","7","148574.77","139115.06"
"37","D1","8","148853.19","138883.27"
"37","D1","9","148956.9","138453.72"
"37","D1","10","149439.03","138357.31"
"37","D1","11","149342.25","138568.3"
"37","D1","12","149217.7","138657.56"
"37","D1","13","149053.78","139068.17"
"37","D1","14","147680.16","139183.6"
"37","D1","15","147413.25","139131.12"
"37","D1","16","147931.81","139011.75"
"37","D1","17","147935.77","138943.05"
"37","D1","18","147717.89","138989.42"
"37","D1","19","147624.83","138967.88"
"37","D1","20","147601.19","138880.0"
"37","D1","21","147209.58","138861.31"
"37","D1","22","147210.94","138715.8"
"37","D1","23","147748.62","138415.22"
"37","D1","24","148032.53","138360.73"
"37","D1","25","148982.27","138688.83"
"37","D1","26","149448.03","138886.78"
"37","D1","27","149857.38","138678.84"
"37","D1","28","151641.31","138611.36"
"37","D1","29","154834.73","138842.67"
"37","D1","30","161255.12","138810.55"
"37","D1","31","171159.66","138706.97"
"37","D1","32","188748.78","138741.73"
"37","D1","33","217016.64","138955.22"
"37","D1","34","256556.45","138931.78"
"37","D1","35","302747.0","138829.83"
"37","D1","36","354782.66","138341.4"
"37","D1","37","407298.4","138183.36"
"37","D1","38","458763.53","138175.75"
"37","D1","39","506173.1","137921.4"
"37","D1","40","544310.56","137827.52"
"38","D2","1","144713.62","137215.55"
"38","D2","2","145166.8","137424.1"
"38","D2","3","145379.05","137589.0"
"38","D2","4","145732.47","138109.19"
"38","D2","5","145985.47","138380.03"
"38","D2","6","146246.45","138350.55"
"38","D2","7","147358.1","138318.77"
"38","D2","8","146928.08","138623.3"
"38","D2","9","146599.17","138756.03"
"38","D2","10","146471.27","138707.33"
"38","D2","11","146430.42","138781.86"
"38","D2","12","146648.47","138530.1"
"38","D2","13","146069.86","138423.36"
"38","D2","14","146142.44","138617.08"
"38","D2","15","147301.56","138616.81"
"38","D2","16","146772.8","138774.39"
"38","D2","17","146434.66","138769.28"
"38","D2","18","146377.17","138617.25"
"38","D2","19","146335.48","138423.45"
"38","D2","20","146534.0","138349.62"
"38","D2","21","146548.4","138587.53"
"38","D2","22","146420.95","138688.56"
"38","D2","23","146529.23","138515.5"
"38","D2","24","147124.84","138392.25"
"38","D2","25","147637.88","138460.89"
"38","D2","26","148067.27","138500.45"
"38","D2","27","149140.05","138336.28"
"38","D2","28","150191.28","138133.06"
"38","D2","29","153189.16","138023.89"
"38","D2","30","158552.77","138040.9"
"38","D2","31","169554.69","138010.23"
"38","D2","32","187973.53","138111.52"
"38","D2","33","215571.56","137963.06"
"38","D2","34","255173.62","137866.03"
"38","D2","35","301962.97","138011.17"
"38","D2","36","352282.66","138264.16"
"38","D2","37","405042.66","138228.42"
"38","D2","38","456006.7","138137.5"
"38","D2","39","503291.7","137871.89"
"38","D2","40","541357.56","137733.45"
"39","D3","1","140962.38","135202.34"
"39","D3","2","141585.75","135390.78"
"39","D3","3","142484.84","135605.11"
"39","D3","4","143083.5","136216.55"
"39","D3","5","143098.81","136584.61"
"39","D3","6","143574.5","136421.97"
"39","D3","7","145138.08","136356.98"
"39","D3","8","145469.34","136651.31"
"39","D3","9","144895.78","136672.2"
"39","D3","10","144657.16","136784.92"
"39","D3","11","144881.14","136999.1"
"39","D3","12","144885.72","137155.19"
"39","D3","13","145280.6","137170.31"
"39","D3","14","145375.9","137113.9"
"39","D3","15","145319.61","137096.92"
"39","D3","16","145346.14","137037.78"
"39","D3","17","145218.14","137026.89"
"39","D3","18","145522.36","136954.31"
"39","D3","19","146088.9","137123.36"
"39","D3","20","145239.88","137331.2"
"39","D3","21","144968.72","137346.53"
"39","D3","22","145481.95","137582.97"
"39","D3","23","145259.16","137489.22"
"39","D3","24","145288.8","137334.27"
"39","D3","25","146401.92","137297.05"
"39","D3","26","146670.52","137255.88"
"39","D3","27","147578.86","137534.05"
"39","D3","28","149040.27","137545.39"
"39","D3","29","151857.92","137364.77"
"39","D3","30","158197.39","137141.53"
"39","D3","31","168946.47","137039.94"
"39","D3","32","187168.45","137238.94"
"39","D3","33","215906.53","137233.98"
"39","D3","34","254172.38","137093.58"
"39","D3","35","300851.38","137032.88"
"39","D3","36","351502.72","137016.02"
"39","D3","37","403016.16","136896.69"
"39","D3","38","453447.66","136845.88"
"39","D3","39","500178.28","137188.75"
"39","D3","40","537212.75","137365.62"
"40","D4","1","160600.7","142503.97"
"40","D4","2","160705.3","142288.08"
"40","D4","3","159855.31","141476.61"
"40","D4","4","159829.67","141453.83"
"40","D4","5","160691.62","142154.27"
"40","D4","6","161025.84","142466.3"
"40","D4","7","161319.53","142394.23"
"40","D4","8","161326.08","142329.83"
"40","D4","9","161607.6","142480.89"
"40","D4","10","162072.16","142539.22"
"40","D4","11","161435.02","142576.5"
"40","D4","12","161316.31","142454.73"
"40","D4","13","161961.22","142373.97"
"40","D4","14","162022.92","142542.08"
"40","D4","15","161946.67","142756.16"
"40","D4","16","161467.47","142666.86"
"40","D4","17","161342.62","142521.62"
"40","D4","18","161737.72","142327.64"
"40","D4","19","161856.02","141962.42"
"40","D4","20","161558.61","141924.53"
"40","D4","21","161545.16","142320.0"
"40","D4","22","162172.5","142362.0"
"40","D4","23","162180.88","142248.78"
"40","D4","24","162024.22","142212.1"
"40","D4","25","161903.23","142423.22"
"40","D4","26","161859.84","142412.27"
"40","D4","27","162182.69","142413.4"
"40","D4","28","162168.56","142392.72"
"40","D4","29","161883.5","142214.31"
"40","D4","30","160481.83","142092.67"
"40","D4","31","160365.23","142033.27"
"40","D4","32","161490.23","142018.67"
"40","D4","33","161733.12","142198.0"
"40","D4","34","161964.11","142058.55"
"40","D4","35","161852.56","141950.1"
"40","D4","36","161710.38","141963.52"
"40","D4","37","161781.62","142001.86"
"40","D4","38","161899.77","141957.77"
"40","D4","39","161879.66","142052.1"
"40","D4","40","162059.77","142337.11"
"41","D5","1","156110.75","143209.78"
"41","D5","2","156603.92","143415.2"
"41","D5","3","157629.5","143811.31"
"41","D5","4","157640.3","143944.72"
"41","D5","5","157637.31","143904.22"
"41","D5","6","158225.66","143966.28"
"41","D5","7","158288.48","143758.62"
"41","D5","8","158394.02","143643.78"
"41","D5","9","158540.39","143715.3"
"41","D5","10","159546.53","143709.27"
"41","D5","11","159942.22","143749.44"
"41","D5","12","159923.22","143554.83"
"41","D5","13","160002.86","143463.0"
"41","D5","14","159351.78","143582.75"
"41","D5","15","159261.5","143565.22"
"41","D5","16","159924.4","143453.1"
"41","D5","17","159062.94","143323.31"
"41","D5","18","158845.1","143202.89"
"41","D5","19","159515.38","143057.8"
"41","D5","20","159312.11","143063.61"
"41","D5","21","159199.83","143320.95"
"41","D5","22","159676.47","143033.44"
"41","D5","23","159708.9","142852.19"
"41","D5","24","159896.84","142829.95"
"41","D5","25","159903.7","142966.06"
"41","D5","26","160316.72","142960.66"
"41","D5","27","160272.92","142979.34"
"41","D5","28","159762.61","142967.39"
"41","D5","29","159548.44","142913.78"
"41","D5","30","159934.84","142885.56"
"41","D5","31","160545.8","142854.83"
"41","D5","32","160410.97","142913.69"
"41","D5","33","160445.98","142960.78"
"41","D5","34","162014.62","142960.92"
"41","D5","35","164750.89","142908.36"
"41","D5","36","168110.73","142879.47"
"41","D5","37","173841.12","142855.12"
"41","D5","38","183033.11","142768.62"
"41","D5","39","196528.62","142590.53"
"41","D5","40","209960.64","142546.52"
"42","D6","1","113015.42","105721.62"
"42","D6","2","113646.99","106102.336"
"42","D6","3","114531.26","106698.54"
"42","D6","4","115704.68","106978.36"
"42","D6","5","115957.31","107142.8"
"42","D6","6","115911.86","107130.71"
"42","D6","7","116107.14","107066.31"
"42","D6","8","116276.82","106944.77"
"42","D6","9","116887.48","106906.266"
"42","D6","10","116652.98","106901.914"
"42","D6","11","116437.16","106868.85"
"42","D6","12","116621.555","106788.55"
"42","D6","13","116793.24","106847.32"
"42","D6","14","116850.21","106776.38"
"42","D6","15","116670.805","106783.11"
"42","D6","16","116620.57","106769.016"
"42","D6","17","116859.42","106687.06"
"42","D6","18","116841.055","106752.68"
"42","D6","19","116684.805","106788.01"
"42","D6","20","116731.38","106702.96"
"42","D6","21","116603.53","106646.305"
"42","D6","22","116699.69","106544.42"
"42","D6","23","117055.03","106493.51"
"42","D6","24","117321.5","106453.9"
"42","D6","25","117248.86","106627.414"
"42","D6","26","117043.734","106561.32"
"42","D6","27","116960.35","106421.39"
"42","D6","28","116920.09","106377.06"
"42","D6","29","117475.01","106569.19"
"42","D6","30","117701.0","106426.59"
"42","D6","31","117422.04","106317.09"
"42","D6","32","116861.99","106367.98"
"42","D6","33","116688.875","106254.6"
"42","D6","34","117087.43","106130.484"
"42","D6","35","117027.97","106043.164"
"42","D6","36","116950.234","105976.016"
"42","D6","37","116848.77","106042.36"
"42","D6","38","117071.7","106068.21"
"42","D6","39","116961.32","106014.1"
"42","D6","40","116906.734","106062.23"
"43","D7","1","162761.28","137486.14"
"43","D7","2","163290.17","137803.22"
"43","D7","3","164338.14","138196.31"
"43","D7","4","165772.77","138476.34"
"43","D7","5","165997.88","138410.36"
"43","D7","6","165611.44","138290.48"
"43","D7","7","165418.0","138177.08"
"43","D7","8","165660.64","138145.81"
"43","D7","9","166171.52","137957.47"
"43","D7","10","166448.16","137815.05"
"43","D7","11","165765.19","137781.97"
"43","D7","12","165577.61","137793.64"
"43","D7","13","166140.78","137723.89"
"43","D7","14","166346.28","137743.98"
"43","D7","15","166709.52","137760.2"
"43","D7","16","167101.4","137742.02"
"43","D7","17","167299.31","137431.38"
"43","D7","18","166131.11","137303.5"
"43","D7","19","165763.28","137348.61"
"43","D7","20","166087.8","137303.62"
"43","D7","21","166088.25","137358.61"
"43","D7","22","166532.88","137477.4"
"43","D7","23","167278.58","137251.11"
"43","D7","24","166793.2","137165.48"
"43","D7","25","166466.7","137296.11"
"43","D7","26","166427.83","137277.44"
"43","D7","27","166394.4","137314.48"
"43","D7","28","166948.95","137277.2"
"43","D7","29","167339.14","136951.67"
"43","D7","30","167189.44","136833.88"
"43","D7","31","167006.22","136836.12"
"43","D7","32","167018.67","136795.95"
"43","D7","33","167173.14","136775.8"
"43","D7","34","167055.55","136768.11"
"43","D7","35","167087.3","136632.22"
"43","D7","36","167026.22","136592.27"
"43","D7","37","166929.22","136613.23"
"43","D7","38","167239.69","136566.62"
"43","D7","39","167342.81","136584.62"
"43","D7","40","167970.11","136726.45"
"44","D8","1","157589.7","134862.53"
"44","D8","2","158296.28","135117.67"
"44","D8","3","159076.36","135242.28"
"44","D8","4","159889.17","135373.25"
"44","D8","5","160614.95","135366.11"
"44","D8","6","160887.47","135449.45"
"44","D8","7","160887.88","135375.42"
"44","D8","8","160781.47","135231.52"
"44","D8","9","160752.84","135089.64"
"44","D8","10","161274.47","134999.5"
"44","D8","11","161124.64","134941.95"
"44","D8","12","160988.06","134834.67"
"44","D8","13","161317.77","134760.0"
"44","D8","14","161313.83","134784.38"
"44","D8","15","161525.89","135013.8"
"44","D8","16","161458.05","134899.69"
"44","D8","17","161414.72","134783.92"
"44","D8","18","160725.69","134764.44"
"44","D8","19","160572.83","134865.14"
"44","D8","20","161342.1","134739.47"
"44","D8","21","161834.78","134685.08"
"44","D8","22","161958.89","134738.44"
"44","D8","23","161868.7","134699.92"
"44","D8","24","162085.98","134711.02"
"44","D8","25","162106.19","134961.77"
"44","D8","26","162567.73","135096.72"
"44","D8","27","162527.16","134909.17"
"44","D8","28","162554.84","134714.1"
"44","D8","29","162516.34","134658.48"
"44","D8","30","162624.9","134690.34"
"44","D8","31","162466.66","134664.94"
"44","D8","32","162449.17","134646.25"
"44","D8","33","162668.58","134639.12"
"44","D8","34","162996.22","134632.06"
"44","D8","35","162721.02","134721.14"
"44","D8","36","162451.27","134780.14"
"44","D8","37","162515.44","134743.6"
"44","D8","38","162805.77","134679.72"
"44","D8","39","163103.2","134558.11"
"44","D8","40","163644.2","134517.12"
"45","D9","1","136584.12","119128.36"
"45","D9","2","136605.98","119106.84"
"45","D9","3","136972.77","119183.82"
"45","D9","4","137621.6","119431.23"
"45","D9","5","138162.66","119649.68"
"45","D9","6","138517.4","119973.836"
"45","D9","7","138992.53","120078.66"
"45","D9","8","139137.4","119870.22"
"45","D9","9","139491.81","119732.305"
"45","D9","10","139615.2","119713.81"
"45","D9","11","139979.94","119747.56"
"45","D9","12","139982.28","119762.43"
"45","D9","13","140118.89","120152.79"
"45","D9","14","139986.7","120504.2"
"45","D9","15","139859.72","120300.586"
"45","D9","16","139912.78","119968.695"
"45","D9","17","139807.36","119814.664"
"45","D9","18","139612.34","119745.57"
"45","D9","19","139445.67","119597.914"
"45","D9","20","139332.11","119487.06"
"45","D9","21","139478.42","119407.766"
"45","D9","22","139341.27","119225.625"
"45","D9","23","138842.86","118982.95"
"45","D9","24","138901.69","118938.39"
"45","D9","25","139834.11","119094.59"
"45","D9","26","139227.56","119163.85"
"45","D9","27","139039.88","119138.555"
"45","D9","28","139598.33","119157.33"
"45","D9","29","139620.05","119034.43"
"45","D9","30","139546.58","118903.336"
"45","D9","31","139149.95","118852.9"
"45","D9","32","138960.97","118882.2"
"45","D9","33","139119.89","119029.59"
"45","D9","34","139330.77","119009.5"
"45","D9","35","139395.42","118804.45"
"45","D9","36","139922.34","118841.56"
"45","D9","37","139840.33","119190.445"
"45","D9","38","139660.39","119154.38"
"45","D9","39","139655.2","118859.23"
"45","D9","40","139522.97","118777.06"
"46","D10","1","105749.375","94158.57"
"46","D10","2","106346.26","94257.33"
"46","D10","3","106844.266","94337.87"
"46","D10","4","108034.94","94665.77"
"46","D10","5","108193.89","94985.47"
"46","D10","6","108221.51","95177.94"
"46","D10","7","108421.94","94843.695"
"46","D10","8","108538.46","94684.21"
"46","D10","9","109321.125","94767.59"
"46","D10","10","109349.445","95122.28"
"46","D10","11","109232.5","95119.02"
"46","D10","12","109108.04","95046.6"
"46","D10","13","109245.2","94980.24"
"46","D10","14","109335.1","95172.14"
"46","D10","15","110016.664","95657.43"
"46","D10","16","109702.97","95684.2"
"46","D10","17","109445.37","95710.32"
"46","D10","18","109517.48","95687.19"
"46","D10","19","109455.3","95600.57"
"46","D10","20","109748.75","95622.01"
"46","D10","21","109890.14","95466.27"
"46","D10","22","109755.28","95378.836"
"46","D10","23","109676.94","95518.77"
"46","D10","24","109146.39","95529.69"
"46","D10","25","108998.37","95781.69"
"46","D10","26","109504.52","95831.414"
"46","D10","27","109548.57","95544.625"
"46","D10","28","109869.12","95397.34"
"46","D10","29","110113.4","95476.91"
"46","D10","30","110001.61","95622.97"
"46","D10","31","109982.22","95728.62"
"46","D10","32","110405.68","95831.33"
"46","D10","33","110720.8","95945.84"
"46","D10","34","111036.3","95847.6"
"46","D10","35","111379.04","95556.11"
"46","D10","36","111352.47","95470.836"
"46","D10","37","111171.39","95760.65"
"46","D10","38","111233.98","95867.39"
"46","D10","39","112063.836","95824.19"
"46","D10","40","112059.414","95705.93"
"47","D11","1","93549.734","84903.65"
"47","D11","2","93918.13","85046.13"
"47","D11","3","94288.92","85240.92"
"47","D11","4","95415.32","85410.81"
"47","D11","5","95902.3","85701.4"
"47","D11","6","96114.62","85729.29"
"47","D11","7","96536.055","85654.43"
"47","D11","8","96658.016","85662.31"
"47","D11","9","96681.734","85617.19"
"47","D11","10","97112.445","85668.95"
"47","D11","11","97094.93","85634.914"
"47","D11","12","96988.28","85747.766"
"47","D11","13","96258.24","85899.69"
"47","D11","14","96066.86","85855.95"
"47","D11","15","96522.664","85890.28"
"47","D11","16","96550.24","85944.13"
"47","D11","17","96646.9","85797.67"
"47","D11","18","96336.28","85731.75"
"47","D11","19","96233.0","85924.484"
"47","D11","20","96807.15","85961.53"
"47","D11","21","97312.61","85905.86"
"47","D11","22","97154.78","85835.766"
"47","D11","23","96598.38","85898.03"
"47","D11","24","96550.21","85827.77"
"47","D11","25","97480.766","85756.86"
"47","D11","26","97859.625","85701.24"
"47","D11","27","97515.3","85893.766"
"47","D11","28","97307.51","86207.42"
"47","D11","29","97565.35","86157.57"
"47","D11","30","98025.97","86043.914"
"47","D11","31","98467.43","86015.77"
"47","D11","32","98461.96","85965.414"
"47","D11","33","97998.08","86096.75"
"47","D11","34","97766.97","86140.914"
"47","D11","35","98150.7","86184.01"
"47","D11","36","98975.414","86265.04"
"47","D11","37","98902.63","86393.836"
"47","D11","38","98765.766","86311.414"
"47","D11","39","99147.836","86216.586"
"47","D11","40","99054.875","86317.58"
"48","D12","1","85909.055","80207.91"
"48","D12","2","86500.125","80449.07"
"48","D12","3","87102.18","80697.625"
"48","D12","4","87700.91","80899.68"
"48","D12","5","87402.5","81165.57"
"48","D12","6","87239.11","81230.04"
"48","D12","7","87578.45","81335.58"
"48","D12","8","88037.32","81364.33"
"48","D12","9","88108.414","81515.64"
"48","D12","10","88237.37","81537.05"
"48","D12","11","88250.586","81424.73"
"48","D12","12","88539.23","81338.55"
"48","D12","13","88046.39","81233.266"
"48","D12","14","87973.74","81294.73"
"48","D12","15","88740.39","81646.016"
"48","D12","16","88822.04","81846.836"
"48","D12","17","88766.65","81781.766"
"48","D12","18","88111.49","81648.17"
"48","D12","19","87926.05","81631.445"
"48","D12","20","88326.4","81718.4"
"48","D12","21","88325.29","81683.58"
"48","D12","22","88386.625","81527.94"
"48","D12","23","88461.83","81431.62"
"48","D12","24","89190.19","81604.21"
"48","D12","25","89269.234","81791.77"
"48","D12","26","88972.76","81729.89"
"48","D12","27","88812.336","81794.22"
"48","D12","28","88947.4","82002.38"
"48","D12","29","88669.26","81928.75"
"48","D12","30","88605.234","81895.086"
"48","D12","31","89119.27","81943.49"
"48","D12","32","88772.44","81643.875"
"48","D12","33","88739.664","81433.78"
"48","D12","34","89695.52","81412.0"
"48","D12","35","89944.11","81805.32"
"48","D12","36","89611.96","81835.375"
"48","D12","37","89444.95","81746.16"
"48","D12","38","89839.94","81847.4"
"48","D12","39","90366.36","81774.72"
"48","D12","40","90677.79","81639.39"
"49","E1","1","156659.42","143048.81"
"49","E1","2","157349.94","143076.39"
"49","E1","3","158383.69","143307.72"
"49","E1","4","158329.56","143385.17"
"49","E1","5","158324.78","143646.53"
"49","E1","6","159082.45","143806.0"
"49","E1","7","159326.38","143994.06"
"49","E1","8","158679.95","143969.45"
"49","E1","9","158632.73","143971.94"
"49","E1","10","159596.33","143913.12"
"49","E1","11","159799.92","143872.84"
"49","E1","12","160240.23","144074.69"
"49","E1","13","160384.98","144239.14"
"49","E1","14","160226.48","144281.02"
"49","E1","15","159914.19","144268.39"
"49","E1","16","159895.58","144170.69"
"49","E1","17","160503.11","144217.83"
"49","E1","18","159854.08","144559.97"
"49","E1","19","159649.47","144354.8"
"49","E1","20","160073.45","144294.8"
"49","E1","21","159412.98","144601.95"
"49","E1","22","159182.44","144342.48"
"49","E1","23","159667.4","144235.42"
"49","E1","24","159974.17","144460.25"
"49","E1","25","160054.5","144386.48"
"49","E1","26","160079.52","144175.06"
"49","E1","27","160904.94","144092.0"
"49","E1","28","161703.64","144229.48"
"49","E1","29","161913.55","144191.48"
"49","E1","30","161863.6","144148.11"
"49","E1","31","163008.61","144205.67"
"49","E1","32","166393.84","144120.25"
"49","E1","33","170224.56","144062.83"
"49","E1","34","177092.62","144230.83"
"49","E1","35","191321.58","144350.27"
"49","E1","36","215039.48","144358.72"
"49","E1","37","250761.64","144395.14"
"49","E1","38","295481.9","143975.89"
"49","E1","39","346770.78","143852.98"
"49","E1","40","392826.9","144084.27"
"50","E2","1","148533.53","137736.5"
"50","E2","2","149169.34","137936.36"
"50","E2","3","150170.28","138265.39"
"50","E2","4","151194.2","138367.9"
"50","E2","5","150928.19","138516.7"
"50","E2","6","150910.6","138543.92"
"50","E2","7","151682.23","138701.42"
"50","E2","8","151083.73","138695.34"
"50","E2","9","150841.53","138796.4"
"50","E2","10","151209.53","138691.88"
"50","E2","11","151161.53","138578.25"
"50","E2","12","151043.6","138671.53"
"50","E2","13","151316.9","139046.73"
"50","E2","14","151608.58","139078.25"
"50","E2","15","151837.7","138875.33"
"50","E2","16","151926.1","138442.31"
"50","E2","17","151796.33","138357.27"
"50","E2","18","151734.95","138713.89"
"50","E2","19","151320.1","138866.75"
"50","E2","20","151187.27","138782.44"
"50","E2","21","151598.98","138714.14"
"50","E2","22","151426.47","138870.5"
"50","E2","23","150836.67","138915.33"
"50","E2","24","150868.28","138930.97"
"50","E2","25","152014.16","138852.3"
"50","E2","26","152053.36","138873.78"
"50","E2","27","151626.48","138915.62"
"50","E2","28","151671.2","138908.84"
"50","E2","29","152767.47","138691.08"
"50","E2","30","153074.12","138581.3"
"50","E2","31","153990.9","138655.97"
"50","E2","32","155722.16","138694.9"
"50","E2","33","161113.02","139049.3"
"50","E2","34","169187.84","139020.78"
"50","E2","35","183203.34","138882.06"
"50","E2","36","205838.11","138759.83"
"50","E2","37","241134.03","138697.94"
"50","E2","38","285328.6","138606.81"
"50","E2","39","334802.4","138673.73"
"50","E2","40","378248.3","138994.14"
"51","E3","1","101746.94","105166.34"
"51","E3","2","102329.67","105290.91"
"51","E3","3","103328.59","105647.49"
"51","E3","4","103775.26","105758.54"
"51","E3","5","103461.15","105735.64"
"51","E3","6","103413.29","105821.78"
"51","E3","7","104047.86","106182.12"
"51","E3","8","104067.086","106159.9"
"51","E3","9","104093.42","105877.89"
"51","E3","10","104479.85","105800.79"
"51","E3","11","104760.625","106018.375"
"51","E3","12","104764.21","106083.28"
"51","E3","13","105117.5","106114.99"
"51","E3","14","105174.93","106184.34"
"51","E3","15","105323.35","106123.78"
"51","E3","16","104196.5","105936.305"
"51","E3","17","103960.74","105890.49"
"51","E3","18","104872.7","106182.695"
"51","E3","19","105486.68","106350.73"
"51","E3","20","105479.27","106302.33"
"51","E3","21","105633.48","106240.805"
"51","E3","22","105494.23","106276.17"
"51","E3","23","105336.85","105951.5"
"51","E3","24","105120.93","105825.695"
"51","E3","25","104992.484","105943.04"
"51","E3","26","105256.516","106009.805"
"51","E3","27","105263.93","106082.7"
"51","E3","28","105288.0","105808.26"
"51","E3","29","105692.81","105706.57"
"51","E3","30","105841.4","105833.16"
"51","E3","31","106313.055","105790.67"
"51","E3","32","108043.516","105725.29"
"51","E3","33","110807.234","105627.875"
"51","E3","34","116503.766","105579.17"
"51","E3","35","126397.086","105663.62"
"51","E3","36","142494.94","105552.41"
"51","E3","37","165560.22","105512.11"
"51","E3","38","196648.2","105731.695"
"51","E3","39","233377.9","105896.12"
"51","E3","40","265816.97","105849.2"
"52","E4","1","138026.17","127613.516"
