# File Name: Plate 1 noQuench.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-08 01:14:55 PM UTC
# Run End Date/Time: 2021-03-08 02:16:07 PM UTC
# Run Duration: 61 minutes 11 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-09 02:01:55 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-09 02:03:59 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"51","E3","37","469485.06","104544.06"
"51","E3","38","482086.22","104501.15"
"51","E3","39","491135.38","104439.26"
"51","E3","40","497794.2","104394.164"
"52","E4","1","137910.16","123873.06"
"52","E4","2","138940.44","124329.375"
"52","E4","3","140113.17","125228.81"
"52","E4","4","140410.86","125476.7"
"52","E4","5","140660.1","125353.12"
"52","E4","6","140742.64","125186.39"
"52","E4","7","141408.17","125047.305"
"52","E4","8","141305.73","124977.95"
"52","E4","9","140625.11","124755.09"
"52","E4","10","139768.31","124562.766"
"52","E4","11","139629.05","124506.555"
"52","E4","12","140288.39","124638.055"
"52","E4","13","140458.56","124213.04"
"52","E4","14","141034.83","124048.484"
"52","E4","15","141242.92","124203.086"
"52","E4","16","141399.31","124451.52"
"52","E4","17","140772.17","124451.17"
"52","E4","18","140553.88","124418.94"
"52","E4","19","141006.1","124191.87"
"52","E4","20","141146.25","124015.055"
"52","E4","21","140799.83","123977.45"
"52","E4","22","140788.48","124181.83"
"52","E4","23","141587.06","124211.36"
"52","E4","24","141155.64","124363.266"
"52","E4","25","140494.58","124224.04"
"52","E4","26","140435.98","124003.55"
"52","E4","27","141260.39","123888.09"
"52","E4","28","141304.86","123857.08"
"52","E4","29","141236.62","123879.83"
"52","E4","30","141154.98","123894.98"
"52","E4","31","141506.14","123817.77"
"52","E4","32","141556.67","123749.71"
"52","E4","33","141124.25","123802.2"
"52","E4","34","140916.97","123886.234"
"52","E4","35","141110.52","123770.92"
"52","E4","36","141080.28","123607.86"
"52","E4","37","141436.27","123293.484"
"52","E4","38","141852.08","123280.69"
"52","E4","39","142034.34","123548.02"
"52","E4","40","141944.94","123565.95"
"53","E5","1","141608.69","129744.17"
"53","E5","2","142337.5","130124.65"
"53","E5","3","143337.0","131040.375"
"53","E5","4","143676.6","131275.64"
"53","E5","5","143687.61","131308.16"
"53","E5","6","143731.1","131244.64"
"53","E5","7","144460.23","131375.75"
"53","E5","8","144769.78","131306.77"
"53","E5","9","145090.14","131062.24"
"53","E5","10","144540.03","130823.89"
"53","E5","11","144080.64","130461.5"
"53","E5","12","143854.83","130367.88"
"53","E5","13","143761.27","130609.37"
"53","E5","14","143681.8","130524.36"
"53","E5","15","143725.16","130397.56"
"53","E5","16","142901.61","130380.86"
"53","E5","17","142779.16","130413.71"
"53","E5","18","143568.6","130435.03"
"53","E5","19","143700.88","130290.266"
"53","E5","20","144012.98","130153.13"
"53","E5","21","144328.19","130051.67"
"53","E5","22","144260.33","129994.84"
"53","E5","23","144274.58","129971.336"
"53","E5","24","144132.16","130146.84"
"53","E5","25","144030.75","130069.76"
"53","E5","26","143929.08","129965.625"
"53","E5","27","144016.39","129890.94"
"53","E5","28","143599.23","129658.97"
"53","E5","29","143550.92","129577.83"
"53","E5","30","144272.95","129660.48"
"53","E5","31","144200.33","129637.41"
"53","E5","32","144101.31","129567.45"
"53","E5","33","144524.2","129515.13"
"53","E5","34","144594.05","129478.39"
"53","E5","35","144456.38","129468.125"
"53","E5","36","144329.1","129217.54"
"53","E5","37","144384.67","129197.44"
"53","E5","38","143844.55","129406.58"
"53","E5","39","143837.73","129542.39"
"53","E5","40","144955.34","129686.5"
"54","E6","1","133717.02","122904.0"
"54","E6","2","133974.97","123247.62"
"54","E6","3","134644.72","123964.984"
"54","E6","4","135838.42","124199.875"
"54","E6","5","136371.94","124260.98"
"54","E6","6","136079.14","124095.484"
"54","E6","7","135919.64","123829.28"
"54","E6","8","136212.8","123328.664"
"54","E6","9","136472.77","123162.56"
"54","E6","10","136004.55","123299.125"
"54","E6","11","135831.25","123407.48"
"54","E6","12","136137.25","123351.336"
"54","E6","13","136294.7","123366.01"
"54","E6","14","136688.8","123275.67"
"54","E6","15","136845.97","123200.375"
"54","E6","16","136797.05","123187.82"
"54","E6","17","136640.12","123274.555"
"54","E6","18","136618.72","123278.43"
"54","E6","19","136576.58","123067.664"
"54","E6","20","136292.61","122967.086"
"54","E6","21","136186.53","123046.81"
"54","E6","22","136537.69","122992.95"
"54","E6","23","136731.88","122937.72"
"54","E6","24","137094.6","123053.15"
"54","E6","25","136809.0","123017.08"
"54","E6","26","136580.08","122986.8"
"54","E6","27","136594.22","122801.234"
"54","E6","28","136587.81","122685.39"
"54","E6","29","136486.42","122636.664"
"54","E6","30","136596.81","122616.46"
"54","E6","31","136684.44","122722.44"
"54","E6","32","137180.61","122504.06"
"54","E6","33","137056.94","122409.01"
"54","E6","34","136731.48","122466.875"
"54","E6","35","136207.27","122512.14"
"54","E6","36","136165.12","122513.414"
"54","E6","37","136958.47","122133.75"
"54","E6","38","137122.52","122068.055"
"54","E6","39","136990.17","122207.75"
"54","E6","40","136807.47","122208.71"
"55","E7","1","129206.586","142153.62"
"55","E7","2","129481.29","142477.1"
"55","E7","3","130270.19","143567.42"
"55","E7","4","130496.46","143959.33"
"55","E7","5","130891.055","143662.92"
"55","E7","6","131034.53","143468.05"
"55","E7","7","131676.67","143465.72"
"55","E7","8","132074.61","143386.05"
"55","E7","9","132398.58","143166.12"
"55","E7","10","132276.55","143003.56"
"55","E7","11","132058.58","142930.25"
"55","E7","12","131885.4","142854.52"
"55","E7","13","131731.0","142724.22"
"55","E7","14","131678.28","142298.02"
"55","E7","15","131360.86","142157.42"
"55","E7","16","131208.12","142308.33"
"55","E7","17","131347.95","142463.61"
"55","E7","18","131270.56","142504.73"
"55","E7","19","131279.19","142314.45"
"55","E7","20","131442.78","142160.6"
"55","E7","21","131679.33","142009.4"
"55","E7","22","131750.86","141906.88"
"55","E7","23","132299.22","141864.34"
"55","E7","24","132344.03","141866.22"
"55","E7","25","132260.8","141825.98"
"55","E7","26","131814.97","141855.94"
"55","E7","27","131339.81","141810.23"
"55","E7","28","131208.23","141781.02"
"55","E7","29","131634.72","141843.77"
"55","E7","30","132084.52","141559.1"
"55","E7","31","131704.17","141501.66"
"55","E7","32","131511.05","141631.55"
"55","E7","33","131775.38","141371.2"
"55","E7","34","132038.28","141345.3"
"55","E7","35","131895.77","141530.77"
"55","E7","36","131612.1","141445.08"
"55","E7","37","131555.06","141416.83"
"55","E7","38","132078.67","141495.17"
"55","E7","39","132268.72","141369.33"
"55","E7","40","132134.81","141317.75"
"56","E8","1","103472.34","113878.484"
"56","E8","2","103983.875","114357.586"
"56","E8","3","104949.99","115244.36"
"56","E8","4","105280.58","115792.35"
"56","E8","5","105432.016","115950.016"
"56","E8","6","105434.57","115744.52"
"56","E8","7","105461.55","115283.445"
"56","E8","8","106117.914","115139.39"
"56","E8","9","106349.055","115311.98"
"56","E8","10","105975.484","115014.49"
"56","E8","11","105805.87","114838.03"
"56","E8","12","106015.62","114894.54"
"56","E8","13","105933.16","114963.57"
"56","E8","14","105967.875","114861.06"
"56","E8","15","106316.05","114753.04"
"56","E8","16","106489.4","114782.94"
"56","E8","17","106310.64","114840.984"
"56","E8","18","105961.81","114598.055"
"56","E8","19","105467.94","114486.72"
"56","E8","20","105415.02","114618.5"
"56","E8","21","106164.72","114545.61"
"56","E8","22","106532.21","114424.82"
"56","E8","23","106456.484","114384.305"
"56","E8","24","106032.28","114610.445"
"56","E8","25","105835.305","114552.64"
"56","E8","26","105942.49","114401.87"
"56","E8","27","105965.984","114288.96"
"56","E8","28","106405.195","114252.086"
"56","E8","29","106384.06","114170.19"
"56","E8","30","106354.79","114151.48"
"56","E8","31","106182.18","114134.34"
"56","E8","32","106157.66","114065.32"
"56","E8","33","106597.74","114064.3"
"56","E8","34","106551.22","113985.93"
"56","E8","35","106491.914","113916.2"
"56","E8","36","106651.055","113865.98"
"56","E8","37","107470.97","113760.29"
"56","E8","38","109411.664","113708.6"
"56","E8","39","112903.11","113817.27"
"56","E8","40","117333.64","113868.37"
"57","E9","1","107878.54","117155.7"
"57","E9","2","108055.125","117281.445"
"57","E9","3","108770.61","117747.266"
"57","E9","4","109114.16","117973.83"
"57","E9","5","110139.305","117891.766"
"57","E9","6","110347.32","117626.84"
"57","E9","7","110600.63","117486.35"
"57","E9","8","110477.02","117374.21"
"57","E9","9","110037.445","117300.97"
"57","E9","10","109852.65","117312.79"
"57","E9","11","110011.91","117455.27"
"57","E9","12","110245.69","117465.05"
"57","E9","13","110324.58","117515.164"
"57","E9","14","110404.57","117422.41"
"57","E9","15","110046.94","117376.336"
"57","E9","16","109906.43","117483.695"
"57","E9","17","110411.12","117488.0"
"57","E9","18","111278.85","117429.96"
"57","E9","19","110948.69","117409.58"
"57","E9","20","110647.85","117425.96"
"57","E9","21","110675.21","117666.06"
"57","E9","22","111282.97","117645.18"
"57","E9","23","111309.55","117597.445"
"57","E9","24","111153.14","117661.23"
"57","E9","25","110897.37","117440.84"
"57","E9","26","110678.99","117391.6"
"57","E9","27","110532.8","117532.625"
"57","E9","28","110439.3","117209.88"
"57","E9","29","110529.36","117133.32"
"57","E9","30","110621.34","117318.26"
"57","E9","31","110836.51","117364.82"
"57","E9","32","110987.06","117223.336"
"57","E9","33","110945.07","117167.71"
"57","E9","34","111174.195","117229.125"
"57","E9","35","111077.51","117270.3"
"57","E9","36","110981.33","117225.01"
"57","E9","37","111224.36","117168.17"
"57","E9","38","110953.836","117134.44"
"57","E9","39","110994.48","117146.984"
"57","E9","40","112072.516","117120.7"
"58","E10","1","190890.2","91824.09"
"58","E10","2","191288.38","92109.83"
"58","E10","3","192034.72","92454.375"
"58","E10","4","193798.47","92496.19"
"58","E10","5","195426.61","92777.13"
"58","E10","6","195641.58","92989.375"
"58","E10","7","196224.5","93127.44"
"58","E10","8","197725.88","93053.805"
"58","E10","9","198582.69","93105.58"
"58","E10","10","198449.81","93413.98"
"58","E10","11","198268.3","93448.51"
"58","E10","12","198335.42","93386.7"
"58","E10","13","198183.42","93470.805"
"58","E10","14","198376.98","93502.68"
"58","E10","15","198757.11","93757.41"
"58","E10","16","199071.22","93722.15"
"58","E10","17","199686.55","93815.72"
"58","E10","18","199853.03","94051.016"
"58","E10","19","199893.52","94032.06"
"58","E10","20","199758.28","93886.91"
"58","E10","21","200020.39","93915.62"
"58","E10","22","199847.75","94195.16"
"58","E10","23","199686.03","94259.945"
"58","E10","24","199553.66","94208.63"
"58","E10","25","199955.14","94048.74"
"58","E10","26","199890.36","93952.03"
"58","E10","27","200023.28","93978.89"
"58","E10","28","200064.16","94000.23"
"58","E10","29","200984.19","94054.37"
"58","E10","30","201338.92","94006.32"
"58","E10","31","201398.16","94044.06"
"58","E10","32","201466.95","94175.086"
"58","E10","33","201446.64","94067.125"
"58","E10","34","201205.83","94031.664"
"58","E10","35","201333.75","94150.74"
"58","E10","36","201733.19","94021.3"
"58","E10","37","202038.9","93903.02"
"58","E10","38","202437.62","94047.69"
"58","E10","39","203178.03","94138.984"
"58","E10","40","203060.81","94543.586"
"59","E11","1","178992.52","87778.25"
"59","E11","2","179955.61","88196.24"
"59","E11","3","181268.89","88708.43"
"59","E11","4","182477.3","89053.45"
"59","E11","5","184018.72","89180.31"
"59","E11","6","185055.38","89405.266"
"59","E11","7","185094.73","89384.37"
"59","E11","8","185411.17","89374.27"
"59","E11","9","185770.83","89486.01"
"59","E11","10","185479.02","89439.95"
"59","E11","11","185391.45","89380.75"
"59","E11","12","186186.77","89644.55"
"59","E11","13","186116.66","89643.305"
"59","E11","14","186037.48","89548.26"
"59","E11","15","186885.27","89664.58"
"59","E11","16","187109.06","89599.48"
"59","E11","17","186888.28","89680.195"
"59","E11","18","186683.8","89872.914"
"59","E11","19","186500.06","90082.234"
"59","E11","20","186736.19","89913.23"
"59","E11","21","186616.31","89771.98"
"59","E11","22","186906.02","89870.68"
"59","E11","23","187591.56","89856.89"
"59","E11","24","187437.0","90116.02"
"59","E11","25","187159.56","90070.86"
"59","E11","26","187342.94","90116.01"
"59","E11","27","187567.06","90160.71"
"59","E11","28","187339.78","90154.82"
"59","E11","29","187271.16","90437.89"
"59","E11","30","187760.1","90418.28"
"59","E11","31","188377.66","90315.84"
"59","E11","32","188382.77","90243.59"
"59","E11","33","188428.67","90131.73"
"59","E11","34","188231.53","90062.52"
"59","E11","35","188313.14","90037.22"
"59","E11","36","188298.77","90227.26"
"59","E11","37","188202.84","90097.68"
"59","E11","38","188126.69","89910.47"
"59","E11","39","188078.2","89807.1"
"59","E11","40","188917.53","89661.97"
"60","E12","1","156541.58","78593.85"
"60","E12","2","157022.06","78743.59"
"60","E12","3","158108.34","79177.17"
"60","E12","4","158593.52","79768.06"
"60","E12","5","158222.98","79933.07"
"60","E12","6","158379.84","80044.53"
"60","E12","7","159878.8","80022.42"
"60","E12","8","160285.23","80030.164"
"60","E12","9","160979.42","80060.375"
"60","E12","10","160974.62","80182.336"
"60","E12","11","160889.67","80143.25"
"60","E12","12","161341.48","80125.19"
"60","E12","13","161174.34","80106.2"
"60","E12","14","161077.6","80267.34"
"60","E12","15","161650.97","80469.28"
"60","E12","16","161688.48","80655.445"
"60","E12","17","161402.67","80680.79"
"60","E12","18","161329.38","80706.8"
"60","E12","19","162098.08","80587.03"
"60","E12","20","162624.58","80484.85"
"60","E12","21","162370.28","80404.23"
"60","E12","22","162104.39","80539.414"
"60","E12","23","162085.64","80553.21"
"60","E12","24","161868.8","80817.58"
"60","E12","25","161972.86","80638.06"
"60","E12","26","163006.06","80501.68"
"60","E12","27","162949.97","80645.37"
"60","E12","28","162441.56","80694.81"
"60","E12","29","162323.4","80743.27"
"60","E12","30","162995.5","80736.37"
"60","E12","31","163058.03","80769.4"
"60","E12","32","163260.39","80585.48"
"60","E12","33","163024.81","80442.58"
"60","E12","34","162888.38","80521.086"
"60","E12","35","163380.23","80642.07"
"60","E12","36","163305.9","80650.81"
"60","E12","37","163275.73","80511.63"
"60","E12","38","163222.86","80475.1"
"60","E12","39","162999.78","80732.71"
"60","E12","40","162958.73","80731.81"
"61","F1","1","151761.42","139110.12"
"61","F1","2","152174.78","139529.48"
"61","F1","3","152535.75","139869.92"
"61","F1","4","153562.31","140053.38"
"61","F1","5","154058.3","140484.34"
"61","F1","6","154147.52","140868.73"
"61","F1","7","154151.1","140796.23"
"61","F1","8","154309.61","140741.67"
"61","F1","9","153668.95","141045.5"
"61","F1","10","153525.36","141019.55"
"61","F1","11","154199.6","140788.06"
"61","F1","12","154650.92","140528.62"
"61","F1","13","154558.5","140519.11"
"61","F1","14","154473.75","141072.8"
"61","F1","15","154645.22","141133.36"
"61","F1","16","154990.39","141256.92"
"61","F1","17","155496.22","141188.08"
"61","F1","18","155805.78","141070.75"
"61","F1","19","155741.47","141144.2"
"61","F1","20","155871.86","140987.31"
"61","F1","21","156061.77","140907.5"
"61","F1","22","157065.61","141115.75"
"61","F1","23","157625.9","140702.52"
"61","F1","24","160510.31","140569.1"
"61","F1","25","166382.23","140917.47"
"61","F1","26","176751.62","140870.92"
"61","F1","27","194501.83","140770.44"
"61","F1","28","223007.31","140808.33"
"61","F1","29","262520.62","140951.34"
"61","F1","30","310174.25","140864.56"
"61","F1","31","363471.12","140706.97"
"61","F1","32","419834.72","140640.75"
"61","F1","33","473700.47","140614.5"
"61","F1","34","523985.25","140523.12"
"61","F1","35","568417.1","140374.16"
"61","F1","36","607511.8","140266.31"
"61","F1","37","640452.4","140344.12"
"61","F1","38","666840.8","140287.05"
"61","F1","39","685679.9","140099.6"
"61","F1","40","698372.06","139958.4"
"62","F2","1","144849.48","133523.62"
"62","F2","2","145267.69","133993.14"
"62","F2","3","145441.53","134405.25"
"62","F2","4","145081.36","134413.78"
"62","F2","5","145094.02","134646.73"
"62","F2","6","145740.17","134777.03"
"62","F2","7","146046.8","134701.66"
"62","F2","8","146961.42","134747.92"
"62","F2","9","146798.19","134806.31"
"62","F2","10","145677.6","134762.06"
"62","F2","11","145723.92","134953.7"
"62","F2","12","147286.84","135004.61"
"62","F2","13","147492.08","134961.98"
"62","F2","14","146997.95","135208.4"
"62","F2","15","146819.06","135228.88"
"62","F2","16","147168.77","135205.05"
"62","F2","17","147703.34","135315.06"
"62","F2","18","147891.4","135506.02"
"62","F2","19","148690.33","135553.25"
"62","F2","20","148803.69","135237.66"
"62","F2","21","149113.27","134824.69"
"62","F2","22","149513.98","134701.62"
"62","F2","23","150669.28","134924.03"
"62","F2","24","154335.89","134900.83"
"62","F2","25","159546.14","135001.31"
"62","F2","26","168191.19","135016.84"
"62","F2","27","184932.8","134651.75"
"62","F2","28","212141.45","134555.75"
"62","F2","29","250045.95","134901.05"
"62","F2","30","297652.3","134922.66"
"62","F2","31","350280.22","134967.6"
"62","F2","32","404088.84","134591.52"
"62","F2","33","456205.22","134443.58"
"62","F2","34","505668.28","134660.53"
"62","F2","35","549147.44","134753.94"
"62","F2","36","585628.1","134499.39"
"62","F2","37","617416.44","134308.19"
"62","F2","38","641661.1","134126.05"
"62","F2","39","660463.06","133865.16"
"62","F2","40","673783.4","133730.58"
"63","F3","1","147562.0","124180.92"
"63","F3","2","148036.52","124156.44"
"63","F3","3","148563.95","124326.02"
"63","F3","4","148438.31","124389.11"
"63","F3","5","148473.66","124776.47"
"63","F3","6","149155.03","124983.6"
"63","F3","7","149290.4","124736.81"
"63","F3","8","149577.08","124587.03"
"63","F3","9","149641.12","124644.33"
"63","F3","10","149732.5","124624.734"
"63","F3","11","149682.84","124440.164"
"63","F3","12","149445.66","124372.5"
"63","F3","13","149022.81","124576.484"
"63","F3","14","148903.25","124378.12"
"63","F3","15","149282.52","123972.69"
"63","F3","16","149713.94","123910.62"
"63","F3","17","150068.4","124262.08"
"63","F3","18","149505.55","124275.33"
"63","F3","19","149233.83","124279.81"
"63","F3","20","149238.3","124216.43"
"63","F3","21","149103.14","124080.73"
"63","F3","22","149337.02","123960.97"
"63","F3","23","151314.7","123881.87"
"63","F3","24","154252.31","123814.086"
"63","F3","25","159060.05","123766.51"
"63","F3","26","168094.02","123872.336"
"63","F3","27","184423.03","123876.96"
"63","F3","28","209343.02","123893.164"
"63","F3","29","243893.16","123826.77"
"63","F3","30","287989.38","123528.44"
"63","F3","31","335891.47","123404.82"
"63","F3","32","384880.38","123449.016"
"63","F3","33","432852.78","123682.33"
"63","F3","34","477602.06","123605.79"
"63","F3","35","516733.22","123294.26"
"63","F3","36","551497.4","123184.17"
"63","F3","37","579142.4","123152.85"
"63","F3","38","602142.06","123119.01"
"63","F3","39","618499.5","123040.016"
"63","F3","40","629975.94","123018.52"
"64","F4","1","123547.805","114302.32"
"64","F4","2","124116.97","114399.13"
"64","F4","3","124627.22","114808.086"
"64","F4","4","124691.39","115093.63"
"64","F4","5","125251.336","115477.12"
"64","F4","6","125887.64","115384.305"
"64","F4","7","125986.28","115328.79"
"64","F4","8","126386.14","115669.56"
"64","F4","9","126554.914","115965.086"
"64","F4","10","126828.41","115912.46"
"64","F4","11","126829.83","115847.89"
"64","F4","12","127113.55","115747.32"
"64","F4","13","127083.25","115751.47"
"64","F4","14","127193.805","115789.18"
"64","F4","15","126953.67","115902.766"
"64","F4","16","127014.12","115854.61"
"64","F4","17","128032.69","115964.86"
"64","F4","18","127802.29","116100.14"
"64","F4","19","127552.78","116046.76"
"64","F4","20","127673.74","116123.67"
"64","F4","21","127452.56","116169.64"
"64","F4","22","127006.7","116280.9"
"64","F4","23","126791.55","116160.67"
"64","F4","24","126879.97","116072.6"
"64","F4","25","126960.74","116251.195"
"64","F4","26","127736.31","116210.48"
"64","F4","27","127810.94","116219.41"
"64","F4","28","127628.02","116119.8"
"64","F4","29","127636.72","116058.25"
"64","F4","30","127653.03","115927.12"
"64","F4","31","128258.01","115833.6"
"64","F4","32","128147.39","115863.336"
"64","F4","33","127751.76","115995.03"
"64","F4","34","127094.89","116069.37"
"64","F4","35","126976.61","115980.23"
"64","F4","36","127637.33","115776.0"
"64","F4","37","127493.234","115640.27"
"64","F4","38","127338.38","115625.91"
"64","F4","39","127645.266","115552.57"
"64","F4","40","127581.29","115472.805"
"65","F5","1","129869.49","118099.83"
"65","F5","2","129785.86","118101.51"
"65","F5","3","129792.2","118288.67"
"65","F5","4","130203.36","118430.836"
"65","F5","5","131082.03","118883.59"
"65","F5","6","131253.52","118792.21"
"65","F5","7","131294.83","118707.0"
"65","F5","8","130604.55","118824.85"
"65","F5","9","130544.43","118759.61"
"65","F5","10","131346.58","118626.07"
"65","F5","11","131783.0","118583.3"
"65","F5","12","131703.33","118746.06"
"65","F5","13","131069.445","118687.25"
"65","F5","14","130840.01","118527.39"
"65","F5","15","131025.27","118456.78"
"65","F5","16","131686.27","118595.19"
"65","F5","17","131744.47","118856.2"
"65","F5","18","131593.98","118859.22"
"65","F5","19","131630.56","118758.58"
"65","F5","20","132176.73","118620.37"
"65","F5","21","131825.61","118377.766"
"65","F5","22","131638.52","118277.99"
"65","F5","23","131781.22","118274.69"
"65","F5","24","131806.97","118272.84"
"65","F5","25","132156.78","118418.36"
"65","F5","26","132214.97","118392.14"
"65","F5","27","132111.77","118333.055"
"65","F5","28","132172.64","118369.3"
"65","F5","29","132345.42","118370.41"
"65","F5","30","132268.12","118193.53"
"65","F5","31","132277.08","118137.766"
"65","F5","32","132321.88","118241.59"
"65","F5","33","132273.34","118318.71"
"65","F5","34","132215.61","118431.27"
"65","F5","35","132570.1","118181.61"
"65","F5","36","132832.77","118007.336"
"65","F5","37","132516.33","117899.67"
"65","F5","38","132400.03","117889.18"
"65","F5","39","132835.22","117937.89"
"65","F5","40","133127.56","117931.34"
"66","F6","1","130431.85","120607.66"
"66","F6","2","131064.57","120846.78"
"66","F6","3","132106.45","121623.83"
"66","F6","4","132419.95","122030.16"
"66","F6","5","133142.05","122063.36"
"66","F6","6","133094.11","122333.96"
"66","F6","7","133068.62","122390.73"
"66","F6","8","133716.62","122345.91"
"66","F6","9","133837.08","122245.62"
"66","F6","10","134093.12","122301.22"
"66","F6","11","133522.3","122296.58"
"66","F6","12","133235.42","122178.664"
"66","F6","13","133294.44","122124.09"
"66","F6","14","133152.08","122051.07"
"66","F6","15","133011.52","122024.46"
"66","F6","16","132838.83","121968.41"
"66","F6","17","132750.58","121865.9"
"66","F6","18","132596.75","121798.67"
"66","F6","19","132596.0","121442.2"
"66","F6","20","132687.08","121277.93"
"66","F6","21","132335.06","121248.8"
"66","F6","22","132127.39","121103.555"
"66","F6","23","132134.19","121002.75"
"66","F6","24","132031.27","120999.89"
"66","F6","25","132155.19","120987.56"
"66","F6","26","132477.22","120975.36"
"66","F6","27","132057.6","121026.9"
"66","F6","28","131813.0","121190.875"
"66","F6","29","131958.36","121268.14"
"66","F6","30","132835.66","121311.414"
"66","F6","31","133941.66","121670.86"
"66","F6","32","134008.38","121500.66"
"66","F6","33","133956.11","121335.67"
"66","F6","34","133889.95","121240.62"
"66","F6","35","133823.3","121153.97"
"66","F6","36","134144.72","121131.9"
"66","F6","37","133857.9","120968.02"
"66","F6","38","133711.3","120678.94"
"66","F6","39","134129.38","120587.18"
"66","F6","40","134271.31","120647.29"
"67","F7","1","109638.07","157591.47"
"67","F7","2","110583.305","158425.08"
"67","F7","3","111525.58","159549.08"
"67","F7","4","111609.47","159993.55"
"67","F7","5","111891.61","160189.95"
"67","F7","6","112424.12","160099.2"
"67","F7","7","112451.35","159784.28"
"67","F7","8","111629.71","159627.5"
"67","F7","9","111406.39","159806.25"
"67","F7","10","111834.02","159765.19"
"67","F7","11","112008.46","159624.88"
"67","F7","12","112656.65","159323.86"
"67","F7","13","112194.66","159003.44"
"67","F7","14","111993.45","158888.69"
"67","F7","15","112503.81","159109.39"
"67","F7","16","112949.805","158964.75"
"67","F7","17","112893.86","158825.81"
"67","F7","18","112456.78","158961.36"
"67","F7","19","112278.336","159059.0"
"67","F7","20","112585.14","159044.6"
"67","F7","21","112707.58","158946.6"
"67","F7","22","112755.586","159041.44"
"67","F7","23","112866.97","158988.2"
"67","F7","24","112719.67","158815.78"
"67","F7","25","112425.83","158682.2"
"67","F7","26","111998.445","158728.33"
"67","F7","27","111918.61","158879.95"
"67","F7","28","112496.375","158798.86"
"67","F7","29","112489.38","158759.78"
"67","F7","30","112358.88","158580.33"
"67","F7","31","111917.59","158283.4"
"67","F7","32","111890.38","158179.56"
"67","F7","33","112731.94","158390.0"
"67","F7","34","112824.43","158309.75"
"67","F7","35","112910.27","158139.6"
"67","F7","36","112881.57","158021.53"
"67","F7","37","113174.14","158124.94"
"67","F7","38","112846.55","158370.73"
"67","F7","39","112633.3","158363.45"
"67","F7","40","112833.055","158236.39"
"68","F8","1","72360.36","109645.28"
"68","F8","2","72508.43","109842.49"
"68","F8","3","72554.71","110053.56"
"68","F8","4","72737.33","110478.48"
"68","F8","5","73196.45","110678.29"
"68","F8","6","73471.35","110837.68"
"68","F8","7","73806.13","110885.21"
"68","F8","8","74194.15","111101.26"
"68","F8","9","74001.28","111026.37"
"68","F8","10","73859.48","110993.22"
"68","F8","11","73937.92","111338.086"
"68","F8","12","74089.08","111310.67"
"68","F8","13","74817.72","111270.266"
"68","F8","14","74339.21","111327.875"
"68","F8","15","74082.2","111274.45"
"68","F8","16","74280.84","111447.11"
"68","F8","17","74808.766","111641.375"
"68","F8","18","74985.44","111561.07"
"68","F8","19","74880.92","111535.51"
"68","F8","20","74810.19","111553.18"
"68","F8","21","75092.414","111477.49"
"68","F8","22","74938.305","111613.58"
"68","F8","23","74455.2","111740.31"
"68","F8","24","74119.3","111685.07"
"68","F8","25","74110.94","111793.16"
"68","F8","26","74738.17","111726.67"
"68","F8","27","75030.58","111679.69"
"68","F8","28","75204.766","111622.484"
"68","F8","29","75066.91","111616.3"
"68","F8","30","74876.75","111425.63"
"68","F8","31","74823.734","111311.18"
"68","F8","32","74924.02","111480.336"
"68","F8","33","74780.3","111586.19"
"68","F8","34","74542.586","111577.43"
"68","F8","35","74550.75","111528.664"
"68","F8","36","75265.914","111475.78"
"68","F8","37","75490.22","111368.57"
"68","F8","38","75141.49","111393.836"
"68","F8","39","75029.43","111392.49"
"68","F8","40","75466.4","111403.18"
"69","F9","1","78626.86","119274.39"
"69","F9","2","78622.61","119372.766"
"69","F9","3","78685.87","119713.914"
"69","F9","4","79031.4","119846.484"
"69","F9","5","79469.13","119997.85"
"69","F9","6","79892.27","120011.766"
"69","F9","7","80047.164","119783.76"
"69","F9","8","79915.4","119609.76"
"69","F9","9","79747.445","119555.91"
"69","F9","10","79634.89","119642.52"
"69","F9","11","79600.76","119623.37"
"69","F9","12","79621.89","119519.22"
"69","F9","13","79909.58","119456.41"
"69","F9","14","79902.59","119428.74"
"69","F9","15","79878.5","119267.72"
"69","F9","16","79747.27","119233.81"
"69","F9","17","79775.79","119335.83"
"69","F9","18","80301.98","119349.734"
"69","F9","19","80187.516","119467.74"
"69","F9","20","79550.59","119635.81"
"69","F9","21","79453.18","119602.24"
"69","F9","22","79896.49","119403.09"
"69","F9","23","80005.11","119392.78"
"69","F9","24","80363.19","119656.34"
"69","F9","25","80506.69","119644.55"
"69","F9","26","80112.85","119569.586"
"69","F9","27","80080.24","119535.2"
"69","F9","28","80531.39","119498.664"
