# File Name: 2_AA_0883-0914.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 04:33:06 PM UTC
# Run End Date/Time: 2021-10-12 05:33:44 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 04:41:02 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 09:46:00 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"3","A3","26","Unknown","1.2130955457687378","0.005611982459759705","AA_0883","false"
"3","A3","27","Unknown","1.2141144275665283","0.0060932320856607195","AA_0883","false"
"3","A3","28","Unknown","1.2119017839431763","0.003342956290419156","AA_0883","false"
"3","A3","29","Unknown","1.2111133337020874","0.002016873877440776","AA_0883","false"
"3","A3","30","Unknown","1.2117747068405151","0.0021406148439789977","AA_0883","false"
"3","A3","31","Unknown","1.2060235738754272","-0.004148150292998406","AA_0883","false"
"3","A3","32","Unknown","1.2008514404296875","-0.009857915910627664","AA_0883","false"
"3","A3","33","Unknown","1.1998002529144287","-0.011446735597775965","AA_0883","false"
"3","A3","34","Unknown","1.1994768381118774","-0.012307782572216748","AA_0883","false"
"3","A3","35","Unknown","1.2028824090957642","-0.009439843760219542","AA_0883","false"
"3","A3","36","Unknown","1.2047816514968872","-0.008078233530986008","AA_0883","false"
"3","A3","37","Unknown","1.2121248245239258","-0.0012726926758369467","AA_0883","false"
"3","A3","38","Unknown","1.2258799076080322","0.011944758236379987","AA_0883","false"
"3","A3","39","Unknown","1.2288137674331665","0.014340985889624751","AA_0883","false"
"3","A3","40","Unknown","1.2335532903671265","0.018542876651695198","AA_0883","false"
"4","A4","1","Unknown","1.3744635581970215","-0.01548990693460879","AA_0891","false"
"4","A4","2","Unknown","1.3752269744873047","-0.015326131571520477","AA_0891","false"
