# File Name: Plate_6.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-06-01 09:31:37 AM UTC
# Run End Date/Time: 2021-06-01 10:38:58 AM UTC
# Run Duration: 67 minutes 21 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-06-01 10:39:54 AM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-06-01 10:42:33 AM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"54","E6","31","Unknown","3.103408098220825","-0.009056855627234668","AA_0754 I R","false"
"54","E6","32","Unknown","3.1108076572418213","-0.005028377838641169","AA_0754 I R","false"
"54","E6","33","Unknown","3.117553234100342","-0.001653882212523701","AA_0754 I R","false"
"54","E6","34","Unknown","3.1183810234069824","-0.004197174138285671","AA_0754 I R","false"
"54","E6","35","Unknown","3.1209375858306885","-0.005011692946982655","AA_0754 I R","false"
"54","E6","36","Unknown","3.122527837753296","-0.006792522256777829","AA_0754 I R","false"
"54","E6","37","Unknown","3.134629487991333","0.001938046748856241","AA_0754 I R","false"
"54","E6","38","Unknown","3.1358935832977295","-1.6893917714986975E-4","AA_0754 I R","false"
"54","E6","39","Unknown","3.1332545280456543","-0.006179075661628104","AA_0754 I R","false"
"54","E6","40","Unknown","3.141958236694336","-8.464482453490589E-4","AA_0754 I R","false"
"55","E7","1","Unknown","0.09408006817102432","-0.002460286720718124","AA_0815 R","false"
"55","E7","2","Unknown","0.09432108700275421","-0.003240443967484138","AA_0815 R","false"
"55","E7","3","Unknown","0.09854394942522049","-3.875762351376248E-5","AA_0815 R","false"
"55","E7","4","Unknown","0.1011710911989212","0.001567208071691035","AA_0815 R","false"
"55","E7","5","Unknown","0.10119843482971191","5.733756239858425E-4","AA_0815 R","false"
"55","E7","6","Unknown","0.10032148659229279","-0.0013247486919291888","AA_0815 R","false"
"55","E7","7","Unknown","0.09905952960252762","-0.003607881760190259","AA_0815 R","false"
"55","E7","8","Unknown","0.09950339049100876","-0.004185196950205022","AA_0815 R","false"
"55","E7","9","Unknown","0.10332286357879639","-0.0013868999409132963","AA_0815 R","false"
"55","E7","10","Unknown","0.10419844835996628","-0.0015324912382393078","AA_0815 R","false"
"55","E7","11","Unknown","0.1059689000248909","-7.832156518105891E-4","AA_0815 R","false"
"55","E7","12","Unknown","0.10755878686904907","-2.1450488614831935E-4","AA_0815 R","false"
"55","E7","13","Unknown","0.11070190370082855","0.001907435867135244","AA_0815 R","false"
"55","E7","14","Unknown","0.11085447669029236","0.0010388327781031472","AA_0815 R","false"
"55","E7","15","Unknown","0.11020894348621368","-6.2787650447143E-4","AA_0815 R","false"
"55","E7","16","Unknown","0.11100942641496658","-8.485696542144337E-4","AA_0815 R","false"
"55","E7","17","Unknown","0.11351408809423447","6.349159465575468E-4","AA_0815 R","false"
"55","E7","18","Unknown","0.1153223067522049","0.0014219585260320724","AA_0815 R","false"
"55","E7","19","Unknown","0.11733432859182358","0.002412804287154852","AA_0815 R","false"
"55","E7","20","Unknown","0.11765936762094498","0.0017166672377803345","AA_0815 R","false"
"55","E7","21","Unknown","0.12038744240999222","0.0034235659483316866","AA_0815 R","false"
"55","E7","22","Unknown","0.12185481935739517","0.003869766817238724","AA_0815 R","false"
"55","E7","23","Unknown","0.12174834311008453","0.0027421144914321826","AA_0815 R","false"
"55","E7","24","Unknown","0.12422269582748413","0.004195291130335877","AA_0815 R","false"
"55","E7","25","Unknown","0.12199870496988297","9.501241942388085E-4","AA_0815 R","false"
"55","E7","26","Unknown","0.1207185760140419","-0.0013511808400981588","AA_0815 R","false"
"55","E7","27","Unknown","0.12235889583826065","-7.320370943753255E-4","AA_0815 R","false"
"55","E7","28","Unknown","0.12371693551540375","-3.951734957281176E-4","AA_0815 R","false"
"55","E7","29","Unknown","0.12352091819047928","-0.0016123668991485033","AA_0815 R","false"
"55","E7","30","Unknown","0.1251147836446762","-0.0010396775234474624","AA_0815 R","false"
"55","E7","31","Unknown","0.1262136995792389","-9.61937667380696E-4","AA_0815 R","false"
"55","E7","32","Unknown","0.1257982850074768","-0.002398528317638698","AA_0815 R","false"
"55","E7","33","Unknown","0.12782108783721924","-0.001396901566392155","AA_0815 R","false"
"55","E7","34","Unknown","0.13065671920776367","4.1755372565638956E-4","AA_0815 R","false"
"55","E7","35","Unknown","0.1325555443763733","0.001295202815770092","AA_0815 R","false"
"55","E7","36","Unknown","0.13222737610340118","-5.4141535697931715E-5","AA_0815 R","false"
"55","E7","37","Unknown","0.1333511471748352","4.84534572402003E-5","AA_0815 R","false"
"55","E7","38","Unknown","0.13269883394241333","-0.0016250358536775914","AA_0815 R","false"
"55","E7","39","Unknown","0.13324689865112305","-0.0020981472234637916","AA_0815 R","false"
"55","E7","40","Unknown","0.1322823315858841","-0.004083890367198633","AA_0815 R","false"
"56","E8","1","Unknown","0.10196122527122498","0.0010265371898668801","AA_0815 R","false"
"56","E8","2","Unknown","0.1028689369559288","0.001881565697289797","AA_0815 R","false"
"56","E8","3","Unknown","0.102859266102314","0.0018192116663940938","AA_0815 R","false"
"56","E8","4","Unknown","0.10320468246936798","0.0021119448561671833","AA_0815 R","false"
"56","E8","5","Unknown","0.10651795566082001","0.0053725348703383","AA_0815 R","false"
"56","E8","6","Unknown","0.1058255061507225","0.0046274021829599","AA_0815 R","false"
"56","E8","7","Unknown","0.10483642667531967","0.0035856395302761718","AA_0815 R","false"
"56","E8","8","Unknown","0.10409928113222122","0.002795810809896812","AA_0815 R","false"
"56","E8","9","Unknown","0.10270311683416367","0.0013469633345583598","AA_0815 R","false"
"56","E8","10","Unknown","0.09971026331186295","-0.0016985733650232565","AA_0815 R","false"
"56","E8","11","Unknown","0.09884043037891388","-0.0026210894752532327","AA_0815 R","false"
"56","E8","12","Unknown","0.09890606999397278","-0.00260813303747523","AA_0815 R","false"
"56","E8","13","Unknown","0.09932083636522293","-0.0022460498435059734","AA_0815 R","false"
"56","E8","14","Unknown","0.10199514031410217","3.755709280923586E-4","AA_0815 R","false"
"56","E8","15","Unknown","0.10082406550645828","-8.481870568324279E-4","AA_0815 R","false"
"56","E8","16","Unknown","0.09768707305192947","-0.004037862688642133","AA_0815 R","false"
"56","E8","17","Unknown","0.09727882593870163","-0.004498792979150887","AA_0815 R","false"
"56","E8","18","Unknown","0.09850146621465683","-0.0033288358804765827","AA_0815 R","false"
"56","E8","19","Unknown","0.09928392618894577","-0.0025990590834685384","AA_0815 R","false"
"56","E8","20","Unknown","0.09889019280672073","-0.003045475642974485","AA_0815 R","false"
"56","E8","21","Unknown","0.09853613376617432","-0.0034522178608017984","AA_0815 R","false"
"56","E8","22","Unknown","0.09958033263683319","-0.00246070216742382","AA_0815 R","false"
"56","E8","23","Unknown","0.10353025794029236","0.0014365399587544375","AA_0815 R","false"
"56","E8","24","Unknown","0.10169311612844467","-4.5328503037414536E-4","AA_0815 R","false"
"56","E8","25","Unknown","0.1004110798239708","-0.0017880045121289184","AA_0815 R","false"
"56","E8","26","Unknown","0.09938963502645493","-0.0028621324869256975","AA_0815 R","false"
"56","E8","27","Unknown","0.0997929498553276","-0.002511500835333913","AA_0815 R","false"
"56","E8","28","Unknown","0.10375788807868958","0.001400754210747146","AA_0815 R","false"
"56","E8","29","Unknown","0.10636185854673386","0.003952041501510531","AA_0815 R","false"
"56","E8","30","Unknown","0.10617585480213165","0.0037133545796274314","AA_0815 R","false"
"56","E8","31","Unknown","0.10516754537820816","0.002652361978423029","AA_0815 R","false"
"56","E8","32","Unknown","0.10166335105895996","-9.045155181060666E-4","AA_0815 R","false"
"56","E8","33","Unknown","0.09920717030763626","-0.0034133794467106626","AA_0815 R","false"
"56","E8","34","Unknown","0.10026492178440094","-0.0024083111472268937","AA_0815 R","false"
"56","E8","35","Unknown","0.10632795840501785","0.003602042296109123","AA_0815 R","false"
"56","E8","36","Unknown","0.10515360534191132","0.00237500605572169","AA_0815 R","false"
"56","E8","37","Unknown","0.10427393764257431","0.0014426551791037745","AA_0815 R","false"
"56","E8","38","Unknown","0.10534404963254929","0.002460083991797854","AA_0815 R","false"
"56","E8","39","Unknown","0.1056528389453888","0.002716190127356466","AA_0815 R","false"
"56","E8","40","Unknown","0.10792647302150726","0.004937141026194025","AA_0815 R","false"
"57","E9","1","Unknown","0.06471171230077744","-0.004781172848838713","AA_0815 R","false"
"57","E9","2","Unknown","0.0673065036535263","-0.0023710397785311386","AA_0815 R","false"
"57","E9","3","Unknown","0.06957466900348663","-2.875327110120944E-4","AA_0815 R","false"
"57","E9","4","Unknown","0.07050412148237228","4.572614854322733E-4","AA_0815 R","false"
"57","E9","5","Unknown","0.07111232727766037","8.808089982790625E-4","AA_0815 R","false"
"57","E9","6","Unknown","0.07128724455833435","8.710679965117603E-4","AA_0815 R","false"
"57","E9","7","Unknown","0.07135877758264542","7.579427383815292E-4","AA_0815 R","false"
"57","E9","8","Unknown","0.07188621908426285","0.001100725957557678","AA_0815 R","false"
"57","E9","9","Unknown","0.07095026969909668","-1.9881710049773232E-5","AA_0815 R","false"
"57","E9","10","Unknown","0.06898213177919388","-0.0021726779123938714","AA_0815 R","false"
"57","E9","11","Unknown","0.06828585267066956","-0.003053615303359477","AA_0815 R","false"
"57","E9","12","Unknown","0.0687599778175354","-0.002764148438934915","AA_0815 R","false"
"57","E9","13","Unknown","0.06882376968860626","-0.00288501485030535","AA_0815 R","false"
"57","E9","14","Unknown","0.07057692110538483","-0.0013165217159680684","AA_0815 R","false"
"57","E9","15","Unknown","0.07115425169467926","-9.238494091149179E-4","AA_0815 R","false"
"57","E9","16","Unknown","0.07327324897050858","0.0010104895842731007","AA_0815 R","false"
"57","E9","17","Unknown","0.07212124019861221","-3.2617747006454467E-4","AA_0815 R","false"
"57","E9","18","Unknown","0.07162882387638092","-0.001003252074737134","AA_0815 R","false"
"57","E9","19","Unknown","0.07322246581315994","4.0573157960060514E-4","AA_0815 R","false"
"57","E9","20","Unknown","0.07328131049871445","2.799179827138266E-4","AA_0815 R","false"
"57","E9","21","Unknown","0.07470814883708954","0.0015220980386476215","AA_0815 R","false"
"57","E9","22","Unknown","0.07479220628738403","0.0014214972065008332","AA_0815 R","false"
"57","E9","23","Unknown","0.07638312876224518","0.0028277613989206953","AA_0815 R","false"
"57","E9","24","Unknown","0.07671868801116943","0.002978662365403654","AA_0815 R","false"
"57","E9","25","Unknown","0.07561846077442169","0.0016937768462146293","AA_0815 R","false"
"57","E9","26","Unknown","0.07408531755208969","-2.4024658558668304E-5","AA_0815 R","false"
"57","E9","27","Unknown","0.07413043081760406","-1.6356967548557743E-4","AA_0815 R","false"
"57","E9","28","Unknown","0.077932208776474","0.003453550000943074","AA_0815 R","false"
"57","E9","29","Unknown","0.07772030681371689","0.0030569897557446665","AA_0815 R","false"
"57","E9","30","Unknown","0.07662149518728256","0.0017735198468690574","AA_0815 R","false"
"57","E9","31","Unknown","0.07620979845523834","0.0011771648323835545","AA_0815 R","false"
"57","E9","32","Unknown","0.07533655315637589","1.1926125107980035E-4","AA_0815 R","false"
"57","E9","33","Unknown","0.07434151321649551","-0.0010604369712418535","AA_0815 R","false"
"57","E9","34","Unknown","0.07363789528608322","-0.001948713184095429","AA_0815 R","false"
"57","E9","35","Unknown","0.0727623701095581","-0.0030088966430618417","AA_0815 R","false"
"57","E9","36","Unknown","0.07321849465370178","-0.002737430381359448","AA_0815 R","false"
"57","E9","37","Unknown","0.07721254974603653","0.0010719664285340027","AA_0815 R","false"
"57","E9","38","Unknown","0.0755181759595871","-8.070656403567127E-4","AA_0815 R","false"
"57","E9","39","Unknown","0.07415251433849335","-0.0023573855438917455","AA_0815 R","false"
"57","E9","40","Unknown","0.07425952702760696","-0.0024350311372194253","AA_0815 R","false"
"58","E10","1","Unknown","3.2779481410980225","0.010712894233497413","AA_0721","false"
"58","E10","2","Unknown","3.278379201889038","0.011143955024513038","AA_0721","false"
"58","E10","3","Unknown","3.2653703689575195","-0.0018648779070055167","AA_0721","false"
"58","E10","4","Unknown","3.269794464111328","0.002559217246803077","AA_0721","false"
"58","E10","5","Unknown","3.2876017093658447","0.02036646250131968","AA_0721","false"
"58","E10","6","Unknown","3.292543649673462","0.025308402808936866","AA_0721","false"
"58","E10","7","Unknown","3.291900396347046","0.02466514948252085","AA_0721","false"
"58","E10","8","Unknown","3.2827467918395996","0.015511544975074561","AA_0721","false"
"58","E10","9","Unknown","3.2772598266601562","0.010024579795631202","AA_0721","false"
"58","E10","10","Unknown","3.2791409492492676","0.01190570238474253","AA_0721","false"
"58","E10","11","Unknown","3.289759397506714","0.02252415064218882","AA_0721","false"
"58","E10","12","Unknown","3.294363021850586","0.02712777498606089","AA_0721","false"
"58","E10","13","Unknown","3.2845373153686523","0.017302068504127296","AA_0721","false"
"58","E10","14","Unknown","3.2586827278137207","-0.008552519050804345","AA_0721","false"
"58","E10","15","Unknown","3.2601680755615234","-0.0070671713030016105","AA_0721","false"
"58","E10","16","Unknown","3.277318239212036","0.010082992347511085","AA_0721","false"
"58","E10","17","Unknown","3.2885119915008545","0.021276744636329444","AA_0721","false"
"58","E10","18","Unknown","3.287658452987671","0.02042320612314585","AA_0721","false"
"58","E10","19","Unknown","3.2897331714630127","0.022497924598487647","AA_0721","false"
"58","E10","20","Unknown","3.287911891937256","0.02067664507273081","AA_0721","false"
"58","E10","21","Unknown","3.272890329360962","0.005655082496436866","AA_0721","false"
"58","E10","22","Unknown","3.2703559398651123","0.0031206930005872567","AA_0721","false"
"58","E10","23","Unknown","3.268554210662842","0.001318963798316749","AA_0721","false"
"58","E10","24","Unknown","3.2651491165161133","-0.0020861303484117667","AA_0721","false"
"58","E10","25","Unknown","3.2602286338806152","-0.007006612983909814","AA_0721","false"
"58","E10","26","Unknown","3.255962371826172","-0.011272875038353173","AA_0721","false"
"58","E10","27","Unknown","3.246385097503662","-0.02085014936086294","AA_0721","false"
"58","E10","28","Unknown","3.2503817081451416","-0.016853538719383446","AA_0721","false"
"58","E10","29","Unknown","3.2518625259399414","-0.015372720924583642","AA_0721","false"
"58","E10","30","Unknown","3.2460837364196777","-0.021151510444847314","AA_0721","false"
"58","E10","31","Unknown","3.2441844940185547","-0.02305075284597036","AA_0721","false"
"58","E10","32","Unknown","3.228696823120117","-0.03853842374440786","AA_0721","false"
"58","E10","33","Unknown","3.228445529937744","-0.038789716926780904","AA_0721","false"
"58","E10","34","Unknown","3.233297348022461","-0.03393789884206411","AA_0721","false"
"58","E10","35","Unknown","3.243582248687744","-0.023652998176780907","AA_0721","false"
"58","E10","36","Unknown","3.256927490234375","-0.010307756630150048","AA_0721","false"
"58","E10","37","Unknown","3.2674477100372314","2.1246317270639734E-4","AA_0721","false"
"58","E10","38","Unknown","3.2692794799804688","0.002044233115943702","AA_0721","false"
"58","E10","39","Unknown","3.262986898422241","-0.004248348442283837","AA_0721","false"
"58","E10","40","Unknown","3.2632083892822266","-0.0040268575822984855","AA_0721","false"
"59","E11","1","Unknown","2.8784127235412598","-0.03405938186934921","AA_0721","false"
"59","E11","2","Unknown","2.8829705715179443","-0.03220293435964517","AA_0721","false"
"59","E11","3","Unknown","2.888417959213257","-0.02945694713131276","AA_0721","false"
"59","E11","4","Unknown","2.8948769569396973","-0.02569934987185286","AA_0721","false"
"59","E11","5","Unknown","2.9150543212890625","-0.008223385989468155","AA_0721","false"
"59","E11","6","Unknown","2.9189724922180176","-0.007006615527493607","AA_0721","false"
"59","E11","7","Unknown","2.920527458190918","-0.008153050021573746","AA_0721","false"
"59","E11","8","Unknown","2.927642345428467","-0.003739563251005005","AA_0721","false"
"59","E11","9","Unknown","2.9285759925842285","-0.005507316562223816","AA_0721","false"
"59","E11","10","Unknown","2.9444758892059326","0.007691179592499755","AA_0721","false"
"59","E11","11","Unknown","2.9541802406311035","0.014694130550690123","AA_0721","false"
"59","E11","12","Unknown","2.960963010787964","0.018775500240569943","AA_0721","false"
"59","E11","13","Unknown","2.9495675563812256","0.004678645366851577","AA_0721","false"
"59","E11","14","Unknown","2.9573121070861816","0.009721795604827102","AA_0721","false"
"59","E11","15","Unknown","2.9599862098693848","0.009694497921049696","AA_0721","false"
"59","E11","16","Unknown","2.962279796600342","0.009286684185026197","AA_0721","false"
"59","E11","17","Unknown","2.970719814300537","0.01502530141824098","AA_0721","false"
"59","E11","18","Unknown","2.9799883365631104","0.021592423213834134","AA_0721","false"
"59","E11","19","Unknown","2.976064682006836","0.014967368190579191","AA_0721","false"
"59","E11","20","Unknown","2.976003646850586","0.012204932567348661","AA_0721","false"
"59","E11","21","Unknown","2.974379777908325","0.007879663158107389","AA_0721","false"
"59","E11","22","Unknown","2.9744322299957275","0.005230714778529202","AA_0721","false"
"59","E11","23","Unknown","2.977670669555664","0.005767753871485639","AA_0721","false"
"59","E11","24","Unknown","2.9774274826049805","0.002823166453821515","AA_0721","false"
"59","E11","25","Unknown","2.973621129989624","-0.0036845866285154607","AA_0721","false"
"59","E11","26","Unknown","2.974517345428467","-0.005489771656653217","AA_0721","false"
"59","E11","27","Unknown","2.9799418449401855","-0.002766672611914998","AA_0721","false"
"59","E11","28","Unknown","2.976970672607422","-0.0084392454116592","AA_0721","false"
"59","E11","29","Unknown","2.9829351902008057","-0.005176128285255497","AA_0721","false"
"59","E11","30","Unknown","2.982670307159424","-0.008142411793617863","AA_0721","false"
"59","E11","31","Unknown","2.9809370040893555","-0.012577115330666752","AA_0721","false"
"59","E11","32","Unknown","2.9863133430480957","-0.009902176838907048","AA_0721","false"
"59","E11","33","Unknown","2.9983603954315186","-5.565249224647275E-4","AA_0721","false"
"59","E11","34","Unknown","2.9951834678649902","-0.006434852955973134","AA_0721","false"
"59","E11","35","Unknown","2.9956233501434326","-0.008696371144511281","AA_0721","false"
"59","E11","36","Unknown","3.004587173461914","-0.0024339482930103664","AA_0721","false"
"59","E11","37","Unknown","3.0119686126708984","0.0022460904489934783","AA_0721","false"
"59","E11","38","Unknown","3.0092790126800537","-0.0031449100088317785","AA_0721","false"
"59","E11","39","Unknown","3.0180764198303223","0.00295109667445669","AA_0721","false"
"59","E11","40","Unknown","3.026599168777466","0.008772445154619715","AA_0721","false"
"60","E12","1","Unknown","2.7666175365448","-0.03695459171401879","AA_0721","false"
"60","E12","2","Unknown","2.7781050205230713","-0.028502141033206883","AA_0721","false"
"60","E12","3","Unknown","2.7925074100494385","-0.017134784804299273","AA_0721","false"
"60","E12","4","Unknown","2.7900540828704834","-0.02262314528071393","AA_0721","false"
"60","E12","5","Unknown","2.794935941696167","-0.020776319752490356","AA_0721","false"
"60","E12","6","Unknown","2.816704750061035","-0.002042544685081768","AA_0721","false"
"60","E12","7","Unknown","2.8266549110412598","0.004872582997683264","AA_0721","false"
"60","E12","8","Unknown","2.8217101097106934","-0.0031072516303427195","AA_0721","false"
"60","E12","9","Unknown","2.825079917907715","-0.0027724767307808124","AA_0721","false"
"60","E12","10","Unknown","2.8378500938415527","0.006962665905597501","AA_0721","false"
"60","E12","11","Unknown","2.8381404876708984","0.004218026437483627","AA_0721","false"
"60","E12","12","Unknown","2.830817699432373","-0.006139795098501341","AA_0721","false"
"60","E12","13","Unknown","2.839280605316162","-7.11922512171856E-4","AA_0721","false"
"60","E12","14","Unknown","2.8525266647338867","0.009499103608093177","AA_0721","false"
"60","E12","15","Unknown","2.853119134902954","0.007056540479700538","AA_0721","false"
"60","E12","16","Unknown","2.851548433303833","0.0024508055831198665","AA_0721","false"
"60","E12","17","Unknown","2.8693184852600098","0.017185824241837046","AA_0721","false"
"60","E12","18","Unknown","2.872936487197876","0.01776879288224368","AA_0721","false"
"60","E12","19","Unknown","2.8627045154571533","0.004501787844061448","AA_0721","false"
"60","E12","20","Unknown","2.864645004272461","0.003407243361909487","AA_0721","false"
"60","E12","21","Unknown","2.8666768074035645","0.0024040131955534254","AA_0721","false"
"60","E12","22","Unknown","2.8748867511749268","0.007578923669456153","AA_0721","false"
"60","E12","23","Unknown","2.886181116104126","0.015838255301195793","AA_0721","false"
"60","E12","24","Unknown","2.892942190170288","0.019564296069898325","AA_0721","false"
"60","E12","25","Unknown","2.8912672996520996","0.014854372254249829","AA_0721","false"
"60","E12","26","Unknown","2.8877971172332764","0.00834915653796701","AA_0721","false"
"60","E12","27","Unknown","2.88078236579895","-0.0017006281938187402","AA_0721","false"
"60","E12","28","Unknown","2.875680446624756","-0.009837580665472653","AA_0721","false"
"60","E12","29","Unknown","2.888817071914673","2.640113269847615E-4","AA_0721","false"
"60","E12","30","Unknown","2.8972361087799072","0.00564801489475956","AA_0721","false"
"60","E12","31","Unknown","2.8900513648986816","-0.0045717622839256036","AA_0721","false"
"60","E12","32","Unknown","2.8854362964630127","-0.012221864017054126","AA_0721","false"
"60","E12","33","Unknown","2.8871514797210693","-0.013541714056457063","AA_0721","false"
"60","E12","34","Unknown","2.898160457611084","-0.005567769463902436","AA_0721","false"
"60","E12","35","Unknown","2.9073362350463867","5.729746739407209E-4","AA_0721","false"
"60","E12","36","Unknown","2.902611255645752","-0.007187038024153622","AA_0721","false"
"60","E12","37","Unknown","2.911684513092041","-0.0011488138753241368","AA_0721","false"
"60","E12","38","Unknown","2.909400224685669","-0.006468135579155784","AA_0721","false"
"60","E12","39","Unknown","2.9034595489501953","-0.015443844612088994","AA_0721","false"
"60","E12","40","Unknown","2.9014978408813477","-0.02044058597839623","AA_0721","false"
"61","F1","1","Standard Curve","0.12462375313043594","0.011581991371270773","3x10_1 tyz","false"
"61","F1","2","Standard Curve","0.12316907197237015","0.010127310213204977","3x10_1 tyz","false"
"61","F1","3","Standard Curve","0.12103074043989182","0.007988978680726644","3x10_1 tyz","false"
"61","F1","4","Standard Curve","0.11778326332569122","0.004741501566526052","3x10_1 tyz","false"
"61","F1","5","Standard Curve","0.1162722185254097","0.0032304567662445275","3x10_1 tyz","false"
"61","F1","6","Standard Curve","0.11613491922616959","0.003093157467004415","3x10_1 tyz","false"
"61","F1","7","Standard Curve","0.1156284511089325","0.002586689349767324","3x10_1 tyz","false"
"61","F1","8","Standard Curve","0.11597619205713272","0.00293443029796755","3x10_1 tyz","false"
"61","F1","9","Standard Curve","0.11677241325378418","0.0037306514946190087","3x10_1 tyz","false"
"61","F1","10","Standard Curve","0.11481069028377533","0.0017689285246101586","3x10_1 tyz","false"
"61","F1","11","Standard Curve","0.11423414945602417","0.001192387696858999","3x10_1 tyz","false"
"61","F1","12","Standard Curve","0.11525777727365494","0.0022160155144897668","3x10_1 tyz","false"
"61","F1","13","Standard Curve","0.1151147186756134","0.0020729569164482323","3x10_1 tyz","false"
"61","F1","14","Standard Curve","0.1161012053489685","0.003059443589803335","3x10_1 tyz","false"
"61","F1","15","Standard Curve","0.11483729630708694","0.0017955345479217736","3x10_1 tyz","false"
"61","F1","16","Standard Curve","0.11069107055664062","-0.002350691202524546","3x10_1 tyz","false"
"61","F1","17","Standard Curve","0.1101316511631012","-0.0029101105960639747","3x10_1 tyz","false"
"61","F1","18","Standard Curve","0.11397545784711838","9.336960879532067E-4","3x10_1 tyz","false"
"61","F1","19","Standard Curve","0.11502426862716675","0.001982506868001577","3x10_1 tyz","false"
"61","F1","20","Standard Curve","0.11145038902759552","-0.001591372731569651","3x10_1 tyz","false"
"61","F1","21","Standard Curve","0.11015400290489197","-0.002887758854273203","3x10_1 tyz","false"
"61","F1","22","Standard Curve","0.10988396406173706","-0.0031577976974281104","3x10_1 tyz","false"
"61","F1","23","Standard Curve","0.10988397151231766","-0.0031577902468475135","3x10_1 tyz","false"
"61","F1","24","Standard Curve","0.1114901453256607","-0.0015516164335044654","3x10_1 tyz","false"
"61","F1","25","Standard Curve","0.11199420690536499","-0.0010475548538001807","3x10_1 tyz","false"
"61","F1","26","Standard Curve","0.11277720332145691","-2.645584377082618E-4","3x10_1 tyz","false"
"61","F1","27","Standard Curve","0.11087534576654434","-0.002166415992620829","3x10_1 tyz","false"
"61","F1","28","Standard Curve","0.10906460136175156","-0.003977160397413615","3x10_1 tyz","false"
"61","F1","29","Standard Curve","0.10768084228038788","-0.0053609194787772926","3x10_1 tyz","false"
"61","F1","30","Standard Curve","0.10485813021659851","-0.00818363154256666","3x10_1 tyz","false"
"61","F1","31","Standard Curve","0.10585329681634903","-0.0071884649428161414","3x10_1 tyz","false"
"61","F1","32","Standard Curve","0.11232796311378479","-7.137986453803809E-4","3x10_1 tyz","false"
"61","F1","33","Standard Curve","0.11403975635766983","9.979945985046593E-4","3x10_1 tyz","false"
"61","F1","34","Standard Curve","0.11281894892454147","-2.228128346236976E-4","3x10_1 tyz","false"
"61","F1","35","Standard Curve","0.10973605513572693","-0.0033057066234382423","3x10_1 tyz","false"
"61","F1","36","Standard Curve","0.11001057177782059","-0.003031189981344584","3x10_1 tyz","false"
"61","F1","37","Standard Curve","0.11523313075304031","0.0021913689938751427","3x10_1 tyz","false"
"61","F1","38","Standard Curve","0.11612524092197418","0.003083479162809011","3x10_1 tyz","false"
"61","F1","39","Standard Curve","0.11651093512773514","0.003469173368569967","3x10_1 tyz","false"
"61","F1","40","Standard Curve","0.11602740734815598","0.0029856455889908044","3x10_1 tyz","false"
"62","F2","1","Standard Curve","0.07613307982683182","4.2177524440601457E-4","3x10_1 tyz","false"
"62","F2","2","Standard Curve","0.07378978282213211","-0.0022845960280916755","3x10_1 tyz","false"
"62","F2","3","Standard Curve","0.07387687265872955","-0.002560580459292216","3x10_1 tyz","false"
"62","F2","4","Standard Curve","0.07793155312538147","0.0011310257395617312","3x10_1 tyz","false"
"62","F2","5","Standard Curve","0.0756215751171112","-0.0015420265365065156","3x10_1 tyz","false"
"62","F2","6","Standard Curve","0.07495041191577911","-0.002576264005636591","3x10_1 tyz","false"
"62","F2","7","Standard Curve","0.07665432244539261","-0.0012354277438210793","3x10_1 tyz","false"
"62","F2","8","Standard Curve","0.07734351605176926","-9.093084052424144E-4","3x10_1 tyz","false"
"62","F2","9","Standard Curve","0.07650388777256012","-0.0021120109522495345","3x10_1 tyz","false"
"62","F2","10","Standard Curve","0.0743584856390953","-0.004620487353512317","3x10_1 tyz","false"
"62","F2","11","Standard Curve","0.07422536611557007","-0.005116681144835538","3x10_1 tyz","false"
"62","F2","12","Standard Curve","0.07737743109464645","-0.002327690433557136","3x10_1 tyz","false"
"62","F2","13","Standard Curve","0.08188141882419586","0.001813223028194289","3x10_1 tyz","false"
"62","F2","14","Standard Curve","0.08609027415513992","0.005659004091340367","3x10_1 tyz","false"
"62","F2","15","Standard Curve","0.08576320856809616","0.004968864236498622","3x10_1 tyz","false"
"62","F2","16","Standard Curve","0.08493344485759735","0.003776026258201829","3x10_1 tyz","false"
"62","F2","17","Standard Curve","0.08506626635789871","0.0035457734907052207","3x10_1 tyz","false"
"62","F2","18","Standard Curve","0.08387508988380432","0.0019915227488128467","3x10_1 tyz","false"
"62","F2","19","Standard Curve","0.08366137742996216","0.0014147360271727005","3x10_1 tyz","false"
"62","F2","20","Standard Curve","0.08617269992828369","0.0035629842576962506","3x10_1 tyz","false"
"62","F2","21","Standard Curve","0.08654781430959702","0.0035750243712115914","3x10_1 tyz","false"
"62","F2","22","Standard Curve","0.08756903558969498","0.00423317138351157","3x10_1 tyz","false"
"62","F2","23","Standard Curve","0.08569517731666565","0.001996238842684259","3x10_1 tyz","false"
"62","F2","24","Standard Curve","0.08479417860507965","7.321658633002914E-4","3x10_1 tyz","false"
