# File Name: Plate2_NQ.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-09 11:21:00 AM UTC
# Run End Date/Time: 2021-03-09 12:21:49 PM UTC
# Run Duration: 60 minutes 48 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-09 02:06:53 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-09 02:07:34 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"34","C10","33","185199.95","120750.72"
"34","C10","34","185179.78","120805.03"
"34","C10","35","185204.1","120868.73"
"34","C10","36","185894.92","120775.76"
"34","C10","37","185874.8","120581.48"
"34","C10","38","186162.28","120402.5"
"34","C10","39","186874.48","120385.75"
"34","C10","40","186782.22","120622.08"
"35","C11","1","127394.164","87043.35"
"35","C11","2","127620.6","87197.05"
"35","C11","3","128968.66","87637.625"
"35","C11","4","129667.53","88129.555"
"35","C11","5","129587.9","88343.16"
"35","C11","6","129700.45","88486.305"
"35","C11","7","130764.35","88484.11"
"35","C11","8","130951.32","88713.5"
"35","C11","9","131154.92","88736.875"
"35","C11","10","131230.69","88757.6"
"35","C11","11","131801.81","88655.86"
"35","C11","12","131570.9","88624.055"
"35","C11","13","131397.98","88704.13"
"35","C11","14","131661.66","88910.88"
"35","C11","15","131472.19","89046.86"
"35","C11","16","131462.31","89036.15"
"35","C11","17","132436.86","89005.97"
"35","C11","18","132990.47","88878.69"
"35","C11","19","132302.83","88821.29"
"35","C11","20","131479.97","88813.74"
"35","C11","21","131297.55","88737.234"
"35","C11","22","131928.02","88826.88"
"35","C11","23","132357.03","88800.55"
"35","C11","24","131913.02","88760.65"
"35","C11","25","131681.11","88890.305"
"35","C11","26","131882.45","88833.61"
"35","C11","27","131758.11","88898.87"
"35","C11","28","131668.2","88970.57"
"35","C11","29","131646.88","88872.44"
"35","C11","30","131623.89","88827.13"
"35","C11","31","132121.66","88740.29"
"35","C11","32","132129.11","88732.555"
"35","C11","33","132234.05","88757.4"
"35","C11","34","132019.47","88799.42"
"35","C11","35","131892.02","88719.19"
"35","C11","36","132267.89","88609.48"
"35","C11","37","132231.67","88496.83"
"35","C11","38","131950.05","88522.266"
"35","C11","39","131581.38","88551.81"
"35","C11","40","131333.58","88536.24"
"36","C12","1","136624.89","93182.53"
"36","C12","2","137521.05","93364.266"
"36","C12","3","138849.72","93808.125"
"36","C12","4","140411.45","94499.21"
"36","C12","5","140612.78","94670.836"
"36","C12","6","140845.4","94898.805"
"36","C12","7","141497.33","95088.34"
"36","C12","8","141618.64","95248.65"
"36","C12","9","141688.38","95206.93"
"36","C12","10","141884.31","95317.266"
"36","C12","11","142211.66","95301.22"
"36","C12","12","142042.69","95515.88"
"36","C12","13","141923.16","95446.89"
"36","C12","14","142172.61","95384.86"
"36","C12","15","141905.11","95394.3"
"36","C12","16","141632.11","95600.84"
"36","C12","17","141825.56","95504.18"
"36","C12","18","142564.67","95345.76"
"36","C12","19","142543.0","95259.516"
"36","C12","20","142332.44","95458.81"
"36","C12","21","142552.1","95426.86"
"36","C12","22","142878.64","95468.695"
"36","C12","23","142865.78","95539.06"
"36","C12","24","142631.22","95640.836"
"36","C12","25","142519.5","95680.625"
"36","C12","26","143029.31","95604.92"
"36","C12","27","142970.94","95479.18"
"36","C12","28","142935.12","95524.41"
"36","C12","29","142692.34","95525.61"
"36","C12","30","142624.1","95562.96"
"36","C12","31","143039.3","95653.4"
"36","C12","32","143060.69","95599.72"
"36","C12","33","143280.39","95745.336"
"36","C12","34","143358.69","95654.836"
"36","C12","35","143175.61","95582.54"
"36","C12","36","143144.61","95459.305"
"36","C12","37","142682.02","95274.484"
"36","C12","38","142614.55","95078.38"
"36","C12","39","143571.84","95057.16"
"36","C12","40","143588.38","95571.3"
"37","D1","1","76043.89","153201.62"
"37","D1","2","76080.555","153350.36"
"37","D1","3","76676.164","154148.2"
"37","D1","4","76752.27","154323.81"
"37","D1","5","76578.58","154272.39"
"37","D1","6","75825.34","154395.53"
"37","D1","7","75874.36","154352.12"
"37","D1","8","76820.46","154286.02"
"37","D1","9","76992.73","154449.39"
"37","D1","10","77061.875","154575.23"
"37","D1","11","77035.71","154697.75"
"37","D1","12","77313.8","154674.95"
"37","D1","13","77850.19","154842.81"
"37","D1","14","77840.76","154816.16"
"37","D1","15","77800.54","154687.64"
"37","D1","16","78058.83","154611.08"
"37","D1","17","78352.94","154613.44"
"37","D1","18","78055.39","154981.33"
"37","D1","19","78089.25","154827.1"
"37","D1","20","79332.27","154723.81"
"37","D1","21","80973.77","154874.42"
"37","D1","22","83330.0","154571.64"
"37","D1","23","89004.78","154371.5"
"37","D1","24","97239.98","154334.03"
"37","D1","25","111725.08","154495.5"
"37","D1","26","134193.8","154482.22"
"37","D1","27","165257.5","154586.98"
"37","D1","28","201739.83","154513.56"
"37","D1","29","241551.83","154433.23"
"37","D1","30","278595.2","154304.28"
"37","D1","31","310315.12","154162.42"
"37","D1","32","336309.34","154126.92"
"37","D1","33","357000.9","154385.62"
"37","D1","34","370970.34","154351.03"
"37","D1","35","379754.9","154338.89"
"37","D1","36","386373.66","154532.92"
"37","D1","37","389682.38","154421.67"
"37","D1","38","392312.6","154112.53"
"37","D1","39","394892.2","153967.52"
"37","D1","40","395970.28","153960.92"
"38","D2","1","75171.836","147133.2"
"38","D2","2","75640.79","147468.28"
"38","D2","3","76180.734","147848.39"
"38","D2","4","76534.1","148303.62"
"38","D2","5","76563.52","148262.6"
"38","D2","6","76737.51","148191.48"
"38","D2","7","76432.734","148442.84"
"38","D2","8","76040.21","148644.88"
"38","D2","9","75897.45","148902.69"
"38","D2","10","75963.99","149000.53"
"38","D2","11","76007.0","148898.05"
"38","D2","12","76414.52","148883.03"
"38","D2","13","76576.555","148886.34"
"38","D2","14","77179.3","148891.81"
"38","D2","15","77220.945","148671.19"
"38","D2","16","77292.26","148620.19"
"38","D2","17","77443.35","149037.31"
"38","D2","18","77326.016","149043.6"
"38","D2","19","77343.99","148893.9"
"38","D2","20","77856.35","148838.81"
"38","D2","21","78685.68","148778.95"
"38","D2","22","81767.29","148642.95"
"38","D2","23","86592.34","148543.62"
"38","D2","24","94859.19","148449.1"
"38","D2","25","108334.03","148594.62"
"38","D2","26","130376.15","148836.16"
"38","D2","27","160214.1","148743.06"
"38","D2","28","196242.12","148594.81"
"38","D2","29","233034.03","148555.34"
"38","D2","30","268272.78","148518.97"
"38","D2","31","300692.5","148498.25"
"38","D2","32","325809.25","148390.89"
"38","D2","33","344803.5","148400.48"
"38","D2","34","356773.12","148529.45"
"38","D2","35","365771.84","148507.97"
"38","D2","36","371466.0","148641.45"
"38","D2","37","375201.5","148459.81"
"38","D2","38","378074.72","148277.75"
"38","D2","39","379289.25","148187.64"
"38","D2","40","379408.1","148282.0"
"39","D3","1","75664.7","145115.98"
"39","D3","2","76186.74","145389.83"
"39","D3","3","76700.45","146042.44"
"39","D3","4","76898.516","146360.47"
"39","D3","5","76622.19","146624.64"
"39","D3","6","76540.914","146781.45"
"39","D3","7","76883.79","146926.75"
"39","D3","8","76993.54","147000.66"
"39","D3","9","77345.13","147290.14"
"39","D3","10","76827.38","147426.6"
"39","D3","11","76359.1","147462.8"
"39","D3","12","76382.58","147510.95"
"39","D3","13","77176.016","147311.72"
"39","D3","14","77564.75","147121.12"
"39","D3","15","77799.37","147116.47"
"39","D3","16","77742.87","147398.62"
"39","D3","17","77780.05","147442.75"
"39","D3","18","77736.85","147667.67"
"39","D3","19","78027.78","147763.61"
"39","D3","20","78419.266","147617.78"
"39","D3","21","79570.45","147494.89"
"39","D3","22","82439.93","147449.75"
"39","D3","23","87311.234","147471.88"
"39","D3","24","95457.58","147682.3"
"39","D3","25","108423.9","147544.78"
"39","D3","26","130661.805","147464.31"
"39","D3","27","160945.78","147791.47"
"39","D3","28","196285.38","147612.8"
"39","D3","29","233613.33","147019.67"
"39","D3","30","269306.25","146842.1"
"39","D3","31","300012.03","147077.44"
"39","D3","32","323635.66","147045.72"
"39","D3","33","342784.88","147074.95"
"39","D3","34","356490.12","147003.81"
"39","D3","35","365649.25","147072.66"
"39","D3","36","371741.75","146984.2"
"39","D3","37","374580.9","146968.1"
"39","D3","38","376813.3","146948.86"
"39","D3","39","378312.06","146935.14"
"39","D3","40","379111.72","146816.05"
"40","D4","1","242771.6","132103.16"
"40","D4","2","243697.56","132315.64"
"40","D4","3","245042.64","132428.73"
"40","D4","4","246298.03","132730.95"
"40","D4","5","247327.25","132773.94"
"40","D4","6","247943.08","132941.88"
"40","D4","7","248648.88","132903.56"
"40","D4","8","248973.1","132853.5"
"40","D4","9","249038.7","132768.61"
"40","D4","10","249042.12","132396.95"
"40","D4","11","248908.34","132291.62"
"40","D4","12","248690.33","132445.11"
"40","D4","13","248740.78","132247.0"
"40","D4","14","248882.48","132134.5"
"40","D4","15","249615.28","132234.6"
"40","D4","16","250109.48","132460.78"
"40","D4","17","250208.12","132419.89"
"40","D4","18","250700.31","132252.89"
"40","D4","19","250588.77","132136.2"
"40","D4","20","250328.05","132049.64"
"40","D4","21","250357.12","132042.55"
"40","D4","22","250121.52","132255.05"
"40","D4","23","249902.27","132128.81"
"40","D4","24","249741.62","131994.58"
"40","D4","25","250223.48","131858.33"
"40","D4","26","250819.17","131821.19"
"40","D4","27","250954.31","131949.14"
"40","D4","28","250620.39","131852.11"
"40","D4","29","250274.64","131525.34"
"40","D4","30","250064.98","131512.98"
"40","D4","31","249982.34","131807.44"
"40","D4","32","250679.42","131949.56"
"40","D4","33","251048.3","131884.16"
"40","D4","34","251516.08","131775.77"
"40","D4","35","251493.75","131688.55"
"40","D4","36","251249.48","131574.17"
"40","D4","37","251039.89","131532.94"
"40","D4","38","251270.94","131535.86"
"40","D4","39","251130.86","131471.38"
"40","D4","40","251203.97","131448.84"
"41","D5","1","230759.16","124361.7"
"41","D5","2","231756.81","124670.56"
"41","D5","3","233926.64","125473.37"
"41","D5","4","234393.81","125886.02"
"41","D5","5","235084.66","125854.61"
"41","D5","6","236329.0","125852.26"
"41","D5","7","236119.33","125728.96"
"41","D5","8","235764.08","125607.555"
"41","D5","9","235661.11","125536.08"
"41","D5","10","235758.81","125340.375"
"41","D5","11","235455.02","125211.06"
"41","D5","12","235265.1","125301.195"
"41","D5","13","235524.25","125604.97"
"41","D5","14","235627.56","125560.664"
"41","D5","15","236461.31","125477.414"
"41","D5","16","236569.44","125468.836"
"41","D5","17","236395.92","125430.55"
"41","D5","18","236645.28","125497.82"
"41","D5","19","236823.72","125447.875"
"41","D5","20","236674.22","125236.914"
"41","D5","21","236898.0","125110.195"
"41","D5","22","237402.27","125105.71"
"41","D5","23","237306.12","125059.29"
"41","D5","24","237239.78","125147.62"
"41","D5","25","237034.08","125091.336"
"41","D5","26","236985.1","125037.97"
"41","D5","27","236905.78","124937.766"
"41","D5","28","237336.3","124838.95"
"41","D5","29","237410.83","124804.92"
"41","D5","30","237993.75","124793.18"
"41","D5","31","237808.16","124992.836"
"41","D5","32","237720.84","124886.86"
"41","D5","33","238369.02","124735.07"
"41","D5","34","237653.33","124552.13"
"41","D5","35","237401.97","124463.36"
"41","D5","36","238159.1","124473.086"
"41","D5","37","238379.4","124418.625"
"41","D5","38","238581.08","124349.63"
"41","D5","39","238507.39","124184.875"
"41","D5","40","238909.5","124108.83"
"42","D6","1","167122.77","95419.55"
"42","D6","2","168002.72","95626.31"
"42","D6","3","169325.22","96132.28"
"42","D6","4","170742.08","96299.266"
"42","D6","5","171643.36","96277.41"
"42","D6","6","171879.73","96453.84"
"42","D6","7","171412.52","96517.586"
"42","D6","8","171229.78","96303.46"
"42","D6","9","171646.75","96174.33"
"42","D6","10","171611.06","96183.96"
"42","D6","11","171668.81","96151.98"
"42","D6","12","171477.86","96069.78"
"42","D6","13","171279.42","96003.13"
"42","D6","14","171337.34","95729.21"
"42","D6","15","172121.2","95661.46"
"42","D6","16","172201.97","95856.445"
"42","D6","17","172252.38","95860.836"
"42","D6","18","171778.48","95911.195"
"42","D6","19","171545.81","95876.31"
"42","D6","20","171790.86","95809.24"
"42","D6","21","171715.66","95698.19"
"42","D6","22","171789.7","95627.5"
"42","D6","23","171522.34","95640.52"
"42","D6","24","170991.0","95597.76"
"42","D6","25","171018.9","95589.02"
"42","D6","26","172204.67","95533.945"
"42","D6","27","172180.66","95487.25"
"42","D6","28","171773.56","95425.42"
"42","D6","29","171718.97","95366.87"
"42","D6","30","172498.69","95347.02"
"42","D6","31","172524.69","95436.234"
"42","D6","32","172637.31","95425.62"
"42","D6","33","172925.03","95435.836"
"42","D6","34","172367.78","95388.3"
"42","D6","35","172158.66","95352.13"
"42","D6","36","172735.44","95390.875"
"42","D6","37","173136.42","95360.85"
"42","D6","38","173946.77","95335.06"
"42","D6","39","174473.92","95334.66"
"42","D6","40","174962.38","95401.875"
"43","D7","1","97861.914","142198.3"
"43","D7","2","98003.41","142518.84"
"43","D7","3","99482.45","143165.5"
"43","D7","4","99741.66","143434.27"
"43","D7","5","99838.516","143318.05"
"43","D7","6","100199.7","143179.22"
"43","D7","7","100198.984","143092.94"
"43","D7","8","100356.15","142714.23"
"43","D7","9","100606.734","142552.94"
"43","D7","10","100950.93","142599.88"
"43","D7","11","101275.484","142596.17"
"43","D7","12","101150.836","142572.67"
"43","D7","13","100906.43","142171.17"
"43","D7","14","100784.586","142013.95"
"43","D7","15","101119.1","142064.16"
"43","D7","16","101583.51","142186.52"
"43","D7","17","101588.8","142272.23"
"43","D7","18","101132.76","142185.97"
"43","D7","19","100965.69","142034.55"
"43","D7","20","101219.01","141986.4"
"43","D7","21","100994.67","142065.25"
"43","D7","22","100921.84","141747.47"
"43","D7","23","101429.95","141673.3"
"43","D7","24","101591.95","141834.06"
"43","D7","25","102238.414","141658.28"
"43","D7","26","102249.75","141535.38"
"43","D7","27","102150.18","141404.58"
"43","D7","28","101714.984","141371.61"
"43","D7","29","101540.83","141396.38"
"43","D7","30","101961.94","141452.4"
"43","D7","31","102401.66","141625.48"
"43","D7","32","102364.35","141543.1"
"43","D7","33","102314.5","141461.6"
"43","D7","34","102286.85","141371.53"
"43","D7","35","102893.836","141395.98"
"43","D7","36","103363.75","141561.81"
"43","D7","37","103583.76","141501.12"
"43","D7","38","103485.78","141460.73"
"43","D7","39","103607.86","141491.47"
"43","D7","40","103454.4","141472.55"
"44","D8","1","93191.64","139640.98"
"44","D8","2","93376.84","140134.36"
"44","D8","3","94167.05","140918.44"
"44","D8","4","95038.37","140990.83"
"44","D8","5","95518.71","140920.6"
"44","D8","6","95030.734","141113.64"
"44","D8","7","94749.56","141098.56"
"44","D8","8","94597.84","140954.86"
"44","D8","9","94546.34","140852.94"
"44","D8","10","94822.27","140755.86"
"44","D8","11","94904.734","140767.9"
"44","D8","12","94912.29","140897.9"
"44","D8","13","94212.66","140850.56"
"44","D8","14","94168.29","140526.66"
"44","D8","15","94835.086","140401.06"
"44","D8","16","94206.28","140587.08"
"44","D8","17","94118.35","140667.53"
"44","D8","18","94778.414","140572.92"
"44","D8","19","94388.234","140541.6"
"44","D8","20","94003.49","140516.4"
"44","D8","21","94083.984","140419.16"
"44","D8","22","95036.35","140304.44"
"44","D8","23","95514.48","140102.81"
"44","D8","24","95183.98","140005.84"
"44","D8","25","94736.27","140088.94"
"44","D8","26","94625.36","140052.08"
"44","D8","27","95017.484","140074.1"
"44","D8","28","95336.52","140050.38"
"44","D8","29","94832.26","140078.86"
"44","D8","30","94743.63","140076.78"
"44","D8","31","95356.22","139941.95"
"44","D8","32","95404.164","139829.03"
"44","D8","33","95106.4","139781.22"
"44","D8","34","94922.234","139698.3"
"44","D8","35","94857.664","139628.86"
"44","D8","36","94815.625","139661.11"
"44","D8","37","95141.39","139590.89"
"44","D8","38","95414.59","139457.83"
"44","D8","39","95434.82","139362.72"
"44","D8","40","95791.04","139295.97"
"45","D9","1","81443.62","122203.35"
"45","D9","2","82100.086","122340.49"
"45","D9","3","82596.484","122684.2"
"45","D9","4","82121.22","122795.95"
"45","D9","5","82049.66","122750.18"
"45","D9","6","82656.22","122803.18"
"45","D9","7","82734.66","122902.61"
"45","D9","8","82674.79","122866.18"
"45","D9","9","82915.38","122885.914"
"45","D9","10","82933.016","122815.445"
"45","D9","11","83160.055","122744.49"
"45","D9","12","83143.04","122662.51"
"45","D9","13","83194.03","122623.24"
"45","D9","14","82791.29","122593.66"
"45","D9","15","82794.38","122589.99"
"45","D9","16","83714.7","122701.65"
"45","D9","17","84033.664","122291.875"
"45","D9","18","83957.28","122193.04"
"45","D9","19","83841.18","122386.555"
"45","D9","20","83643.016","122465.01"
"45","D9","21","83543.41","122402.15"
"45","D9","22","83837.234","122332.75"
"45","D9","23","83982.414","122288.555"
"45","D9","24","83807.19","122262.13"
"45","D9","25","83642.15","122321.54"
"45","D9","26","83825.53","122264.88"
"45","D9","27","84301.59","122121.664"
"45","D9","28","84257.75","122138.86"
"45","D9","29","84178.44","122411.51"
"45","D9","30","84584.26","122453.65"
"45","D9","31","84644.87","122461.67"
"45","D9","32","84470.54","122545.94"
"45","D9","33","84372.41","122297.32"
"45","D9","34","84176.47","122207.57"
"45","D9","35","83979.305","122251.88"
"45","D9","36","83801.38","122202.01"
"45","D9","37","83893.92","122083.59"
"45","D9","38","84308.43","122057.984"
"45","D9","39","84241.46","122150.94"
"45","D9","40","84139.79","122288.26"
"46","D10","1","189733.75","106846.24"
"46","D10","2","190319.39","106982.92"
"46","D10","3","191608.84","107345.336"
"46","D10","4","193047.89","107633.96"
"46","D10","5","194377.67","107831.266"
"46","D10","6","194378.94","107849.945"
"46","D10","7","194208.83","108128.65"
"46","D10","8","194682.52","108320.79"
"46","D10","9","195534.72","108235.0"
"46","D10","10","195647.4","108163.92"
"46","D10","11","195516.27","108233.87"
"46","D10","12","195702.56","108239.46"
"46","D10","13","195219.58","108347.164"
"46","D10","14","194994.6","108293.61"
"46","D10","15","195452.2","108351.39"
"46","D10","16","195904.7","108349.06"
"46","D10","17","196314.81","108015.42"
"46","D10","18","196129.75","107910.914"
"46","D10","19","195770.02","108170.29"
"46","D10","20","195560.73","108241.94"
"46","D10","21","195734.7","108140.99"
"46","D10","22","195784.7","108128.84"
"46","D10","23","196437.88","108281.54"
"46","D10","24","196190.27","108405.36"
"46","D10","25","195900.94","108455.33"
"46","D10","26","195965.83","108408.97"
"46","D10","27","195985.9","108529.98"
"46","D10","28","195935.73","108465.67"
"46","D10","29","195822.12","108457.414"
"46","D10","30","196332.39","108422.79"
"46","D10","31","196942.77","108285.66"
"46","D10","32","197010.55","108208.62"
"46","D10","33","197568.78","108367.9"
"46","D10","34","197417.72","108302.67"
"46","D10","35","196934.73","108268.68"
"46","D10","36","196743.98","108352.41"
"46","D10","37","197481.61","108262.37"
"46","D10","38","198560.81","108161.43"
"46","D10","39","198558.4","108037.33"
"46","D10","40","198537.08","107961.89"
"47","D11","1","159084.03","93165.45"
"47","D11","2","159845.62","93223.71"
"47","D11","3","160772.14","93612.09"
"47","D11","4","161591.28","93899.82"
"47","D11","5","162755.02","94114.875"
"47","D11","6","163292.28","94131.08"
"47","D11","7","163868.16","94078.28"
"47","D11","8","163686.4","94237.41"
"47","D11","9","163087.5","94525.73"
"47","D11","10","162962.22","94739.69"
"47","D11","11","163655.64","94654.76"
"47","D11","12","163773.25","94584.84"
"47","D11","13","163619.75","94768.95"
"47","D11","14","163776.4","94705.695"
"47","D11","15","163939.62","94595.414"
"47","D11","16","164281.83","94715.94"
"47","D11","17","164069.47","95036.15"
"47","D11","18","163861.58","95003.445"
"47","D11","19","164004.77","94860.91"
"47","D11","20","164044.77","94770.87"
"47","D11","21","164685.25","94699.375"
"47","D11","22","164674.98","94838.7"
"47","D11","23","164640.27","94845.81"
"47","D11","24","164306.22","94801.06"
"47","D11","25","164071.94","94652.35"
"47","D11","26","164255.73","94600.57"
"47","D11","27","164435.7","94868.98"
"47","D11","28","164338.12","94847.43"
"47","D11","29","164127.47","94834.67"
"47","D11","30","164101.22","94706.92"
"47","D11","31","164029.48","94609.14"
"47","D11","32","164539.33","94755.39"
"47","D11","33","164988.0","94936.19"
"47","D11","34","164834.73","94902.97"
"47","D11","35","164614.14","94697.7"
"47","D11","36","164497.98","94638.766"
"47","D11","37","165065.42","94904.12"
"47","D11","38","165571.28","94720.88"
"47","D11","39","165304.12","94477.695"
"47","D11","40","164994.39","94340.54"
"48","D12","1","152324.02","87632.445"
"48","D12","2","152890.1","87965.914"
"48","D12","3","153441.77","88163.49"
"48","D12","4","153655.1","88595.945"
"48","D12","5","154803.23","88806.94"
"48","D12","6","155679.62","89169.68"
"48","D12","7","155646.3","89214.164"
"48","D12","8","155742.67","89109.266"
"48","D12","9","156799.03","89196.26"
"48","D12","10","156552.42","89450.75"
"48","D12","11","156491.95","89648.266"
"48","D12","12","157343.05","89660.766"
"48","D12","13","157119.17","89568.44"
"48","D12","14","156892.47","89436.59"
"48","D12","15","157206.92","89480.42"
"48","D12","16","157510.25","89643.84"
"48","D12","17","157521.88","89669.07"
"48","D12","18","158090.89","89547.07"
"48","D12","19","158294.69","89540.24"
"48","D12","20","158000.97","89594.7"
"48","D12","21","157475.47","89578.46"
"48","D12","22","157387.88","89452.01"
"48","D12","23","158233.64","89338.52"
"48","D12","24","158467.52","89437.234"
"48","D12","25","158312.5","89417.945"
"48","D12","26","158465.52","89365.086"
"48","D12","27","158945.75","89608.13"
"48","D12","28","158685.88","89575.23"
"48","D12","29","158519.64","89599.71"
"48","D12","30","158971.48","89505.05"
"48","D12","31","158957.77","89493.51"
"48","D12","32","159151.98","89399.13"
"48","D12","33","158999.11","89434.89"
"48","D12","34","158960.36","89540.62"
"48","D12","35","159008.6","89629.086"
"48","D12","36","159009.52","89751.734"
"48","D12","37","159072.7","89484.96"
"48","D12","38","159581.47","89326.74"
"48","D12","39","159580.36","89471.08"
"48","D12","40","159901.56","89647.74"
"49","E1","1","149782.55","148504.36"
"49","E1","2","150266.17","148717.7"
"49","E1","3","150523.64","149025.52"
"49","E1","4","150435.73","149090.25"
"49","E1","5","150380.52","149458.97"
"49","E1","6","150479.62","149760.83"
"49","E1","7","151253.05","149807.47"
"49","E1","8","151534.27","149712.89"
"49","E1","9","151635.12","149731.31"
"49","E1","10","151554.12","149891.12"
"49","E1","11","151575.56","150092.42"
"49","E1","12","151594.27","150080.47"
"49","E1","13","151953.92","150027.78"
"49","E1","14","151552.17","150277.92"
"49","E1","15","151634.38","150358.45"
"49","E1","16","152915.7","150237.86"
"49","E1","17","153185.89","150110.16"
"49","E1","18","153286.52","150107.66"
"49","E1","19","153239.39","149992.75"
"49","E1","20","153584.03","149877.7"
"49","E1","21","153852.19","149766.33"
"49","E1","22","154570.3","149750.86"
"49","E1","23","158609.7","149794.19"
"49","E1","24","164171.34","150289.45"
"49","E1","25","175785.86","150278.25"
"49","E1","26","194136.36","150147.6"
"49","E1","27","222009.86","150168.84"
"49","E1","28","261952.64","150266.6"
"49","E1","29","311776.94","149994.48"
"49","E1","30","366184.9","149743.08"
"49","E1","31","422578.5","149675.88"
"49","E1","32","476372.75","149952.28"
"49","E1","33","525877.94","149908.03"
"49","E1","34","570654.3","149263.1"
"49","E1","35","606108.8","149125.34"
"49","E1","36","635921.6","149472.1"
"49","E1","37","665391.5","150801.25"
"49","E1","38","711046.06","156085.44"
"49","E1","39","729686.2","157165.31"
"49","E1","40","736915.8","157121.77"
"50","E2","1","137977.86","139097.0"
"50","E2","2","138843.06","139422.12"
"50","E2","3","139152.48","140193.69"
"50","E2","4","139324.81","140500.23"
"50","E2","5","140129.5","140640.47"
"50","E2","6","140952.52","140613.45"
"50","E2","7","140933.92","140747.39"
"50","E2","8","140869.72","140732.77"
"50","E2","9","141080.52","140909.92"
"50","E2","10","140953.72","140844.73"
"50","E2","11","140807.02","140839.28"
"50","E2","12","141104.62","140890.06"
"50","E2","13","141568.42","140864.77"
"50","E2","14","141733.62","141171.95"
"50","E2","15","141865.36","141295.38"
"50","E2","16","141885.77","141152.7"
"50","E2","17","141774.06","141061.31"
"50","E2","18","141956.8","141252.5"
"50","E2","19","142185.88","141316.19"
"50","E2","20","143637.17","141215.97"
"50","E2","21","144598.34","141100.12"
"50","E2","22","145074.8","141130.69"
"50","E2","23","147924.08","141012.52"
"50","E2","24","153124.98","140918.53"
"50","E2","25","163889.22","140906.97"
"50","E2","26","182043.52","141196.67"
"50","E2","27","209297.42","141225.89"
"50","E2","28","248728.23","141014.02"
"50","E2","29","297012.9","140700.58"
"50","E2","30","349395.3","140583.92"
"50","E2","31","403923.66","140812.8"
"50","E2","32","456763.3","140889.89"
"50","E2","33","503212.84","140801.8"
"50","E2","34","544429.44","140837.8"
"50","E2","35","578194.5","140747.67"
"50","E2","36","605684.7","140722.1"
"50","E2","37","626656.0","140591.73"
"50","E2","38","642723.5","140454.19"
"50","E2","39","654843.06","140382.61"
"50","E2","40","663585.6","140596.86"
"51","E3","1","96664.73","103920.4"
"51","E3","2","96739.04","103929.01"
"51","E3","3","97780.62","104359.02"
"51","E3","4","99162.02","106113.25"
"51","E3","5","100412.42","108077.375"
"51","E3","6","101312.836","108430.78"
"51","E3","7","101373.5","108594.375"
"51","E3","8","101589.95","108528.555"
"51","E3","9","101633.44","108361.195"
"51","E3","10","101295.77","108283.17"
"51","E3","11","101033.09","108322.305"
"51","E3","12","101212.516","108272.37"
"51","E3","13","102117.2","108237.29"
"51","E3","14","101840.86","108050.86"
"51","E3","15","101495.516","107840.69"
"51","E3","16","101254.52","107672.94"
"51","E3","17","101094.67","107703.41"
"51","E3","18","101357.67","107566.2"
"51","E3","19","101694.04","107376.48"
"51","E3","20","101847.05","106735.56"
"51","E3","21","102952.99","106221.555"
"51","E3","22","103742.71","106109.36"
"51","E3","23","104975.555","106456.18"
"51","E3","24","108747.945","106477.26"
"51","E3","25","116935.875","106322.56"
"51","E3","26","130640.21","106193.94"
"51","E3","27","151229.2","105976.695"
"51","E3","28","179782.95","105794.086"
"51","E3","29","215091.67","105659.98"
"51","E3","30","253687.3","105562.92"
"51","E3","31","292358.25","105429.664"
"51","E3","32","330230.94","105351.94"
"51","E3","33","364375.12","105493.67"
"51","E3","34","394377.5","105508.66"
"51","E3","35","418758.7","105624.85"
"51","E3","36","438278.62","105484.78"
"51","E3","37","453753.6","105234.41"
"51","E3","38","466299.22","105118.586"
"51","E3","39","474450.12","105225.164"
"51","E3","40","479084.22","105383.766"
"52","E4","1","228494.4","114758.05"
"52","E4","2","230132.77","115228.35"
"52","E4","3","231677.7","115604.16"
"52","E4","4","232171.69","115797.016"
"52","E4","5","233310.31","115777.49"
"52","E4","6","233595.39","115733.14"
"52","E4","7","233618.8","115729.46"
"52","E4","8","234526.19","115633.31"
"52","E4","9","234719.47","115614.12"
"52","E4","10","234277.56","115643.72"
"52","E4","11","234116.75","115598.18"
"52","E4","12","234793.56","115145.805"
"52","E4","13","235046.23","115030.75"
"52","E4","14","234925.81","115313.695"
"52","E4","15","235083.81","115355.03"
"52","E4","16","235222.25","115184.7"
"52","E4","17","236309.23","115078.734"
"52","E4","18","235965.62","115110.88"
"52","E4","19","235518.75","115119.45"
"52","E4","20","235347.3","115214.58"
"52","E4","21","235566.72","115268.19"
"52","E4","22","235772.16","115116.734"
"52","E4","23","235535.45","114893.92"
"52","E4","24","235399.1","114791.18"
